Speed =, 2527.830416
x,y,flow
483.966000,676.998000,4.058253e+00
486.936000,676.998000,2.162900e+00
487.926000,676.998000,6.507799e+00
488.916000,676.998000,6.353749e+00
489.906000,676.998000,9.744684e+00
490.896000,676.998000,8.620949e+00
491.886000,676.998000,3.145744e+00
492.876000,676.998000,1.018190e+00
493.866000,676.998000,1.473053e-01
500.796000,676.998000,6.436325e-02
501.786000,676.998000,1.592309e+00
502.776000,676.998000,3.718364e+00
503.766000,676.998000,6.877787e+00
504.756000,676.998000,8.814613e+00
505.746000,676.998000,8.995488e+00
506.736000,676.998000,9.128656e+00
507.726000,676.998000,8.633313e+00
508.716000,676.998000,9.910234e+00
509.706000,676.998000,1.037646e+01
510.696000,676.998000,1.226627e+01
511.686000,676.998000,1.391750e+01
512.676000,676.998000,1.565602e+01
513.666000,676.998000,1.442859e+01
514.656000,676.998000,2.474763e+00
515.646000,676.998000,1.373615e+00
516.636000,676.998000,3.629992e+00
517.626000,676.998000,4.596703e+00
518.616000,676.998000,1.075341e+00
519.606000,676.998000,2.674918e+00
520.596000,676.998000,8.766469e+00
521.586000,676.998000,1.168235e+01
522.576000,676.998000,3.023731e+00
523.566000,676.998000,4.355500e+00
524.556000,676.998000,4.227080e+00
525.546000,676.998000,7.145653e+00
526.536000,676.998000,2.067286e+01
527.526000,676.998000,2.221567e+01
528.516000,676.998000,2.237748e+01
529.506000,676.998000,1.930869e+01
530.496000,676.998000,2.605510e+00
531.486000,676.998000,4.815926e+00
532.476000,676.998000,1.353560e+00
533.466000,676.998000,1.031445e+01
534.456000,676.998000,1.285778e+01
535.446000,676.998000,1.329517e+01
536.436000,676.998000,1.615945e+01
537.426000,676.998000,1.179160e+01
538.416000,676.998000,1.010592e+01
539.406000,676.998000,8.012512e+00
540.396000,676.998000,5.412459e+00
541.386000,676.998000,4.435051e+00
542.376000,676.998000,3.081131e+00
543.366000,676.998000,2.929855e+00
544.356000,676.998000,3.908765e+00
545.346000,676.998000,2.017361e+00
546.336000,676.998000,3.880049e-01
547.326000,676.998000,3.134945e+00
548.316000,676.998000,2.566205e+00
549.306000,676.998000,1.626950e+00
550.296000,676.998000,6.757443e-01
551.286000,676.998000,3.073490e-01
552.276000,676.998000,9.524859e-01
553.266000,676.998000,2.041007e+00
554.256000,676.998000,3.590469e+00
555.246000,676.998000,4.030392e+00
556.236000,676.998000,4.167976e+00
557.226000,676.998000,3.728546e+00
558.216000,676.998000,2.931265e+00
559.206000,676.998000,6.242453e-01
560.196000,676.998000,2.262630e-01
561.186000,676.998000,2.916812e-01
562.176000,676.998000,3.923164e-01
563.166000,676.998000,2.333101e+00
564.156000,676.998000,2.993161e+00
565.146000,676.998000,2.940733e+00
566.136000,676.998000,2.797817e+00
567.126000,676.998000,2.558791e+00
568.116000,676.998000,2.216118e+00
569.106000,676.998000,7.876603e-01
442.386000,676.008000,3.296378e-03
443.376000,676.008000,1.693671e-02
474.066000,676.008000,3.921477e-01
476.046000,676.008000,1.449509e+01
477.036000,676.008000,7.097230e+00
480.006000,676.008000,8.812957e-02
480.996000,676.008000,4.374245e+00
481.986000,676.008000,1.481021e+01
482.976000,676.008000,1.008268e+01
483.966000,676.008000,5.047214e-01
486.936000,676.008000,1.131464e+00
487.926000,676.008000,4.911694e+00
488.916000,676.008000,4.873932e+00
489.906000,676.008000,1.005374e+01
490.896000,676.008000,8.659294e+00
491.886000,676.008000,6.162882e+00
492.876000,676.008000,3.241602e+00
493.866000,676.008000,1.178439e+00
501.786000,676.008000,1.269502e+00
502.776000,676.008000,2.191852e+00
503.766000,676.008000,6.470115e+00
504.756000,676.008000,7.576544e+00
505.746000,676.008000,6.741139e+00
506.736000,676.008000,7.415228e+00
507.726000,676.008000,9.048762e+00
508.716000,676.008000,9.304847e+00
509.706000,676.008000,9.979462e+00
510.696000,676.008000,1.207793e+01
511.686000,676.008000,1.203895e+01
512.676000,676.008000,9.125936e+00
513.666000,676.008000,7.875368e+00
514.656000,676.008000,6.385210e+00
515.646000,676.008000,6.897209e+00
516.636000,676.008000,1.039678e+01
517.626000,676.008000,1.779549e+01
518.616000,676.008000,9.026214e+00
519.606000,676.008000,1.744486e+01
520.596000,676.008000,2.137837e+01
521.586000,676.008000,2.156509e+01
522.576000,676.008000,1.754462e+01
523.566000,676.008000,8.095358e+00
524.556000,676.008000,1.069208e+01
525.546000,676.008000,2.281880e+01
526.536000,676.008000,2.384556e+01
527.526000,676.008000,2.426293e+01
528.516000,676.008000,2.517106e+01
529.506000,676.008000,2.216063e+01
530.496000,676.008000,8.432168e+00
531.486000,676.008000,1.890538e+00
532.476000,676.008000,6.222450e-01
533.466000,676.008000,5.435793e-01
534.456000,676.008000,1.974132e+01
535.446000,676.008000,2.175495e+01
536.436000,676.008000,1.982355e+01
537.426000,676.008000,1.791848e+01
538.416000,676.008000,1.596439e+01
539.406000,676.008000,1.325259e+01
540.396000,676.008000,8.572599e+00
541.386000,676.008000,6.447302e+00
542.376000,676.008000,3.790711e+00
543.366000,676.008000,3.268017e+00
544.356000,676.008000,3.464050e+00
545.346000,676.008000,8.001141e+00
546.336000,676.008000,4.741304e+00
547.326000,676.008000,4.622374e+00
548.316000,676.008000,3.075559e+00
549.306000,676.008000,2.259964e+00
550.296000,676.008000,7.495879e-02
552.276000,676.008000,1.123749e+00
553.266000,676.008000,2.344782e+00
554.256000,676.008000,3.639644e+00
555.246000,676.008000,4.056785e+00
556.236000,676.008000,2.704643e+00
557.226000,676.008000,2.738579e+00
558.216000,676.008000,1.878917e+00
559.206000,676.008000,8.299069e-01
560.196000,676.008000,3.244108e-01
561.186000,676.008000,7.003653e-01
562.176000,676.008000,6.611683e-01
563.166000,676.008000,2.608240e+00
564.156000,676.008000,2.748171e+00
565.146000,676.008000,2.082606e+00
566.136000,676.008000,2.324432e+00
567.126000,676.008000,1.871485e+00
568.116000,676.008000,1.930761e+00
569.106000,676.008000,1.819126e+00
570.096000,676.008000,7.553634e-01
611.676000,676.008000,1.301735e-05
612.666000,676.008000,9.919508e-06
440.406000,675.018000,2.958508e-03
469.116000,675.018000,5.617406e+00
470.106000,675.018000,5.097593e+00
471.096000,675.018000,9.764152e-01
472.086000,675.018000,8.697477e-02
473.076000,675.018000,1.413033e+00
474.066000,675.018000,9.190648e+00
475.056000,675.018000,3.540302e+00
476.046000,675.018000,1.039898e+01
477.036000,675.018000,1.592875e+01
480.996000,675.018000,3.205083e+00
481.986000,675.018000,3.017210e+00
482.976000,675.018000,9.025313e-02
485.946000,675.018000,2.707371e-01
486.936000,675.018000,1.178790e+00
487.926000,675.018000,7.634323e+00
488.916000,675.018000,8.819388e+00
489.906000,675.018000,6.294294e+00
490.896000,675.018000,5.378868e+00
491.886000,675.018000,4.231152e+00
492.876000,675.018000,3.320085e+00
493.866000,675.018000,3.849371e-02
500.796000,675.018000,7.059344e-01
501.786000,675.018000,8.824289e-01
502.776000,675.018000,5.357070e+00
503.766000,675.018000,5.353740e+00
504.756000,675.018000,3.646179e+00
505.746000,675.018000,3.763303e+00
506.736000,675.018000,4.635773e+00
507.726000,675.018000,3.902548e+00
508.716000,675.018000,6.093490e+00
509.706000,675.018000,5.467749e+00
510.696000,675.018000,4.396863e+00
511.686000,675.018000,4.544778e+00
512.676000,675.018000,7.551032e+00
513.666000,675.018000,1.395518e+01
514.656000,675.018000,1.201391e+01
515.646000,675.018000,1.208302e+01
516.636000,675.018000,1.932379e+01
517.626000,675.018000,2.038992e+01
518.616000,675.018000,1.418456e+01
519.606000,675.018000,7.942471e+00
520.596000,675.018000,2.169342e+01
521.586000,675.018000,2.229945e+01
522.576000,675.018000,2.311797e+01
523.566000,675.018000,2.210592e+01
524.556000,675.018000,2.346402e+01
525.546000,675.018000,2.504329e+01
526.536000,675.018000,2.599024e+01
527.526000,675.018000,2.733797e+01
528.516000,675.018000,2.897425e+01
529.506000,675.018000,2.668704e+01
530.496000,675.018000,8.677886e+00
531.486000,675.018000,1.678122e+01
532.476000,675.018000,1.940023e+01
533.466000,675.018000,2.690499e+01
534.456000,675.018000,2.740008e+01
535.446000,675.018000,8.789010e+00
536.436000,675.018000,1.169004e+01
537.426000,675.018000,1.794583e+01
538.416000,675.018000,1.864455e+01
539.406000,675.018000,8.591177e+00
540.396000,675.018000,9.557017e-01
541.386000,675.018000,4.580928e-01
542.376000,675.018000,9.023834e-01
543.366000,675.018000,1.228157e+00
544.356000,675.018000,1.771825e-01
545.346000,675.018000,2.487608e+00
546.336000,675.018000,4.747152e+00
547.326000,675.018000,6.061043e+00
548.316000,675.018000,3.012374e+00
549.306000,675.018000,1.482100e+00
550.296000,675.018000,2.339852e+00
551.286000,675.018000,2.880690e+00
552.276000,675.018000,1.636423e+00
553.266000,675.018000,1.874468e+00
554.256000,675.018000,3.035238e+00
555.246000,675.018000,3.972511e+00
556.236000,675.018000,2.822057e+00
557.226000,675.018000,1.566230e+00
558.216000,675.018000,1.458383e+00
559.206000,675.018000,3.330341e-01
560.196000,675.018000,1.873666e-01
561.186000,675.018000,6.078733e-02
562.176000,675.018000,3.348929e-01
563.166000,675.018000,1.533622e+00
564.156000,675.018000,2.622252e+00
565.146000,675.018000,2.290849e+00
566.136000,675.018000,2.484146e+00
567.126000,675.018000,2.096942e+00
568.116000,675.018000,1.245094e+00
569.106000,675.018000,6.341291e-01
570.096000,675.018000,1.026601e-01
571.086000,675.018000,2.273977e-02
611.676000,675.018000,3.276342e-06
612.666000,675.018000,1.642076e-05
440.406000,674.028000,4.439411e-03
468.126000,674.028000,5.321984e+00
469.116000,674.028000,5.581871e+00
470.106000,674.028000,2.900795e+00
471.096000,674.028000,2.165298e-02
473.076000,674.028000,1.256914e+00
474.066000,674.028000,4.556269e+00
475.056000,674.028000,3.194370e+00
476.046000,674.028000,2.917894e+00
477.036000,674.028000,6.311277e+00
478.026000,674.028000,6.876314e-01
480.006000,674.028000,2.963621e+00
480.996000,674.028000,8.620442e+00
481.986000,674.028000,7.365227e+00
482.976000,674.028000,3.995070e-01
484.956000,674.028000,2.298531e+00
485.946000,674.028000,6.161164e+00
486.936000,674.028000,8.537175e+00
487.926000,674.028000,1.042009e+01
488.916000,674.028000,5.172169e+00
489.906000,674.028000,5.661162e-01
490.896000,674.028000,5.699711e-01
491.886000,674.028000,1.789154e+00
492.876000,674.028000,2.578404e+00
497.826000,674.028000,4.162054e-01
498.816000,674.028000,7.025168e-01
499.806000,674.028000,1.808614e+00
500.796000,674.028000,2.894669e+00
501.786000,674.028000,4.720917e+00
502.776000,674.028000,5.644882e+00
503.766000,674.028000,5.451350e+00
504.756000,674.028000,6.483619e+00
505.746000,674.028000,6.553944e+00
506.736000,674.028000,7.222487e+00
507.726000,674.028000,6.610281e+00
508.716000,674.028000,5.376096e+00
509.706000,674.028000,3.221113e+00
510.696000,674.028000,1.322031e+00
511.686000,674.028000,3.076199e+00
512.676000,674.028000,2.610311e+00
513.666000,674.028000,4.532625e+00
514.656000,674.028000,5.947991e+00
515.646000,674.028000,1.889887e+01
516.636000,674.028000,1.931897e+01
517.626000,674.028000,1.994285e+01
518.616000,674.028000,1.884794e+01
519.606000,674.028000,1.799054e+01
520.596000,674.028000,2.183477e+01
521.586000,674.028000,2.269480e+01
522.576000,674.028000,2.376884e+01
523.566000,674.028000,2.485038e+01
524.556000,674.028000,2.265709e+01
525.546000,674.028000,2.572359e+01
526.536000,674.028000,2.830889e+01
527.526000,674.028000,3.041549e+01
528.516000,674.028000,3.280577e+01
529.506000,674.028000,3.508997e+01
530.496000,674.028000,3.657877e+01
531.486000,674.028000,3.661536e+01
532.476000,674.028000,3.156530e+01
533.466000,674.028000,2.328220e+01
534.456000,674.028000,1.804878e+01
535.446000,674.028000,5.059039e+00
536.436000,674.028000,4.302670e+00
537.426000,674.028000,6.333499e+00
538.416000,674.028000,7.346114e+00
539.406000,674.028000,3.192141e-01
540.396000,674.028000,1.797173e+00
541.386000,674.028000,1.863302e-01
542.376000,674.028000,9.642281e-01
543.366000,674.028000,1.439338e+00
544.356000,674.028000,1.679933e+00
545.346000,674.028000,1.011506e+00
546.336000,674.028000,2.681050e+00
547.326000,674.028000,5.150430e+00
548.316000,674.028000,5.104560e+00
549.306000,674.028000,3.986695e+00
550.296000,674.028000,9.952840e-01
551.286000,674.028000,2.061341e+00
552.276000,674.028000,5.824929e-01
553.266000,674.028000,1.302392e+00
554.256000,674.028000,1.111345e+00
555.246000,674.028000,3.716162e+00
556.236000,674.028000,2.674899e+00
557.226000,674.028000,2.723666e+00
558.216000,674.028000,7.239706e-01
559.206000,674.028000,5.937715e-01
560.196000,674.028000,2.680299e-01
561.186000,674.028000,6.563492e-02
562.176000,674.028000,1.132579e-01
563.166000,674.028000,4.164946e-01
564.156000,674.028000,2.395837e+00
565.146000,674.028000,2.464559e+00
566.136000,674.028000,2.281715e+00
567.126000,674.028000,1.138372e+00
568.116000,674.028000,3.767751e-01
569.106000,674.028000,1.043072e+00
570.096000,674.028000,1.305976e+00
571.086000,674.028000,6.225989e-01
470.106000,673.038000,2.619881e+00
471.096000,673.038000,4.645425e+00
472.086000,673.038000,6.717994e+00
473.076000,673.038000,3.872828e-01
474.066000,673.038000,1.901634e-02
475.056000,673.038000,7.199464e-01
476.046000,673.038000,1.138841e+01
477.036000,673.038000,6.905916e+00
478.026000,673.038000,2.333949e+00
479.016000,673.038000,1.718583e+00
480.006000,673.038000,1.491682e+01
480.996000,673.038000,3.732964e+00
481.986000,673.038000,6.915683e+00
482.976000,673.038000,3.571641e+00
483.966000,673.038000,3.468576e+00
484.956000,673.038000,3.051277e+00
485.946000,673.038000,2.402569e+00
486.936000,673.038000,9.344867e+00
487.926000,673.038000,9.967916e+00
488.916000,673.038000,4.067607e+00
489.906000,673.038000,2.312442e+00
490.896000,673.038000,4.653706e-01
491.886000,673.038000,8.646588e-01
492.876000,673.038000,2.289941e-01
497.826000,673.038000,3.201817e-02
498.816000,673.038000,2.120508e+00
499.806000,673.038000,3.693624e+00
500.796000,673.038000,4.246704e+00
501.786000,673.038000,4.191137e+00
502.776000,673.038000,2.730125e+00
503.766000,673.038000,1.544793e+00
504.756000,673.038000,5.213842e+00
505.746000,673.038000,3.169236e+00
506.736000,673.038000,6.156495e+00
507.726000,673.038000,4.998417e+00
508.716000,673.038000,6.953418e-01
509.706000,673.038000,6.599488e-01
510.696000,673.038000,4.208915e-01
511.686000,673.038000,1.443368e+00
512.676000,673.038000,5.463612e-01
513.666000,673.038000,4.890574e+00
514.656000,673.038000,1.361320e+01
515.646000,673.038000,1.768953e+01
516.636000,673.038000,1.844513e+01
517.626000,673.038000,1.924404e+01
518.616000,673.038000,2.005655e+01
519.606000,673.038000,2.079000e+01
520.596000,673.038000,2.153965e+01
521.586000,673.038000,2.254450e+01
522.576000,673.038000,2.384725e+01
523.566000,673.038000,2.520404e+01
524.556000,673.038000,2.646614e+01
525.546000,673.038000,2.352255e+01
526.536000,673.038000,3.053381e+01
527.526000,673.038000,3.354628e+01
528.516000,673.038000,3.688195e+01
529.506000,673.038000,3.965397e+01
530.496000,673.038000,4.112168e+01
531.486000,673.038000,4.134505e+01
532.476000,673.038000,2.188091e+01
533.466000,673.038000,7.190403e+00
534.456000,673.038000,4.342357e+00
535.446000,673.038000,1.432642e+01
536.436000,673.038000,7.791447e+00
537.426000,673.038000,5.707948e+00
538.416000,673.038000,4.369712e+00
539.406000,673.038000,5.220930e+00
540.396000,673.038000,3.353394e+00
541.386000,673.038000,2.456643e+00
542.376000,673.038000,1.735167e+00
543.366000,673.038000,3.548976e+00
544.356000,673.038000,5.079377e-01
545.346000,673.038000,2.026931e+00
546.336000,673.038000,2.121283e+00
547.326000,673.038000,3.643227e+00
548.316000,673.038000,3.446833e+00
549.306000,673.038000,3.241194e+00
550.296000,673.038000,2.365856e+00
551.286000,673.038000,3.019146e+00
552.276000,673.038000,4.270093e+00
553.266000,673.038000,2.421572e+00
554.256000,673.038000,2.453566e+00
555.246000,673.038000,3.309625e+00
556.236000,673.038000,2.512580e+00
557.226000,673.038000,1.704992e+00
558.216000,673.038000,7.058131e-01
559.206000,673.038000,9.249140e-01
560.196000,673.038000,1.981077e+00
561.186000,673.038000,1.705577e-01
562.176000,673.038000,1.931755e-01
563.166000,673.038000,4.909189e-01
564.156000,673.038000,9.986904e-01
565.146000,673.038000,2.340880e+00
566.136000,673.038000,2.230804e+00
567.126000,673.038000,5.291140e-01
568.116000,673.038000,1.756026e+00
569.106000,673.038000,1.604183e+00
570.096000,673.038000,1.325464e+00
571.086000,673.038000,9.876975e-01
572.076000,673.038000,1.035232e-01
610.686000,673.038000,5.106938e-06
441.396000,672.048000,5.600225e-03
470.106000,672.048000,9.143411e+00
471.096000,672.048000,7.222286e+00
472.086000,672.048000,1.121948e+01
473.076000,672.048000,8.588143e+00
474.066000,672.048000,9.431662e+00
475.056000,672.048000,1.436793e+00
476.046000,672.048000,4.954640e-02
477.036000,672.048000,4.622952e+00
478.026000,672.048000,1.277512e+00
480.006000,672.048000,3.092220e+00
480.996000,672.048000,3.014323e+00
481.986000,672.048000,3.844413e+00
482.976000,672.048000,4.632159e+00
483.966000,672.048000,3.949597e+00
484.956000,672.048000,4.136992e+00
485.946000,672.048000,7.195287e+00
486.936000,672.048000,1.024931e+01
487.926000,672.048000,1.024478e+01
488.916000,672.048000,7.788138e+00
489.906000,672.048000,6.886365e+00
490.896000,672.048000,1.311531e+00
491.886000,672.048000,1.343471e-01
497.826000,672.048000,3.699876e-01
498.816000,672.048000,2.086190e+00
499.806000,672.048000,4.163587e+00
500.796000,672.048000,4.232424e+00
501.786000,672.048000,2.960527e+00
502.776000,672.048000,1.914683e+00
503.766000,672.048000,4.269107e+00
504.756000,672.048000,5.198934e+00
505.746000,672.048000,2.162572e+00
506.736000,672.048000,2.668187e+00
507.726000,672.048000,3.666803e+00
508.716000,672.048000,1.478629e-01
509.706000,672.048000,2.600716e+00
510.696000,672.048000,2.796579e+00
511.686000,672.048000,8.027851e+00
512.676000,672.048000,1.518403e+01
513.666000,672.048000,1.597403e+01
514.656000,672.048000,1.641756e+01
515.646000,672.048000,1.684179e+01
516.636000,672.048000,1.745206e+01
517.626000,672.048000,1.823288e+01
518.616000,672.048000,1.905414e+01
519.606000,672.048000,1.982621e+01
