index,x,y,flow
9376,4.918860e+02,6.463080e+02,4.655211e+00
9377,4.928760e+02,6.463080e+02,4.835295e+00
9378,4.938660e+02,6.463080e+02,5.026809e+00
9379,4.948560e+02,6.463080e+02,5.231246e+00
9380,4.958460e+02,6.463080e+02,5.467577e+00
9381,4.968360e+02,6.463080e+02,5.746949e+00
9382,4.978260e+02,6.463080e+02,6.070917e+00
9383,4.988160e+02,6.463080e+02,6.403201e+00
9384,4.998060e+02,6.463080e+02,6.738285e+00
9385,5.007960e+02,6.463080e+02,6.942349e+00
9386,5.017860e+02,6.463080e+02,7.057475e+00
9387,5.027760e+02,6.463080e+02,7.143186e+00
9388,5.037660e+02,6.463080e+02,7.221484e+00
9389,5.047560e+02,6.463080e+02,7.281792e+00
9390,5.057460e+02,6.463080e+02,7.310807e+00
9391,5.067360e+02,6.463080e+02,7.321693e+00
9392,5.077260e+02,6.463080e+02,7.297076e+00
9393,5.087160e+02,6.463080e+02,7.247993e+00
9394,5.097060e+02,6.463080e+02,7.250310e+00
9395,5.106960e+02,6.463080e+02,7.303532e+00
9396,5.116860e+02,6.463080e+02,7.390155e+00
9397,5.126760e+02,6.463080e+02,7.506242e+00
9398,5.136660e+02,6.463080e+02,7.623522e+00
9399,5.146560e+02,6.463080e+02,7.740792e+00
9400,5.156460e+02,6.463080e+02,7.824920e+00
9401,5.166360e+02,6.463080e+02,7.854600e+00
9402,5.176260e+02,6.463080e+02,7.823451e+00
9403,5.186160e+02,6.463080e+02,7.716217e+00
9404,5.196060e+02,6.463080e+02,7.528970e+00
9405,5.205960e+02,6.463080e+02,6.697631e+00
9406,5.215860e+02,6.463080e+02,1.680670e+00
9407,5.225760e+02,6.463080e+02,2.468067e+00
9408,5.235660e+02,6.463080e+02,4.863421e+00
9409,5.245560e+02,6.463080e+02,2.508134e+00
9410,5.255460e+02,6.463080e+02,3.004287e+00
9411,5.265360e+02,6.463080e+02,4.122873e+00
9412,5.275260e+02,6.463080e+02,4.151424e+00
9413,5.285160e+02,6.463080e+02,3.968761e+00
9414,5.295060e+02,6.463080e+02,3.879402e+00
9415,5.304960e+02,6.463080e+02,3.814450e+00
9416,5.314860e+02,6.463080e+02,2.092608e+00
9417,5.324760e+02,6.463080e+02,1.631952e-01
9418,5.344560e+02,6.463080e+02,3.213853e-02
9419,5.483160e+02,6.463080e+02,3.048545e-01
9420,5.493060e+02,6.463080e+02,8.615562e-01
9421,5.502960e+02,6.463080e+02,6.130948e-01
9422,5.512860e+02,6.463080e+02,8.301412e-01
9423,5.522760e+02,6.463080e+02,3.999918e-01
9424,5.532660e+02,6.463080e+02,4.916149e-01
9425,5.542560e+02,6.463080e+02,5.361352e-01
9426,5.552460e+02,6.463080e+02,5.034642e-01
9427,5.562360e+02,6.463080e+02,1.825604e-01
9428,5.572260e+02,6.463080e+02,1.430495e-02
9429,5.582160e+02,6.463080e+02,1.085980e-02
9430,5.651460e+02,6.463080e+02,2.164177e-02
9431,5.661360e+02,6.463080e+02,2.118091e-03
9432,5.681160e+02,6.463080e+02,8.181002e-02
9433,5.691060e+02,6.463080e+02,3.025520e-01
9434,5.819760e+02,6.463080e+02,6.881290e-04
9435,5.829660e+02,6.463080e+02,2.313515e-01
9436,5.839560e+02,6.463080e+02,6.113692e-01
9437,5.849460e+02,6.463080e+02,6.277069e-01
9438,5.859360e+02,6.463080e+02,1.410812e-01
9439,6.007860e+02,6.463080e+02,1.726128e-02
9440,6.017760e+02,6.463080e+02,6.148046e-02
9441,6.027660e+02,6.463080e+02,5.618614e-02
9442,6.037560e+02,6.463080e+02,5.149744e-02
9443,6.047460e+02,6.463080e+02,4.633657e-02
9444,6.057360e+02,6.463080e+02,4.075380e-02
9445,6.067260e+02,6.463080e+02,3.509407e-02
9446,6.077160e+02,6.463080e+02,2.962143e-02
9447,6.087060e+02,6.463080e+02,2.465437e-02
9448,6.096960e+02,6.463080e+02,1.954751e-02
9449,6.106860e+02,6.463080e+02,1.481673e-02
9450,6.116760e+02,6.463080e+02,1.281608e-02
9451,6.126660e+02,6.463080e+02,6.356765e-03
9452,4.354560e+02,6.453180e+02,2.720898e+00
9453,4.364460e+02,6.453180e+02,3.171337e+00
9454,4.374360e+02,6.453180e+02,2.263540e+00
9455,4.384260e+02,6.453180e+02,2.704195e+00
9456,4.394160e+02,6.453180e+02,3.071033e+00
9457,4.404060e+02,6.453180e+02,3.249161e+00
9458,4.413960e+02,6.453180e+02,3.628504e+00
9459,4.423860e+02,6.453180e+02,3.726315e+00
9460,4.433760e+02,6.453180e+02,2.627936e+00
9461,4.443660e+02,6.453180e+02,2.837640e+00
9462,4.453560e+02,6.453180e+02,8.990848e-02
9463,4.473360e+02,6.453180e+02,1.435515e+00
9464,4.483260e+02,6.453180e+02,4.596921e+00
9465,4.493160e+02,6.453180e+02,4.518674e+00
9466,4.503060e+02,6.453180e+02,3.775225e+00
9467,4.512960e+02,6.453180e+02,2.937221e+00
9468,4.522860e+02,6.453180e+02,1.132395e+00
9469,4.532760e+02,6.453180e+02,1.395834e+00
9470,4.542660e+02,6.453180e+02,3.854989e+00
9471,4.552560e+02,6.453180e+02,3.225274e+00
9472,4.562460e+02,6.453180e+02,2.774521e-02
9473,4.602060e+02,6.453180e+02,1.387233e-01
9474,4.611960e+02,6.453180e+02,1.006201e+00
9475,4.621860e+02,6.453180e+02,1.716916e+00
9476,4.631760e+02,6.453180e+02,1.696753e+00
9477,4.641660e+02,6.453180e+02,1.752514e+00
9478,4.651560e+02,6.453180e+02,2.397617e+00
9479,4.661460e+02,6.453180e+02,2.434787e+00
9480,4.671360e+02,6.453180e+02,2.414341e+00
9481,4.681260e+02,6.453180e+02,2.564660e+00
9482,4.691160e+02,6.453180e+02,2.177423e+00
9483,4.701060e+02,6.453180e+02,2.531857e+00
9484,4.710960e+02,6.453180e+02,2.866446e+00
9485,4.720860e+02,6.453180e+02,3.523550e+00
9486,4.730760e+02,6.453180e+02,3.665044e+00
9487,4.740660e+02,6.453180e+02,3.827449e+00
9488,4.750560e+02,6.453180e+02,4.064446e+00
9489,4.760460e+02,6.453180e+02,4.406797e+00
9490,4.770360e+02,6.453180e+02,6.185797e-01
9491,4.800060e+02,6.453180e+02,4.992553e-01
9492,4.809960e+02,6.453180e+02,4.022624e+00
9493,4.819860e+02,6.453180e+02,4.008694e+00
9494,4.829760e+02,6.453180e+02,3.819437e+00
9495,4.839660e+02,6.453180e+02,3.748804e+00
9496,4.849560e+02,6.453180e+02,3.745708e+00
9497,4.859460e+02,6.453180e+02,3.784018e+00
9498,4.869360e+02,6.453180e+02,3.850927e+00
9499,4.879260e+02,6.453180e+02,3.941221e+00
9500,4.889160e+02,6.453180e+02,4.053276e+00
9501,4.899060e+02,6.453180e+02,4.185394e+00
9502,4.908960e+02,6.453180e+02,4.332943e+00
9503,4.918860e+02,6.453180e+02,4.494074e+00
9504,4.928760e+02,6.453180e+02,4.666766e+00
9505,4.938660e+02,6.453180e+02,4.848086e+00
9506,4.948560e+02,6.453180e+02,5.044725e+00
9507,4.958460e+02,6.453180e+02,5.105310e+00
9508,4.968360e+02,6.453180e+02,5.277071e+00
9509,4.978260e+02,6.453180e+02,5.868696e+00
9510,4.988160e+02,6.453180e+02,6.244050e+00
9511,4.998060e+02,6.453180e+02,6.586077e+00
9512,5.007960e+02,6.453180e+02,6.799369e+00
9513,5.017860e+02,6.453180e+02,6.877441e+00
9514,5.027760e+02,6.453180e+02,6.921566e+00
9515,5.037660e+02,6.453180e+02,6.971305e+00
9516,5.047560e+02,6.453180e+02,7.006449e+00
9517,5.057460e+02,6.453180e+02,6.999817e+00
9518,5.067360e+02,6.453180e+02,6.970967e+00
9519,5.077260e+02,6.453180e+02,6.904606e+00
9520,5.087160e+02,6.453180e+02,6.806697e+00
9521,5.097060e+02,6.453180e+02,6.768197e+00
9522,5.106960e+02,6.453180e+02,6.802256e+00
9523,5.116860e+02,6.453180e+02,6.881189e+00
9524,5.126760e+02,6.453180e+02,6.994062e+00
9525,5.136660e+02,6.453180e+02,7.116797e+00
9526,5.146560e+02,6.453180e+02,7.233158e+00
9527,5.156460e+02,6.453180e+02,7.321797e+00
9528,5.166360e+02,6.453180e+02,7.370583e+00
9529,5.176260e+02,6.453180e+02,7.366024e+00
9530,5.186160e+02,6.453180e+02,7.304374e+00
9531,5.196060e+02,6.453180e+02,7.196139e+00
9532,5.205960e+02,6.453180e+02,2.135155e+00
9533,5.215860e+02,6.453180e+02,4.298852e+00
9534,5.225760e+02,6.453180e+02,4.352664e+00
9535,5.235660e+02,6.453180e+02,1.522228e+00
9536,5.245560e+02,6.453180e+02,1.169912e+00
9537,5.255460e+02,6.453180e+02,4.134496e+00
9538,5.265360e+02,6.453180e+02,4.229744e+00
9539,5.275260e+02,6.453180e+02,3.820177e+00
9540,5.285160e+02,6.453180e+02,3.547871e+00
9541,5.295060e+02,6.453180e+02,3.349416e+00
9542,5.304960e+02,6.453180e+02,3.200855e+00
9543,5.314860e+02,6.453180e+02,2.179450e+00
9544,5.324760e+02,6.453180e+02,1.849628e-01
9545,5.334660e+02,6.453180e+02,6.131978e-01
9546,5.344560e+02,6.453180e+02,4.942989e-02
9547,5.483160e+02,6.453180e+02,1.609962e-01
9548,5.493060e+02,6.453180e+02,2.719640e-01
9549,5.502960e+02,6.453180e+02,6.811861e-01
9550,5.512860e+02,6.453180e+02,9.772560e-01
9551,5.522760e+02,6.453180e+02,6.560460e-01
9552,5.532660e+02,6.453180e+02,7.088100e-01
9553,5.542560e+02,6.453180e+02,4.844265e-01
9554,5.552460e+02,6.453180e+02,3.180087e-01
9555,5.562360e+02,6.453180e+02,2.006394e-01
9556,5.572260e+02,6.453180e+02,2.038986e-01
9557,5.582160e+02,6.453180e+02,3.862167e-03
9558,5.651460e+02,6.453180e+02,3.040975e-02
9559,5.661360e+02,6.453180e+02,1.586140e-02
9560,5.681160e+02,6.453180e+02,6.034811e-02
9561,5.691060e+02,6.453180e+02,2.180645e-01
9562,5.819760e+02,6.453180e+02,8.393435e-02
9563,5.829660e+02,6.453180e+02,5.818323e-01
9564,5.839560e+02,6.453180e+02,7.348573e-01
9565,5.849460e+02,6.453180e+02,6.389222e-01
9566,5.859360e+02,6.453180e+02,4.008944e-01
9567,5.869260e+02,6.453180e+02,1.811997e-01
9568,6.007860e+02,6.453180e+02,1.674416e-02
9569,6.017760e+02,6.453180e+02,5.697136e-02
9570,6.027660e+02,6.453180e+02,5.244239e-02
9571,6.037560e+02,6.453180e+02,4.843112e-02
9572,6.047460e+02,6.453180e+02,4.420170e-02
9573,6.057360e+02,6.453180e+02,3.960088e-02
9574,6.067260e+02,6.453180e+02,3.486335e-02
9575,6.077160e+02,6.453180e+02,3.028082e-02
9576,6.087060e+02,6.453180e+02,2.603679e-02
9577,6.096960e+02,6.453180e+02,2.219155e-02
9578,6.106860e+02,6.453180e+02,1.272337e-02
9579,6.116760e+02,6.453180e+02,1.424250e-02
9580,6.126660e+02,6.453180e+02,9.077637e-03
9581,4.354560e+02,6.443280e+02,2.335626e+00
9582,4.364460e+02,6.443280e+02,2.740618e+00
9583,4.374360e+02,6.443280e+02,2.910903e+00
9584,4.384260e+02,6.443280e+02,3.159815e+00
9585,4.394160e+02,6.443280e+02,3.381298e+00
9586,4.404060e+02,6.443280e+02,3.530221e+00
9587,4.413960e+02,6.443280e+02,3.334646e+00
9588,4.423860e+02,6.443280e+02,1.986041e+00
9589,4.433760e+02,6.443280e+02,1.617497e+00
9590,4.443660e+02,6.443280e+02,2.124632e+00
9591,4.453560e+02,6.443280e+02,2.764573e+00
9592,4.463460e+02,6.443280e+02,3.611214e+00
9593,4.473360e+02,6.443280e+02,4.014243e+00
9594,4.483260e+02,6.443280e+02,4.094909e+00
9595,4.493160e+02,6.443280e+02,4.095939e+00
9596,4.503060e+02,6.443280e+02,2.414579e+00
9597,4.522860e+02,6.443280e+02,7.476341e-01
9598,4.532760e+02,6.443280e+02,3.192105e+00
9599,4.542660e+02,6.443280e+02,3.627610e+00
9600,4.552560e+02,6.443280e+02,3.566246e+00
9601,4.562460e+02,6.443280e+02,1.388658e+00
9602,4.592160e+02,6.443280e+02,2.200434e-01
9603,4.602060e+02,6.443280e+02,1.514030e+00
9604,4.611960e+02,6.443280e+02,1.172966e+00
9605,4.621860e+02,6.443280e+02,2.034665e+00
9606,4.631760e+02,6.443280e+02,1.667456e+00
9607,4.641660e+02,6.443280e+02,2.063291e+00
9608,4.651560e+02,6.443280e+02,2.258711e+00
9609,4.661460e+02,6.443280e+02,2.425101e+00
9610,4.671360e+02,6.443280e+02,2.565549e+00
9611,4.681260e+02,6.443280e+02,2.614555e+00
9612,4.691160e+02,6.443280e+02,2.553691e+00
9613,4.701060e+02,6.443280e+02,2.968702e+00
9614,4.710960e+02,6.443280e+02,3.146872e+00
9615,4.720860e+02,6.443280e+02,3.294912e+00
9616,4.730760e+02,6.443280e+02,3.451980e+00
9617,4.740660e+02,6.443280e+02,3.650225e+00
9618,4.750560e+02,6.443280e+02,3.919142e+00
9619,4.760460e+02,6.443280e+02,2.062858e+00
9620,4.770360e+02,6.443280e+02,8.225190e-01
9621,4.780260e+02,6.443280e+02,7.314257e-01
9622,4.800060e+02,6.443280e+02,5.599132e-01
9623,4.809960e+02,6.443280e+02,4.290546e+00
9624,4.819860e+02,6.443280e+02,3.981053e+00
9625,4.829760e+02,6.443280e+02,3.750341e+00
9626,4.839660e+02,6.443280e+02,3.652859e+00
9627,4.849560e+02,6.443280e+02,3.631777e+00
9628,4.859460e+02,6.443280e+02,3.656241e+00
9629,4.869360e+02,6.443280e+02,3.713865e+00
9630,4.879260e+02,6.443280e+02,3.798867e+00
9631,4.889160e+02,6.443280e+02,3.907918e+00
9632,4.899060e+02,6.443280e+02,4.034795e+00
9633,4.908960e+02,6.443280e+02,4.178763e+00
9634,4.918860e+02,6.443280e+02,4.333374e+00
9635,4.928760e+02,6.443280e+02,4.489744e+00
9636,4.938660e+02,6.443280e+02,4.661249e+00
9637,4.948560e+02,6.443280e+02,4.833952e+00
9638,4.958460e+02,6.443280e+02,5.039001e+00
9639,4.968360e+02,6.443280e+02,5.283216e+00
9640,4.978260e+02,6.443280e+02,5.592001e+00
9641,4.988160e+02,6.443280e+02,5.966220e+00
9642,4.998060e+02,6.443280e+02,5.354039e+00
9643,5.007960e+02,6.443280e+02,4.242604e+00
9644,5.017860e+02,6.443280e+02,5.689640e+00
9645,5.027760e+02,6.443280e+02,6.622029e+00
9646,5.037660e+02,6.443280e+02,6.657016e+00
9647,5.047560e+02,6.443280e+02,6.674741e+00
9648,5.057460e+02,6.443280e+02,6.595687e+00
9649,5.067360e+02,6.443280e+02,6.574402e+00
9650,5.077260e+02,6.443280e+02,6.485812e+00
9651,5.087160e+02,6.443280e+02,6.342807e+00
9652,5.097060e+02,6.443280e+02,6.278774e+00
9653,5.106960e+02,6.443280e+02,6.310131e+00
9654,5.116860e+02,6.443280e+02,6.398350e+00
9655,5.126760e+02,6.443280e+02,6.517784e+00
9656,5.136660e+02,6.443280e+02,6.639364e+00
9657,5.146560e+02,6.443280e+02,6.750106e+00
9658,5.156460e+02,6.443280e+02,6.836681e+00
9659,5.166360e+02,6.443280e+02,6.897495e+00
9660,5.176260e+02,6.443280e+02,6.914156e+00
9661,5.186160e+02,6.443280e+02,6.883988e+00
9662,5.196060e+02,6.443280e+02,6.333924e+00
9663,5.205960e+02,6.443280e+02,2.554968e+00
9664,5.215860e+02,6.443280e+02,4.211740e+00
9665,5.225760e+02,6.443280e+02,2.692851e-01
9666,5.235660e+02,6.443280e+02,2.408357e-01
9667,5.245560e+02,6.443280e+02,3.025268e+00
9668,5.255460e+02,6.443280e+02,4.440674e+00
9669,5.265360e+02,6.443280e+02,3.947257e+00
9670,5.275260e+02,6.443280e+02,3.505652e+00
9671,5.285160e+02,6.443280e+02,3.168921e+00
9672,5.295060e+02,6.443280e+02,2.895443e+00
9673,5.304960e+02,6.443280e+02,2.662350e+00
9674,5.314860e+02,6.443280e+02,1.648100e+00
9675,5.324760e+02,6.443280e+02,7.664387e-01
9676,5.334660e+02,6.443280e+02,1.121709e+00
9677,5.344560e+02,6.443280e+02,6.667745e-02
9678,5.493060e+02,6.443280e+02,2.399299e-01
9679,5.502960e+02,6.443280e+02,2.231742e-01
9680,5.512860e+02,6.443280e+02,6.310961e-01
9681,5.522760e+02,6.443280e+02,5.953616e-01
9682,5.532660e+02,6.443280e+02,2.169105e-01
9683,5.542560e+02,6.443280e+02,1.505770e-01
9684,5.552460e+02,6.443280e+02,2.422537e-01
9685,5.562360e+02,6.443280e+02,1.926154e-01
9686,5.572260e+02,6.443280e+02,5.947157e-03
9687,5.651460e+02,6.443280e+02,2.594910e-01
9688,5.661360e+02,6.443280e+02,6.768297e-02
9689,5.691060e+02,6.443280e+02,1.135733e-01
9690,5.700960e+02,6.443280e+02,1.821748e-02
9691,5.809860e+02,6.443280e+02,5.599551e-02
9692,5.819760e+02,6.443280e+02,1.398616e-01
9693,5.829660e+02,6.443280e+02,4.414178e-01
9694,5.839560e+02,6.443280e+02,8.095283e-01
9695,5.849460e+02,6.443280e+02,5.894353e-01
9696,5.859360e+02,6.443280e+02,2.128173e-02
9697,5.958360e+02,6.443280e+02,5.480749e-03
9698,5.968260e+02,6.443280e+02,3.387832e-02
9699,5.978160e+02,6.443280e+02,1.396431e-03
9700,6.007860e+02,6.443280e+02,1.793833e-02
9701,6.017760e+02,6.443280e+02,5.503448e-02
9702,6.027660e+02,6.443280e+02,5.095536e-02
9703,6.037560e+02,6.443280e+02,4.736513e-02
9704,6.047460e+02,6.443280e+02,4.395018e-02
9705,6.057360e+02,6.443280e+02,4.012704e-02
9706,6.067260e+02,6.443280e+02,3.619909e-02
9707,6.077160e+02,6.443280e+02,3.233559e-02
9708,6.087060e+02,6.443280e+02,2.859092e-02
9709,6.096960e+02,6.443280e+02,1.452506e-02
9710,6.106860e+02,6.443280e+02,9.830446e-03
9711,6.116760e+02,6.443280e+02,1.323512e-02
9712,6.126660e+02,6.443280e+02,1.290897e-02
9713,4.354560e+02,6.433380e+02,2.027736e+00
9714,4.364460e+02,6.433380e+02,2.419324e+00
9715,4.374360e+02,6.433380e+02,2.737670e+00
9716,4.384260e+02,6.433380e+02,2.996736e+00
9717,4.394160e+02,6.433380e+02,3.223476e+00
9718,4.404060e+02,6.433380e+02,3.273479e+00
9719,4.413960e+02,6.433380e+02,3.403593e+00
9720,4.423860e+02,6.433380e+02,2.164566e+00
9721,4.433760e+02,6.433380e+02,1.679547e+00
9722,4.443660e+02,6.433380e+02,3.347926e+00
9723,4.453560e+02,6.433380e+02,3.575335e+00
9724,4.463460e+02,6.433380e+02,3.294531e+00
9725,4.473360e+02,6.433380e+02,3.745058e+00
9726,4.483260e+02,6.433380e+02,3.786166e+00
9727,4.493160e+02,6.433380e+02,3.786269e+00
9728,4.503060e+02,6.433380e+02,3.694799e+00
9729,4.512960e+02,6.433380e+02,1.934215e+00
9730,4.522860e+02,6.433380e+02,2.788502e+00
9731,4.532760e+02,6.433380e+02,3.062371e+00
9732,4.542660e+02,6.433380e+02,3.370894e+00
9733,4.552560e+02,6.433380e+02,3.292340e+00
9734,4.562460e+02,6.433380e+02,2.261438e+00
9735,4.572360e+02,6.433380e+02,1.626658e-01
9736,4.582260e+02,6.433380e+02,1.008283e+00
9737,4.592160e+02,6.433380e+02,2.079605e+00
9738,4.602060e+02,6.433380e+02,2.209103e+00
9739,4.611960e+02,6.433380e+02,2.048784e+00
9740,4.621860e+02,6.433380e+02,2.051411e+00
9741,4.631760e+02,6.433380e+02,1.850374e+00
9742,4.641660e+02,6.433380e+02,2.102191e+00
9743,4.651560e+02,6.433380e+02,2.193604e+00
9744,4.661460e+02,6.433380e+02,2.305926e+00
9745,4.671360e+02,6.433380e+02,2.432487e+00
9746,4.681260e+02,6.433380e+02,2.564838e+00
9747,4.691160e+02,6.433380e+02,2.697929e+00
9748,4.701060e+02,6.433380e+02,2.828414e+00
9749,4.710960e+02,6.433380e+02,2.964452e+00
9750,4.720860e+02,6.433380e+02,3.111682e+00
9751,4.730760e+02,6.433380e+02,3.284731e+00
9752,4.740660e+02,6.433380e+02,3.502367e+00
9753,4.750560e+02,6.433380e+02,3.805660e+00
9754,4.760460e+02,6.433380e+02,3.649755e+00
9755,4.770360e+02,6.433380e+02,3.512711e+00
9756,4.780260e+02,6.433380e+02,4.336264e+00
9757,4.790160e+02,6.433380e+02,2.016659e+00
9758,4.809960e+02,6.433380e+02,2.866366e+00
9759,4.819860e+02,6.433380e+02,3.931136e+00
9760,4.829760e+02,6.433380e+02,3.681658e+00
9761,4.839660e+02,6.433380e+02,3.553566e+00
9762,4.849560e+02,6.433380e+02,3.516387e+00
9763,4.859460e+02,6.433380e+02,3.527345e+00
9764,4.869360e+02,6.433380e+02,3.576953e+00
9765,4.879260e+02,6.433380e+02,3.658418e+00
9766,4.889160e+02,6.433380e+02,3.762672e+00
9767,4.899060e+02,6.433380e+02,3.887913e+00
9768,4.908960e+02,6.433380e+02,4.027642e+00
9769,4.918860e+02,6.433380e+02,4.173989e+00
9770,4.928760e+02,6.433380e+02,4.322056e+00
9771,4.938660e+02,6.433380e+02,4.462465e+00
9772,4.948560e+02,6.433380e+02,4.614065e+00
9773,4.958460e+02,6.433380e+02,4.789110e+00
9774,4.968360e+02,6.433380e+02,4.990887e+00
9775,4.978260e+02,6.433380e+02,5.169130e+00
9776,4.988160e+02,6.433380e+02,5.338407e+00
9777,4.998060e+02,6.433380e+02,3.312062e+00
9778,5.007960e+02,6.433380e+02,1.594014e+00
9779,5.017860e+02,6.433380e+02,4.541949e+00
9780,5.027760e+02,6.433380e+02,4.926580e+00
9781,5.037660e+02,6.433380e+02,5.440727e+00
9782,5.047560e+02,6.433380e+02,5.707661e+00
9783,5.057460e+02,6.433380e+02,6.159771e+00
9784,5.067360e+02,6.433380e+02,6.113212e+00
9785,5.077260e+02,6.433380e+02,4.325952e+00
9786,5.087160e+02,6.433380e+02,5.116795e+00
9787,5.097060e+02,6.433380e+02,5.801268e+00
9788,5.106960e+02,6.433380e+02,5.843578e+00
9789,5.116860e+02,6.433380e+02,5.957884e+00
9790,5.126760e+02,6.433380e+02,6.079114e+00
9791,5.136660e+02,6.433380e+02,6.197549e+00
9792,5.146560e+02,6.433380e+02,6.295083e+00
9793,5.156460e+02,6.433380e+02,6.368875e+00
9794,5.166360e+02,6.433380e+02,6.423391e+00
9795,5.176260e+02,6.433380e+02,6.449586e+00
9796,5.186160e+02,6.433380e+02,6.445083e+00
9797,5.196060e+02,6.433380e+02,6.093832e+00
9798,5.205960e+02,6.433380e+02,1.474681e+00
9799,5.215860e+02,6.433380e+02,8.957657e-01
9800,5.225760e+02,6.433380e+02,1.140734e-01
9801,5.245560e+02,6.433380e+02,2.723647e+00
9802,5.255460e+02,6.433380e+02,3.715528e+00
9803,5.265360e+02,6.433380e+02,3.651766e+00
9804,5.275260e+02,6.433380e+02,3.204926e+00
9805,5.285160e+02,6.433380e+02,2.844671e+00
9806,5.295060e+02,6.433380e+02,2.539994e+00
9807,5.304960e+02,6.433380e+02,2.273334e+00
9808,5.314860e+02,6.433380e+02,1.210179e+00
9809,5.324760e+02,6.433380e+02,1.478305e+00
9810,5.334660e+02,6.433380e+02,1.654006e+00
9811,5.344560e+02,6.433380e+02,1.355799e+00
9812,5.354460e+02,6.433380e+02,1.030955e+00
9813,5.364360e+02,6.433380e+02,5.644040e-01
9814,5.374260e+02,6.433380e+02,2.136964e-01
9815,5.384160e+02,6.433380e+02,1.555937e-01
9816,5.493060e+02,6.433380e+02,4.394445e-02
9817,5.502960e+02,6.433380e+02,3.792297e-01
9818,5.512860e+02,6.433380e+02,7.824891e-01
9819,5.522760e+02,6.433380e+02,6.430346e-01
9820,5.532660e+02,6.433380e+02,2.900995e-01
9821,5.542560e+02,6.433380e+02,1.979028e-01
9822,5.552460e+02,6.433380e+02,5.560831e-02
9823,5.562360e+02,6.433380e+02,1.098586e-01
9824,5.572260e+02,6.433380e+02,1.233641e-02
9825,5.582160e+02,6.433380e+02,3.417086e-02
9826,5.651460e+02,6.433380e+02,3.381781e-02
9827,5.829660e+02,6.433380e+02,2.319207e-01
9828,5.839560e+02,6.433380e+02,6.796768e-01
9829,5.849460e+02,6.433380e+02,4.490524e-02
9830,5.948460e+02,6.433380e+02,1.324465e-01
9831,5.958360e+02,6.433380e+02,1.124752e-01
9832,5.968260e+02,6.433380e+02,1.033411e-01
9833,5.978160e+02,6.433380e+02,9.867600e-03
9834,5.988060e+02,6.433380e+02,9.984111e-04
9835,6.007860e+02,6.433380e+02,1.886333e-02
9836,6.017760e+02,6.433380e+02,5.551472e-02
9837,6.027660e+02,6.433380e+02,5.173727e-02
9838,6.037560e+02,6.433380e+02,4.873235e-02
9839,6.047460e+02,6.433380e+02,4.560146e-02
9840,6.057360e+02,6.433380e+02,4.208163e-02
9841,6.067260e+02,6.433380e+02,3.801393e-02
9842,6.077160e+02,6.433380e+02,3.593905e-02
9843,6.087060e+02,6.433380e+02,3.171968e-02
9844,6.096960e+02,6.433380e+02,1.043335e-02
9845,6.106860e+02,6.433380e+02,1.747603e-02
9846,6.116760e+02,6.433380e+02,1.397276e-02
9847,6.126660e+02,6.433380e+02,1.093744e-02
9848,4.354560e+02,6.423480e+02,1.778084e+00
9849,4.364460e+02,6.423480e+02,2.110339e+00
9850,4.374360e+02,6.423480e+02,2.351085e+00
9851,4.384260e+02,6.423480e+02,2.821341e+00
9852,4.394160e+02,6.423480e+02,3.148161e+00
9853,4.404060e+02,6.423480e+02,3.041754e+00
9854,4.413960e+02,6.423480e+02,1.716168e+00
9855,4.423860e+02,6.423480e+02,1.217762e+00
9856,4.433760e+02,6.423480e+02,1.110313e+00
9857,4.443660e+02,6.423480e+02,2.725546e+00
9858,4.453560e+02,6.423480e+02,3.411317e+00
9859,4.463460e+02,6.423480e+02,2.106400e+00
9860,4.473360e+02,6.423480e+02,2.923786e+00
9861,4.483260e+02,6.423480e+02,3.434709e+00
9862,4.493160e+02,6.423480e+02,3.508953e+00
9863,4.503060e+02,6.423480e+02,3.375568e+00
9864,4.512960e+02,6.423480e+02,3.013830e+00
9865,4.522860e+02,6.423480e+02,3.039820e+00
9866,4.532760e+02,6.423480e+02,3.200994e+00
9867,4.542660e+02,6.423480e+02,3.153515e+00
9868,4.552560e+02,6.423480e+02,3.073575e+00
9869,4.562460e+02,6.423480e+02,2.648601e+00
9870,4.572360e+02,6.423480e+02,2.190690e+00
9871,4.582260e+02,6.423480e+02,2.399121e+00
9872,4.592160e+02,6.423480e+02,2.286001e+00
9873,4.602060e+02,6.423480e+02,2.127083e+00
9874,4.611960e+02,6.423480e+02,1.641313e+00
9875,4.621860e+02,6.423480e+02,1.732381e+00
9876,4.631760e+02,6.423480e+02,2.007804e+00
9877,4.641660e+02,6.423480e+02,2.052899e+00
9878,4.651560e+02,6.423480e+02,2.126876e+00
9879,4.661460e+02,6.423480e+02,2.224926e+00
9880,4.671360e+02,6.423480e+02,2.336821e+00
9881,4.681260e+02,6.423480e+02,2.452218e+00
9882,4.691160e+02,6.423480e+02,2.567540e+00
9883,4.701060e+02,6.423480e+02,2.685473e+00
9884,4.710960e+02,6.423480e+02,2.812939e+00
9885,4.720860e+02,6.423480e+02,2.957310e+00
9886,4.730760e+02,6.423480e+02,3.134212e+00
9887,4.740660e+02,6.423480e+02,3.360145e+00
9888,4.750560e+02,6.423480e+02,3.676373e+00
9889,4.760460e+02,6.423480e+02,4.132951e+00
9890,4.770360e+02,6.423480e+02,4.475707e+00
9891,4.780260e+02,6.423480e+02,4.575152e+00
9892,4.790160e+02,6.423480e+02,3.054346e+00
9893,4.800060e+02,6.423480e+02,1.496391e-01
