index,x,y,progress
12617,4.483260e+02,6.185880e+02,2.908848e-01
12618,4.493160e+02,6.185880e+02,2.911164e-01
12619,4.503060e+02,6.185880e+02,2.913724e-01
12620,4.512960e+02,6.185880e+02,2.916532e-01
12621,4.522860e+02,6.185880e+02,2.919588e-01
12622,4.532760e+02,6.185880e+02,2.922891e-01
12623,4.542660e+02,6.185880e+02,2.926438e-01
12624,4.552560e+02,6.185880e+02,2.930224e-01
12625,4.562460e+02,6.185880e+02,2.934244e-01
12626,4.572360e+02,6.185880e+02,2.938496e-01
12627,4.582260e+02,6.185880e+02,2.942978e-01
12628,4.592160e+02,6.185880e+02,2.947688e-01
12629,4.602060e+02,6.185880e+02,2.952631e-01
12630,4.611960e+02,6.185880e+02,2.957811e-01
12631,4.621860e+02,6.185880e+02,2.963236e-01
12632,4.631760e+02,6.185880e+02,2.968906e-01
12633,4.641660e+02,6.185880e+02,2.974813e-01
12634,4.651560e+02,6.185880e+02,2.980928e-01
12635,4.661460e+02,6.185880e+02,2.987218e-01
12636,4.671360e+02,6.185880e+02,2.993659e-01
12637,4.681260e+02,6.185880e+02,3.000246e-01
12638,4.691160e+02,6.185880e+02,3.006983e-01
12639,4.701060e+02,6.185880e+02,3.013871e-01
12640,4.710960e+02,6.185880e+02,3.020911e-01
12641,4.720860e+02,6.185880e+02,3.028097e-01
12642,4.730760e+02,6.185880e+02,3.035422e-01
12643,4.740660e+02,6.185880e+02,3.042872e-01
12644,4.750560e+02,6.185880e+02,3.050430e-01
12645,4.760460e+02,6.185880e+02,3.058068e-01
12646,4.770360e+02,6.185880e+02,3.065753e-01
12647,4.780260e+02,6.185880e+02,3.073451e-01
12648,4.790160e+02,6.185880e+02,3.081131e-01
12649,4.800060e+02,6.185880e+02,3.088766e-01
12650,4.809960e+02,6.185880e+02,3.096341e-01
12651,4.819860e+02,6.185880e+02,3.103845e-01
12652,4.829760e+02,6.185880e+02,3.111273e-01
12653,4.839660e+02,6.185880e+02,3.118625e-01
12654,4.849560e+02,6.185880e+02,3.125902e-01
12655,4.859460e+02,6.185880e+02,3.133116e-01
12656,4.869360e+02,6.185880e+02,3.140282e-01
12657,4.879260e+02,6.185880e+02,3.147427e-01
12658,4.889160e+02,6.185880e+02,3.154577e-01
12659,4.899060e+02,6.185880e+02,3.161743e-01
12660,4.908960e+02,6.185880e+02,3.168935e-01
12661,4.918860e+02,6.185880e+02,3.176213e-01
12662,4.928760e+02,6.185880e+02,3.183769e-01
12663,4.938660e+02,6.185880e+02,3.191981e-01
12664,4.948560e+02,6.185880e+02,3.201320e-01
12665,4.958460e+02,6.185880e+02,3.212088e-01
12666,4.968360e+02,6.185880e+02,3.224197e-01
12667,4.978260e+02,6.185880e+02,3.236747e-01
12668,4.988160e+02,6.185880e+02,3.248659e-01
12669,4.998060e+02,6.185880e+02,3.259503e-01
12670,5.007960e+02,6.185880e+02,3.269304e-01
12671,5.017860e+02,6.185880e+02,3.278380e-01
12672,5.027760e+02,6.185880e+02,3.287163e-01
12673,5.037660e+02,6.185880e+02,3.296253e-01
12674,5.047560e+02,6.185880e+02,3.306666e-01
12675,5.057460e+02,6.185880e+02,3.319556e-01
12676,5.067360e+02,6.185880e+02,3.335121e-01
12677,5.087160e+02,6.185880e+02,3.366579e-01
12678,5.097060e+02,6.185880e+02,3.378313e-01
12679,5.106960e+02,6.185880e+02,3.387301e-01
12680,5.116860e+02,6.185880e+02,3.394422e-01
12681,5.126760e+02,6.185880e+02,3.400430e-01
12682,5.136660e+02,6.185880e+02,3.405744e-01
12683,5.146560e+02,6.185880e+02,3.410542e-01
12684,5.156460e+02,6.185880e+02,3.414895e-01
12685,5.166360e+02,6.185880e+02,3.418818e-01
12686,5.176260e+02,6.185880e+02,3.422304e-01
12687,5.186160e+02,6.185880e+02,3.425342e-01
12688,5.196060e+02,6.185880e+02,3.427962e-01
12689,5.205960e+02,6.185880e+02,3.430248e-01
12690,5.215860e+02,6.185880e+02,3.432309e-01
12691,5.225760e+02,6.185880e+02,3.434300e-01
12692,5.235660e+02,6.185880e+02,3.436493e-01
12693,5.344560e+02,6.185880e+02,3.546479e-01
12694,5.354460e+02,6.185880e+02,3.545560e-01
12695,5.364360e+02,6.185880e+02,3.543885e-01
12696,5.374260e+02,6.185880e+02,3.541478e-01
12697,5.384160e+02,6.185880e+02,3.537709e-01
12698,5.394060e+02,6.185880e+02,3.531963e-01
12699,5.403960e+02,6.185880e+02,3.524210e-01
12700,5.413860e+02,6.185880e+02,3.514534e-01
12701,5.423760e+02,6.185880e+02,3.502570e-01
12702,5.502960e+02,6.185880e+02,3.439198e-01
12703,5.512860e+02,6.185880e+02,3.438871e-01
12704,5.522760e+02,6.185880e+02,3.438768e-01
12705,5.532660e+02,6.185880e+02,3.438775e-01
12706,5.542560e+02,6.185880e+02,3.438847e-01
12707,5.552460e+02,6.185880e+02,3.438965e-01
12708,5.562360e+02,6.185880e+02,3.439119e-01
12709,5.572260e+02,6.185880e+02,3.439302e-01
12710,5.582160e+02,6.185880e+02,3.439510e-01
12711,5.592060e+02,6.185880e+02,3.439742e-01
12712,5.601960e+02,6.185880e+02,3.439999e-01
12713,5.611860e+02,6.185880e+02,3.440282e-01
12714,5.621760e+02,6.185880e+02,3.440600e-01
12715,5.631660e+02,6.185880e+02,3.440968e-01
12716,5.641560e+02,6.185880e+02,3.441418e-01
12717,5.651460e+02,6.185880e+02,3.442022e-01
12718,5.661360e+02,6.185880e+02,3.442916e-01
12719,5.671260e+02,6.185880e+02,3.444336e-01
12720,4.364460e+02,6.175980e+02,2.900106e-01
12721,4.374360e+02,6.175980e+02,2.900339e-01
12722,4.384260e+02,6.175980e+02,2.900609e-01
12723,4.394160e+02,6.175980e+02,2.900973e-01
12724,4.404060e+02,6.175980e+02,2.901470e-01
12725,4.413960e+02,6.175980e+02,2.902121e-01
12726,4.423860e+02,6.175980e+02,2.902943e-01
12727,4.433760e+02,6.175980e+02,2.903947e-01
12728,4.443660e+02,6.175980e+02,2.905145e-01
12729,4.453560e+02,6.175980e+02,2.906545e-01
12730,4.463460e+02,6.175980e+02,2.908158e-01
12731,4.473360e+02,6.175980e+02,2.909992e-01
12732,4.483260e+02,6.175980e+02,2.912057e-01
12733,4.493160e+02,6.175980e+02,2.914360e-01
12734,4.503060e+02,6.175980e+02,2.916908e-01
12735,4.512960e+02,6.175980e+02,2.919703e-01
12736,4.522860e+02,6.175980e+02,2.922746e-01
12737,4.532760e+02,6.175980e+02,2.926037e-01
12738,4.542660e+02,6.175980e+02,2.929572e-01
12739,4.552560e+02,6.175980e+02,2.933345e-01
12740,4.562460e+02,6.175980e+02,2.937353e-01
12741,4.572360e+02,6.175980e+02,2.941592e-01
12742,4.582260e+02,6.175980e+02,2.946060e-01
12743,4.592160e+02,6.175980e+02,2.950758e-01
12744,4.602060e+02,6.175980e+02,2.955689e-01
12745,4.611960e+02,6.175980e+02,2.960859e-01
12746,4.621860e+02,6.175980e+02,2.966278e-01
12747,4.631760e+02,6.175980e+02,2.971951e-01
12748,4.641660e+02,6.175980e+02,2.977863e-01
12749,4.651560e+02,6.175980e+02,2.983966e-01
12750,4.661460e+02,6.175980e+02,2.990196e-01
12751,4.671360e+02,6.175980e+02,2.996520e-01
12752,4.681260e+02,6.175980e+02,3.002941e-01
12753,4.691160e+02,6.175980e+02,3.009473e-01
12754,4.701060e+02,6.175980e+02,3.016132e-01
12755,4.710960e+02,6.175980e+02,3.022924e-01
12756,4.720860e+02,6.175980e+02,3.029850e-01
12757,4.730760e+02,6.175980e+02,3.036903e-01
12758,4.740660e+02,6.175980e+02,3.044070e-01
12759,4.750560e+02,6.175980e+02,3.051331e-01
12760,4.760460e+02,6.175980e+02,3.058663e-01
12761,4.770360e+02,6.175980e+02,3.066037e-01
12762,4.780260e+02,6.175980e+02,3.073424e-01
12763,4.790160e+02,6.175980e+02,3.080797e-01
12764,4.800060e+02,6.175980e+02,3.088132e-01
12765,4.809960e+02,6.175980e+02,3.095410e-01
12766,4.819860e+02,6.175980e+02,3.102620e-01
12767,4.829760e+02,6.175980e+02,3.109752e-01
12768,4.839660e+02,6.175980e+02,3.116805e-01
12769,4.849560e+02,6.175980e+02,3.123785e-01
12770,4.859460e+02,6.175980e+02,3.130712e-01
12771,4.869360e+02,6.175980e+02,3.137628e-01
12772,4.879260e+02,6.175980e+02,3.144601e-01
12773,4.889160e+02,6.175980e+02,3.151714e-01
12774,4.899060e+02,6.175980e+02,3.159020e-01
12775,4.908960e+02,6.175980e+02,3.166519e-01
12776,4.918860e+02,6.175980e+02,3.174231e-01
12777,4.928760e+02,6.175980e+02,3.182283e-01
12778,4.938660e+02,6.175980e+02,3.190954e-01
12779,4.948560e+02,6.175980e+02,3.200560e-01
12780,4.958460e+02,6.175980e+02,3.211162e-01
12781,4.968360e+02,6.175980e+02,3.222540e-01
12782,4.978260e+02,6.175980e+02,3.234158e-01
12783,4.988160e+02,6.175980e+02,3.245380e-01
12784,4.998060e+02,6.175980e+02,3.255890e-01
12785,5.007960e+02,6.175980e+02,3.265662e-01
12786,5.017860e+02,6.175980e+02,3.274903e-01
12787,5.027760e+02,6.175980e+02,3.284001e-01
12788,5.037660e+02,6.175980e+02,3.293585e-01
12789,5.047560e+02,6.175980e+02,3.304761e-01
12790,5.057460e+02,6.175980e+02,3.318773e-01
12791,5.067360e+02,6.175980e+02,3.335278e-01
12792,5.077260e+02,6.175980e+02,3.351529e-01
12793,5.087160e+02,6.175980e+02,3.364949e-01
12794,5.097060e+02,6.175980e+02,3.375267e-01
12795,5.106960e+02,6.175980e+02,3.383336e-01
12796,5.116860e+02,6.175980e+02,3.389905e-01
12797,5.126760e+02,6.175980e+02,3.395512e-01
12798,5.136660e+02,6.175980e+02,3.400471e-01
12799,5.146560e+02,6.175980e+02,3.404941e-01
12800,5.156460e+02,6.175980e+02,3.408991e-01
12801,5.166360e+02,6.175980e+02,3.412649e-01
12802,5.176260e+02,6.175980e+02,3.415920e-01
12803,5.186160e+02,6.175980e+02,3.418781e-01
12804,5.196060e+02,6.175980e+02,3.421254e-01
12805,5.205960e+02,6.175980e+02,3.423401e-01
12806,5.215860e+02,6.175980e+02,3.425309e-01
12807,5.225760e+02,6.175980e+02,3.427105e-01
12808,5.235660e+02,6.175980e+02,3.429030e-01
12809,5.334660e+02,6.175980e+02,3.533150e-01
12810,5.344560e+02,6.175980e+02,3.534719e-01
12811,5.354460e+02,6.175980e+02,3.535061e-01
12812,5.364360e+02,6.175980e+02,3.534510e-01
12813,5.374260e+02,6.175980e+02,3.532537e-01
12814,5.384160e+02,6.175980e+02,3.528531e-01
12815,5.394060e+02,6.175980e+02,3.522322e-01
12816,5.403960e+02,6.175980e+02,3.514287e-01
12817,5.413860e+02,6.175980e+02,3.504584e-01
12818,5.423760e+02,6.175980e+02,3.492935e-01
12819,5.463360e+02,6.175980e+02,3.447209e-01
12820,5.473260e+02,6.175980e+02,3.442709e-01
12821,5.483160e+02,6.175980e+02,3.440271e-01
12822,5.493060e+02,6.175980e+02,3.439070e-01
12823,5.502960e+02,6.175980e+02,3.438549e-01
12824,5.512860e+02,6.175980e+02,3.438359e-01
12825,5.522760e+02,6.175980e+02,3.438321e-01
12826,5.532660e+02,6.175980e+02,3.438365e-01
12827,5.542560e+02,6.175980e+02,3.438460e-01
12828,5.552460e+02,6.175980e+02,3.438595e-01
12829,5.562360e+02,6.175980e+02,3.438761e-01
12830,5.572260e+02,6.175980e+02,3.438953e-01
12831,5.582160e+02,6.175980e+02,3.439168e-01
12832,5.592060e+02,6.175980e+02,3.439406e-01
12833,5.601960e+02,6.175980e+02,3.439666e-01
12834,5.611860e+02,6.175980e+02,3.439950e-01
12835,5.621760e+02,6.175980e+02,3.440265e-01
12836,5.631660e+02,6.175980e+02,3.440623e-01
12837,5.641560e+02,6.175980e+02,3.441048e-01
12838,5.651460e+02,6.175980e+02,3.441588e-01
12839,5.661360e+02,6.175980e+02,3.442337e-01
12840,5.671260e+02,6.175980e+02,3.443457e-01
12841,5.710860e+02,6.175980e+02,3.456064e-01
12842,5.720760e+02,6.175980e+02,3.463367e-01
12843,4.354560e+02,6.166080e+02,2.903364e-01
12844,4.364460e+02,6.166080e+02,2.903476e-01
12845,4.374360e+02,6.166080e+02,2.903587e-01
12846,4.384260e+02,6.166080e+02,2.903771e-01
12847,4.394160e+02,6.166080e+02,2.904081e-01
12848,4.404060e+02,6.166080e+02,2.904545e-01
12849,4.413960e+02,6.166080e+02,2.905176e-01
12850,4.423860e+02,6.166080e+02,2.905984e-01
12851,4.433760e+02,6.166080e+02,2.906976e-01
12852,4.443660e+02,6.166080e+02,2.908163e-01
12853,4.453560e+02,6.166080e+02,2.909552e-01
12854,4.463460e+02,6.166080e+02,2.911152e-01
12855,4.473360e+02,6.166080e+02,2.912973e-01
12856,4.483260e+02,6.166080e+02,2.915024e-01
12857,4.493160e+02,6.166080e+02,2.917313e-01
12858,4.503060e+02,6.166080e+02,2.919849e-01
12859,4.512960e+02,6.166080e+02,2.922634e-01
12860,4.522860e+02,6.166080e+02,2.925671e-01
12861,4.532760e+02,6.166080e+02,2.928957e-01
12862,4.542660e+02,6.166080e+02,2.932489e-01
12863,4.552560e+02,6.166080e+02,2.936260e-01
12864,4.562460e+02,6.166080e+02,2.940265e-01
12865,4.572360e+02,6.166080e+02,2.944501e-01
12866,4.582260e+02,6.166080e+02,2.948967e-01
12867,4.592160e+02,6.166080e+02,2.953664e-01
12868,4.602060e+02,6.166080e+02,2.958596e-01
12869,4.611960e+02,6.166080e+02,2.963766e-01
12870,4.621860e+02,6.166080e+02,2.969187e-01
12871,4.631760e+02,6.166080e+02,2.974868e-01
12872,4.641660e+02,6.166080e+02,2.980800e-01
12873,4.651560e+02,6.166080e+02,2.986900e-01
12874,4.661460e+02,6.166080e+02,2.993061e-01
12875,4.671360e+02,6.166080e+02,2.999249e-01
12876,4.681260e+02,6.166080e+02,3.005486e-01
12877,4.691160e+02,6.166080e+02,3.011806e-01
12878,4.701060e+02,6.166080e+02,3.018233e-01
12879,4.710960e+02,6.166080e+02,3.024783e-01
12880,4.720860e+02,6.166080e+02,3.031460e-01
12881,4.730760e+02,6.166080e+02,3.038257e-01
12882,4.740660e+02,6.166080e+02,3.045162e-01
12883,4.750560e+02,6.166080e+02,3.052154e-01
12884,4.760460e+02,6.166080e+02,3.059209e-01
12885,4.770360e+02,6.166080e+02,3.066303e-01
12886,4.780260e+02,6.166080e+02,3.073410e-01
12887,4.790160e+02,6.166080e+02,3.080504e-01
12888,4.800060e+02,6.166080e+02,3.087563e-01
12889,4.809960e+02,6.166080e+02,3.094568e-01
12890,4.819860e+02,6.166080e+02,3.101504e-01
12891,4.829760e+02,6.166080e+02,3.108360e-01
12892,4.839660e+02,6.166080e+02,3.115132e-01
12893,4.849560e+02,6.166080e+02,3.121829e-01
12894,4.859460e+02,6.166080e+02,3.128475e-01
12895,4.869360e+02,6.166080e+02,3.135128e-01
12896,4.879260e+02,6.166080e+02,3.141892e-01
12897,4.889160e+02,6.166080e+02,3.148929e-01
12898,4.899060e+02,6.166080e+02,3.156367e-01
12899,4.908960e+02,6.166080e+02,3.164197e-01
12900,4.918860e+02,6.166080e+02,3.172352e-01
12901,4.928760e+02,6.166080e+02,3.180854e-01
12902,4.938660e+02,6.166080e+02,3.189834e-01
12903,4.948560e+02,6.166080e+02,3.199505e-01
12904,4.958460e+02,6.166080e+02,3.209861e-01
12905,4.968360e+02,6.166080e+02,3.220641e-01
12906,4.978260e+02,6.166080e+02,3.231578e-01
12907,4.988160e+02,6.166080e+02,3.242352e-01
12908,4.998060e+02,6.166080e+02,3.252700e-01
12909,5.007960e+02,6.166080e+02,3.262547e-01
12910,5.017860e+02,6.166080e+02,3.272050e-01
12911,5.027760e+02,6.166080e+02,3.281587e-01
12912,5.037660e+02,6.166080e+02,3.291818e-01
12913,5.047560e+02,6.166080e+02,3.303930e-01
12914,5.057460e+02,6.166080e+02,3.319092e-01
12915,5.067360e+02,6.166080e+02,3.336260e-01
12916,5.077260e+02,6.166080e+02,3.351874e-01
12917,5.087160e+02,6.166080e+02,3.363963e-01
12918,5.097060e+02,6.166080e+02,3.373105e-01
12919,5.106960e+02,6.166080e+02,3.380322e-01
12920,5.116860e+02,6.166080e+02,3.386310e-01
12921,5.126760e+02,6.166080e+02,3.391481e-01
12922,5.136660e+02,6.166080e+02,3.396070e-01
12923,5.146560e+02,6.166080e+02,3.400201e-01
12924,5.156460e+02,6.166080e+02,3.403933e-01
12925,5.166360e+02,6.166080e+02,3.407294e-01
12926,5.176260e+02,6.166080e+02,3.410305e-01
12927,5.186160e+02,6.166080e+02,3.412955e-01
12928,5.196060e+02,6.166080e+02,3.415244e-01
12929,5.205960e+02,6.166080e+02,3.417214e-01
12930,5.215860e+02,6.166080e+02,3.418929e-01
12931,5.225760e+02,6.166080e+02,3.420492e-01
12932,5.235660e+02,6.166080e+02,3.422121e-01
12933,5.334660e+02,6.166080e+02,3.523576e-01
12934,5.344560e+02,6.166080e+02,3.525957e-01
12935,5.354460e+02,6.166080e+02,3.526947e-01
12936,5.364360e+02,6.166080e+02,3.526751e-01
12937,5.374260e+02,6.166080e+02,3.524687e-01
12938,5.384160e+02,6.166080e+02,3.520214e-01
12939,5.394060e+02,6.166080e+02,3.513458e-01
12940,5.403960e+02,6.166080e+02,3.504977e-01
12941,5.413860e+02,6.166080e+02,3.495107e-01
12942,5.463360e+02,6.166080e+02,3.444105e-01
12943,5.473260e+02,6.166080e+02,3.440771e-01
12944,5.483160e+02,6.166080e+02,3.439070e-01
12945,5.493060e+02,6.166080e+02,3.438276e-01
12946,5.502960e+02,6.166080e+02,3.437954e-01
12947,5.512860e+02,6.166080e+02,3.437856e-01
12948,5.522760e+02,6.166080e+02,3.437866e-01
12949,5.532660e+02,6.166080e+02,3.437941e-01
12950,5.542560e+02,6.166080e+02,3.438058e-01
12951,5.552460e+02,6.166080e+02,3.438210e-01
12952,5.562360e+02,6.166080e+02,3.438390e-01
12953,5.572260e+02,6.166080e+02,3.438593e-01
12954,5.582160e+02,6.166080e+02,3.438819e-01
12955,5.592060e+02,6.166080e+02,3.439065e-01
12956,5.601960e+02,6.166080e+02,3.439332e-01
12957,5.611860e+02,6.166080e+02,3.439623e-01
12958,5.621760e+02,6.166080e+02,3.439942e-01
12959,5.631660e+02,6.166080e+02,3.440300e-01
12960,5.641560e+02,6.166080e+02,3.440716e-01
12961,5.651460e+02,6.166080e+02,3.441226e-01
12962,5.661360e+02,6.166080e+02,3.441900e-01
12963,5.671260e+02,6.166080e+02,3.442864e-01
12964,5.691060e+02,6.166080e+02,3.446273e-01
12965,5.700960e+02,6.166080e+02,3.448885e-01
12966,5.710860e+02,6.166080e+02,3.452330e-01
12967,5.720760e+02,6.166080e+02,3.457353e-01
12968,5.730660e+02,6.166080e+02,3.465759e-01
12969,5.780160e+02,6.166080e+02,3.584176e-01
12970,5.790060e+02,6.166080e+02,3.602245e-01
12971,4.354560e+02,6.156180e+02,2.906228e-01
12972,4.364460e+02,6.156180e+02,2.906316e-01
12973,4.374360e+02,6.156180e+02,2.906414e-01
12974,4.384260e+02,6.156180e+02,2.906593e-01
12975,4.394160e+02,6.156180e+02,2.906901e-01
12976,4.404060e+02,6.156180e+02,2.907362e-01
12977,4.413960e+02,6.156180e+02,2.907990e-01
12978,4.423860e+02,6.156180e+02,2.908792e-01
12979,4.433760e+02,6.156180e+02,2.909778e-01
12980,4.443660e+02,6.156180e+02,2.910954e-01
12981,4.453560e+02,6.156180e+02,2.912331e-01
12982,4.463460e+02,6.156180e+02,2.913916e-01
12983,4.473360e+02,6.156180e+02,2.915720e-01
12984,4.483260e+02,6.156180e+02,2.917754e-01
12985,4.493160e+02,6.156180e+02,2.920029e-01
12986,4.503060e+02,6.156180e+02,2.922553e-01
12987,4.512960e+02,6.156180e+02,2.925332e-01
12988,4.522860e+02,6.156180e+02,2.928369e-01
12989,4.532760e+02,6.156180e+02,2.931660e-01
12990,4.542660e+02,6.156180e+02,2.935201e-01
12991,4.552560e+02,6.156180e+02,2.938983e-01
12992,4.562460e+02,6.156180e+02,2.942999e-01
12993,4.572360e+02,6.156180e+02,2.947245e-01
12994,4.582260e+02,6.156180e+02,2.951723e-01
12995,4.592160e+02,6.156180e+02,2.956438e-01
12996,4.602060e+02,6.156180e+02,2.961392e-01
12997,4.611960e+02,6.156180e+02,2.966587e-01
12998,4.621860e+02,6.156180e+02,2.972024e-01
12999,4.631760e+02,6.156180e+02,2.977722e-01
13000,4.641660e+02,6.156180e+02,2.983684e-01
13001,4.651560e+02,6.156180e+02,2.989776e-01
13002,4.661460e+02,6.156180e+02,2.995838e-01
13003,4.671360e+02,6.156180e+02,3.001857e-01
13004,4.681260e+02,6.156180e+02,3.007889e-01
13005,4.691160e+02,6.156180e+02,3.013985e-01
13006,4.701060e+02,6.156180e+02,3.020181e-01
13007,4.710960e+02,6.156180e+02,3.026495e-01
13008,4.720860e+02,6.156180e+02,3.032934e-01
13009,4.730760e+02,6.156180e+02,3.039494e-01
13010,4.740660e+02,6.156180e+02,3.046158e-01
13011,4.750560e+02,6.156180e+02,3.052905e-01
13012,4.760460e+02,6.156180e+02,3.059711e-01
13013,4.770360e+02,6.156180e+02,3.066555e-01
13014,4.780260e+02,6.156180e+02,3.073409e-01
13015,4.790160e+02,6.156180e+02,3.080252e-01
13016,4.800060e+02,6.156180e+02,3.087060e-01
13017,4.809960e+02,6.156180e+02,3.093815e-01
13018,4.819860e+02,6.156180e+02,3.100500e-01
13019,4.829760e+02,6.156180e+02,3.107104e-01
13020,4.839660e+02,6.156180e+02,3.113621e-01
13021,4.849560e+02,6.156180e+02,3.120055e-01
13022,4.859460e+02,6.156180e+02,3.126432e-01
13023,4.869360e+02,6.156180e+02,3.132812e-01
13024,4.879260e+02,6.156180e+02,3.139321e-01
13025,4.889160e+02,6.156180e+02,3.146188e-01
13026,4.899060e+02,6.156180e+02,3.153672e-01
13027,4.908960e+02,6.156180e+02,3.161791e-01
13028,4.918860e+02,6.156180e+02,3.170354e-01
13029,4.928760e+02,6.156180e+02,3.179248e-01
13030,4.938660e+02,6.156180e+02,3.188422e-01
13031,4.948560e+02,6.156180e+02,3.197950e-01
13032,4.958460e+02,6.156180e+02,3.207919e-01
13033,4.968360e+02,6.156180e+02,3.218207e-01
13034,4.978260e+02,6.156180e+02,3.228699e-01
13035,4.988160e+02,6.156180e+02,3.239267e-01
13036,4.998060e+02,6.156180e+02,3.249658e-01
13037,5.007960e+02,6.156180e+02,3.259727e-01
13038,5.017860e+02,6.156180e+02,3.269623e-01
13039,5.027760e+02,6.156180e+02,3.279759e-01
13040,5.037660e+02,6.156180e+02,3.290831e-01
13041,5.047560e+02,6.156180e+02,3.304000e-01
13042,5.057460e+02,6.156180e+02,3.320145e-01
13043,5.067360e+02,6.156180e+02,3.337530e-01
13044,5.077260e+02,6.156180e+02,3.352381e-01
13045,5.087160e+02,6.156180e+02,3.363354e-01
13046,5.097060e+02,6.156180e+02,3.371482e-01
13047,5.106960e+02,6.156180e+02,3.377918e-01
13048,5.116860e+02,6.156180e+02,3.383332e-01
13049,5.126760e+02,6.156180e+02,3.388061e-01
13050,5.136660e+02,6.156180e+02,3.392282e-01
13051,5.146560e+02,6.156180e+02,3.396086e-01
13052,5.156460e+02,6.156180e+02,3.399517e-01
13053,5.166360e+02,6.156180e+02,3.402597e-01
13054,5.176260e+02,6.156180e+02,3.405347e-01
13055,5.186160e+02,6.156180e+02,3.407776e-01
13056,5.196060e+02,6.156180e+02,3.409871e-01
13057,5.205960e+02,6.156180e+02,3.411656e-01
13058,5.215860e+02,6.156180e+02,3.413178e-01
13059,5.225760e+02,6.156180e+02,3.414516e-01
13060,5.235660e+02,6.156180e+02,3.415855e-01
13061,5.334660e+02,6.156180e+02,3.515553e-01
13062,5.344560e+02,6.156180e+02,3.518735e-01
13063,5.354460e+02,6.156180e+02,3.520157e-01
13064,5.364360e+02,6.156180e+02,3.519897e-01
13065,5.374260e+02,6.156180e+02,3.517460e-01
13066,5.384160e+02,6.156180e+02,3.512563e-01
13067,5.394060e+02,6.156180e+02,3.505378e-01
13068,5.403960e+02,6.156180e+02,3.496464e-01
13069,5.413860e+02,6.156180e+02,3.486550e-01
13070,5.423760e+02,6.156180e+02,3.476139e-01
13071,5.463360e+02,6.156180e+02,3.441718e-01
13072,5.473260e+02,6.156180e+02,3.439271e-01
13073,5.483160e+02,6.156180e+02,3.438092e-01
13074,5.493060e+02,6.156180e+02,3.437572e-01
13075,5.502960e+02,6.156180e+02,3.437380e-01
13076,5.512860e+02,6.156180e+02,3.437346e-01
13077,5.522760e+02,6.156180e+02,3.437396e-01
13078,5.532660e+02,6.156180e+02,3.437498e-01
13079,5.542560e+02,6.156180e+02,3.437638e-01
13080,5.552460e+02,6.156180e+02,3.437808e-01
13081,5.562360e+02,6.156180e+02,3.438004e-01
13082,5.572260e+02,6.156180e+02,3.438221e-01
13083,5.582160e+02,6.156180e+02,3.438459e-01
13084,5.592060e+02,6.156180e+02,3.438716e-01
13085,5.601960e+02,6.156180e+02,3.438994e-01
13086,5.611860e+02,6.156180e+02,3.439293e-01
13087,5.621760e+02,6.156180e+02,3.439620e-01
13088,5.631660e+02,6.156180e+02,3.439984e-01
13089,5.641560e+02,6.156180e+02,3.440399e-01
13090,5.651460e+02,6.156180e+02,3.440895e-01
13091,5.661360e+02,6.156180e+02,3.441527e-01
13092,5.671260e+02,6.156180e+02,3.442388e-01
13093,5.681160e+02,6.156180e+02,3.443589e-01
13094,5.691060e+02,6.156180e+02,3.445205e-01
13095,5.700960e+02,6.156180e+02,3.447282e-01
13096,5.710860e+02,6.156180e+02,3.449972e-01
13097,5.720760e+02,6.156180e+02,3.453787e-01
13098,5.730660e+02,6.156180e+02,3.460083e-01
13099,5.760360e+02,6.156180e+02,3.514335e-01
13100,5.780160e+02,6.156180e+02,3.556809e-01
13101,5.790060e+02,6.156180e+02,3.571339e-01
13102,5.799960e+02,6.156180e+02,3.585896e-01
13103,5.809860e+02,6.156180e+02,3.602029e-01
13104,5.819760e+02,6.156180e+02,3.618205e-01
13105,5.829660e+02,6.156180e+02,3.632515e-01
13106,4.354560e+02,6.146280e+02,2.908647e-01
13107,4.364460e+02,6.146280e+02,2.908754e-01
13108,4.374360e+02,6.146280e+02,2.908895e-01
13109,4.384260e+02,6.146280e+02,2.909116e-01
13110,4.394160e+02,6.146280e+02,2.909455e-01
13111,4.404060e+02,6.146280e+02,2.909936e-01
13112,4.413960e+02,6.146280e+02,2.910575e-01
13113,4.423860e+02,6.146280e+02,2.911380e-01
13114,4.433760e+02,6.146280e+02,2.912363e-01
13115,4.443660e+02,6.146280e+02,2.913530e-01
13116,4.453560e+02,6.146280e+02,2.914892e-01
13117,4.463460e+02,6.146280e+02,2.916458e-01
13118,4.473360e+02,6.146280e+02,2.918242e-01
13119,4.483260e+02,6.146280e+02,2.920255e-01
13120,4.493160e+02,6.146280e+02,2.922512e-01
13121,4.503060e+02,6.146280e+02,2.925024e-01
13122,4.512960e+02,6.146280e+02,2.927801e-01
13123,4.522860e+02,6.146280e+02,2.930846e-01
13124,4.532760e+02,6.146280e+02,2.934157e-01
13125,4.542660e+02,6.146280e+02,2.937723e-01
13126,4.552560e+02,6.146280e+02,2.941535e-01
13127,4.562460e+02,6.146280e+02,2.945579e-01
13128,4.572360e+02,6.146280e+02,2.949852e-01
13129,4.582260e+02,6.146280e+02,2.954359e-01
13130,4.592160e+02,6.146280e+02,2.959115e-01
13131,4.602060e+02,6.146280e+02,2.964127e-01
13132,4.611960e+02,6.146280e+02,2.969385e-01
13133,4.621860e+02,6.146280e+02,2.974867e-01
13134,4.631760e+02,6.146280e+02,2.980593e-01
