index,x,y,progress
9617,4.503060e+02,6.443280e+02,6.253271e-02
9618,4.522860e+02,6.443280e+02,6.280369e-02
9619,4.532760e+02,6.443280e+02,6.293549e-02
9620,4.542660e+02,6.443280e+02,6.305682e-02
9621,4.552560e+02,6.443280e+02,6.318135e-02
9622,4.562460e+02,6.443280e+02,6.332135e-02
9623,4.592160e+02,6.443280e+02,6.372961e-02
9624,4.602060e+02,6.443280e+02,6.378841e-02
9625,4.611960e+02,6.443280e+02,6.380232e-02
9626,4.621860e+02,6.443280e+02,6.378515e-02
9627,4.631760e+02,6.443280e+02,6.374657e-02
9628,4.641660e+02,6.443280e+02,6.369459e-02
9629,4.651560e+02,6.443280e+02,6.363849e-02
9630,4.661460e+02,6.443280e+02,6.358538e-02
9631,4.671360e+02,6.443280e+02,6.353859e-02
9632,4.681260e+02,6.443280e+02,6.350028e-02
9633,4.691160e+02,6.443280e+02,6.347244e-02
9634,4.701060e+02,6.443280e+02,6.345687e-02
9635,4.710960e+02,6.443280e+02,6.345615e-02
9636,4.720860e+02,6.443280e+02,6.347256e-02
9637,4.730760e+02,6.443280e+02,6.350755e-02
9638,4.740660e+02,6.443280e+02,6.356203e-02
9639,4.750560e+02,6.443280e+02,6.363850e-02
9640,4.760460e+02,6.443280e+02,6.374408e-02
9641,4.770360e+02,6.443280e+02,6.388805e-02
9642,4.780260e+02,6.443280e+02,6.406766e-02
9643,4.800060e+02,6.443280e+02,6.446541e-02
9644,4.809960e+02,6.443280e+02,6.463864e-02
9645,4.819860e+02,6.443280e+02,6.478722e-02
9646,4.829760e+02,6.443280e+02,6.492279e-02
9647,4.839660e+02,6.443280e+02,6.505280e-02
9648,4.849560e+02,6.443280e+02,6.518084e-02
9649,4.859460e+02,6.443280e+02,6.530836e-02
9650,4.869360e+02,6.443280e+02,6.543579e-02
9651,4.879260e+02,6.443280e+02,6.556311e-02
9652,4.889160e+02,6.443280e+02,6.569004e-02
9653,4.899060e+02,6.443280e+02,6.581620e-02
9654,4.908960e+02,6.443280e+02,6.594107e-02
9655,4.918860e+02,6.443280e+02,6.606410e-02
9656,4.928760e+02,6.443280e+02,6.618479e-02
9657,4.938660e+02,6.443280e+02,6.630281e-02
9658,4.948560e+02,6.443280e+02,6.641806e-02
9659,4.958460e+02,6.443280e+02,6.653075e-02
9660,4.968360e+02,6.443280e+02,6.664160e-02
9661,4.978260e+02,6.443280e+02,6.675284e-02
9662,4.988160e+02,6.443280e+02,6.687013e-02
9663,4.998060e+02,6.443280e+02,6.700393e-02
9664,5.007960e+02,6.443280e+02,6.716622e-02
9665,5.017860e+02,6.443280e+02,6.735972e-02
9666,5.027760e+02,6.443280e+02,6.757797e-02
9667,5.037660e+02,6.443280e+02,6.781712e-02
9668,5.047560e+02,6.443280e+02,6.807630e-02
9669,5.057460e+02,6.443280e+02,6.835373e-02
9670,5.067360e+02,6.443280e+02,6.864448e-02
9671,5.077260e+02,6.443280e+02,6.894238e-02
9672,5.087160e+02,6.443280e+02,6.923802e-02
9673,5.097060e+02,6.443280e+02,6.951739e-02
9674,5.106960e+02,6.443280e+02,6.977069e-02
9675,5.116860e+02,6.443280e+02,6.999469e-02
9676,5.126760e+02,6.443280e+02,7.018973e-02
9677,5.136660e+02,6.443280e+02,7.035771e-02
9678,5.146560e+02,6.443280e+02,7.050125e-02
9679,5.156460e+02,6.443280e+02,7.062346e-02
9680,5.166360e+02,6.443280e+02,7.072855e-02
9681,5.176260e+02,6.443280e+02,7.082334e-02
9682,5.186160e+02,6.443280e+02,7.092022e-02
9683,5.196060e+02,6.443280e+02,7.104290e-02
9684,5.205960e+02,6.443280e+02,7.123426e-02
9685,5.215860e+02,6.443280e+02,7.154293e-02
9686,5.225760e+02,6.443280e+02,7.199391e-02
9687,5.235660e+02,6.443280e+02,7.254834e-02
9688,5.245560e+02,6.443280e+02,7.308332e-02
9689,5.255460e+02,6.443280e+02,7.351280e-02
9690,5.265360e+02,6.443280e+02,7.384426e-02
9691,5.275260e+02,6.443280e+02,7.411197e-02
9692,5.285160e+02,6.443280e+02,7.434153e-02
9693,5.295060e+02,6.443280e+02,7.455068e-02
9694,5.304960e+02,6.443280e+02,7.475412e-02
9695,5.314860e+02,6.443280e+02,7.496763e-02
9696,5.324760e+02,6.443280e+02,7.520382e-02
9697,5.334660e+02,6.443280e+02,7.546310e-02
9698,5.344560e+02,6.443280e+02,7.575029e-02
9699,5.493060e+02,6.443280e+02,1.507813e-01
9700,5.502960e+02,6.443280e+02,1.518812e-01
9701,5.512860e+02,6.443280e+02,1.526355e-01
9702,5.522760e+02,6.443280e+02,1.532328e-01
9703,5.532660e+02,6.443280e+02,1.537876e-01
9704,5.542560e+02,6.443280e+02,1.543524e-01
9705,5.552460e+02,6.443280e+02,1.549702e-01
9706,5.562360e+02,6.443280e+02,1.557274e-01
9707,5.572260e+02,6.443280e+02,1.568281e-01
9708,5.651460e+02,6.443280e+02,2.293838e-01
9709,5.661360e+02,6.443280e+02,2.462969e-01
9710,5.691060e+02,6.443280e+02,3.229587e-01
9711,5.700960e+02,6.443280e+02,3.565565e-01
9712,5.809860e+02,6.443280e+02,3.579078e-01
9713,5.819760e+02,6.443280e+02,3.485973e-01
9714,5.829660e+02,6.443280e+02,3.432733e-01
9715,5.839560e+02,6.443280e+02,3.400672e-01
9716,5.849460e+02,6.443280e+02,3.379568e-01
9717,5.859360e+02,6.443280e+02,3.368162e-01
9718,5.958360e+02,6.443280e+02,3.623168e-01
9719,5.968260e+02,6.443280e+02,3.627408e-01
9720,5.978160e+02,6.443280e+02,3.629606e-01
9721,6.007860e+02,6.443280e+02,3.631124e-01
9722,6.017760e+02,6.443280e+02,3.631061e-01
9723,6.027660e+02,6.443280e+02,3.630981e-01
9724,6.037560e+02,6.443280e+02,3.630912e-01
9725,6.047460e+02,6.443280e+02,3.630858e-01
9726,6.057360e+02,6.443280e+02,3.630819e-01
9727,6.067260e+02,6.443280e+02,3.630790e-01
9728,6.077160e+02,6.443280e+02,3.630770e-01
9729,6.087060e+02,6.443280e+02,3.630752e-01
9730,6.096960e+02,6.443280e+02,3.630735e-01
9731,6.106860e+02,6.443280e+02,3.630721e-01
9732,6.116760e+02,6.443280e+02,3.630710e-01
9733,6.126660e+02,6.443280e+02,3.630702e-01
9734,4.354560e+02,6.433380e+02,6.068579e-02
9735,4.364460e+02,6.433380e+02,6.079492e-02
9736,4.374360e+02,6.433380e+02,6.092976e-02
9737,4.384260e+02,6.433380e+02,6.108585e-02
9738,4.394160e+02,6.433380e+02,6.125390e-02
9739,4.404060e+02,6.433380e+02,6.142902e-02
9740,4.413960e+02,6.433380e+02,6.161308e-02
9741,4.423860e+02,6.433380e+02,6.180987e-02
9742,4.433760e+02,6.433380e+02,6.201218e-02
9743,4.443660e+02,6.433380e+02,6.220285e-02
9744,4.453560e+02,6.433380e+02,6.237071e-02
9745,4.463460e+02,6.433380e+02,6.251609e-02
9746,4.473360e+02,6.433380e+02,6.264350e-02
9747,4.483260e+02,6.433380e+02,6.275921e-02
9748,4.493160e+02,6.433380e+02,6.287308e-02
9749,4.503060e+02,6.433380e+02,6.299341e-02
9750,4.512960e+02,6.433380e+02,6.312127e-02
9751,4.522860e+02,6.433380e+02,6.324818e-02
9752,4.532760e+02,6.433380e+02,6.336715e-02
9753,4.542660e+02,6.433380e+02,6.348304e-02
9754,4.552560e+02,6.433380e+02,6.360554e-02
9755,4.562460e+02,6.433380e+02,6.373945e-02
9756,4.572360e+02,6.433380e+02,6.387573e-02
9757,4.582260e+02,6.433380e+02,6.399146e-02
9758,4.592160e+02,6.433380e+02,6.406717e-02
9759,4.602060e+02,6.433380e+02,6.410110e-02
9760,4.611960e+02,6.433380e+02,6.410251e-02
9761,4.621860e+02,6.433380e+02,6.408127e-02
9762,4.631760e+02,6.433380e+02,6.404539e-02
9763,4.641660e+02,6.433380e+02,6.400050e-02
9764,4.651560e+02,6.433380e+02,6.395300e-02
9765,4.661460e+02,6.433380e+02,6.390829e-02
9766,4.671360e+02,6.433380e+02,6.386959e-02
9767,4.681260e+02,6.433380e+02,6.383867e-02
9768,4.691160e+02,6.433380e+02,6.381661e-02
9769,4.701060e+02,6.433380e+02,6.380465e-02
9770,4.710960e+02,6.433380e+02,6.380502e-02
9771,4.720860e+02,6.433380e+02,6.382012e-02
9772,4.730760e+02,6.433380e+02,6.385208e-02
9773,4.740660e+02,6.433380e+02,6.390333e-02
9774,4.750560e+02,6.433380e+02,6.397793e-02
9775,4.760460e+02,6.433380e+02,6.408259e-02
9776,4.770360e+02,6.433380e+02,6.422292e-02
9777,4.780260e+02,6.433380e+02,6.439778e-02
9778,4.790160e+02,6.433380e+02,6.459888e-02
9779,4.809960e+02,6.433380e+02,6.499260e-02
9780,4.819860e+02,6.433380e+02,6.514975e-02
9781,4.829760e+02,6.433380e+02,6.529020e-02
9782,4.839660e+02,6.433380e+02,6.542305e-02
9783,4.849560e+02,6.433380e+02,6.555267e-02
9784,4.859460e+02,6.433380e+02,6.568092e-02
9785,4.869360e+02,6.433380e+02,6.580838e-02
9786,4.879260e+02,6.433380e+02,6.593501e-02
9787,4.889160e+02,6.433380e+02,6.606056e-02
9788,4.899060e+02,6.433380e+02,6.618468e-02
9789,4.908960e+02,6.433380e+02,6.630704e-02
9790,4.918860e+02,6.433380e+02,6.642734e-02
9791,4.928760e+02,6.433380e+02,6.654540e-02
9792,4.938660e+02,6.433380e+02,6.666113e-02
9793,4.948560e+02,6.433380e+02,6.677457e-02
9794,4.958460e+02,6.433380e+02,6.688585e-02
9795,4.968360e+02,6.433380e+02,6.699543e-02
9796,4.978260e+02,6.433380e+02,6.710500e-02
9797,4.988160e+02,6.433380e+02,6.721998e-02
9798,4.998060e+02,6.433380e+02,6.735194e-02
9799,5.007960e+02,6.433380e+02,6.751346e-02
9800,5.017860e+02,6.433380e+02,6.770670e-02
9801,5.027760e+02,6.433380e+02,6.792657e-02
9802,5.037660e+02,6.433380e+02,6.816997e-02
9803,5.047560e+02,6.433380e+02,6.843795e-02
9804,5.057460e+02,6.433380e+02,6.872990e-02
9805,5.067360e+02,6.433380e+02,6.903904e-02
9806,5.077260e+02,6.433380e+02,6.935787e-02
9807,5.087160e+02,6.433380e+02,6.967401e-02
9808,5.097060e+02,6.433380e+02,6.996676e-02
9809,5.106960e+02,6.433380e+02,7.022578e-02
9810,5.116860e+02,6.433380e+02,7.045006e-02
9811,5.126760e+02,6.433380e+02,7.064158e-02
9812,5.136660e+02,6.433380e+02,7.080348e-02
9813,5.146560e+02,6.433380e+02,7.093916e-02
9814,5.156460e+02,6.433380e+02,7.105183e-02
9815,5.166360e+02,6.433380e+02,7.114516e-02
9816,5.176260e+02,6.433380e+02,7.122525e-02
9817,5.186160e+02,6.433380e+02,7.130419e-02
9818,5.196060e+02,6.433380e+02,7.140766e-02
9819,5.205960e+02,6.433380e+02,7.158409e-02
9820,5.215860e+02,6.433380e+02,7.188882e-02
9821,5.225760e+02,6.433380e+02,7.234167e-02
9822,5.245560e+02,6.433380e+02,7.336778e-02
9823,5.255460e+02,6.433380e+02,7.374941e-02
9824,5.265360e+02,6.433380e+02,7.404739e-02
9825,5.275260e+02,6.433380e+02,7.429677e-02
9826,5.285160e+02,6.433380e+02,7.452009e-02
9827,5.295060e+02,6.433380e+02,7.473206e-02
9828,5.304960e+02,6.433380e+02,7.494470e-02
9829,5.314860e+02,6.433380e+02,7.516984e-02
9830,5.324760e+02,6.433380e+02,7.541280e-02
9831,5.334660e+02,6.433380e+02,7.567154e-02
9832,5.344560e+02,6.433380e+02,7.594979e-02
9833,5.354460e+02,6.433380e+02,7.625605e-02
9834,5.364360e+02,6.433380e+02,7.660453e-02
9835,5.374260e+02,6.433380e+02,7.702615e-02
9836,5.384160e+02,6.433380e+02,7.758846e-02
9837,5.493060e+02,6.433380e+02,1.494637e-01
9838,5.502960e+02,6.433380e+02,1.509962e-01
9839,5.512860e+02,6.433380e+02,1.520421e-01
9840,5.522760e+02,6.433380e+02,1.528175e-01
9841,5.532660e+02,6.433380e+02,1.534959e-01
9842,5.542560e+02,6.433380e+02,1.541731e-01
9843,5.552460e+02,6.433380e+02,1.549149e-01
9844,5.562360e+02,6.433380e+02,1.558345e-01
9845,5.572260e+02,6.433380e+02,1.572041e-01
9846,5.582160e+02,6.433380e+02,1.595357e-01
9847,5.651460e+02,6.433380e+02,2.631359e-01
9848,5.829660e+02,6.433380e+02,3.586400e-01
9849,5.839560e+02,6.433380e+02,3.528175e-01
9850,5.849460e+02,6.433380e+02,3.495741e-01
9851,5.948460e+02,6.433380e+02,3.625208e-01
9852,5.958360e+02,6.433380e+02,3.629168e-01
9853,5.968260e+02,6.433380e+02,3.631167e-01
9854,5.978160e+02,6.433380e+02,3.632140e-01
9855,5.988060e+02,6.433380e+02,3.632474e-01
9856,6.007860e+02,6.433380e+02,3.632134e-01
9857,6.017760e+02,6.433380e+02,3.631866e-01
9858,6.027660e+02,6.433380e+02,3.631646e-01
9859,6.037560e+02,6.433380e+02,3.631472e-01
9860,6.047460e+02,6.433380e+02,3.631336e-01
9861,6.057360e+02,6.433380e+02,3.631230e-01
9862,6.067260e+02,6.433380e+02,3.631146e-01
9863,6.077160e+02,6.433380e+02,3.631082e-01
9864,6.087060e+02,6.433380e+02,3.631033e-01
9865,6.096960e+02,6.433380e+02,3.630993e-01
9866,6.106860e+02,6.433380e+02,3.630960e-01
9867,6.116760e+02,6.433380e+02,3.630935e-01
9868,6.126660e+02,6.433380e+02,3.630919e-01
9869,4.354560e+02,6.423480e+02,6.108026e-02
9870,4.364460e+02,6.423480e+02,6.118611e-02
9871,4.374360e+02,6.423480e+02,6.132054e-02
9872,4.384260e+02,6.423480e+02,6.148209e-02
9873,4.394160e+02,6.423480e+02,6.166153e-02
9874,4.404060e+02,6.423480e+02,6.185322e-02
9875,4.413960e+02,6.423480e+02,6.205658e-02
9876,4.423860e+02,6.423480e+02,6.226743e-02
9877,4.433760e+02,6.423480e+02,6.246884e-02
9878,4.443660e+02,6.423480e+02,6.264556e-02
9879,4.453560e+02,6.423480e+02,6.279581e-02
9880,4.463460e+02,6.423480e+02,6.292699e-02
9881,4.473360e+02,6.423480e+02,6.304483e-02
9882,4.483260e+02,6.423480e+02,6.315517e-02
9883,4.493160e+02,6.423480e+02,6.326479e-02
9884,4.503060e+02,6.423480e+02,6.337869e-02
9885,4.512960e+02,6.423480e+02,6.349636e-02
9886,4.522860e+02,6.423480e+02,6.361148e-02
9887,4.532760e+02,6.423480e+02,6.372165e-02
9888,4.542660e+02,6.423480e+02,6.383109e-02
9889,4.552560e+02,6.423480e+02,6.394539e-02
9890,4.562460e+02,6.423480e+02,6.406485e-02
9891,4.572360e+02,6.423480e+02,6.417922e-02
9892,4.582260e+02,6.423480e+02,6.427069e-02
9893,4.592160e+02,6.423480e+02,6.432909e-02
9894,4.602060e+02,6.423480e+02,6.435609e-02
9895,4.611960e+02,6.423480e+02,6.435812e-02
9896,4.621860e+02,6.423480e+02,6.434185e-02
9897,4.631760e+02,6.423480e+02,6.431318e-02
9898,4.641660e+02,6.423480e+02,6.427720e-02
9899,4.651560e+02,6.423480e+02,6.423911e-02
9900,4.661460e+02,6.423480e+02,6.420328e-02
9901,4.671360e+02,6.423480e+02,6.417255e-02
9902,4.681260e+02,6.423480e+02,6.414852e-02
9903,4.691160e+02,6.423480e+02,6.413218e-02
9904,4.701060e+02,6.423480e+02,6.412466e-02
9905,4.710960e+02,6.423480e+02,6.412774e-02
9906,4.720860e+02,6.423480e+02,6.414351e-02
9907,4.730760e+02,6.423480e+02,6.417424e-02
9908,4.740660e+02,6.423480e+02,6.422266e-02
9909,4.750560e+02,6.423480e+02,6.429288e-02
9910,4.760460e+02,6.423480e+02,6.439091e-02
9911,4.770360e+02,6.423480e+02,6.452381e-02
9912,4.780260e+02,6.423480e+02,6.469629e-02
9913,4.790160e+02,6.423480e+02,6.490557e-02
9914,4.800060e+02,6.423480e+02,6.513190e-02
9915,4.809960e+02,6.423480e+02,6.533573e-02
9916,4.819860e+02,6.423480e+02,6.550465e-02
9917,4.829760e+02,6.423480e+02,6.565229e-02
9918,4.839660e+02,6.423480e+02,6.578973e-02
9919,4.849560e+02,6.423480e+02,6.592237e-02
9920,4.859460e+02,6.423480e+02,6.605257e-02
9921,4.869360e+02,6.423480e+02,6.618105e-02
9922,4.879260e+02,6.423480e+02,6.630782e-02
9923,4.889160e+02,6.423480e+02,6.643266e-02
9924,4.899060e+02,6.423480e+02,6.655536e-02
9925,4.908960e+02,6.423480e+02,6.667581e-02
9926,4.918860e+02,6.423480e+02,6.679407e-02
9927,4.928760e+02,6.423480e+02,6.691036e-02
9928,4.938660e+02,6.423480e+02,6.702511e-02
9929,4.948560e+02,6.423480e+02,6.713885e-02
9930,4.958460e+02,6.423480e+02,6.725226e-02
9931,4.968360e+02,6.423480e+02,6.736638e-02
9932,4.978260e+02,6.423480e+02,6.748332e-02
9933,4.988160e+02,6.423480e+02,6.760823e-02
9934,4.998060e+02,6.423480e+02,6.774984e-02
9935,5.007960e+02,6.423480e+02,6.791571e-02
9936,5.017860e+02,6.423480e+02,6.811032e-02
9937,5.027760e+02,6.423480e+02,6.833475e-02
9938,5.037660e+02,6.423480e+02,6.858761e-02
9939,5.047560e+02,6.423480e+02,6.886931e-02
9940,5.057460e+02,6.423480e+02,6.917816e-02
9941,5.067360e+02,6.423480e+02,6.950586e-02
9942,5.077260e+02,6.423480e+02,6.984486e-02
9943,5.087160e+02,6.423480e+02,7.017643e-02
9944,5.097060e+02,6.423480e+02,7.047625e-02
9945,5.106960e+02,6.423480e+02,7.073640e-02
9946,5.116860e+02,6.423480e+02,7.095821e-02
9947,5.126760e+02,6.423480e+02,7.114426e-02
9948,5.136660e+02,6.423480e+02,7.129874e-02
9949,5.146560e+02,6.423480e+02,7.142621e-02
9950,5.156460e+02,6.423480e+02,7.152981e-02
9951,5.166360e+02,6.423480e+02,7.161236e-02
9952,5.176260e+02,6.423480e+02,7.167910e-02
9953,5.186160e+02,6.423480e+02,7.174119e-02
9954,5.196060e+02,6.423480e+02,7.182530e-02
9955,5.215860e+02,6.423480e+02,7.227536e-02
9956,5.225760e+02,6.423480e+02,7.270640e-02
9957,5.245560e+02,6.423480e+02,7.364174e-02
9958,5.255460e+02,6.423480e+02,7.398095e-02
9959,5.265360e+02,6.423480e+02,7.425028e-02
9960,5.275260e+02,6.423480e+02,7.448372e-02
9961,5.285160e+02,6.423480e+02,7.470088e-02
9962,5.295060e+02,6.423480e+02,7.491380e-02
9963,5.304960e+02,6.423480e+02,7.513118e-02
9964,5.314860e+02,6.423480e+02,7.535933e-02
9965,5.324760e+02,6.423480e+02,7.559948e-02
9966,5.334660e+02,6.423480e+02,7.585085e-02
9967,5.344560e+02,6.423480e+02,7.611622e-02
9968,5.354460e+02,6.423480e+02,7.640154e-02
9969,5.364360e+02,6.423480e+02,7.671681e-02
9970,5.374260e+02,6.423480e+02,7.708120e-02
9971,5.384160e+02,6.423480e+02,7.753698e-02
9972,5.394060e+02,6.423480e+02,7.819604e-02
9973,5.483160e+02,6.423480e+02,1.447980e-01
9974,5.493060e+02,6.423480e+02,1.476196e-01
9975,5.502960e+02,6.423480e+02,1.496744e-01
9976,5.512860e+02,6.423480e+02,1.511620e-01
9977,5.522760e+02,6.423480e+02,1.522341e-01
9978,5.532660e+02,6.423480e+02,1.531130e-01
9979,5.819760e+02,6.423480e+02,3.972969e-01
9980,5.829660e+02,6.423480e+02,3.804098e-01
9981,5.839560e+02,6.423480e+02,3.709227e-01
9982,5.948460e+02,6.423480e+02,3.631468e-01
9983,5.958360e+02,6.423480e+02,3.632978e-01
9984,5.968260e+02,6.423480e+02,3.633741e-01
9985,5.978160e+02,6.423480e+02,3.634030e-01
9986,5.988060e+02,6.423480e+02,3.633943e-01
9987,5.997960e+02,6.423480e+02,3.633580e-01
9988,6.007860e+02,6.423480e+02,3.633103e-01
9989,6.017760e+02,6.423480e+02,3.632659e-01
9990,6.027660e+02,6.423480e+02,3.632304e-01
9991,6.037560e+02,6.423480e+02,3.632030e-01
9992,6.047460e+02,6.423480e+02,3.631820e-01
9993,6.057360e+02,6.423480e+02,3.631656e-01
9994,6.067260e+02,6.423480e+02,3.631526e-01
9995,6.077160e+02,6.423480e+02,3.631426e-01
9996,6.087060e+02,6.423480e+02,3.631349e-01
9997,6.096960e+02,6.423480e+02,3.631288e-01
9998,6.106860e+02,6.423480e+02,3.631236e-01
9999,6.116760e+02,6.423480e+02,3.631197e-01
10000,6.126660e+02,6.423480e+02,3.631171e-01
10001,4.354560e+02,6.413580e+02,6.146980e-02
10002,4.364460e+02,6.413580e+02,6.157887e-02
10003,4.374360e+02,6.413580e+02,6.171805e-02
10004,4.384260e+02,6.413580e+02,6.188584e-02
10005,4.394160e+02,6.413580e+02,6.207573e-02
10006,4.404060e+02,6.413580e+02,6.228119e-02
10007,4.413960e+02,6.413580e+02,6.249485e-02
10008,4.423860e+02,6.413580e+02,6.270288e-02
10009,4.433760e+02,6.413580e+02,6.288890e-02
10010,4.443660e+02,6.413580e+02,6.304589e-02
10011,4.453560e+02,6.413580e+02,6.317907e-02
10012,4.463460e+02,6.413580e+02,6.329745e-02
10013,4.473360e+02,6.413580e+02,6.340589e-02
10014,4.483260e+02,6.413580e+02,6.350836e-02
10015,4.493160e+02,6.413580e+02,6.360983e-02
10016,4.503060e+02,6.413580e+02,6.371376e-02
10017,4.512960e+02,6.413580e+02,6.381958e-02
10018,4.522860e+02,6.413580e+02,6.392415e-02
10019,4.532760e+02,6.413580e+02,6.402640e-02
10020,4.542660e+02,6.413580e+02,6.412842e-02
10021,4.552560e+02,6.413580e+02,6.423219e-02
10022,4.562460e+02,6.413580e+02,6.433567e-02
10023,4.572360e+02,6.413580e+02,6.443072e-02
10024,4.582260e+02,6.413580e+02,6.450668e-02
10025,4.592160e+02,6.413580e+02,6.455778e-02
10026,4.602060e+02,6.413580e+02,6.458497e-02
10027,4.611960e+02,6.413580e+02,6.459211e-02
10028,4.621860e+02,6.413580e+02,6.458330e-02
10029,4.631760e+02,6.413580e+02,6.456314e-02
10030,4.641660e+02,6.413580e+02,6.453644e-02
10031,4.651560e+02,6.413580e+02,6.450769e-02
10032,4.661460e+02,6.413580e+02,6.448067e-02
10033,4.671360e+02,6.413580e+02,6.445789e-02
10034,4.681260e+02,6.413580e+02,6.444075e-02
10035,4.691160e+02,6.413580e+02,6.443020e-02
10036,4.701060e+02,6.413580e+02,6.442731e-02
10037,4.710960e+02,6.413580e+02,6.443361e-02
10038,4.720860e+02,6.413580e+02,6.445099e-02
10039,4.730760e+02,6.413580e+02,6.448156e-02
10040,4.740660e+02,6.413580e+02,6.452784e-02
10041,4.750560e+02,6.413580e+02,6.459372e-02
10042,4.760460e+02,6.413580e+02,6.468585e-02
10043,4.770360e+02,6.413580e+02,6.481478e-02
10044,4.780260e+02,6.413580e+02,6.498980e-02
10045,4.790160e+02,6.413580e+02,6.521173e-02
10046,4.800060e+02,6.413580e+02,6.545638e-02
10047,4.809960e+02,6.413580e+02,6.567619e-02
10048,4.819860e+02,6.413580e+02,6.585685e-02
10049,4.829760e+02,6.413580e+02,6.601236e-02
10050,4.839660e+02,6.413580e+02,6.615521e-02
10051,4.849560e+02,6.413580e+02,6.629178e-02
10052,4.859460e+02,6.413580e+02,6.642491e-02
10053,4.869360e+02,6.413580e+02,6.655530e-02
10054,4.879260e+02,6.413580e+02,6.668294e-02
10055,4.889160e+02,6.413580e+02,6.680766e-02
10056,4.899060e+02,6.413580e+02,6.692938e-02
10057,4.908960e+02,6.413580e+02,6.704825e-02
10058,4.918860e+02,6.413580e+02,6.716476e-02
10059,4.928760e+02,6.413580e+02,6.727970e-02
10060,4.938660e+02,6.413580e+02,6.739421e-02
10061,4.948560e+02,6.413580e+02,6.750967e-02
10062,4.958460e+02,6.413580e+02,6.762780e-02
10063,4.968360e+02,6.413580e+02,6.775089e-02
10064,4.978260e+02,6.413580e+02,6.788236e-02
10065,4.988160e+02,6.413580e+02,6.802709e-02
10066,4.998060e+02,6.413580e+02,6.818863e-02
10067,5.007960e+02,6.413580e+02,6.837018e-02
10068,5.027760e+02,6.413580e+02,6.882092e-02
10069,5.037660e+02,6.413580e+02,6.909489e-02
10070,5.047560e+02,6.413580e+02,6.939891e-02
10071,5.057460e+02,6.413580e+02,6.972634e-02
10072,5.067360e+02,6.413580e+02,7.007043e-02
10073,5.077260e+02,6.413580e+02,7.042181e-02
10074,5.087160e+02,6.413580e+02,7.075640e-02
10075,5.097060e+02,6.413580e+02,7.105420e-02
10076,5.106960e+02,6.413580e+02,7.131233e-02
10077,5.116860e+02,6.413580e+02,7.153132e-02
10078,5.126760e+02,6.413580e+02,7.171161e-02
10079,5.136660e+02,6.413580e+02,7.185812e-02
10080,5.146560e+02,6.413580e+02,7.197780e-02
10081,5.156460e+02,6.413580e+02,7.207339e-02
10082,5.166360e+02,6.413580e+02,7.214683e-02
10083,5.176260e+02,6.413580e+02,7.220353e-02
10084,5.186160e+02,6.413580e+02,7.225447e-02
10085,5.196060e+02,6.413580e+02,7.232497e-02
10086,5.225760e+02,6.413580e+02,7.310329e-02
10087,5.245560e+02,6.413580e+02,7.391299e-02
10088,5.255460e+02,6.413580e+02,7.421018e-02
10089,5.265360e+02,6.413580e+02,7.445274e-02
10090,5.275260e+02,6.413580e+02,7.467056e-02
10091,5.285160e+02,6.413580e+02,7.488057e-02
10092,5.295060e+02,6.413580e+02,7.509202e-02
10093,5.304960e+02,6.413580e+02,7.530984e-02
10094,5.314860e+02,6.413580e+02,7.553591e-02
10095,5.324760e+02,6.413580e+02,7.576990e-02
10096,5.334660e+02,6.413580e+02,7.601157e-02
10097,5.344560e+02,6.413580e+02,7.626308e-02
10098,5.354460e+02,6.413580e+02,7.652933e-02
10099,5.364360e+02,6.413580e+02,7.681864e-02
10100,5.374260e+02,6.413580e+02,7.714615e-02
10101,5.384160e+02,6.413580e+02,7.754334e-02
10102,5.394060e+02,6.413580e+02,7.808452e-02
10103,5.403960e+02,6.413580e+02,7.895969e-02
10104,5.473260e+02,6.413580e+02,1.372028e-01
10105,5.483160e+02,6.413580e+02,1.422400e-01
10106,5.493060e+02,6.413580e+02,1.454480e-01
10107,5.512860e+02,6.413580e+02,1.499106e-01
10108,5.522760e+02,6.413580e+02,1.514117e-01
10109,5.819760e+02,6.413580e+02,4.375540e-01
10110,5.829660e+02,6.413580e+02,4.109806e-01
10111,5.839560e+02,6.413580e+02,3.959115e-01
10112,5.869260e+02,6.413580e+02,3.777884e-01
10113,5.879160e+02,6.413580e+02,3.750312e-01
10114,5.889060e+02,6.413580e+02,3.718290e-01
10115,5.948460e+02,6.413580e+02,3.635860e-01
10116,5.958360e+02,6.413580e+02,3.635796e-01
10117,5.968260e+02,6.413580e+02,3.635736e-01
10118,5.978160e+02,6.413580e+02,3.635561e-01
10119,5.988060e+02,6.413580e+02,3.635209e-01
10120,5.997960e+02,6.413580e+02,3.634678e-01
10121,6.007860e+02,6.413580e+02,3.634055e-01
10122,6.017760e+02,6.413580e+02,3.633468e-01
10123,6.027660e+02,6.413580e+02,3.632981e-01
10124,6.037560e+02,6.413580e+02,3.632607e-01
10125,6.047460e+02,6.413580e+02,3.632326e-01
10126,6.057360e+02,6.413580e+02,3.632116e-01
10127,6.067260e+02,6.413580e+02,3.631955e-01
10128,6.077160e+02,6.413580e+02,3.631830e-01
10129,6.087060e+02,6.413580e+02,3.631731e-01
10130,6.096960e+02,6.413580e+02,3.631648e-01
10131,6.116760e+02,6.413580e+02,3.631515e-01
10132,6.126660e+02,6.413580e+02,3.631471e-01
10133,4.354560e+02,6.403680e+02,6.188982e-02
10134,4.364460e+02,6.403680e+02,6.200705e-02
