index,x,y,flow
11858,4.849560e+02,6.255180e+02,3.500003e-01
11859,4.859460e+02,6.255180e+02,5.905093e-01
11860,4.869360e+02,6.255180e+02,5.853198e-01
11861,4.879260e+02,6.255180e+02,1.014572e+00
11862,4.889160e+02,6.255180e+02,1.093533e+00
11863,4.899060e+02,6.255180e+02,1.167947e+00
11864,4.908960e+02,6.255180e+02,1.215757e+00
11865,4.918860e+02,6.255180e+02,1.266416e+00
11866,4.928760e+02,6.255180e+02,1.194030e+00
11867,4.938660e+02,6.255180e+02,7.816784e-01
11868,4.948560e+02,6.255180e+02,7.531984e-01
11869,4.958460e+02,6.255180e+02,2.669520e-01
11870,4.968360e+02,6.255180e+02,5.409142e-01
11871,5.097060e+02,6.255180e+02,5.807677e-01
11872,5.106960e+02,6.255180e+02,1.347679e+00
11873,5.116860e+02,6.255180e+02,1.080299e+00
11874,5.126760e+02,6.255180e+02,6.312265e-02
11875,5.136660e+02,6.255180e+02,3.873341e-02
11876,5.146560e+02,6.255180e+02,3.803938e-01
11877,5.156460e+02,6.255180e+02,2.407147e+00
11878,5.166360e+02,6.255180e+02,3.078553e+00
11879,5.176260e+02,6.255180e+02,6.270900e-01
11880,5.186160e+02,6.255180e+02,9.528151e-02
11881,5.215860e+02,6.255180e+02,3.219538e-02
11882,5.225760e+02,6.255180e+02,3.669170e-01
11883,5.235660e+02,6.255180e+02,1.322992e-02
11884,5.285160e+02,6.255180e+02,4.207958e-01
11885,5.295060e+02,6.255180e+02,7.039774e-01
11886,5.304960e+02,6.255180e+02,4.399140e-01
11887,5.314860e+02,6.255180e+02,1.236744e-01
11888,5.334660e+02,6.255180e+02,1.526410e-01
11889,5.344560e+02,6.255180e+02,8.617273e-01
11890,5.354460e+02,6.255180e+02,1.178956e+00
11891,5.364360e+02,6.255180e+02,1.075355e+00
11892,5.374260e+02,6.255180e+02,9.535034e-01
11893,5.384160e+02,6.255180e+02,4.505051e-01
11894,5.394060e+02,6.255180e+02,2.990788e-01
11895,5.730660e+02,6.255180e+02,1.142490e+00
11896,5.740560e+02,6.255180e+02,1.005308e+00
11897,6.007860e+02,6.255180e+02,7.659019e-02
11898,6.017760e+02,6.255180e+02,1.807271e-01
11899,6.027660e+02,6.255180e+02,1.550779e-01
11900,6.037560e+02,6.255180e+02,1.419444e-01
11901,6.047460e+02,6.255180e+02,1.035769e-01
11902,6.057360e+02,6.255180e+02,1.104644e-01
11903,6.067260e+02,6.255180e+02,9.448945e-02
11904,6.077160e+02,6.255180e+02,7.545983e-02
11905,6.087060e+02,6.255180e+02,3.141637e-02
11906,6.096960e+02,6.255180e+02,2.604203e-03
11907,6.106860e+02,6.255180e+02,4.186171e-03
11908,4.354560e+02,6.245280e+02,2.536981e-02
11909,4.364460e+02,6.245280e+02,1.444224e-02
11910,4.374360e+02,6.245280e+02,4.130183e-02
11911,4.384260e+02,6.245280e+02,1.313405e-01
11912,4.394160e+02,6.245280e+02,3.068724e-01
11913,4.404060e+02,6.245280e+02,3.618984e-01
11914,4.413960e+02,6.245280e+02,3.605407e-01
11915,4.423860e+02,6.245280e+02,3.547560e-01
11916,4.433760e+02,6.245280e+02,4.047786e-01
11917,4.443660e+02,6.245280e+02,4.214300e-01
11918,4.453560e+02,6.245280e+02,4.377343e-01
11919,4.463460e+02,6.245280e+02,4.500377e-01
11920,4.473360e+02,6.245280e+02,4.616331e-01
11921,4.483260e+02,6.245280e+02,4.728488e-01
11922,4.493160e+02,6.245280e+02,4.838818e-01
11923,4.503060e+02,6.245280e+02,4.951438e-01
11924,4.512960e+02,6.245280e+02,5.070046e-01
11925,4.522860e+02,6.245280e+02,5.193699e-01
11926,4.532760e+02,6.245280e+02,5.323534e-01
11927,4.542660e+02,6.245280e+02,5.463936e-01
11928,4.552560e+02,6.245280e+02,5.614469e-01
11929,4.562460e+02,6.245280e+02,5.761253e-01
11930,4.572360e+02,6.245280e+02,5.853032e-01
11931,4.582260e+02,6.245280e+02,6.079302e-01
11932,4.592160e+02,6.245280e+02,6.293156e-01
11933,4.602060e+02,6.245280e+02,6.494282e-01
11934,4.611960e+02,6.245280e+02,6.712441e-01
11935,4.621860e+02,6.245280e+02,6.947486e-01
11936,4.631760e+02,6.245280e+02,7.198185e-01
11937,4.641660e+02,6.245280e+02,7.464884e-01
11938,4.651560e+02,6.245280e+02,7.745664e-01
11939,4.661460e+02,6.245280e+02,8.032579e-01
11940,4.671360e+02,6.245280e+02,8.315664e-01
11941,4.681260e+02,6.245280e+02,8.573950e-01
11942,4.691160e+02,6.245280e+02,5.707573e-01
11943,4.701060e+02,6.245280e+02,5.782762e-01
11944,4.710960e+02,6.245280e+02,8.734893e-01
11945,4.720860e+02,6.245280e+02,8.862106e-01
11946,4.730760e+02,6.245280e+02,8.801568e-01
11947,4.740660e+02,6.245280e+02,8.729662e-01
11948,4.750560e+02,6.245280e+02,8.638462e-01
11949,4.760460e+02,6.245280e+02,2.973970e-01
11950,4.770360e+02,6.245280e+02,6.409066e-01
11951,4.780260e+02,6.245280e+02,7.716639e-01
11952,4.790160e+02,6.245280e+02,7.507638e-01
11953,4.800060e+02,6.245280e+02,7.444353e-01
11954,4.809960e+02,6.245280e+02,7.503654e-01
11955,4.819860e+02,6.245280e+02,7.672341e-01
11956,4.829760e+02,6.245280e+02,7.920000e-01
11957,4.839660e+02,6.245280e+02,8.198764e-01
11958,4.849560e+02,6.245280e+02,8.474582e-01
11959,4.859460e+02,6.245280e+02,8.854204e-01
11960,4.869360e+02,6.245280e+02,9.365226e-01
11961,4.879260e+02,6.245280e+02,1.003862e+00
11962,4.889160e+02,6.245280e+02,1.083733e+00
11963,4.899060e+02,6.245280e+02,1.164652e+00
11964,4.908960e+02,6.245280e+02,1.237987e+00
11965,4.918860e+02,6.245280e+02,1.296378e+00
11966,4.928760e+02,6.245280e+02,1.304942e+00
11967,4.938660e+02,6.245280e+02,1.023600e+00
11968,4.948560e+02,6.245280e+02,9.114126e-01
11969,4.958460e+02,6.245280e+02,5.173118e-02
11970,5.007960e+02,6.245280e+02,1.377961e-02
11971,5.017860e+02,6.245280e+02,8.228622e-02
11972,5.037660e+02,6.245280e+02,2.893191e-01
11973,5.047560e+02,6.245280e+02,2.020030e-01
11974,5.057460e+02,6.245280e+02,2.978772e-01
11975,5.067360e+02,6.245280e+02,1.948864e-01
11976,5.077260e+02,6.245280e+02,1.913271e-02
11977,5.087160e+02,6.245280e+02,3.440691e-03
11978,5.097060e+02,6.245280e+02,5.125910e-01
11979,5.106960e+02,6.245280e+02,2.323969e-01
11980,5.116860e+02,6.245280e+02,7.173850e-03
11981,5.126760e+02,6.245280e+02,1.727729e-01
11982,5.136660e+02,6.245280e+02,7.776346e-01
11983,5.146560e+02,6.245280e+02,6.216955e-01
11984,5.156460e+02,6.245280e+02,4.805995e-01
11985,5.166360e+02,6.245280e+02,9.222844e-01
11986,5.176260e+02,6.245280e+02,2.084729e-02
11987,5.186160e+02,6.245280e+02,1.334248e-02
11988,5.205960e+02,6.245280e+02,1.349778e+00
11989,5.215860e+02,6.245280e+02,2.121358e+00
11990,5.225760e+02,6.245280e+02,1.886954e+00
11991,5.235660e+02,6.245280e+02,2.953449e-01
11992,5.275260e+02,6.245280e+02,2.083795e-02
11993,5.285160e+02,6.245280e+02,6.399904e-01
11994,5.295060e+02,6.245280e+02,3.797937e-01
11995,5.334660e+02,6.245280e+02,4.882295e-03
11996,5.344560e+02,6.245280e+02,1.758611e-01
11997,5.354460e+02,6.245280e+02,1.326653e-01
11998,5.364360e+02,6.245280e+02,5.167080e-01
11999,5.374260e+02,6.245280e+02,3.568144e-01
12000,5.384160e+02,6.245280e+02,5.873412e-01
12001,5.394060e+02,6.245280e+02,4.046617e-01
12002,5.572260e+02,6.245280e+02,1.429863e-01
12003,5.582160e+02,6.245280e+02,7.972667e-01
12004,5.592060e+02,6.245280e+02,1.116402e+00
12005,5.601960e+02,6.245280e+02,9.766254e-01
12006,5.611860e+02,6.245280e+02,1.041300e+00
12007,5.621760e+02,6.245280e+02,2.893018e-01
12008,5.770260e+02,6.245280e+02,4.284951e+00
12009,5.839560e+02,6.245280e+02,1.330952e+00
12010,6.007860e+02,6.245280e+02,4.091726e-04
12011,6.017760e+02,6.245280e+02,1.239190e-01
12012,6.027660e+02,6.245280e+02,8.597253e-02
12013,6.037560e+02,6.245280e+02,1.308065e-01
12014,6.047460e+02,6.245280e+02,1.377980e-01
12015,6.057360e+02,6.245280e+02,1.301147e-01
12016,6.067260e+02,6.245280e+02,1.170557e-01
12017,6.077160e+02,6.245280e+02,8.694126e-02
12018,6.087060e+02,6.245280e+02,1.045554e-02
12019,4.354560e+02,6.235380e+02,1.310656e-01
12020,4.364460e+02,6.235380e+02,3.562517e-02
12021,4.374360e+02,6.235380e+02,1.819288e-01
12022,4.384260e+02,6.235380e+02,2.250190e-01
12023,4.394160e+02,6.235380e+02,3.068879e-01
12024,4.404060e+02,6.235380e+02,3.378023e-01
12025,4.413960e+02,6.235380e+02,3.593126e-01
12026,4.423860e+02,6.235380e+02,3.356395e-01
12027,4.433760e+02,6.235380e+02,2.738375e-01
12028,4.443660e+02,6.235380e+02,2.947227e-01
12029,4.453560e+02,6.235380e+02,3.898063e-01
12030,4.463460e+02,6.235380e+02,3.950626e-01
12031,4.473360e+02,6.235380e+02,4.193754e-01
12032,4.483260e+02,6.235380e+02,4.560958e-01
12033,4.493160e+02,6.235380e+02,4.673251e-01
12034,4.503060e+02,6.235380e+02,4.790400e-01
12035,4.512960e+02,6.235380e+02,4.912897e-01
12036,4.522860e+02,6.235380e+02,5.042520e-01
12037,4.532760e+02,6.235380e+02,5.182684e-01
12038,4.542660e+02,6.235380e+02,5.331916e-01
12039,4.552560e+02,6.235380e+02,5.483369e-01
12040,4.562460e+02,6.235380e+02,5.650713e-01
12041,4.572360e+02,6.235380e+02,5.822489e-01
12042,4.582260e+02,6.235380e+02,6.005300e-01
12043,4.592160e+02,6.235380e+02,6.203526e-01
12044,4.602060e+02,6.235380e+02,6.416985e-01
12045,4.611960e+02,6.235380e+02,6.646777e-01
12046,4.621860e+02,6.235380e+02,6.892689e-01
12047,4.631760e+02,6.235380e+02,7.155575e-01
12048,4.641660e+02,6.235380e+02,7.433133e-01
12049,4.651560e+02,6.235380e+02,7.719847e-01
12050,4.661460e+02,6.235380e+02,8.007313e-01
12051,4.671360e+02,6.235380e+02,8.274733e-01
12052,4.681260e+02,6.235380e+02,8.499249e-01
12053,4.691160e+02,6.235380e+02,8.646374e-01
12054,4.701060e+02,6.235380e+02,8.665623e-01
12055,4.710960e+02,6.235380e+02,8.698230e-01
12056,4.720860e+02,6.235380e+02,8.695655e-01
12057,4.730760e+02,6.235380e+02,8.691540e-01
12058,4.740660e+02,6.235380e+02,8.669242e-01
12059,4.750560e+02,6.235380e+02,8.597282e-01
12060,4.760460e+02,6.235380e+02,7.413836e-01
12061,4.770360e+02,6.235380e+02,8.083517e-01
12062,4.780260e+02,6.235380e+02,7.850395e-01
12063,4.790160e+02,6.235380e+02,7.726264e-01
12064,4.800060e+02,6.235380e+02,7.708593e-01
12065,4.809960e+02,6.235380e+02,7.793224e-01
12066,4.819860e+02,6.235380e+02,7.960268e-01
12067,4.829760e+02,6.235380e+02,8.168397e-01
12068,4.839660e+02,6.235380e+02,8.405502e-01
12069,4.849560e+02,6.235380e+02,8.685762e-01
12070,4.859460e+02,6.235380e+02,9.056494e-01
12071,4.869360e+02,6.235380e+02,9.569559e-01
12072,4.879260e+02,6.235380e+02,1.023559e+00
12073,4.889160e+02,6.235380e+02,1.101513e+00
12074,4.899060e+02,6.235380e+02,1.185521e+00
12075,4.908960e+02,6.235380e+02,1.268085e+00
12076,4.918860e+02,6.235380e+02,1.342517e+00
12077,4.928760e+02,6.235380e+02,1.393386e+00
12078,4.938660e+02,6.235380e+02,1.455655e+00
12079,4.948560e+02,6.235380e+02,7.159342e-01
12080,4.958460e+02,6.235380e+02,3.360068e-01
12081,5.007960e+02,6.235380e+02,7.178822e-01
12082,5.017860e+02,6.235380e+02,1.581731e+00
12083,5.027760e+02,6.235380e+02,1.158392e+00
12084,5.037660e+02,6.235380e+02,1.390759e+00
12085,5.047560e+02,6.235380e+02,4.593274e-01
12086,5.057460e+02,6.235380e+02,1.176216e+00
12087,5.077260e+02,6.235380e+02,3.530667e-01
12088,5.097060e+02,6.235380e+02,6.292632e-02
12089,5.106960e+02,6.235380e+02,4.506290e-01
12090,5.146560e+02,6.235380e+02,1.076662e-01
12091,5.156460e+02,6.235380e+02,7.659665e-01
12092,5.166360e+02,6.235380e+02,2.486907e-01
12093,5.176260e+02,6.235380e+02,4.166731e-02
12094,5.186160e+02,6.235380e+02,7.525437e-01
12095,5.196060e+02,6.235380e+02,1.468248e+00
12096,5.205960e+02,6.235380e+02,2.369388e+00
12097,5.215860e+02,6.235380e+02,2.177818e+00
12098,5.225760e+02,6.235380e+02,1.822635e+00
12099,5.235660e+02,6.235380e+02,5.433068e-01
12100,5.275260e+02,6.235380e+02,1.299830e-01
12101,5.285160e+02,6.235380e+02,6.502051e-01
12102,5.295060e+02,6.235380e+02,8.069239e-02
12103,5.374260e+02,6.235380e+02,1.427235e-02
12104,5.384160e+02,6.235380e+02,2.683538e-02
12105,5.552460e+02,6.235380e+02,3.914516e-02
12106,5.562360e+02,6.235380e+02,4.942993e-01
12107,5.572260e+02,6.235380e+02,1.107930e+00
12108,5.582160e+02,6.235380e+02,1.365323e+00
12109,5.592060e+02,6.235380e+02,1.522893e+00
12110,5.601960e+02,6.235380e+02,1.794215e+00
12111,5.611860e+02,6.235380e+02,2.656821e+00
12112,5.621760e+02,6.235380e+02,3.577698e+00
12113,5.631660e+02,6.235380e+02,4.026786e+00
12114,5.641560e+02,6.235380e+02,2.097776e+00
12115,5.770260e+02,6.235380e+02,6.234803e+00
12116,5.839560e+02,6.235380e+02,1.819452e+00
12117,6.017760e+02,6.235380e+02,1.000961e-02
12118,6.027660e+02,6.235380e+02,2.137813e-02
12119,6.037560e+02,6.235380e+02,1.624708e-01
12120,6.047460e+02,6.235380e+02,1.727228e-01
12121,6.057360e+02,6.235380e+02,1.196978e-01
12122,6.067260e+02,6.235380e+02,9.590021e-02
12123,6.077160e+02,6.235380e+02,4.798583e-02
12124,6.106860e+02,6.235380e+02,1.450023e-03
12125,6.116760e+02,6.235380e+02,1.251675e-03
12126,4.354560e+02,6.225480e+02,1.433236e-01
12127,4.364460e+02,6.225480e+02,1.345238e-01
12128,4.374360e+02,6.225480e+02,2.427579e-01
12129,4.384260e+02,6.225480e+02,2.629233e-01
12130,4.394160e+02,6.225480e+02,2.496289e-01
12131,4.404060e+02,6.225480e+02,3.031258e-01
12132,4.413960e+02,6.225480e+02,3.097085e-01
12133,4.423860e+02,6.225480e+02,3.662439e-01
12134,4.433760e+02,6.225480e+02,3.449312e-01
12135,4.443660e+02,6.225480e+02,3.733726e-01
12136,4.453560e+02,6.225480e+02,3.836349e-01
12137,4.463460e+02,6.225480e+02,3.844230e-01
12138,4.473360e+02,6.225480e+02,4.265167e-01
12139,4.483260e+02,6.225480e+02,4.380838e-01
12140,4.493160e+02,6.225480e+02,4.499551e-01
12141,4.503060e+02,6.225480e+02,4.623061e-01
12142,4.512960e+02,6.225480e+02,4.752535e-01
12143,4.522860e+02,6.225480e+02,4.891852e-01
12144,4.532760e+02,6.225480e+02,5.039930e-01
12145,4.542660e+02,6.225480e+02,5.196041e-01
12146,4.552560e+02,6.225480e+02,5.358609e-01
12147,4.562460e+02,6.225480e+02,5.529028e-01
12148,4.572360e+02,6.225480e+02,5.709880e-01
12149,4.582260e+02,6.225480e+02,5.903687e-01
12150,4.592160e+02,6.225480e+02,6.110802e-01
12151,4.602060e+02,6.225480e+02,6.332608e-01
12152,4.611960e+02,6.225480e+02,6.569794e-01
12153,4.621860e+02,6.225480e+02,6.822432e-01
12154,4.631760e+02,6.225480e+02,7.089312e-01
12155,4.641660e+02,6.225480e+02,7.367576e-01
12156,4.651560e+02,6.225480e+02,7.650219e-01
12157,4.661460e+02,6.225480e+02,7.921940e-01
12158,4.671360e+02,6.225480e+02,8.167765e-01
12159,4.681260e+02,6.225480e+02,8.363035e-01
12160,4.691160e+02,6.225480e+02,8.479360e-01
12161,4.701060e+02,6.225480e+02,8.542436e-01
12162,4.710960e+02,6.225480e+02,8.575924e-01
12163,4.720860e+02,6.225480e+02,8.602033e-01
12164,4.730760e+02,6.225480e+02,8.619266e-01
12165,4.740660e+02,6.225480e+02,8.614070e-01
12166,4.750560e+02,6.225480e+02,8.534967e-01
12167,4.760460e+02,6.225480e+02,8.361099e-01
12168,4.770360e+02,6.225480e+02,8.167432e-01
12169,4.780260e+02,6.225480e+02,8.025563e-01
12170,4.790160e+02,6.225480e+02,7.961878e-01
12171,4.800060e+02,6.225480e+02,7.980636e-01
12172,4.809960e+02,6.225480e+02,8.075650e-01
12173,4.819860e+02,6.225480e+02,8.228922e-01
12174,4.829760e+02,6.225480e+02,8.425667e-01
12175,4.839660e+02,6.225480e+02,8.663552e-01
12176,4.849560e+02,6.225480e+02,8.960328e-01
12177,4.859460e+02,6.225480e+02,9.353805e-01
12178,4.869360e+02,6.225480e+02,9.868296e-01
12179,4.879260e+02,6.225480e+02,1.054260e+00
12180,4.889160e+02,6.225480e+02,1.133705e+00
12181,4.899060e+02,6.225480e+02,1.222423e+00
12182,4.908960e+02,6.225480e+02,1.314219e+00
12183,4.918860e+02,6.225480e+02,1.405499e+00
12184,4.928760e+02,6.225480e+02,1.495880e+00
12185,4.938660e+02,6.225480e+02,1.592918e+00
12186,4.948560e+02,6.225480e+02,2.945646e-01
12187,4.958460e+02,6.225480e+02,7.779306e-02
12188,4.998060e+02,6.225480e+02,3.933910e-02
12189,5.007960e+02,6.225480e+02,1.295517e+00
12190,5.017860e+02,6.225480e+02,1.536338e+00
12191,5.027760e+02,6.225480e+02,1.514774e+00
12192,5.037660e+02,6.225480e+02,1.391570e+00
12193,5.047560e+02,6.225480e+02,1.127358e+00
12194,5.057460e+02,6.225480e+02,1.226347e+00
12195,5.067360e+02,6.225480e+02,7.706930e-02
12196,5.077260e+02,6.225480e+02,1.661290e-01
12197,5.097060e+02,6.225480e+02,5.179960e-01
12198,5.106960e+02,6.225480e+02,7.613465e-02
12199,5.156460e+02,6.225480e+02,9.707204e-01
12200,5.166360e+02,6.225480e+02,2.828965e-02
12201,5.176260e+02,6.225480e+02,4.329131e-01
12202,5.186160e+02,6.225480e+02,2.393595e+00
12203,5.196060e+02,6.225480e+02,2.384220e+00
12204,5.205960e+02,6.225480e+02,2.215111e+00
12205,5.215860e+02,6.225480e+02,1.968951e+00
12206,5.225760e+02,6.225480e+02,1.672970e+00
12207,5.235660e+02,6.225480e+02,7.664796e-01
12208,5.275260e+02,6.225480e+02,1.059826e-01
12209,5.285160e+02,6.225480e+02,4.269888e-01
12210,5.295060e+02,6.225480e+02,2.463341e-03
12211,5.374260e+02,6.225480e+02,2.260878e-01
12212,5.384160e+02,6.225480e+02,1.663143e-01
12213,5.413860e+02,6.225480e+02,4.890997e-02
12214,5.423760e+02,6.225480e+02,3.435573e-01
12215,5.433660e+02,6.225480e+02,5.393106e-02
12216,5.443560e+02,6.225480e+02,2.772631e-01
12217,5.532660e+02,6.225480e+02,2.107119e-02
12218,5.542560e+02,6.225480e+02,3.697780e-01
12219,5.552460e+02,6.225480e+02,9.035109e-01
12220,5.562360e+02,6.225480e+02,1.122904e+00
12221,5.572260e+02,6.225480e+02,1.288208e+00
12222,5.582160e+02,6.225480e+02,1.482006e+00
12223,5.592060e+02,6.225480e+02,1.728436e+00
12224,5.601960e+02,6.225480e+02,2.063180e+00
12225,5.611860e+02,6.225480e+02,2.533430e+00
12226,5.621760e+02,6.225480e+02,3.214135e+00
12227,5.631660e+02,6.225480e+02,4.226100e+00
12228,5.641560e+02,6.225480e+02,1.824169e+00
12229,5.770260e+02,6.225480e+02,1.854843e+00
12230,5.780160e+02,6.225480e+02,4.022910e+00
12231,5.839560e+02,6.225480e+02,2.285710e+00
12232,6.037560e+02,6.225480e+02,8.950404e-04
12233,6.077160e+02,6.225480e+02,2.888957e-03
12234,6.087060e+02,6.225480e+02,7.368524e-04
12235,6.096960e+02,6.225480e+02,1.664795e-02
12236,6.106860e+02,6.225480e+02,2.043285e-02
12237,6.116760e+02,6.225480e+02,7.443859e-04
12238,4.354560e+02,6.215580e+02,1.154831e-01
12239,4.364460e+02,6.215580e+02,1.916528e-01
12240,4.374360e+02,6.215580e+02,2.291530e-01
12241,4.384260e+02,6.215580e+02,2.235337e-01
12242,4.394160e+02,6.215580e+02,2.595605e-01
12243,4.404060e+02,6.215580e+02,3.120599e-01
12244,4.413960e+02,6.215580e+02,3.352596e-01
12245,4.423860e+02,6.215580e+02,3.500540e-01
12246,4.433760e+02,6.215580e+02,3.624808e-01
12247,4.443660e+02,6.215580e+02,3.740198e-01
12248,4.453560e+02,6.215580e+02,3.852135e-01
12249,4.463460e+02,6.215580e+02,3.965063e-01
12250,4.473360e+02,6.215580e+02,4.082030e-01
12251,4.483260e+02,6.215580e+02,4.194250e-01
12252,4.493160e+02,6.215580e+02,4.326497e-01
12253,4.503060e+02,6.215580e+02,4.455820e-01
12254,4.512960e+02,6.215580e+02,4.594295e-01
12255,4.522860e+02,6.215580e+02,4.728152e-01
12256,4.532760e+02,6.215580e+02,4.896724e-01
12257,4.542660e+02,6.215580e+02,5.058381e-01
12258,4.552560e+02,6.215580e+02,5.227930e-01
12259,4.562460e+02,6.215580e+02,5.408883e-01
12260,4.572360e+02,6.215580e+02,5.598541e-01
12261,4.582260e+02,6.215580e+02,5.799484e-01
12262,4.592160e+02,6.215580e+02,6.012840e-01
12263,4.602060e+02,6.215580e+02,6.240603e-01
12264,4.611960e+02,6.215580e+02,6.481829e-01
12265,4.621860e+02,6.215580e+02,6.736177e-01
12266,4.631760e+02,6.215580e+02,7.003021e-01
12267,4.641660e+02,6.215580e+02,7.232161e-01
12268,4.651560e+02,6.215580e+02,7.552559e-01
12269,4.661460e+02,6.215580e+02,7.812573e-01
12270,4.671360e+02,6.215580e+02,8.041922e-01
12271,4.681260e+02,6.215580e+02,8.210816e-01
12272,4.691160e+02,6.215580e+02,8.341161e-01
12273,4.701060e+02,6.215580e+02,8.418703e-01
12274,4.710960e+02,6.215580e+02,8.472021e-01
12275,4.720860e+02,6.215580e+02,8.513150e-01
12276,4.730760e+02,6.215580e+02,8.543933e-01
12277,4.740660e+02,6.215580e+02,8.542003e-01
12278,4.750560e+02,6.215580e+02,8.480044e-01
12279,4.760460e+02,6.215580e+02,8.372603e-01
12280,4.770360e+02,6.215580e+02,8.264913e-01
12281,4.780260e+02,6.215580e+02,8.196034e-01
12282,4.790160e+02,6.215580e+02,8.183109e-01
12283,4.800060e+02,6.215580e+02,8.231179e-01
12284,4.809960e+02,6.215580e+02,8.335390e-01
12285,4.819860e+02,6.215580e+02,8.487538e-01
12286,4.829760e+02,6.215580e+02,8.684756e-01
12287,4.839660e+02,6.215580e+02,8.934780e-01
12288,4.849560e+02,6.215580e+02,9.255702e-01
12289,4.859460e+02,6.215580e+02,9.666446e-01
12290,4.869360e+02,6.215580e+02,1.020227e+00
12291,4.879260e+02,6.215580e+02,1.088117e+00
12292,4.889160e+02,6.215580e+02,1.170573e+00
12293,4.899060e+02,6.215580e+02,1.265883e+00
12294,4.908960e+02,6.215580e+02,1.371610e+00
12295,4.918860e+02,6.215580e+02,1.484568e+00
12296,4.928760e+02,6.215580e+02,1.605622e+00
12297,4.938660e+02,6.215580e+02,1.529418e+00
12298,4.998060e+02,6.215580e+02,6.741676e-01
12299,5.007960e+02,6.215580e+02,1.587496e+00
12300,5.017860e+02,6.215580e+02,1.578688e+00
12301,5.027760e+02,6.215580e+02,1.603634e+00
12302,5.037660e+02,6.215580e+02,1.670323e+00
12303,5.047560e+02,6.215580e+02,1.720742e+00
12304,5.057460e+02,6.215580e+02,4.885148e-01
12305,5.067360e+02,6.215580e+02,3.895378e-01
12306,5.077260e+02,6.215580e+02,2.087867e-02
12307,5.156460e+02,6.215580e+02,1.012202e-01
12308,5.166360e+02,6.215580e+02,6.883592e-01
12309,5.176260e+02,6.215580e+02,2.302772e+00
12310,5.186160e+02,6.215580e+02,2.319444e+00
12311,5.196060e+02,6.215580e+02,2.191090e+00
12312,5.205960e+02,6.215580e+02,2.023994e+00
12313,5.215860e+02,6.215580e+02,1.816281e+00
12314,5.225760e+02,6.215580e+02,1.561941e+00
12315,5.235660e+02,6.215580e+02,9.594943e-01
12316,5.334660e+02,6.215580e+02,9.199909e-02
12317,5.344560e+02,6.215580e+02,1.861809e-01
12318,5.354460e+02,6.215580e+02,2.324336e-01
12319,5.364360e+02,6.215580e+02,2.870081e-01
12320,5.413860e+02,6.215580e+02,8.708565e-02
12321,5.423760e+02,6.215580e+02,3.999393e-01
12322,5.433660e+02,6.215580e+02,2.058107e-02
12323,5.443560e+02,6.215580e+02,2.746914e-01
12324,5.453460e+02,6.215580e+02,2.350325e-01
12325,5.463360e+02,6.215580e+02,1.159444e-01
12326,5.512860e+02,6.215580e+02,7.359791e-03
12327,5.522760e+02,6.215580e+02,2.851225e-01
12328,5.532660e+02,6.215580e+02,7.608946e-01
12329,5.542560e+02,6.215580e+02,9.922502e-01
12330,5.552460e+02,6.215580e+02,1.128956e+00
12331,5.562360e+02,6.215580e+02,1.270091e+00
12332,5.572260e+02,6.215580e+02,1.418608e+00
12333,5.582160e+02,6.215580e+02,1.584671e+00
12334,5.592060e+02,6.215580e+02,1.787075e+00
12335,5.601960e+02,6.215580e+02,1.994029e+00
12336,5.611860e+02,6.215580e+02,2.324331e+00
12337,5.621760e+02,6.215580e+02,2.436554e+00
12338,5.631660e+02,6.215580e+02,3.515121e+00
12339,5.641560e+02,6.215580e+02,9.414896e-01
12340,5.839560e+02,6.215580e+02,1.182118e+00
12341,6.096960e+02,6.215580e+02,2.013208e-02
12342,6.106860e+02,6.215580e+02,1.182686e-02
12343,6.116760e+02,6.215580e+02,2.066134e-03
12344,4.354560e+02,6.205680e+02,1.224587e-01
12345,4.364460e+02,6.205680e+02,1.740538e-01
12346,4.374360e+02,6.205680e+02,1.872548e-01
12347,4.384260e+02,6.205680e+02,2.236139e-01
12348,4.394160e+02,6.205680e+02,2.624543e-01
12349,4.404060e+02,6.205680e+02,3.028764e-01
12350,4.413960e+02,6.205680e+02,3.200119e-01
12351,4.423860e+02,6.205680e+02,3.339684e-01
12352,4.433760e+02,6.205680e+02,3.459823e-01
12353,4.443660e+02,6.205680e+02,3.570125e-01
12354,4.453560e+02,6.205680e+02,3.678425e-01
12355,4.463460e+02,6.205680e+02,3.790788e-01
12356,4.473360e+02,6.205680e+02,3.907902e-01
12357,4.483260e+02,6.205680e+02,4.029275e-01
12358,4.493160e+02,6.205680e+02,4.156628e-01
12359,4.503060e+02,6.205680e+02,4.292907e-01
12360,4.512960e+02,6.205680e+02,4.437631e-01
12361,4.522860e+02,6.205680e+02,4.587836e-01
12362,4.532760e+02,6.205680e+02,4.752580e-01
12363,4.542660e+02,6.205680e+02,4.922285e-01
12364,4.552560e+02,6.205680e+02,5.102018e-01
12365,4.562460e+02,6.205680e+02,5.289277e-01
12366,4.572360e+02,6.205680e+02,5.486535e-01
12367,4.582260e+02,6.205680e+02,5.694106e-01
12368,4.592160e+02,6.205680e+02,5.911767e-01
12369,4.602060e+02,6.205680e+02,6.141390e-01
12370,4.611960e+02,6.205680e+02,6.383838e-01
12371,4.621860e+02,6.205680e+02,6.640152e-01
12372,4.631760e+02,6.205680e+02,6.910266e-01
12373,4.641660e+02,6.205680e+02,7.183950e-01
12374,4.651560e+02,6.205680e+02,7.452592e-01
12375,4.661460e+02,6.205680e+02,7.704567e-01
