Speed =, 444.779268
484.956000,604.728000,1.034524e+00
485.946000,604.728000,1.097873e+00
486.936000,604.728000,1.167075e+00
487.926000,604.728000,1.243961e+00
488.916000,604.728000,1.328748e+00
489.906000,604.728000,1.425982e+00
490.896000,604.728000,1.534996e+00
491.886000,604.728000,1.650823e+00
492.876000,604.728000,1.778170e+00
493.866000,604.728000,1.955888e+00
494.856000,604.728000,1.534815e+00
495.846000,604.728000,2.390490e-01
499.806000,604.728000,6.498471e-02
500.796000,604.728000,2.795025e+00
501.786000,604.728000,2.690673e+00
502.776000,604.728000,6.511593e-01
503.766000,604.728000,1.740095e-02
504.756000,604.728000,2.178809e-01
505.746000,604.728000,2.135667e+00
506.736000,604.728000,2.044140e+00
507.726000,604.728000,1.986917e+00
508.716000,604.728000,2.002445e+00
509.706000,604.728000,2.055843e+00
510.696000,604.728000,2.131662e+00
511.686000,604.728000,2.225203e+00
512.676000,604.728000,2.335395e+00
513.666000,604.728000,2.463754e+00
514.656000,604.728000,2.609527e+00
515.646000,604.728000,2.771884e+00
516.636000,604.728000,2.948782e+00
517.626000,604.728000,3.136335e+00
518.616000,604.728000,3.329229e+00
519.606000,604.728000,3.518578e+00
520.596000,604.728000,3.692203e+00
521.586000,604.728000,3.835809e+00
522.576000,604.728000,3.936946e+00
523.566000,604.728000,3.989823e+00
524.556000,604.728000,3.991892e+00
525.546000,604.728000,3.939589e+00
526.536000,604.728000,3.843081e+00
527.526000,604.728000,3.716138e+00
528.516000,604.728000,3.565904e+00
529.506000,604.728000,3.401397e+00
530.496000,604.728000,3.229639e+00
531.486000,604.728000,2.424702e+00
532.476000,604.728000,1.004084e+00
533.466000,604.728000,7.697079e-02
544.356000,604.728000,5.594985e-01
545.346000,604.728000,9.325982e-01
546.336000,604.728000,5.719360e-01
547.326000,604.728000,2.581799e+00
548.316000,604.728000,3.424732e+00
549.306000,604.728000,3.268438e+00
550.296000,604.728000,3.118005e+00
551.286000,604.728000,2.979674e+00
552.276000,604.728000,2.855720e+00
553.266000,604.728000,2.746862e+00
554.256000,604.728000,2.650670e+00
555.246000,604.728000,2.564898e+00
556.236000,604.728000,2.487940e+00
557.226000,604.728000,2.418959e+00
558.216000,604.728000,2.357217e+00
559.206000,604.728000,2.302105e+00
560.196000,604.728000,2.151863e+00
561.186000,604.728000,2.205912e+00
562.176000,604.728000,2.048145e+00
563.166000,604.728000,2.127944e+00
564.156000,604.728000,2.089320e+00
565.146000,604.728000,2.050799e+00
566.136000,604.728000,2.015791e+00
567.126000,604.728000,1.943892e+00
568.116000,604.728000,1.957452e+00
569.106000,604.728000,1.958735e+00
570.096000,604.728000,1.995890e+00
571.086000,604.728000,2.047433e+00
572.076000,604.728000,7.267239e-01
573.066000,604.728000,1.077361e+00
574.056000,604.728000,1.892559e+00
575.046000,604.728000,1.911643e+00
576.036000,604.728000,1.806960e+00
577.026000,604.728000,1.338273e+00
578.016000,604.728000,8.568785e-01
584.946000,604.728000,5.380954e-01
585.936000,604.728000,7.947413e-01
586.926000,604.728000,7.200317e-01
587.916000,604.728000,6.509311e-01
588.906000,604.728000,2.410387e-01
589.896000,604.728000,3.151801e-01
590.886000,604.728000,4.665835e-01
591.876000,604.728000,3.960223e-01
592.866000,604.728000,3.310828e-01
593.856000,604.728000,2.596212e-01
594.846000,604.728000,1.896332e-01
595.836000,604.728000,2.325123e-01
596.826000,604.728000,1.734044e-01
597.816000,604.728000,1.828111e-01
598.806000,604.728000,1.413019e-01
599.796000,604.728000,1.267581e-01
600.786000,604.728000,9.889915e-02
601.776000,604.728000,7.823804e-02
602.766000,604.728000,7.547096e-02
603.756000,604.728000,6.390740e-02
604.746000,604.728000,4.684675e-02
605.736000,604.728000,4.258581e-03
606.726000,604.728000,2.392593e-02
607.716000,604.728000,4.042939e-02
608.706000,604.728000,3.405622e-02
436.446000,603.738000,3.553706e-02
437.436000,603.738000,7.559665e-02
438.426000,603.738000,5.891829e-02
439.416000,603.738000,9.862628e-02
440.406000,603.738000,1.066109e-01
441.396000,603.738000,1.134613e-01
442.386000,603.738000,1.204969e-01
443.376000,603.738000,1.284601e-01
444.366000,603.738000,1.378226e-01
445.356000,603.738000,1.496454e-01
446.346000,603.738000,1.654836e-01
447.336000,603.738000,1.856072e-01
448.326000,603.738000,2.102410e-01
449.316000,603.738000,2.283326e-01
450.306000,603.738000,7.841484e-02
456.246000,603.738000,8.127943e-02
457.236000,603.738000,2.621793e-01
458.226000,603.738000,3.256573e-01
459.216000,603.738000,2.601942e-01
460.206000,603.738000,3.510038e-01
461.196000,603.738000,3.489812e-01
462.186000,603.738000,3.492366e-01
463.176000,603.738000,3.529524e-01
464.166000,603.738000,3.600531e-01
465.156000,603.738000,3.696879e-01
466.146000,603.738000,3.816198e-01
467.136000,603.738000,3.971737e-01
468.126000,603.738000,4.176121e-01
469.116000,603.738000,3.737459e-01
470.106000,603.738000,3.995191e-01
471.096000,603.738000,4.627289e-01
472.086000,603.738000,5.890583e-01
473.076000,603.738000,3.168036e-01
474.066000,603.738000,4.561490e-01
475.056000,603.738000,2.449671e-01
476.046000,603.738000,3.407491e-01
477.036000,603.738000,7.239425e-01
478.026000,603.738000,7.436250e-01
479.016000,603.738000,7.737354e-01
480.006000,603.738000,7.939071e-01
480.996000,603.738000,8.134132e-01
481.986000,603.738000,8.396790e-01
482.976000,603.738000,8.863787e-01
483.966000,603.738000,9.340011e-01
484.956000,603.738000,9.885992e-01
485.946000,603.738000,1.048947e+00
486.936000,603.738000,1.111102e+00
487.926000,603.738000,1.181923e+00
488.916000,603.738000,1.262046e+00
489.906000,603.738000,1.357481e+00
490.896000,603.738000,1.438619e+00
491.886000,603.738000,1.616000e+00
492.876000,603.738000,1.647020e+00
493.866000,603.738000,8.585238e-01
494.856000,603.738000,7.736115e-02
499.806000,603.738000,1.061103e+00
500.796000,603.738000,2.759124e+00
501.786000,603.738000,1.857936e+00
502.776000,603.738000,4.885709e-01
503.766000,603.738000,4.911630e-01
504.756000,603.738000,3.383783e-01
505.746000,603.738000,1.642147e+00
506.736000,603.738000,2.021860e+00
507.726000,603.738000,1.979614e+00
508.716000,603.738000,1.992517e+00
509.706000,603.738000,2.040825e+00
510.696000,603.738000,2.111732e+00
511.686000,603.738000,2.203553e+00
512.676000,603.738000,2.315753e+00
513.666000,603.738000,2.447639e+00
514.656000,603.738000,2.597765e+00
515.646000,603.738000,2.764464e+00
516.636000,603.738000,2.945443e+00
517.626000,603.738000,3.136812e+00
518.616000,603.738000,3.333243e+00
519.606000,603.738000,3.527521e+00
520.596000,603.738000,3.709306e+00
521.586000,603.738000,3.867551e+00
522.576000,603.738000,3.993288e+00
523.566000,603.738000,4.079958e+00
524.556000,603.738000,4.119378e+00
525.546000,603.738000,4.110966e+00
526.536000,603.738000,4.063802e+00
527.526000,603.738000,3.991733e+00
528.516000,603.738000,3.905258e+00
529.506000,603.738000,3.807263e+00
530.496000,603.738000,3.699144e+00
531.486000,603.738000,3.587162e+00
532.476000,603.738000,3.479975e+00
533.466000,603.738000,3.073226e+00
534.456000,603.738000,1.668401e+00
535.446000,603.738000,3.060344e-01
540.396000,603.738000,1.562802e+00
541.386000,603.738000,2.721395e+00
542.376000,603.738000,3.018039e+00
543.366000,603.738000,3.347066e+00
544.356000,603.738000,3.748842e+00
545.346000,603.738000,3.869344e+00
546.336000,603.738000,3.896714e+00
547.326000,603.738000,3.825780e+00
548.316000,603.738000,3.662263e+00
549.306000,603.738000,3.464336e+00
550.296000,603.738000,3.275511e+00
551.286000,603.738000,3.105401e+00
552.276000,603.738000,2.954644e+00
553.266000,603.738000,2.822048e+00
554.256000,603.738000,2.705578e+00
555.246000,603.738000,2.602196e+00
556.236000,603.738000,2.509546e+00
557.226000,603.738000,2.425988e+00
558.216000,603.738000,2.350369e+00
559.206000,603.738000,2.282011e+00
560.196000,603.738000,2.216463e+00
561.186000,603.738000,2.163644e+00
562.176000,603.738000,2.109980e+00
563.166000,603.738000,2.059288e+00
564.156000,603.738000,2.009152e+00
565.146000,603.738000,1.952811e+00
566.136000,603.738000,1.895514e+00
567.126000,603.738000,1.838866e+00
568.116000,603.738000,1.849656e+00
569.106000,603.738000,1.816412e+00
570.096000,603.738000,1.877651e+00
571.086000,603.738000,1.944547e+00
572.076000,603.738000,1.055794e+00
574.056000,603.738000,5.570672e-01
575.046000,603.738000,1.711163e+00
576.036000,603.738000,1.573375e+00
577.026000,603.738000,1.451194e+00
578.016000,603.738000,9.679172e-01
584.946000,603.738000,4.427397e-02
585.936000,603.738000,3.176400e-01
586.926000,603.738000,7.126053e-01
587.916000,603.738000,4.868412e-01
588.906000,603.738000,1.903008e-01
589.896000,603.738000,4.087118e-01
590.886000,603.738000,1.830550e-01
591.876000,603.738000,2.273962e-01
592.866000,603.738000,3.124159e-01
593.856000,603.738000,2.914334e-01
594.846000,603.738000,2.580638e-01
595.836000,603.738000,2.300485e-01
596.826000,603.738000,1.211834e-01
597.816000,603.738000,8.091959e-02
598.806000,603.738000,6.995601e-02
599.796000,603.738000,1.175114e-01
600.786000,603.738000,9.550420e-02
601.776000,603.738000,7.303862e-02
602.766000,603.738000,6.652859e-02
603.756000,603.738000,5.561982e-02
604.746000,603.738000,3.943004e-02
605.736000,603.738000,5.780420e-03
606.726000,603.738000,2.230347e-02
607.716000,603.738000,3.313469e-02
608.706000,603.738000,2.948822e-02
609.696000,603.738000,1.593976e-03
435.456000,602.748000,6.898808e-03
436.446000,602.748000,3.849011e-02
437.436000,602.748000,6.855376e-02
438.426000,602.748000,7.813992e-02
439.416000,602.748000,8.690429e-02
440.406000,602.748000,9.540781e-02
441.396000,602.748000,1.036825e-01
442.386000,602.748000,1.124464e-01
443.376000,602.748000,1.226139e-01
444.366000,602.748000,1.351821e-01
445.356000,602.748000,1.517116e-01
446.346000,602.748000,1.547225e-01
447.336000,602.748000,1.776100e-01
448.326000,602.748000,2.270051e-01
449.316000,602.748000,1.959516e-01
450.306000,602.748000,1.548776e-02
456.246000,602.748000,3.670291e-02
457.236000,602.748000,1.028100e-01
458.226000,602.748000,1.630917e-01
459.216000,602.748000,2.292588e-01
460.206000,602.748000,2.982581e-01
461.196000,602.748000,3.156325e-01
462.186000,602.748000,3.205539e-01
463.176000,602.748000,3.272410e-01
464.166000,602.748000,3.364356e-01
465.156000,602.748000,3.462594e-01
466.146000,602.748000,3.576955e-01
467.136000,602.748000,3.713673e-01
468.126000,602.748000,3.890644e-01
469.116000,602.748000,4.138390e-01
470.106000,602.748000,4.493683e-01
471.096000,602.748000,4.871078e-01
472.086000,602.748000,3.864792e-01
473.076000,602.748000,3.102249e-01
474.066000,602.748000,4.291529e-01
475.056000,602.748000,1.893731e-01
476.046000,602.748000,3.054228e-01
477.036000,602.748000,5.985548e-01
478.026000,602.748000,6.929447e-01
479.016000,602.748000,6.033087e-01
480.006000,602.748000,6.295294e-01
480.996000,602.748000,7.666486e-01
481.986000,602.748000,7.978776e-01
482.976000,602.748000,8.378089e-01
483.966000,602.748000,8.847791e-01
484.956000,602.748000,9.375055e-01
485.946000,602.748000,9.942792e-01
486.936000,602.748000,1.053760e+00
487.926000,602.748000,1.114034e+00
488.916000,602.748000,1.185600e+00
489.906000,602.748000,1.285007e+00
490.896000,602.748000,1.190338e+00
491.886000,602.748000,8.459078e-01
492.876000,602.748000,9.508272e-01
493.866000,602.748000,1.213758e+00
494.856000,602.748000,4.915501e-01
499.806000,602.748000,1.609661e+00
500.796000,602.748000,2.438459e+00
501.786000,602.748000,2.183147e+00
502.776000,602.748000,1.272053e-01
503.766000,602.748000,2.551500e-01
504.756000,602.748000,3.183358e-01
505.746000,602.748000,1.456195e+00
506.736000,602.748000,1.987603e+00
507.726000,602.748000,1.954129e+00
508.716000,602.748000,1.966089e+00
509.706000,602.748000,2.005630e+00
510.696000,602.748000,2.073530e+00
511.686000,602.748000,2.163999e+00
512.676000,602.748000,2.279684e+00
513.666000,602.748000,2.416484e+00
514.656000,602.748000,2.571463e+00
515.646000,602.748000,2.742328e+00
516.636000,602.748000,2.926417e+00
517.626000,602.748000,3.120355e+00
518.616000,602.748000,3.320902e+00
519.606000,602.748000,3.521454e+00
520.596000,602.748000,3.712182e+00
521.586000,602.748000,3.884735e+00
522.576000,602.748000,4.029838e+00
523.566000,602.748000,4.138227e+00
524.556000,602.748000,4.199043e+00
525.546000,602.748000,4.216268e+00
526.536000,602.748000,4.205332e+00
527.526000,602.748000,4.179322e+00
528.516000,602.748000,4.143366e+00
529.506000,602.748000,4.102000e+00
530.496000,602.748000,4.056498e+00
531.486000,602.748000,4.010091e+00
532.476000,602.748000,3.963696e+00
533.466000,602.748000,3.921742e+00
534.456000,602.748000,3.898313e+00
535.446000,602.748000,3.796766e+00
536.436000,602.748000,2.477855e+00
537.426000,602.748000,7.795162e-01
538.416000,602.748000,8.808196e-02
539.406000,602.748000,1.902210e+00
540.396000,602.748000,3.890009e+00
541.386000,602.748000,3.898141e+00
542.376000,602.748000,3.955207e+00
543.366000,602.748000,4.028494e+00
544.356000,602.748000,4.088615e+00
545.346000,602.748000,4.109103e+00
546.336000,602.748000,4.075384e+00
547.326000,602.748000,3.976056e+00
548.316000,602.748000,3.808409e+00
549.306000,602.748000,3.602996e+00
550.296000,602.748000,3.394675e+00
551.286000,602.748000,3.202530e+00
552.276000,602.748000,3.031672e+00
553.266000,602.748000,2.880691e+00
554.256000,602.748000,2.747281e+00
555.246000,602.748000,2.628796e+00
556.236000,602.748000,2.522599e+00
557.226000,602.748000,2.426609e+00
558.216000,602.748000,2.339589e+00
559.206000,602.748000,2.260019e+00
560.196000,602.748000,2.186613e+00
561.186000,602.748000,2.118717e+00
562.176000,602.748000,2.054857e+00
563.166000,602.748000,1.994139e+00
564.156000,602.748000,1.936444e+00
565.146000,602.748000,1.879592e+00
566.136000,602.748000,1.830472e+00
567.126000,602.748000,1.786801e+00
568.116000,602.748000,1.757787e+00
569.106000,602.748000,1.685225e+00
570.096000,602.748000,1.734922e+00
571.086000,602.748000,1.801213e+00
572.076000,602.748000,1.555217e+00
573.066000,602.748000,1.652736e-01
574.056000,602.748000,1.698504e-01
575.046000,602.748000,9.362470e-01
576.036000,602.748000,1.450823e+00
577.026000,602.748000,1.286316e+00
578.016000,602.748000,1.018197e+00
579.006000,602.748000,2.866017e-01
579.996000,602.748000,1.460563e-01
580.986000,602.748000,1.717789e-01
581.976000,602.748000,1.177520e-03
584.946000,602.748000,3.839847e-02
585.936000,602.748000,1.124863e-01
586.926000,602.748000,3.717900e-01
587.916000,602.748000,3.871838e-01
588.906000,602.748000,1.379008e-01
589.896000,602.748000,1.022728e-01
590.886000,602.748000,7.578307e-02
591.876000,602.748000,1.219138e-02
592.866000,602.748000,3.049229e-02
593.856000,602.748000,9.808114e-02
594.846000,602.748000,8.068230e-02
595.836000,602.748000,1.077172e-01
596.826000,602.748000,2.047844e-02
598.806000,602.748000,2.327361e-02
599.796000,602.748000,9.327791e-02
600.786000,602.748000,7.622614e-02
601.776000,602.748000,6.411979e-02
602.766000,602.748000,5.775733e-02
603.756000,602.748000,4.883376e-02
604.746000,602.748000,3.248389e-02
605.736000,602.748000,4.876179e-03
606.726000,602.748000,2.874708e-02
607.716000,602.748000,2.685140e-02
608.706000,602.748000,2.213828e-02
609.696000,602.748000,4.042729e-04
435.456000,601.758000,3.974062e-02
436.446000,601.758000,4.944292e-02
437.436000,601.758000,5.917418e-02
438.426000,601.758000,6.852949e-02
439.416000,601.758000,7.747121e-02
440.406000,601.758000,8.651696e-02
441.396000,601.758000,9.607519e-02
442.386000,601.758000,1.072049e-01
443.376000,601.758000,1.206872e-01
444.366000,601.758000,1.368398e-01
445.356000,601.758000,1.448659e-01
446.346000,601.758000,9.305719e-02
447.336000,601.758000,5.121144e-02
448.326000,601.758000,1.040520e-01
449.316000,601.758000,2.317855e-02
453.276000,601.758000,7.261858e-02
454.266000,601.758000,2.319042e-02
455.256000,601.758000,1.070299e-02
457.236000,601.758000,6.009573e-02
458.226000,601.758000,2.590671e-02
459.216000,601.758000,5.211175e-02
460.206000,601.758000,2.232617e-01
461.196000,601.758000,2.621011e-01
462.186000,601.758000,2.957007e-01
463.176000,601.758000,3.053992e-01
464.166000,601.758000,3.154656e-01
465.156000,601.758000,3.256088e-01
466.146000,601.758000,3.363229e-01
467.136000,601.758000,3.481832e-01
468.126000,601.758000,3.628474e-01
469.116000,601.758000,3.814378e-01
470.106000,601.758000,3.986697e-01
471.096000,601.758000,3.544412e-01
472.086000,601.758000,6.035868e-02
473.076000,601.758000,1.166661e-01
474.066000,601.758000,9.122928e-02
475.056000,601.758000,3.558722e-02
476.046000,601.758000,3.261498e-01
477.036000,601.758000,6.319802e-01
478.026000,601.758000,6.594830e-01
479.016000,601.758000,2.873516e-01
480.006000,601.758000,6.611825e-01
480.996000,601.758000,7.159938e-01
481.986000,601.758000,7.471612e-01
482.976000,601.758000,7.862058e-01
483.966000,601.758000,8.311449e-01
484.956000,601.758000,8.800213e-01
485.946000,601.758000,9.314188e-01
486.936000,601.758000,9.892566e-01
487.926000,601.758000,1.041640e+00
488.916000,601.758000,1.106114e+00
489.906000,601.758000,8.708815e-01
490.896000,601.758000,2.535894e-01
491.886000,601.758000,6.239113e-02
492.876000,601.758000,4.445996e-01
493.866000,601.758000,7.717336e-01
498.816000,601.758000,2.035654e-02
499.806000,601.758000,1.671766e+00
500.796000,601.758000,2.144473e+00
501.786000,601.758000,2.055991e+00
502.776000,601.758000,1.586083e+00
503.766000,601.758000,4.699799e-01
504.756000,601.758000,2.090009e-01
505.746000,601.758000,4.986201e-01
506.736000,601.758000,8.745826e-01
507.726000,601.758000,1.702977e+00
508.716000,601.758000,1.916686e+00
509.706000,601.758000,1.952251e+00
510.696000,601.758000,2.016677e+00
511.686000,601.758000,2.112278e+00
512.676000,601.758000,2.233714e+00
513.666000,601.758000,2.376033e+00
514.656000,601.758000,2.535921e+00
515.646000,601.758000,2.711144e+00
516.636000,601.758000,2.899415e+00
517.626000,601.758000,3.097549e+00
518.616000,601.758000,3.302876e+00
519.606000,601.758000,3.507773e+00
520.596000,601.758000,3.704258e+00
521.586000,601.758000,3.887336e+00
522.576000,601.758000,4.047071e+00
