index,x,y,progress
7810,4.925000e+02,1.535000e+02,9.999997e-01
7811,4.935000e+02,1.535000e+02,9.999997e-01
7812,4.945000e+02,1.535000e+02,9.999997e-01
7813,4.975000e+02,1.535000e+02,9.999997e-01
7814,4.985000e+02,1.535000e+02,9.999997e-01
7815,4.995000e+02,1.535000e+02,9.999997e-01
7816,5.195000e+02,1.535000e+02,9.999996e-01
7817,5.205000e+02,1.535000e+02,9.999996e-01
7818,5.225000e+02,1.535000e+02,9.999996e-01
7819,5.235000e+02,1.535000e+02,9.999996e-01
7820,5.565000e+02,1.535000e+02,9.999999e-01
7821,4.805000e+02,1.525000e+02,9.999997e-01
7822,4.825000e+02,1.525000e+02,9.999997e-01
7823,4.835000e+02,1.525000e+02,9.999997e-01
7824,4.845000e+02,1.525000e+02,9.999997e-01
7825,4.855000e+02,1.525000e+02,9.999997e-01
7826,4.895000e+02,1.525000e+02,9.999997e-01
7827,4.905000e+02,1.525000e+02,9.999997e-01
7828,4.915000e+02,1.525000e+02,9.999997e-01
7829,4.925000e+02,1.525000e+02,9.999997e-01
7830,4.935000e+02,1.525000e+02,9.999997e-01
7831,5.235000e+02,1.525000e+02,9.999996e-01
7832,5.405000e+02,1.525000e+02,9.999996e-01
7833,5.415000e+02,1.525000e+02,9.999996e-01
7834,2.755000e+02,1.515000e+02,9.999549e-01
7835,3.495000e+02,1.515000e+02,9.992968e-01
7836,3.545000e+02,1.515000e+02,9.992968e-01
7837,4.825000e+02,1.515000e+02,9.999997e-01
7838,4.835000e+02,1.515000e+02,9.999997e-01
7839,4.845000e+02,1.515000e+02,9.999997e-01
7840,4.895000e+02,1.515000e+02,9.999997e-01
7841,4.905000e+02,1.515000e+02,9.999997e-01
7842,4.915000e+02,1.515000e+02,9.999997e-01
7843,5.415000e+02,1.515000e+02,9.999997e-01
7844,5.425000e+02,1.515000e+02,9.999997e-01
7845,2.715000e+02,1.505000e+02,9.999549e-01
7846,2.745000e+02,1.505000e+02,9.999549e-01
7847,2.755000e+02,1.505000e+02,9.999549e-01
7848,3.495000e+02,1.505000e+02,9.992969e-01
7849,3.505000e+02,1.505000e+02,9.992968e-01
7850,3.545000e+02,1.505000e+02,9.992968e-01
7851,4.835000e+02,1.505000e+02,9.999997e-01
7852,4.845000e+02,1.505000e+02,9.999997e-01
7853,5.235000e+02,1.505000e+02,9.999996e-01
7854,2.645000e+02,1.495000e+02,9.999549e-01
7855,2.655000e+02,1.495000e+02,9.999549e-01
7856,2.665000e+02,1.495000e+02,9.999549e-01
7857,2.705000e+02,1.495000e+02,9.999549e-01
7858,2.725000e+02,1.495000e+02,9.999549e-01
7859,2.735000e+02,1.495000e+02,9.999549e-01
7860,2.745000e+02,1.495000e+02,9.999549e-01
7861,2.755000e+02,1.495000e+02,9.999549e-01
7862,2.765000e+02,1.495000e+02,9.999549e-01
7863,2.775000e+02,1.495000e+02,9.999549e-01
7864,2.785000e+02,1.495000e+02,9.999549e-01
7865,2.895000e+02,1.495000e+02,9.999549e-01
7866,2.905000e+02,1.495000e+02,9.999549e-01
7867,2.915000e+02,1.495000e+02,9.999549e-01
7868,4.825000e+02,1.495000e+02,9.999997e-01
7869,4.835000e+02,1.495000e+02,9.999997e-01
7870,4.845000e+02,1.495000e+02,9.999997e-01
7871,5.235000e+02,1.495000e+02,9.999996e-01
7872,5.905000e+02,1.495000e+02,1.000000e+00
7873,5.915000e+02,1.495000e+02,1.000000e+00
7874,2.585000e+02,1.485000e+02,9.999549e-01
7875,2.595000e+02,1.485000e+02,9.999549e-01
7876,2.605000e+02,1.485000e+02,9.999549e-01
7877,2.615000e+02,1.485000e+02,9.999549e-01
7878,2.625000e+02,1.485000e+02,9.999549e-01
7879,2.635000e+02,1.485000e+02,9.999549e-01
7880,2.645000e+02,1.485000e+02,9.999549e-01
7881,2.655000e+02,1.485000e+02,9.999549e-01
7882,2.665000e+02,1.485000e+02,9.999549e-01
7883,2.675000e+02,1.485000e+02,9.999549e-01
7884,2.755000e+02,1.485000e+02,9.999549e-01
7885,2.775000e+02,1.485000e+02,9.999549e-01
7886,2.785000e+02,1.485000e+02,9.999549e-01
7887,2.795000e+02,1.485000e+02,9.999549e-01
7888,2.805000e+02,1.485000e+02,9.999549e-01
7889,2.895000e+02,1.485000e+02,9.999549e-01
7890,2.905000e+02,1.485000e+02,9.999549e-01
7891,2.915000e+02,1.485000e+02,9.999549e-01
7892,2.925000e+02,1.485000e+02,9.999549e-01
7893,2.945000e+02,1.485000e+02,9.999549e-01
7894,4.245000e+02,1.485000e+02,9.999998e-01
7895,2.135000e+02,1.475000e+02,9.999842e-01
7896,2.595000e+02,1.475000e+02,9.999549e-01
7897,2.605000e+02,1.475000e+02,9.999549e-01
7898,2.615000e+02,1.475000e+02,9.999549e-01
7899,2.625000e+02,1.475000e+02,9.999549e-01
7900,2.635000e+02,1.475000e+02,9.999549e-01
7901,2.645000e+02,1.475000e+02,9.999549e-01
7902,2.765000e+02,1.475000e+02,9.999549e-01
7903,2.775000e+02,1.475000e+02,9.999549e-01
7904,2.785000e+02,1.475000e+02,9.999549e-01
7905,2.795000e+02,1.475000e+02,9.999549e-01
7906,2.805000e+02,1.475000e+02,9.999549e-01
7907,2.815000e+02,1.475000e+02,9.999549e-01
7908,2.825000e+02,1.475000e+02,9.999549e-01
7909,2.835000e+02,1.475000e+02,9.999549e-01
7910,2.905000e+02,1.475000e+02,9.999549e-01
7911,2.915000e+02,1.475000e+02,9.999549e-01
7912,2.925000e+02,1.475000e+02,9.999549e-01
7913,2.935000e+02,1.475000e+02,9.999549e-01
7914,2.945000e+02,1.475000e+02,9.999549e-01
7915,2.955000e+02,1.475000e+02,9.999549e-01
7916,4.915000e+02,1.475000e+02,9.999997e-01
7917,6.145000e+02,1.475000e+02,1.000000e+00
7918,2.135000e+02,1.465000e+02,9.999842e-01
7919,2.655000e+02,1.465000e+02,9.999549e-01
7920,2.665000e+02,1.465000e+02,9.999549e-01
7921,2.705000e+02,1.465000e+02,9.999549e-01
7922,2.715000e+02,1.465000e+02,9.999549e-01
7923,2.735000e+02,1.465000e+02,9.999549e-01
7924,2.745000e+02,1.465000e+02,9.999549e-01
7925,2.755000e+02,1.465000e+02,9.999549e-01
7926,2.765000e+02,1.465000e+02,9.999549e-01
7927,2.775000e+02,1.465000e+02,9.999549e-01
7928,2.785000e+02,1.465000e+02,9.999549e-01
7929,2.795000e+02,1.465000e+02,9.999549e-01
7930,2.815000e+02,1.465000e+02,9.999549e-01
7931,2.825000e+02,1.465000e+02,9.999549e-01
7932,2.835000e+02,1.465000e+02,9.999549e-01
7933,2.845000e+02,1.465000e+02,9.999549e-01
7934,2.855000e+02,1.465000e+02,9.999549e-01
7935,2.865000e+02,1.465000e+02,9.999549e-01
7936,2.895000e+02,1.465000e+02,9.999549e-01
7937,2.945000e+02,1.465000e+02,9.999549e-01
7938,2.955000e+02,1.465000e+02,9.999549e-01
7939,2.965000e+02,1.465000e+02,9.999549e-01
7940,4.915000e+02,1.465000e+02,9.999997e-01
7941,5.025000e+02,1.465000e+02,9.999997e-01
7942,5.035000e+02,1.465000e+02,9.999997e-01
7943,5.045000e+02,1.465000e+02,9.999997e-01
7944,5.055000e+02,1.465000e+02,9.999997e-01
7945,5.065000e+02,1.465000e+02,9.999997e-01
7946,5.965000e+02,1.465000e+02,1.000000e+00
7947,5.975000e+02,1.465000e+02,1.000000e+00
7948,2.125000e+02,1.455000e+02,9.999842e-01
7949,2.135000e+02,1.455000e+02,9.999842e-01
7950,2.445000e+02,1.455000e+02,9.999551e-01
7951,2.455000e+02,1.455000e+02,9.999551e-01
7952,2.665000e+02,1.455000e+02,9.999549e-01
7953,2.705000e+02,1.455000e+02,9.999549e-01
7954,2.715000e+02,1.455000e+02,9.999549e-01
7955,2.725000e+02,1.455000e+02,9.999549e-01
7956,2.735000e+02,1.455000e+02,9.999549e-01
7957,2.745000e+02,1.455000e+02,9.999549e-01
7958,2.755000e+02,1.455000e+02,9.999549e-01
7959,2.765000e+02,1.455000e+02,9.999549e-01
7960,2.775000e+02,1.455000e+02,9.999549e-01
7961,2.785000e+02,1.455000e+02,9.999549e-01
7962,2.795000e+02,1.455000e+02,9.999549e-01
7963,2.805000e+02,1.455000e+02,9.999549e-01
7964,2.815000e+02,1.455000e+02,9.999549e-01
7965,2.825000e+02,1.455000e+02,9.999549e-01
7966,2.835000e+02,1.455000e+02,9.999549e-01
7967,2.845000e+02,1.455000e+02,9.999549e-01
7968,2.855000e+02,1.455000e+02,9.999549e-01
7969,2.865000e+02,1.455000e+02,9.999549e-01
7970,2.885000e+02,1.455000e+02,9.999549e-01
7971,2.895000e+02,1.455000e+02,9.999549e-01
7972,4.885000e+02,1.455000e+02,9.999997e-01
7973,4.895000e+02,1.455000e+02,9.999997e-01
7974,4.905000e+02,1.455000e+02,9.999997e-01
7975,5.035000e+02,1.455000e+02,9.999997e-01
7976,5.045000e+02,1.455000e+02,9.999997e-01
7977,5.055000e+02,1.455000e+02,9.999997e-01
7978,5.965000e+02,1.455000e+02,1.000000e+00
7979,5.975000e+02,1.455000e+02,1.000000e+00
7980,2.135000e+02,1.445000e+02,9.999842e-01
7981,2.455000e+02,1.445000e+02,9.999551e-01
7982,2.705000e+02,1.445000e+02,9.999549e-01
7983,2.715000e+02,1.445000e+02,9.999549e-01
7984,2.725000e+02,1.445000e+02,9.999549e-01
7985,2.735000e+02,1.445000e+02,9.999549e-01
7986,2.745000e+02,1.445000e+02,9.999549e-01
7987,2.755000e+02,1.445000e+02,9.999549e-01
7988,2.765000e+02,1.445000e+02,9.999549e-01
7989,2.775000e+02,1.445000e+02,9.999549e-01
7990,2.785000e+02,1.445000e+02,9.999549e-01
7991,2.795000e+02,1.445000e+02,9.999549e-01
7992,2.805000e+02,1.445000e+02,9.999549e-01
7993,2.815000e+02,1.445000e+02,9.999549e-01
7994,2.825000e+02,1.445000e+02,9.999549e-01
7995,2.835000e+02,1.445000e+02,9.999549e-01
7996,2.845000e+02,1.445000e+02,9.999549e-01
7997,2.855000e+02,1.445000e+02,9.999549e-01
7998,2.865000e+02,1.445000e+02,9.999549e-01
7999,2.875000e+02,1.445000e+02,9.999549e-01
8000,2.885000e+02,1.445000e+02,9.999549e-01
8001,2.895000e+02,1.445000e+02,9.999549e-01
8002,2.905000e+02,1.445000e+02,9.999549e-01
8003,2.945000e+02,1.445000e+02,9.999549e-01
8004,2.955000e+02,1.445000e+02,9.999549e-01
8005,2.965000e+02,1.445000e+02,9.999549e-01
8006,2.975000e+02,1.445000e+02,9.999549e-01
8007,2.985000e+02,1.445000e+02,9.999549e-01
8008,4.855000e+02,1.445000e+02,9.999997e-01
8009,4.885000e+02,1.445000e+02,9.999997e-01
8010,5.105000e+02,1.445000e+02,9.999997e-01
8011,5.145000e+02,1.445000e+02,9.999997e-01
8012,2.685000e+02,1.435000e+02,9.999549e-01
8013,2.695000e+02,1.435000e+02,9.999549e-01
8014,2.705000e+02,1.435000e+02,9.999549e-01
8015,2.715000e+02,1.435000e+02,9.999549e-01
8016,2.725000e+02,1.435000e+02,9.999549e-01
8017,2.735000e+02,1.435000e+02,9.999549e-01
8018,2.745000e+02,1.435000e+02,9.999549e-01
8019,2.755000e+02,1.435000e+02,9.999549e-01
8020,2.765000e+02,1.435000e+02,9.999549e-01
8021,2.775000e+02,1.435000e+02,9.999549e-01
8022,2.785000e+02,1.435000e+02,9.999549e-01
8023,2.795000e+02,1.435000e+02,9.999549e-01
8024,2.805000e+02,1.435000e+02,9.999549e-01
8025,2.815000e+02,1.435000e+02,9.999549e-01
8026,2.825000e+02,1.435000e+02,9.999549e-01
8027,2.835000e+02,1.435000e+02,9.999549e-01
8028,2.845000e+02,1.435000e+02,9.999549e-01
8029,2.855000e+02,1.435000e+02,9.999549e-01
8030,2.865000e+02,1.435000e+02,9.999549e-01
8031,2.875000e+02,1.435000e+02,9.999549e-01
8032,2.885000e+02,1.435000e+02,9.999549e-01
8033,2.895000e+02,1.435000e+02,9.999549e-01
8034,2.905000e+02,1.435000e+02,9.999549e-01
8035,2.915000e+02,1.435000e+02,9.999549e-01
8036,2.925000e+02,1.435000e+02,9.999549e-01
8037,2.955000e+02,1.435000e+02,9.999549e-01
8038,2.965000e+02,1.435000e+02,9.999549e-01
8039,2.975000e+02,1.435000e+02,9.999549e-01
8040,2.985000e+02,1.435000e+02,9.999549e-01
8041,4.845000e+02,1.435000e+02,9.999997e-01
8042,4.855000e+02,1.435000e+02,9.999997e-01
8043,4.925000e+02,1.435000e+02,9.999997e-01
8044,5.065000e+02,1.435000e+02,9.999997e-01
8045,5.075000e+02,1.435000e+02,9.999997e-01
8046,5.085000e+02,1.435000e+02,9.999997e-01
8047,5.105000e+02,1.435000e+02,9.999997e-01
8048,5.115000e+02,1.435000e+02,9.999997e-01
8049,5.145000e+02,1.435000e+02,9.999997e-01
8050,2.455000e+02,1.425000e+02,9.999551e-01
8051,2.685000e+02,1.425000e+02,9.999549e-01
8052,2.695000e+02,1.425000e+02,9.999549e-01
8053,2.705000e+02,1.425000e+02,9.999549e-01
8054,2.715000e+02,1.425000e+02,9.999549e-01
8055,2.725000e+02,1.425000e+02,9.999549e-01
8056,2.745000e+02,1.425000e+02,9.999549e-01
8057,2.755000e+02,1.425000e+02,9.999549e-01
8058,2.805000e+02,1.425000e+02,9.999549e-01
8059,2.815000e+02,1.425000e+02,9.999549e-01
8060,2.825000e+02,1.425000e+02,9.999549e-01
8061,2.835000e+02,1.425000e+02,9.999549e-01
8062,2.845000e+02,1.425000e+02,9.999549e-01
8063,2.855000e+02,1.425000e+02,9.999549e-01
8064,2.865000e+02,1.425000e+02,9.999549e-01
8065,2.875000e+02,1.425000e+02,9.999549e-01
8066,2.885000e+02,1.425000e+02,9.999549e-01
8067,2.895000e+02,1.425000e+02,9.999549e-01
8068,2.905000e+02,1.425000e+02,9.999549e-01
8069,2.915000e+02,1.425000e+02,9.999549e-01
8070,2.925000e+02,1.425000e+02,9.999549e-01
8071,3.115000e+02,1.425000e+02,9.999546e-01
8072,3.125000e+02,1.425000e+02,9.999546e-01
8073,3.135000e+02,1.425000e+02,9.999546e-01
8074,4.875000e+02,1.425000e+02,9.999997e-01
8075,4.885000e+02,1.425000e+02,9.999997e-01
8076,4.895000e+02,1.425000e+02,9.999997e-01
8077,4.905000e+02,1.425000e+02,9.999997e-01
8078,4.915000e+02,1.425000e+02,9.999997e-01
8079,4.925000e+02,1.425000e+02,9.999997e-01
8080,4.935000e+02,1.425000e+02,9.999997e-01
8081,5.065000e+02,1.425000e+02,9.999997e-01
8082,5.075000e+02,1.425000e+02,9.999997e-01
8083,5.615000e+02,1.425000e+02,1.000000e+00
8084,5.625000e+02,1.425000e+02,1.000000e+00
8085,5.645000e+02,1.425000e+02,1.000000e+00
8086,2.455000e+02,1.415000e+02,9.999551e-01
8087,2.695000e+02,1.415000e+02,9.999549e-01
8088,2.705000e+02,1.415000e+02,9.999549e-01
8089,2.715000e+02,1.415000e+02,9.999549e-01
8090,2.725000e+02,1.415000e+02,9.999549e-01
8091,2.735000e+02,1.415000e+02,9.999549e-01
8092,2.825000e+02,1.415000e+02,9.999549e-01
8093,2.835000e+02,1.415000e+02,9.999549e-01
8094,2.845000e+02,1.415000e+02,9.999549e-01
8095,2.855000e+02,1.415000e+02,9.999549e-01
8096,2.865000e+02,1.415000e+02,9.999549e-01
8097,2.875000e+02,1.415000e+02,9.999549e-01
8098,2.885000e+02,1.415000e+02,9.999549e-01
8099,2.895000e+02,1.415000e+02,9.999549e-01
8100,2.905000e+02,1.415000e+02,9.999549e-01
8101,2.915000e+02,1.415000e+02,9.999549e-01
8102,2.925000e+02,1.415000e+02,9.999549e-01
8103,2.995000e+02,1.415000e+02,9.999549e-01
8104,3.005000e+02,1.415000e+02,9.999549e-01
8105,3.115000e+02,1.415000e+02,9.999546e-01
8106,3.125000e+02,1.415000e+02,9.999546e-01
8107,3.135000e+02,1.415000e+02,9.999546e-01
8108,3.145000e+02,1.415000e+02,9.999546e-01
8109,4.845000e+02,1.415000e+02,9.999997e-01
8110,4.855000e+02,1.415000e+02,9.999997e-01
8111,4.865000e+02,1.415000e+02,9.999997e-01
8112,4.875000e+02,1.415000e+02,9.999997e-01
8113,4.885000e+02,1.415000e+02,9.999997e-01
8114,4.895000e+02,1.415000e+02,9.999997e-01
8115,4.905000e+02,1.415000e+02,9.999997e-01
8116,4.915000e+02,1.415000e+02,9.999997e-01
8117,4.925000e+02,1.415000e+02,9.999997e-01
8118,4.935000e+02,1.415000e+02,9.999997e-01
8119,4.945000e+02,1.415000e+02,9.999997e-01
8120,5.615000e+02,1.415000e+02,1.000000e+00
8121,5.635000e+02,1.415000e+02,1.000000e+00
8122,2.715000e+02,1.405000e+02,9.999549e-01
8123,2.725000e+02,1.405000e+02,9.999549e-01
8124,2.795000e+02,1.405000e+02,9.999549e-01
8125,2.835000e+02,1.405000e+02,9.999549e-01
8126,2.855000e+02,1.405000e+02,9.999549e-01
8127,2.865000e+02,1.405000e+02,9.999549e-01
8128,2.875000e+02,1.405000e+02,9.999549e-01
8129,2.885000e+02,1.405000e+02,9.999549e-01
8130,2.895000e+02,1.405000e+02,9.999549e-01
8131,2.905000e+02,1.405000e+02,9.999549e-01
8132,2.915000e+02,1.405000e+02,9.999549e-01
8133,2.985000e+02,1.405000e+02,9.999549e-01
8134,2.995000e+02,1.405000e+02,9.999549e-01
8135,3.005000e+02,1.405000e+02,9.999549e-01
8136,3.115000e+02,1.405000e+02,9.999546e-01
8137,3.125000e+02,1.405000e+02,9.999546e-01
8138,3.135000e+02,1.405000e+02,9.999546e-01
8139,3.145000e+02,1.405000e+02,9.999546e-01
8140,3.155000e+02,1.405000e+02,9.999546e-01
8141,3.165000e+02,1.405000e+02,9.999546e-01
8142,3.415000e+02,1.405000e+02,9.993115e-01
8143,3.425000e+02,1.405000e+02,9.993075e-01
8144,4.845000e+02,1.405000e+02,9.999997e-01
8145,4.855000e+02,1.405000e+02,9.999997e-01
8146,4.865000e+02,1.405000e+02,9.999997e-01
8147,4.875000e+02,1.405000e+02,9.999997e-01
8148,4.885000e+02,1.405000e+02,9.999997e-01
8149,4.895000e+02,1.405000e+02,9.999997e-01
8150,4.905000e+02,1.405000e+02,9.999997e-01
8151,4.915000e+02,1.405000e+02,9.999997e-01
8152,4.925000e+02,1.405000e+02,9.999997e-01
8153,4.935000e+02,1.405000e+02,9.999997e-01
8154,4.945000e+02,1.405000e+02,9.999997e-01
8155,2.805000e+02,1.395000e+02,9.999549e-01
8156,2.815000e+02,1.395000e+02,9.999549e-01
8157,2.855000e+02,1.395000e+02,9.999549e-01
8158,2.865000e+02,1.395000e+02,9.999549e-01
8159,2.875000e+02,1.395000e+02,9.999549e-01
8160,2.885000e+02,1.395000e+02,9.999549e-01
8161,2.985000e+02,1.395000e+02,9.999549e-01
8162,2.995000e+02,1.395000e+02,9.999549e-01
8163,3.005000e+02,1.395000e+02,9.999549e-01
8164,3.115000e+02,1.395000e+02,9.999546e-01
8165,3.125000e+02,1.395000e+02,9.999546e-01
8166,3.135000e+02,1.395000e+02,9.999546e-01
8167,3.145000e+02,1.395000e+02,9.999546e-01
8168,3.155000e+02,1.395000e+02,9.999546e-01
8169,3.165000e+02,1.395000e+02,9.999546e-01
8170,3.175000e+02,1.395000e+02,9.999546e-01
8171,3.445000e+02,1.395000e+02,9.993039e-01
8172,3.465000e+02,1.395000e+02,9.993023e-01
8173,3.765000e+02,1.395000e+02,9.993026e-01
8174,4.845000e+02,1.395000e+02,9.999997e-01
8175,4.855000e+02,1.395000e+02,9.999997e-01
8176,4.865000e+02,1.395000e+02,9.999997e-01
8177,4.875000e+02,1.395000e+02,9.999997e-01
8178,4.885000e+02,1.395000e+02,9.999997e-01
8179,4.895000e+02,1.395000e+02,9.999997e-01
8180,4.905000e+02,1.395000e+02,9.999997e-01
8181,4.915000e+02,1.395000e+02,9.999997e-01
8182,4.925000e+02,1.395000e+02,9.999997e-01
8183,4.935000e+02,1.395000e+02,9.999997e-01
8184,4.975000e+02,1.395000e+02,9.999997e-01
8185,3.125000e+02,1.385000e+02,9.999546e-01
8186,3.135000e+02,1.385000e+02,9.999546e-01
8187,3.145000e+02,1.385000e+02,9.999546e-01
8188,3.155000e+02,1.385000e+02,9.999546e-01
8189,3.165000e+02,1.385000e+02,9.999546e-01
8190,3.175000e+02,1.385000e+02,9.999546e-01
8191,3.765000e+02,1.385000e+02,9.993026e-01
8192,4.255000e+02,1.385000e+02,1.000000e+00
8193,4.795000e+02,1.385000e+02,9.999997e-01
8194,4.805000e+02,1.385000e+02,9.999997e-01
8195,4.945000e+02,1.385000e+02,9.999997e-01
8196,4.955000e+02,1.385000e+02,9.999997e-01
8197,4.965000e+02,1.385000e+02,9.999997e-01
8198,5.615000e+02,1.385000e+02,1.000000e+00
8199,2.735000e+02,1.375000e+02,9.999549e-01
8200,2.805000e+02,1.375000e+02,9.999549e-01
8201,2.815000e+02,1.375000e+02,9.999549e-01
8202,2.825000e+02,1.375000e+02,9.999549e-01
8203,3.135000e+02,1.375000e+02,9.999546e-01
8204,3.145000e+02,1.375000e+02,9.999546e-01
8205,3.155000e+02,1.375000e+02,9.999546e-01
8206,4.775000e+02,1.375000e+02,9.999997e-01
8207,4.785000e+02,1.375000e+02,9.999997e-01
8208,4.795000e+02,1.375000e+02,9.999997e-01
8209,4.805000e+02,1.375000e+02,9.999997e-01
8210,4.815000e+02,1.375000e+02,9.999997e-01
8211,4.865000e+02,1.375000e+02,9.999997e-01
8212,4.875000e+02,1.375000e+02,9.999997e-01
8213,4.885000e+02,1.375000e+02,9.999997e-01
8214,4.895000e+02,1.375000e+02,9.999997e-01
8215,5.555000e+02,1.375000e+02,1.000000e+00
8216,5.565000e+02,1.375000e+02,1.000000e+00
8217,5.575000e+02,1.375000e+02,1.000000e+00
8218,5.605000e+02,1.375000e+02,1.000000e+00
8219,5.615000e+02,1.375000e+02,1.000000e+00
8220,2.735000e+02,1.365000e+02,9.999549e-01
8221,2.805000e+02,1.365000e+02,9.999549e-01
8222,2.815000e+02,1.365000e+02,9.999549e-01
8223,2.825000e+02,1.365000e+02,9.999549e-01
8224,2.855000e+02,1.365000e+02,9.999549e-01
8225,2.865000e+02,1.365000e+02,9.999549e-01
8226,3.145000e+02,1.365000e+02,9.999546e-01
8227,3.155000e+02,1.365000e+02,9.999546e-01
8228,3.165000e+02,1.365000e+02,9.999546e-01
8229,4.245000e+02,1.365000e+02,1.000000e+00
8230,4.775000e+02,1.365000e+02,9.999997e-01
8231,4.785000e+02,1.365000e+02,9.999997e-01
8232,4.805000e+02,1.365000e+02,9.999997e-01
8233,4.845000e+02,1.365000e+02,9.999997e-01
8234,4.865000e+02,1.365000e+02,9.999997e-01
8235,4.895000e+02,1.365000e+02,9.999997e-01
8236,5.545000e+02,1.365000e+02,1.000000e+00
8237,5.555000e+02,1.365000e+02,1.000000e+00
8238,5.565000e+02,1.365000e+02,1.000000e+00
8239,2.805000e+02,1.355000e+02,9.999549e-01
8240,2.815000e+02,1.355000e+02,9.999549e-01
8241,2.825000e+02,1.355000e+02,9.999549e-01
8242,2.835000e+02,1.355000e+02,9.999549e-01
8243,2.845000e+02,1.355000e+02,9.999549e-01
8244,2.855000e+02,1.355000e+02,9.999549e-01
8245,2.865000e+02,1.355000e+02,9.999549e-01
8246,2.875000e+02,1.355000e+02,9.999549e-01
8247,3.155000e+02,1.355000e+02,9.999546e-01
8248,3.165000e+02,1.355000e+02,9.999546e-01
8249,3.175000e+02,1.355000e+02,9.999546e-01
8250,3.185000e+02,1.355000e+02,9.999546e-01
8251,4.245000e+02,1.355000e+02,1.000000e+00
8252,4.775000e+02,1.355000e+02,9.999997e-01
8253,4.785000e+02,1.355000e+02,9.999997e-01
8254,4.805000e+02,1.355000e+02,9.999997e-01
8255,4.845000e+02,1.355000e+02,9.999997e-01
8256,4.855000e+02,1.355000e+02,9.999997e-01
8257,4.895000e+02,1.355000e+02,9.999997e-01
8258,2.815000e+02,1.345000e+02,9.999549e-01
8259,2.825000e+02,1.345000e+02,9.999549e-01
8260,2.835000e+02,1.345000e+02,9.999549e-01
8261,2.845000e+02,1.345000e+02,9.999549e-01
8262,2.855000e+02,1.345000e+02,9.999549e-01
8263,2.865000e+02,1.345000e+02,9.999549e-01
8264,2.875000e+02,1.345000e+02,9.999549e-01
8265,2.885000e+02,1.345000e+02,9.999549e-01
8266,2.895000e+02,1.345000e+02,9.999549e-01
8267,3.165000e+02,1.345000e+02,9.999546e-01
8268,3.175000e+02,1.345000e+02,9.999546e-01
8269,3.185000e+02,1.345000e+02,9.999546e-01
8270,4.775000e+02,1.345000e+02,9.999997e-01
8271,4.785000e+02,1.345000e+02,9.999997e-01
8272,4.795000e+02,1.345000e+02,9.999997e-01
8273,4.845000e+02,1.345000e+02,9.999997e-01
8274,4.855000e+02,1.345000e+02,9.999997e-01
8275,4.865000e+02,1.345000e+02,9.999997e-01
8276,4.885000e+02,1.345000e+02,9.999997e-01
8277,4.895000e+02,1.345000e+02,9.999997e-01
8278,5.245000e+02,1.345000e+02,1.000000e+00
8279,5.425000e+02,1.345000e+02,1.000000e+00
8280,5.435000e+02,1.345000e+02,1.000000e+00
8281,5.445000e+02,1.345000e+02,1.000000e+00
8282,2.765000e+02,1.335000e+02,9.999549e-01
8283,2.775000e+02,1.335000e+02,9.999549e-01
8284,2.785000e+02,1.335000e+02,9.999549e-01
8285,2.815000e+02,1.335000e+02,9.999549e-01
8286,2.825000e+02,1.335000e+02,9.999549e-01
8287,2.835000e+02,1.335000e+02,9.999549e-01
8288,2.845000e+02,1.335000e+02,9.999549e-01
8289,2.865000e+02,1.335000e+02,9.999549e-01
8290,2.875000e+02,1.335000e+02,9.999549e-01
8291,2.885000e+02,1.335000e+02,9.999549e-01
8292,2.895000e+02,1.335000e+02,9.999549e-01
8293,2.905000e+02,1.335000e+02,9.999549e-01
8294,3.175000e+02,1.335000e+02,9.999546e-01
8295,3.185000e+02,1.335000e+02,9.999546e-01
8296,4.785000e+02,1.335000e+02,9.999997e-01
8297,4.795000e+02,1.335000e+02,9.999997e-01
8298,4.805000e+02,1.335000e+02,9.999997e-01
8299,4.815000e+02,1.335000e+02,9.999997e-01
8300,4.825000e+02,1.335000e+02,9.999997e-01
8301,4.855000e+02,1.335000e+02,9.999997e-01
8302,4.865000e+02,1.335000e+02,9.999997e-01
8303,4.875000e+02,1.335000e+02,9.999997e-01
8304,5.285000e+02,1.335000e+02,1.000000e+00
8305,5.395000e+02,1.335000e+02,1.000000e+00
8306,5.405000e+02,1.335000e+02,1.000000e+00
8307,5.415000e+02,1.335000e+02,1.000000e+00
8308,5.425000e+02,1.335000e+02,1.000000e+00
8309,5.435000e+02,1.335000e+02,1.000000e+00
8310,5.445000e+02,1.335000e+02,1.000000e+00
8311,5.465000e+02,1.335000e+02,1.000000e+00
8312,5.725000e+02,1.335000e+02,1.000000e+00
8313,2.755000e+02,1.325000e+02,9.999549e-01
8314,2.765000e+02,1.325000e+02,9.999549e-01
8315,2.775000e+02,1.325000e+02,9.999549e-01
8316,2.785000e+02,1.325000e+02,9.999549e-01
8317,2.795000e+02,1.325000e+02,9.999549e-01
8318,2.805000e+02,1.325000e+02,9.999549e-01
8319,2.815000e+02,1.325000e+02,9.999549e-01
8320,2.825000e+02,1.325000e+02,9.999549e-01
8321,2.835000e+02,1.325000e+02,9.999549e-01
8322,2.845000e+02,1.325000e+02,9.999549e-01
8323,2.865000e+02,1.325000e+02,9.999549e-01
8324,2.875000e+02,1.325000e+02,9.999549e-01
8325,2.885000e+02,1.325000e+02,9.999549e-01
8326,2.895000e+02,1.325000e+02,9.999549e-01
8327,4.785000e+02,1.325000e+02,9.999997e-01
