index,x,y,flow
8786,4.255000e+02,1.095000e+02,7.353759e-09
8787,4.265000e+02,1.095000e+02,4.705590e-08
8788,4.275000e+02,1.095000e+02,2.652352e-08
8789,4.295000e+02,1.095000e+02,2.784484e-08
8790,4.305000e+02,1.095000e+02,4.661586e-08
8791,4.315000e+02,1.095000e+02,1.004281e-08
8792,4.325000e+02,1.095000e+02,5.413474e-08
8793,4.335000e+02,1.095000e+02,2.590562e-08
8794,4.345000e+02,1.095000e+02,5.574652e-10
8795,4.355000e+02,1.095000e+02,2.453270e-08
8796,2.295000e+02,1.085000e+02,2.035119e-07
8797,3.155000e+02,1.085000e+02,3.506059e-06
8798,3.175000e+02,1.085000e+02,1.312338e-04
8799,3.185000e+02,1.085000e+02,4.424198e-06
8800,3.215000e+02,1.085000e+02,3.634052e-06
8801,4.075000e+02,1.085000e+02,3.742655e-08
8802,4.085000e+02,1.085000e+02,5.575479e-09
8803,4.105000e+02,1.085000e+02,3.273877e-08
8804,4.115000e+02,1.085000e+02,6.258985e-08
8805,4.125000e+02,1.085000e+02,1.398882e-08
8806,4.165000e+02,1.085000e+02,5.220774e-08
8807,4.175000e+02,1.085000e+02,2.057093e-07
8808,4.185000e+02,1.085000e+02,7.065611e-08
8809,4.195000e+02,1.085000e+02,2.879591e-08
8810,4.205000e+02,1.085000e+02,1.286325e-07
8811,4.215000e+02,1.085000e+02,2.448878e-07
8812,4.225000e+02,1.085000e+02,1.062738e-07
8813,4.235000e+02,1.085000e+02,9.685179e-08
8814,4.245000e+02,1.085000e+02,6.689742e-09
8815,4.255000e+02,1.085000e+02,5.907721e-10
8816,4.265000e+02,1.085000e+02,1.204711e-08
8817,4.275000e+02,1.085000e+02,6.357771e-08
8818,4.295000e+02,1.085000e+02,2.663151e-09
8819,4.305000e+02,1.085000e+02,5.305122e-08
8820,4.315000e+02,1.085000e+02,1.550904e-07
8821,4.325000e+02,1.085000e+02,1.801711e-07
8822,4.335000e+02,1.085000e+02,1.475325e-07
8823,4.345000e+02,1.085000e+02,1.098435e-07
8824,4.355000e+02,1.085000e+02,8.849245e-09
8825,4.365000e+02,1.085000e+02,7.370996e-08
8826,4.375000e+02,1.085000e+02,7.673090e-09
8827,5.005000e+02,1.085000e+02,1.288750e-07
8828,2.295000e+02,1.075000e+02,6.411257e-07
8829,3.165000e+02,1.075000e+02,3.907913e-05
8830,3.175000e+02,1.075000e+02,1.672494e-04
8831,3.215000e+02,1.075000e+02,1.191776e-06
8832,3.285000e+02,1.075000e+02,1.300346e-06
8833,4.065000e+02,1.075000e+02,6.198992e-09
8834,4.075000e+02,1.075000e+02,4.441501e-08
8835,4.095000e+02,1.075000e+02,1.824911e-08
8836,4.105000e+02,1.075000e+02,4.209089e-08
8837,4.115000e+02,1.075000e+02,4.254661e-08
8838,4.125000e+02,1.075000e+02,3.210629e-08
8839,4.135000e+02,1.075000e+02,9.318173e-09
8840,4.165000e+02,1.075000e+02,4.724144e-08
8841,4.175000e+02,1.075000e+02,5.959211e-08
8842,4.185000e+02,1.075000e+02,4.733750e-08
8843,4.195000e+02,1.075000e+02,1.404434e-07
8844,4.205000e+02,1.075000e+02,2.602573e-07
8845,4.215000e+02,1.075000e+02,2.617885e-07
8846,4.225000e+02,1.075000e+02,1.656237e-07
8847,4.235000e+02,1.075000e+02,7.445587e-08
8848,4.255000e+02,1.075000e+02,1.622974e-08
8849,4.275000e+02,1.075000e+02,6.006328e-08
8850,4.285000e+02,1.075000e+02,1.686887e-08
8851,4.305000e+02,1.075000e+02,1.013258e-08
8852,4.315000e+02,1.075000e+02,1.076280e-07
8853,4.325000e+02,1.075000e+02,1.597024e-07
8854,4.335000e+02,1.075000e+02,9.819754e-08
8855,4.345000e+02,1.075000e+02,1.920411e-07
8856,4.355000e+02,1.075000e+02,1.816554e-07
8857,4.365000e+02,1.075000e+02,1.731535e-07
8858,4.375000e+02,1.075000e+02,3.390675e-08
8859,4.385000e+02,1.075000e+02,9.594556e-08
8860,4.395000e+02,1.075000e+02,7.940046e-08
8861,4.405000e+02,1.075000e+02,9.564893e-10
8862,5.505000e+02,1.075000e+02,4.502201e-08
8863,3.175000e+02,1.065000e+02,1.768893e-05
8864,3.285000e+02,1.065000e+02,4.848713e-06
8865,3.295000e+02,1.065000e+02,1.088897e-06
8866,4.075000e+02,1.065000e+02,2.293719e-08
8867,4.085000e+02,1.065000e+02,2.649868e-08
8868,4.095000e+02,1.065000e+02,6.281149e-08
8869,4.105000e+02,1.065000e+02,2.078564e-08
8870,4.115000e+02,1.065000e+02,1.295409e-08
8871,4.125000e+02,1.065000e+02,3.744134e-08
8872,4.175000e+02,1.065000e+02,2.105205e-09
8873,4.185000e+02,1.065000e+02,1.432356e-07
8874,4.195000e+02,1.065000e+02,2.287019e-07
8875,4.205000e+02,1.065000e+02,2.095931e-07
8876,4.215000e+02,1.065000e+02,2.297818e-07
8877,4.225000e+02,1.065000e+02,1.012652e-07
8878,4.265000e+02,1.065000e+02,2.014278e-08
8879,4.275000e+02,1.065000e+02,5.730516e-08
8880,4.285000e+02,1.065000e+02,1.375190e-08
8881,4.295000e+02,1.065000e+02,2.154401e-08
8882,4.315000e+02,1.065000e+02,1.991094e-08
8883,4.325000e+02,1.065000e+02,1.622184e-08
8884,4.335000e+02,1.065000e+02,8.778028e-08
8885,4.345000e+02,1.065000e+02,2.104290e-07
8886,4.355000e+02,1.065000e+02,2.270560e-07
8887,4.365000e+02,1.065000e+02,2.382306e-07
8888,4.375000e+02,1.065000e+02,2.178854e-07
8889,4.385000e+02,1.065000e+02,2.322514e-07
8890,4.395000e+02,1.065000e+02,2.408914e-07
8891,4.405000e+02,1.065000e+02,5.267087e-08
8892,4.475000e+02,1.065000e+02,2.007466e-08
8893,4.485000e+02,1.065000e+02,7.886421e-08
8894,3.075000e+02,1.055000e+02,6.018471e-06
8895,3.125000e+02,1.055000e+02,2.616883e-05
8896,3.135000e+02,1.055000e+02,1.988044e-05
8897,3.215000e+02,1.055000e+02,7.762691e-06
8898,4.045000e+02,1.055000e+02,3.132055e-08
8899,4.055000e+02,1.055000e+02,8.699513e-08
8900,4.065000e+02,1.055000e+02,1.586809e-08
8901,4.075000e+02,1.055000e+02,4.668925e-08
8902,4.085000e+02,1.055000e+02,2.316706e-08
8903,4.095000e+02,1.055000e+02,4.073998e-09
8904,4.175000e+02,1.055000e+02,9.447120e-09
8905,4.185000e+02,1.055000e+02,1.444791e-07
8906,4.195000e+02,1.055000e+02,2.024092e-07
8907,4.205000e+02,1.055000e+02,1.437854e-07
8908,4.215000e+02,1.055000e+02,1.265293e-07
8909,4.235000e+02,1.055000e+02,1.452828e-09
8910,4.245000e+02,1.055000e+02,3.576973e-09
8911,4.265000e+02,1.055000e+02,2.762676e-09
8912,4.275000e+02,1.055000e+02,1.425998e-08
8913,4.285000e+02,1.055000e+02,3.344627e-08
8914,4.295000e+02,1.055000e+02,7.932376e-09
8915,4.335000e+02,1.055000e+02,3.583441e-08
8916,4.345000e+02,1.055000e+02,2.214198e-07
8917,4.355000e+02,1.055000e+02,2.224321e-07
8918,4.365000e+02,1.055000e+02,1.498208e-07
8919,4.375000e+02,1.055000e+02,2.044748e-07
8920,4.385000e+02,1.055000e+02,1.528170e-07
8921,4.395000e+02,1.055000e+02,1.715712e-07
8922,4.405000e+02,1.055000e+02,1.299206e-07
8923,4.415000e+02,1.055000e+02,1.009246e-07
8924,4.425000e+02,1.055000e+02,4.359440e-08
8925,4.485000e+02,1.055000e+02,1.586272e-08
8926,5.575000e+02,1.055000e+02,6.687849e-09
8927,2.615000e+02,1.045000e+02,5.114528e-06
8928,3.075000e+02,1.045000e+02,3.142335e-05
8929,3.215000e+02,1.045000e+02,2.080705e-06
8930,4.045000e+02,1.045000e+02,1.637100e-07
8931,4.055000e+02,1.045000e+02,3.546376e-07
8932,4.065000e+02,1.045000e+02,2.875920e-07
8933,4.075000e+02,1.045000e+02,3.319643e-08
8934,4.085000e+02,1.045000e+02,7.186488e-08
8935,4.095000e+02,1.045000e+02,9.605381e-08
8936,4.105000e+02,1.045000e+02,4.162885e-08
8937,4.115000e+02,1.045000e+02,1.537136e-09
8938,4.125000e+02,1.045000e+02,7.562499e-10
8939,4.135000e+02,1.045000e+02,1.196107e-08
8940,4.175000e+02,1.045000e+02,4.540206e-09
8941,4.185000e+02,1.045000e+02,1.659696e-07
8942,4.195000e+02,1.045000e+02,2.345158e-07
8943,4.205000e+02,1.045000e+02,7.902707e-08
8944,4.215000e+02,1.045000e+02,1.370066e-07
8945,4.225000e+02,1.045000e+02,4.617116e-09
8946,4.235000e+02,1.045000e+02,9.138377e-09
8947,4.255000e+02,1.045000e+02,1.110136e-08
8948,4.275000e+02,1.045000e+02,2.085280e-08
8949,4.285000e+02,1.045000e+02,1.193761e-07
8950,4.345000e+02,1.045000e+02,2.616862e-08
8951,4.355000e+02,1.045000e+02,1.829050e-07
8952,4.365000e+02,1.045000e+02,6.197824e-08
8953,4.375000e+02,1.045000e+02,8.279076e-08
8954,4.385000e+02,1.045000e+02,3.460951e-08
8955,4.395000e+02,1.045000e+02,8.197373e-08
8956,4.405000e+02,1.045000e+02,3.072629e-07
8957,4.415000e+02,1.045000e+02,2.805285e-07
8958,4.425000e+02,1.045000e+02,3.548134e-08
8959,4.045000e+02,1.035000e+02,2.852834e-08
8960,4.055000e+02,1.035000e+02,3.099723e-07
8961,4.065000e+02,1.035000e+02,3.217469e-07
8962,4.075000e+02,1.035000e+02,6.941154e-08
8963,4.085000e+02,1.035000e+02,8.515143e-08
8964,4.095000e+02,1.035000e+02,3.127407e-08
8965,4.105000e+02,1.035000e+02,5.241241e-08
8966,4.125000e+02,1.035000e+02,1.464634e-07
8967,4.135000e+02,1.035000e+02,8.397712e-08
8968,4.175000e+02,1.035000e+02,1.581871e-09
8969,4.185000e+02,1.035000e+02,1.646889e-07
8970,4.195000e+02,1.035000e+02,2.805590e-07
8971,4.205000e+02,1.035000e+02,5.666356e-09
8972,4.215000e+02,1.035000e+02,2.020953e-08
8973,4.225000e+02,1.035000e+02,5.380912e-08
8974,4.235000e+02,1.035000e+02,1.685183e-07
8975,4.245000e+02,1.035000e+02,1.452941e-07
8976,4.255000e+02,1.035000e+02,1.644712e-07
8977,4.265000e+02,1.035000e+02,4.984216e-08
8978,4.275000e+02,1.035000e+02,1.160670e-07
8979,4.285000e+02,1.035000e+02,8.194385e-08
8980,4.325000e+02,1.035000e+02,2.996922e-09
8981,4.335000e+02,1.035000e+02,1.206887e-08
8982,4.345000e+02,1.035000e+02,1.063035e-08
8983,4.355000e+02,1.035000e+02,4.579371e-09
8984,4.365000e+02,1.035000e+02,3.058383e-08
8985,4.405000e+02,1.035000e+02,2.834289e-07
8986,4.415000e+02,1.035000e+02,3.323473e-07
8987,4.425000e+02,1.035000e+02,6.281845e-08
8988,4.065000e+02,1.025000e+02,1.904261e-08
8989,4.095000e+02,1.025000e+02,1.699699e-09
8990,4.115000e+02,1.025000e+02,1.075746e-08
8991,4.125000e+02,1.025000e+02,1.362949e-07
8992,4.135000e+02,1.025000e+02,4.986810e-08
8993,4.175000e+02,1.025000e+02,1.497729e-08
8994,4.185000e+02,1.025000e+02,1.898465e-07
8995,4.195000e+02,1.025000e+02,3.054491e-07
8996,4.205000e+02,1.025000e+02,6.026728e-08
8997,4.215000e+02,1.025000e+02,2.000264e-07
8998,4.225000e+02,1.025000e+02,1.500638e-07
8999,4.235000e+02,1.025000e+02,2.643022e-07
9000,4.245000e+02,1.025000e+02,1.135595e-07
9001,4.255000e+02,1.025000e+02,2.619874e-07
9002,4.265000e+02,1.025000e+02,2.515134e-07
9003,4.275000e+02,1.025000e+02,2.751840e-07
9004,4.285000e+02,1.025000e+02,1.233413e-07
9005,4.295000e+02,1.025000e+02,7.166399e-09
9006,4.335000e+02,1.025000e+02,2.242597e-08
9007,4.355000e+02,1.025000e+02,1.137294e-08
9008,4.365000e+02,1.025000e+02,1.124427e-07
9009,4.405000e+02,1.025000e+02,6.695333e-08
9010,4.415000e+02,1.025000e+02,2.064152e-07
9011,4.425000e+02,1.025000e+02,9.822498e-08
9012,4.435000e+02,1.025000e+02,1.212372e-08
9013,4.455000e+02,1.025000e+02,4.675857e-08
9014,4.465000e+02,1.025000e+02,2.979736e-09
9015,2.365000e+02,1.015000e+02,2.467388e-06
9016,2.375000e+02,1.015000e+02,6.572577e-07
9017,2.475000e+02,1.015000e+02,1.527511e-07
9018,2.485000e+02,1.015000e+02,3.101710e-07
9019,3.415000e+02,1.015000e+02,5.102193e-07
9020,4.055000e+02,1.015000e+02,2.822992e-09
9021,4.065000e+02,1.015000e+02,1.479163e-08
9022,4.075000e+02,1.015000e+02,3.908781e-08
9023,4.085000e+02,1.015000e+02,8.957688e-10
9024,4.095000e+02,1.015000e+02,6.195786e-09
9025,4.105000e+02,1.015000e+02,1.316789e-08
9026,4.115000e+02,1.015000e+02,1.749151e-09
9027,4.125000e+02,1.015000e+02,1.135904e-07
9028,4.135000e+02,1.015000e+02,3.497935e-09
9029,4.175000e+02,1.015000e+02,1.785374e-08
9030,4.185000e+02,1.015000e+02,2.626761e-07
9031,4.195000e+02,1.015000e+02,1.964557e-07
9032,4.205000e+02,1.015000e+02,3.196830e-07
9033,4.215000e+02,1.015000e+02,3.358940e-07
9034,4.225000e+02,1.015000e+02,3.004346e-07
9035,4.235000e+02,1.015000e+02,2.701487e-07
9036,4.245000e+02,1.015000e+02,6.624669e-08
9037,4.255000e+02,1.015000e+02,3.175258e-07
9038,4.265000e+02,1.015000e+02,3.383038e-07
9039,4.275000e+02,1.015000e+02,1.902467e-07
9040,4.285000e+02,1.015000e+02,2.313931e-07
9041,4.295000e+02,1.015000e+02,3.454545e-09
9042,4.325000e+02,1.015000e+02,1.961632e-08
9043,4.335000e+02,1.015000e+02,1.032654e-07
9044,4.345000e+02,1.015000e+02,2.721608e-07
9045,4.355000e+02,1.015000e+02,2.926167e-07
9046,4.365000e+02,1.015000e+02,2.837985e-07
9047,4.375000e+02,1.015000e+02,3.444973e-09
9048,4.435000e+02,1.015000e+02,2.030509e-07
9049,4.445000e+02,1.015000e+02,1.821312e-08
9050,4.455000e+02,1.015000e+02,1.543191e-07
9051,4.465000e+02,1.015000e+02,6.171183e-08
9052,5.545000e+02,1.015000e+02,2.296381e-07
9053,5.555000e+02,1.015000e+02,1.514055e-08
9054,2.185000e+02,1.005000e+02,6.460847e-07
9055,4.065000e+02,1.005000e+02,7.511431e-08
9056,4.075000e+02,1.005000e+02,1.036500e-08
9057,4.085000e+02,1.005000e+02,2.152086e-08
9058,4.095000e+02,1.005000e+02,1.249071e-07
9059,4.105000e+02,1.005000e+02,9.322629e-10
9060,4.115000e+02,1.005000e+02,1.778236e-07
9061,4.125000e+02,1.005000e+02,1.968969e-07
9062,4.135000e+02,1.005000e+02,5.698046e-08
9063,4.175000e+02,1.005000e+02,1.084219e-08
9064,4.185000e+02,1.005000e+02,8.842605e-08
9065,4.195000e+02,1.005000e+02,1.969487e-07
9066,4.205000e+02,1.005000e+02,3.674403e-07
9067,4.215000e+02,1.005000e+02,2.302689e-07
9068,4.225000e+02,1.005000e+02,1.104726e-08
9069,4.235000e+02,1.005000e+02,5.904642e-08
9070,4.245000e+02,1.005000e+02,3.186647e-08
9071,4.255000e+02,1.005000e+02,2.632938e-07
9072,4.265000e+02,1.005000e+02,2.830715e-07
9073,4.275000e+02,1.005000e+02,2.330562e-07
9074,4.285000e+02,1.005000e+02,2.223112e-07
9075,4.295000e+02,1.005000e+02,1.330957e-07
9076,4.305000e+02,1.005000e+02,4.933193e-08
9077,4.315000e+02,1.005000e+02,1.880712e-08
9078,4.335000e+02,1.005000e+02,1.844758e-07
9079,4.345000e+02,1.005000e+02,3.515824e-07
9080,4.355000e+02,1.005000e+02,3.459408e-07
9081,4.365000e+02,1.005000e+02,3.482561e-07
9082,4.375000e+02,1.005000e+02,7.349474e-08
9083,4.435000e+02,1.005000e+02,1.046249e-08
9084,4.465000e+02,1.005000e+02,3.819438e-09
9085,3.535000e+02,9.950000e+01,7.969522e-08
9086,4.065000e+02,9.950000e+01,1.179882e-07
9087,4.075000e+02,9.950000e+01,2.872243e-08
9088,4.085000e+02,9.950000e+01,4.362879e-08
9089,4.095000e+02,9.950000e+01,1.334303e-07
9090,4.105000e+02,9.950000e+01,7.024066e-08
9091,4.115000e+02,9.950000e+01,1.298726e-07
9092,4.125000e+02,9.950000e+01,1.923170e-07
9093,4.135000e+02,9.950000e+01,6.993055e-08
9094,4.175000e+02,9.950000e+01,1.214782e-08
9095,4.185000e+02,9.950000e+01,2.791300e-08
9096,4.195000e+02,9.950000e+01,4.730130e-08
9097,4.205000e+02,9.950000e+01,7.477279e-08
9098,4.215000e+02,9.950000e+01,1.363566e-07
9099,4.225000e+02,9.950000e+01,1.102436e-07
9100,4.235000e+02,9.950000e+01,2.268483e-09
9101,4.245000e+02,9.950000e+01,3.050763e-08
9102,4.255000e+02,9.950000e+01,1.179813e-07
9103,4.265000e+02,9.950000e+01,1.226987e-08
9104,4.275000e+02,9.950000e+01,2.288415e-07
9105,4.285000e+02,9.950000e+01,3.577974e-07
9106,4.295000e+02,9.950000e+01,4.089235e-07
9107,4.305000e+02,9.950000e+01,1.518247e-07
9108,4.315000e+02,9.950000e+01,2.430458e-08
9109,4.335000e+02,9.950000e+01,2.289582e-07
9110,4.345000e+02,9.950000e+01,3.694878e-07
9111,4.355000e+02,9.950000e+01,3.605739e-07
9112,4.365000e+02,9.950000e+01,2.493383e-07
9113,4.575000e+02,9.950000e+01,6.467254e-07
9114,4.585000e+02,9.950000e+01,1.393642e-07
9115,2.155000e+02,9.850000e+01,1.271485e-07
9116,3.145000e+02,9.850000e+01,2.639376e-06
9117,3.155000e+02,9.850000e+01,2.543339e-05
9118,3.185000e+02,9.850000e+01,1.503467e-05
9119,3.265000e+02,9.850000e+01,3.273795e-07
9120,3.365000e+02,9.850000e+01,2.513439e-06
9121,3.375000e+02,9.850000e+01,3.400965e-07
9122,3.535000e+02,9.850000e+01,1.378239e-08
9123,4.085000e+02,9.850000e+01,5.415676e-08
9124,4.095000e+02,9.850000e+01,9.560613e-08
9125,4.105000e+02,9.850000e+01,3.051519e-08
9126,4.115000e+02,9.850000e+01,6.873131e-08
9127,4.125000e+02,9.850000e+01,9.152505e-08
9128,4.135000e+02,9.850000e+01,5.302977e-08
9129,4.185000e+02,9.850000e+01,1.259005e-09
9130,4.195000e+02,9.850000e+01,5.095734e-08
9131,4.205000e+02,9.850000e+01,8.096123e-08
9132,4.215000e+02,9.850000e+01,1.757620e-07
9133,4.225000e+02,9.850000e+01,5.054617e-08
9134,4.235000e+02,9.850000e+01,1.296506e-09
9135,4.245000e+02,9.850000e+01,1.022363e-07
9136,4.255000e+02,9.850000e+01,4.125168e-08
9137,4.265000e+02,9.850000e+01,2.819116e-08
9138,4.285000e+02,9.850000e+01,1.396671e-07
9139,4.295000e+02,9.850000e+01,2.561158e-07
9140,4.305000e+02,9.850000e+01,6.625126e-08
9141,4.335000e+02,9.850000e+01,9.487011e-08
9142,4.345000e+02,9.850000e+01,3.092471e-07
9143,4.355000e+02,9.850000e+01,1.081613e-07
9144,4.365000e+02,9.850000e+01,1.477735e-07
9145,4.575000e+02,9.850000e+01,3.777595e-08
9146,4.745000e+02,9.850000e+01,5.343408e-07
9147,3.145000e+02,9.750000e+01,6.669622e-05
9148,3.155000e+02,9.750000e+01,1.073646e-05
9149,3.365000e+02,9.750000e+01,1.721364e-07
9150,3.995000e+02,9.750000e+01,6.716218e-08
9151,4.005000e+02,9.750000e+01,1.382707e-07
9152,4.015000e+02,9.750000e+01,1.864790e-08
9153,4.125000e+02,9.750000e+01,2.963513e-08
9154,4.135000e+02,9.750000e+01,1.809384e-07
9155,4.305000e+02,9.750000e+01,1.411266e-09
9156,4.345000e+02,9.750000e+01,1.326563e-07
9157,4.355000e+02,9.750000e+01,2.694259e-08
9158,4.365000e+02,9.750000e+01,1.750090e-08
9159,2.135000e+02,9.650000e+01,3.856174e-08
9160,3.145000e+02,9.650000e+01,7.509216e-05
9161,3.155000e+02,9.650000e+01,4.620927e-05
9162,3.305000e+02,9.650000e+01,1.608829e-07
9163,3.995000e+02,9.650000e+01,6.138546e-08
9164,4.005000e+02,9.650000e+01,8.032532e-08
9165,4.015000e+02,9.650000e+01,1.495573e-07
9166,4.025000e+02,9.650000e+01,1.921182e-07
9167,4.035000e+02,9.650000e+01,1.061606e-07
9168,4.045000e+02,9.650000e+01,4.216975e-09
9169,4.065000e+02,9.650000e+01,3.368351e-09
9170,4.135000e+02,9.650000e+01,1.911162e-07
9171,4.145000e+02,9.650000e+01,2.856925e-07
9172,4.415000e+02,9.650000e+01,2.056281e-08
9173,2.125000e+02,9.550000e+01,8.994000e-08
9174,2.135000e+02,9.550000e+01,1.640356e-06
9175,3.155000e+02,9.550000e+01,9.318942e-06
9176,3.165000e+02,9.550000e+01,9.137868e-06
9177,3.305000e+02,9.550000e+01,5.230473e-06
9178,3.315000e+02,9.550000e+01,3.769068e-07
9179,3.975000e+02,9.550000e+01,2.661425e-09
9180,3.985000e+02,9.550000e+01,5.774431e-08
9181,3.995000e+02,9.550000e+01,2.764657e-09
9182,4.015000e+02,9.550000e+01,8.511181e-08
9183,4.025000e+02,9.550000e+01,2.584322e-07
9184,4.035000e+02,9.550000e+01,2.584929e-07
9185,4.045000e+02,9.550000e+01,6.379212e-08
9186,4.055000e+02,9.550000e+01,3.313580e-09
9187,4.065000e+02,9.550000e+01,5.741529e-09
9188,4.135000e+02,9.550000e+01,1.038495e-08
9189,4.145000e+02,9.550000e+01,2.434937e-07
9190,4.195000e+02,9.550000e+01,1.927603e-07
9191,4.295000e+02,9.550000e+01,3.983896e-08
9192,4.305000e+02,9.550000e+01,1.072691e-08
9193,5.555000e+02,9.550000e+01,2.364077e-08
9194,5.565000e+02,9.550000e+01,3.519101e-09
9195,2.125000e+02,9.450000e+01,1.000805e-06
9196,2.135000e+02,9.450000e+01,7.469034e-07
9197,3.055000e+02,9.450000e+01,3.259322e-07
9198,3.065000e+02,9.450000e+01,1.667554e-06
9199,3.165000e+02,9.450000e+01,6.536640e-06
9200,3.175000e+02,9.450000e+01,3.836344e-05
9201,3.405000e+02,9.450000e+01,1.608043e-06
9202,3.835000e+02,9.450000e+01,1.201726e-07
9203,3.845000e+02,9.450000e+01,1.326432e-08
9204,3.975000e+02,9.450000e+01,4.315546e-09
9205,3.985000e+02,9.450000e+01,1.508358e-07
9206,3.995000e+02,9.450000e+01,2.930696e-08
9207,4.015000e+02,9.450000e+01,1.959146e-09
9208,4.025000e+02,9.450000e+01,2.532642e-08
9209,4.035000e+02,9.450000e+01,2.095753e-08
9210,4.045000e+02,9.450000e+01,1.628198e-08
9211,4.055000e+02,9.450000e+01,8.230818e-08
9212,4.065000e+02,9.450000e+01,7.164963e-08
9213,4.145000e+02,9.450000e+01,2.289487e-08
9214,4.205000e+02,9.450000e+01,9.637264e-09
9215,4.215000e+02,9.450000e+01,4.896938e-08
9216,2.115000e+02,9.350000e+01,4.118453e-07
9217,2.125000e+02,9.350000e+01,2.198571e-06
9218,2.135000e+02,9.350000e+01,3.330082e-07
9219,2.605000e+02,9.350000e+01,1.655202e-06
9220,2.615000e+02,9.350000e+01,6.367824e-06
9221,2.625000e+02,9.350000e+01,1.107630e-06
9222,2.635000e+02,9.350000e+01,5.950356e-06
9223,3.125000e+02,9.350000e+01,4.070404e-06
9224,3.165000e+02,9.350000e+01,3.046589e-06
9225,3.175000e+02,9.350000e+01,2.660855e-05
9226,3.375000e+02,9.350000e+01,1.848698e-07
9227,3.385000e+02,9.350000e+01,5.293151e-07
9228,3.395000e+02,9.350000e+01,1.794093e-07
9229,3.835000e+02,9.350000e+01,6.476038e-08
9230,3.845000e+02,9.350000e+01,3.545097e-08
9231,3.895000e+02,9.350000e+01,5.627393e-09
9232,3.905000e+02,9.350000e+01,1.570812e-09
9233,3.975000e+02,9.350000e+01,7.552147e-09
9234,3.985000e+02,9.350000e+01,5.223104e-08
9235,3.995000e+02,9.350000e+01,1.176069e-08
9236,4.025000e+02,9.350000e+01,5.094454e-09
9237,4.055000e+02,9.350000e+01,3.444388e-08
9238,4.065000e+02,9.350000e+01,3.836056e-08
9239,4.075000e+02,9.350000e+01,2.507823e-09
9240,4.115000e+02,9.350000e+01,7.547138e-09
9241,4.215000e+02,9.350000e+01,1.653475e-08
9242,2.105000e+02,9.250000e+01,3.690378e-08
9243,2.565000e+02,9.250000e+01,5.742883e-08
9244,2.575000e+02,9.250000e+01,2.142932e-06
9245,2.585000e+02,9.250000e+01,1.116922e-05
9246,2.595000e+02,9.250000e+01,1.423153e-05
9247,2.605000e+02,9.250000e+01,9.621708e-06
9248,2.615000e+02,9.250000e+01,3.132829e-05
9249,2.625000e+02,9.250000e+01,9.900391e-06
9250,2.635000e+02,9.250000e+01,1.716626e-05
9251,2.645000e+02,9.250000e+01,1.270269e-06
9252,3.055000e+02,9.250000e+01,1.690370e-05
9253,3.065000e+02,9.250000e+01,1.083087e-05
9254,3.125000e+02,9.250000e+01,1.783590e-06
9255,3.385000e+02,9.250000e+01,3.585590e-08
9256,3.725000e+02,9.250000e+01,2.428360e-08
9257,3.735000e+02,9.250000e+01,2.031962e-08
9258,3.785000e+02,9.250000e+01,3.176261e-09
9259,3.805000e+02,9.250000e+01,5.924143e-08
9260,3.815000e+02,9.250000e+01,9.169471e-08
9261,3.825000e+02,9.250000e+01,5.615063e-08
9262,3.835000e+02,9.250000e+01,6.491028e-08
9263,3.845000e+02,9.250000e+01,1.697739e-08
9264,3.865000e+02,9.250000e+01,3.177946e-09
9265,3.875000e+02,9.250000e+01,3.856930e-09
9266,3.885000e+02,9.250000e+01,4.654395e-08
9267,3.895000e+02,9.250000e+01,6.456976e-08
9268,3.905000e+02,9.250000e+01,7.000652e-08
9269,3.915000e+02,9.250000e+01,7.724080e-08
9270,3.955000e+02,9.250000e+01,2.255272e-09
9271,3.975000e+02,9.250000e+01,2.992640e-08
9272,4.065000e+02,9.250000e+01,7.344464e-08
9273,4.075000e+02,9.250000e+01,7.570798e-09
9274,4.085000e+02,9.250000e+01,1.324053e-09
9275,2.565000e+02,9.150000e+01,2.500844e-06
9276,2.575000e+02,9.150000e+01,1.401394e-05
9277,2.585000e+02,9.150000e+01,2.010282e-05
9278,2.595000e+02,9.150000e+01,1.363392e-05
9279,2.615000e+02,9.150000e+01,8.829061e-06
9280,2.625000e+02,9.150000e+01,4.531964e-06
9281,2.635000e+02,9.150000e+01,1.678636e-06
9282,2.645000e+02,9.150000e+01,1.889651e-05
9283,2.655000e+02,9.150000e+01,1.041631e-05
9284,2.665000e+02,9.150000e+01,5.644555e-07
9285,3.045000e+02,9.150000e+01,1.050207e-06
9286,3.055000e+02,9.150000e+01,2.353551e-05
9287,3.065000e+02,9.150000e+01,2.493037e-05
9288,3.105000e+02,9.150000e+01,7.510488e-07
9289,3.115000e+02,9.150000e+01,7.431229e-06
9290,3.735000e+02,9.150000e+01,1.159926e-09
9291,3.805000e+02,9.150000e+01,4.266876e-09
9292,3.815000e+02,9.150000e+01,1.161310e-07
9293,3.825000e+02,9.150000e+01,1.594032e-07
9294,3.835000e+02,9.150000e+01,2.180986e-07
9295,3.845000e+02,9.150000e+01,7.257842e-08
9296,3.865000e+02,9.150000e+01,2.924771e-09
9297,3.875000e+02,9.150000e+01,1.283381e-08
9298,3.885000e+02,9.150000e+01,7.191590e-08
9299,3.895000e+02,9.150000e+01,2.819456e-08
9300,3.905000e+02,9.150000e+01,6.804059e-09
9301,3.915000e+02,9.150000e+01,6.766685e-08
9302,3.925000e+02,9.150000e+01,2.643730e-08
9303,3.955000e+02,9.150000e+01,5.449590e-08
