index,x,y,progress
9589,4.415000e+02,8.450000e+01,1.000000e+00
9590,4.435000e+02,8.450000e+01,1.000000e+00
9591,4.585000e+02,8.450000e+01,1.000000e+00
9592,2.145000e+02,8.350000e+01,9.999997e-01
9593,2.155000e+02,8.350000e+01,9.999997e-01
9594,2.505000e+02,8.350000e+01,9.999977e-01
9595,2.515000e+02,8.350000e+01,9.999977e-01
9596,2.525000e+02,8.350000e+01,9.999977e-01
9597,2.535000e+02,8.350000e+01,9.999977e-01
9598,2.545000e+02,8.350000e+01,9.999977e-01
9599,2.555000e+02,8.350000e+01,9.999977e-01
9600,2.565000e+02,8.350000e+01,9.999977e-01
9601,2.575000e+02,8.350000e+01,9.999977e-01
9602,2.665000e+02,8.350000e+01,9.999977e-01
9603,2.675000e+02,8.350000e+01,9.999978e-01
9604,2.685000e+02,8.350000e+01,9.999978e-01
9605,2.695000e+02,8.350000e+01,9.999978e-01
9606,2.735000e+02,8.350000e+01,9.999978e-01
9607,2.885000e+02,8.350000e+01,9.999983e-01
9608,2.895000e+02,8.350000e+01,9.999984e-01
9609,2.905000e+02,8.350000e+01,9.999985e-01
9610,3.035000e+02,8.350000e+01,9.999997e-01
9611,3.045000e+02,8.350000e+01,9.999997e-01
9612,3.865000e+02,8.350000e+01,1.000000e+00
9613,3.875000e+02,8.350000e+01,1.000000e+00
9614,3.885000e+02,8.350000e+01,1.000000e+00
9615,3.895000e+02,8.350000e+01,1.000000e+00
9616,3.905000e+02,8.350000e+01,1.000000e+00
9617,3.915000e+02,8.350000e+01,1.000000e+00
9618,3.925000e+02,8.350000e+01,1.000000e+00
9619,3.935000e+02,8.350000e+01,1.000000e+00
9620,3.945000e+02,8.350000e+01,1.000000e+00
9621,3.955000e+02,8.350000e+01,1.000000e+00
9622,3.965000e+02,8.350000e+01,1.000000e+00
9623,3.975000e+02,8.350000e+01,1.000000e+00
9624,3.985000e+02,8.350000e+01,1.000000e+00
9625,3.995000e+02,8.350000e+01,1.000000e+00
9626,4.005000e+02,8.350000e+01,1.000000e+00
9627,4.015000e+02,8.350000e+01,1.000000e+00
9628,4.025000e+02,8.350000e+01,1.000000e+00
9629,4.035000e+02,8.350000e+01,1.000000e+00
9630,2.035000e+02,8.250000e+01,9.999997e-01
9631,2.045000e+02,8.250000e+01,9.999997e-01
9632,2.135000e+02,8.250000e+01,9.999997e-01
9633,2.145000e+02,8.250000e+01,9.999997e-01
9634,2.155000e+02,8.250000e+01,9.999997e-01
9635,2.175000e+02,8.250000e+01,9.999997e-01
9636,2.185000e+02,8.250000e+01,9.999997e-01
9637,2.195000e+02,8.250000e+01,9.999997e-01
9638,2.495000e+02,8.250000e+01,9.999978e-01
9639,2.505000e+02,8.250000e+01,9.999977e-01
9640,2.515000e+02,8.250000e+01,9.999977e-01
9641,2.525000e+02,8.250000e+01,9.999977e-01
9642,2.535000e+02,8.250000e+01,9.999977e-01
9643,2.545000e+02,8.250000e+01,9.999977e-01
9644,2.555000e+02,8.250000e+01,9.999977e-01
9645,2.665000e+02,8.250000e+01,9.999978e-01
9646,2.675000e+02,8.250000e+01,9.999978e-01
9647,2.685000e+02,8.250000e+01,9.999978e-01
9648,2.695000e+02,8.250000e+01,9.999978e-01
9649,2.705000e+02,8.250000e+01,9.999978e-01
9650,2.725000e+02,8.250000e+01,9.999978e-01
9651,2.735000e+02,8.250000e+01,9.999978e-01
9652,2.765000e+02,8.250000e+01,9.999978e-01
9653,2.885000e+02,8.250000e+01,9.999983e-01
9654,2.895000e+02,8.250000e+01,9.999984e-01
9655,2.905000e+02,8.250000e+01,9.999985e-01
9656,3.045000e+02,8.250000e+01,9.999998e-01
9657,3.875000e+02,8.250000e+01,1.000000e+00
9658,3.885000e+02,8.250000e+01,1.000000e+00
9659,3.895000e+02,8.250000e+01,1.000000e+00
9660,3.905000e+02,8.250000e+01,1.000000e+00
9661,3.915000e+02,8.250000e+01,1.000000e+00
9662,3.925000e+02,8.250000e+01,1.000000e+00
9663,3.935000e+02,8.250000e+01,1.000000e+00
9664,3.945000e+02,8.250000e+01,1.000000e+00
9665,3.985000e+02,8.250000e+01,1.000000e+00
9666,4.005000e+02,8.250000e+01,1.000000e+00
9667,4.015000e+02,8.250000e+01,1.000000e+00
9668,4.025000e+02,8.250000e+01,1.000000e+00
9669,4.515000e+02,8.250000e+01,1.000000e+00
9670,2.135000e+02,8.150000e+01,9.999997e-01
9671,2.145000e+02,8.150000e+01,9.999997e-01
9672,2.155000e+02,8.150000e+01,9.999997e-01
9673,2.165000e+02,8.150000e+01,9.999997e-01
9674,2.175000e+02,8.150000e+01,9.999997e-01
9675,2.185000e+02,8.150000e+01,9.999997e-01
9676,2.195000e+02,8.150000e+01,9.999997e-01
9677,2.485000e+02,8.150000e+01,9.999978e-01
9678,2.495000e+02,8.150000e+01,9.999978e-01
9679,2.505000e+02,8.150000e+01,9.999978e-01
9680,2.515000e+02,8.150000e+01,9.999978e-01
9681,2.525000e+02,8.150000e+01,9.999978e-01
9682,2.545000e+02,8.150000e+01,9.999977e-01
9683,2.555000e+02,8.150000e+01,9.999977e-01
9684,2.635000e+02,8.150000e+01,9.999978e-01
9685,2.645000e+02,8.150000e+01,9.999978e-01
9686,2.655000e+02,8.150000e+01,9.999978e-01
9687,2.665000e+02,8.150000e+01,9.999978e-01
9688,2.675000e+02,8.150000e+01,9.999978e-01
9689,2.685000e+02,8.150000e+01,9.999978e-01
9690,2.695000e+02,8.150000e+01,9.999978e-01
9691,2.705000e+02,8.150000e+01,9.999978e-01
9692,2.715000e+02,8.150000e+01,9.999978e-01
9693,2.725000e+02,8.150000e+01,9.999978e-01
9694,2.735000e+02,8.150000e+01,9.999978e-01
9695,2.765000e+02,8.150000e+01,9.999978e-01
9696,2.895000e+02,8.150000e+01,9.999985e-01
9697,2.905000e+02,8.150000e+01,9.999986e-01
9698,2.925000e+02,8.150000e+01,9.999989e-01
9699,3.045000e+02,8.150000e+01,9.999998e-01
9700,3.055000e+02,8.150000e+01,9.999998e-01
9701,3.875000e+02,8.150000e+01,1.000000e+00
9702,3.885000e+02,8.150000e+01,1.000000e+00
9703,4.005000e+02,8.150000e+01,1.000000e+00
9704,4.515000e+02,8.150000e+01,1.000000e+00
9705,2.125000e+02,8.050000e+01,9.999997e-01
9706,2.135000e+02,8.050000e+01,9.999997e-01
9707,2.145000e+02,8.050000e+01,9.999997e-01
9708,2.155000e+02,8.050000e+01,9.999997e-01
9709,2.165000e+02,8.050000e+01,9.999997e-01
9710,2.175000e+02,8.050000e+01,9.999997e-01
9711,2.185000e+02,8.050000e+01,9.999997e-01
9712,2.195000e+02,8.050000e+01,9.999997e-01
9713,2.205000e+02,8.050000e+01,9.999997e-01
9714,2.465000e+02,8.050000e+01,9.999979e-01
9715,2.485000e+02,8.050000e+01,9.999978e-01
9716,2.495000e+02,8.050000e+01,9.999978e-01
9717,2.505000e+02,8.050000e+01,9.999978e-01
9718,2.545000e+02,8.050000e+01,9.999978e-01
9719,2.565000e+02,8.050000e+01,9.999978e-01
9720,2.635000e+02,8.050000e+01,9.999978e-01
9721,2.645000e+02,8.050000e+01,9.999978e-01
9722,2.655000e+02,8.050000e+01,9.999978e-01
9723,2.665000e+02,8.050000e+01,9.999978e-01
9724,2.675000e+02,8.050000e+01,9.999978e-01
9725,2.685000e+02,8.050000e+01,9.999978e-01
9726,2.695000e+02,8.050000e+01,9.999978e-01
9727,2.705000e+02,8.050000e+01,9.999978e-01
9728,2.715000e+02,8.050000e+01,9.999978e-01
9729,2.725000e+02,8.050000e+01,9.999978e-01
9730,2.735000e+02,8.050000e+01,9.999978e-01
9731,2.745000e+02,8.050000e+01,9.999978e-01
9732,2.765000e+02,8.050000e+01,9.999979e-01
9733,2.775000e+02,8.050000e+01,9.999979e-01
9734,3.965000e+02,8.050000e+01,1.000000e+00
9735,2.115000e+02,7.950000e+01,9.999997e-01
9736,2.125000e+02,7.950000e+01,9.999997e-01
9737,2.135000e+02,7.950000e+01,9.999997e-01
9738,2.145000e+02,7.950000e+01,9.999997e-01
9739,2.155000e+02,7.950000e+01,9.999997e-01
9740,2.165000e+02,7.950000e+01,9.999997e-01
9741,2.175000e+02,7.950000e+01,9.999997e-01
9742,2.185000e+02,7.950000e+01,9.999997e-01
9743,2.195000e+02,7.950000e+01,9.999997e-01
9744,2.225000e+02,7.950000e+01,9.999997e-01
9745,2.455000e+02,7.950000e+01,9.999979e-01
9746,2.465000e+02,7.950000e+01,9.999979e-01
9747,2.475000e+02,7.950000e+01,9.999979e-01
9748,2.485000e+02,7.950000e+01,9.999978e-01
9749,2.495000e+02,7.950000e+01,9.999978e-01
9750,2.505000e+02,7.950000e+01,9.999978e-01
9751,2.625000e+02,7.950000e+01,9.999978e-01
9752,2.635000e+02,7.950000e+01,9.999978e-01
9753,2.645000e+02,7.950000e+01,9.999978e-01
9754,2.655000e+02,7.950000e+01,9.999978e-01
9755,2.665000e+02,7.950000e+01,9.999978e-01
9756,2.675000e+02,7.950000e+01,9.999978e-01
9757,2.685000e+02,7.950000e+01,9.999978e-01
9758,2.695000e+02,7.950000e+01,9.999978e-01
9759,2.705000e+02,7.950000e+01,9.999978e-01
9760,2.715000e+02,7.950000e+01,9.999979e-01
9761,2.725000e+02,7.950000e+01,9.999979e-01
9762,2.735000e+02,7.950000e+01,9.999979e-01
9763,2.755000e+02,7.950000e+01,9.999979e-01
9764,2.765000e+02,7.950000e+01,9.999979e-01
9765,2.775000e+02,7.950000e+01,9.999979e-01
9766,2.785000e+02,7.950000e+01,9.999979e-01
9767,2.905000e+02,7.950000e+01,9.999987e-01
9768,4.565000e+02,7.950000e+01,1.000000e+00
9769,4.575000e+02,7.950000e+01,1.000000e+00
9770,2.115000e+02,7.850000e+01,9.999997e-01
9771,2.125000e+02,7.850000e+01,9.999997e-01
9772,2.135000e+02,7.850000e+01,9.999997e-01
9773,2.145000e+02,7.850000e+01,9.999997e-01
9774,2.155000e+02,7.850000e+01,9.999997e-01
9775,2.165000e+02,7.850000e+01,9.999997e-01
9776,2.175000e+02,7.850000e+01,9.999997e-01
9777,2.185000e+02,7.850000e+01,9.999997e-01
9778,2.215000e+02,7.850000e+01,9.999997e-01
9779,2.225000e+02,7.850000e+01,9.999997e-01
9780,2.235000e+02,7.850000e+01,9.999997e-01
9781,2.465000e+02,7.850000e+01,9.999979e-01
9782,2.475000e+02,7.850000e+01,9.999979e-01
9783,2.485000e+02,7.850000e+01,9.999979e-01
9784,2.575000e+02,7.850000e+01,9.999978e-01
9785,2.585000e+02,7.850000e+01,9.999978e-01
9786,2.595000e+02,7.850000e+01,9.999978e-01
9787,2.625000e+02,7.850000e+01,9.999978e-01
9788,2.635000e+02,7.850000e+01,9.999978e-01
9789,2.645000e+02,7.850000e+01,9.999979e-01
9790,2.665000e+02,7.850000e+01,9.999979e-01
9791,2.675000e+02,7.850000e+01,9.999979e-01
9792,2.685000e+02,7.850000e+01,9.999979e-01
9793,2.705000e+02,7.850000e+01,9.999979e-01
9794,2.715000e+02,7.850000e+01,9.999979e-01
9795,2.725000e+02,7.850000e+01,9.999979e-01
9796,2.735000e+02,7.850000e+01,9.999979e-01
9797,2.745000e+02,7.850000e+01,9.999979e-01
9798,2.755000e+02,7.850000e+01,9.999979e-01
9799,2.765000e+02,7.850000e+01,9.999979e-01
9800,2.775000e+02,7.850000e+01,9.999979e-01
9801,2.785000e+02,7.850000e+01,9.999979e-01
9802,2.835000e+02,7.850000e+01,9.999981e-01
9803,2.895000e+02,7.850000e+01,9.999986e-01
9804,2.905000e+02,7.850000e+01,9.999987e-01
9805,4.555000e+02,7.850000e+01,1.000000e+00
9806,4.565000e+02,7.850000e+01,1.000000e+00
9807,4.575000e+02,7.850000e+01,1.000000e+00
9808,2.095000e+02,7.750000e+01,9.999997e-01
9809,2.125000e+02,7.750000e+01,9.999997e-01
9810,2.135000e+02,7.750000e+01,9.999997e-01
9811,2.145000e+02,7.750000e+01,9.999997e-01
9812,2.155000e+02,7.750000e+01,9.999997e-01
9813,2.165000e+02,7.750000e+01,9.999997e-01
9814,2.175000e+02,7.750000e+01,9.999997e-01
9815,2.185000e+02,7.750000e+01,9.999997e-01
9816,2.195000e+02,7.750000e+01,9.999997e-01
9817,2.205000e+02,7.750000e+01,9.999997e-01
9818,2.215000e+02,7.750000e+01,9.999997e-01
9819,2.225000e+02,7.750000e+01,9.999997e-01
9820,2.235000e+02,7.750000e+01,9.999997e-01
9821,2.245000e+02,7.750000e+01,9.999997e-01
9822,2.585000e+02,7.750000e+01,9.999979e-01
9823,2.595000e+02,7.750000e+01,9.999979e-01
9824,2.625000e+02,7.750000e+01,9.999979e-01
9825,2.635000e+02,7.750000e+01,9.999979e-01
9826,2.655000e+02,7.750000e+01,9.999979e-01
9827,2.665000e+02,7.750000e+01,9.999979e-01
9828,2.675000e+02,7.750000e+01,9.999979e-01
9829,2.685000e+02,7.750000e+01,9.999979e-01
9830,2.705000e+02,7.750000e+01,9.999979e-01
9831,2.715000e+02,7.750000e+01,9.999979e-01
9832,2.725000e+02,7.750000e+01,9.999979e-01
9833,2.735000e+02,7.750000e+01,9.999979e-01
9834,2.745000e+02,7.750000e+01,9.999979e-01
9835,2.755000e+02,7.750000e+01,9.999979e-01
9836,2.765000e+02,7.750000e+01,9.999979e-01
9837,2.775000e+02,7.750000e+01,9.999979e-01
9838,2.825000e+02,7.750000e+01,9.999980e-01
9839,2.835000e+02,7.750000e+01,9.999981e-01
9840,2.845000e+02,7.750000e+01,9.999981e-01
9841,2.915000e+02,7.750000e+01,9.999989e-01
9842,2.925000e+02,7.750000e+01,9.999990e-01
9843,2.125000e+02,7.650000e+01,9.999997e-01
9844,2.135000e+02,7.650000e+01,9.999997e-01
9845,2.145000e+02,7.650000e+01,9.999997e-01
9846,2.155000e+02,7.650000e+01,9.999997e-01
9847,2.165000e+02,7.650000e+01,9.999997e-01
9848,2.175000e+02,7.650000e+01,9.999997e-01
9849,2.185000e+02,7.650000e+01,9.999997e-01
9850,2.195000e+02,7.650000e+01,9.999997e-01
9851,2.205000e+02,7.650000e+01,9.999997e-01
9852,2.215000e+02,7.650000e+01,9.999997e-01
9853,2.225000e+02,7.650000e+01,9.999997e-01
9854,2.235000e+02,7.650000e+01,9.999997e-01
9855,2.245000e+02,7.650000e+01,9.999997e-01
9856,2.255000e+02,7.650000e+01,9.999997e-01
9857,2.595000e+02,7.650000e+01,9.999979e-01
9858,2.655000e+02,7.650000e+01,9.999979e-01
9859,2.665000e+02,7.650000e+01,9.999979e-01
9860,2.675000e+02,7.650000e+01,9.999979e-01
9861,2.685000e+02,7.650000e+01,9.999979e-01
9862,2.705000e+02,7.650000e+01,9.999979e-01
9863,2.725000e+02,7.650000e+01,9.999979e-01
9864,2.735000e+02,7.650000e+01,9.999979e-01
9865,2.745000e+02,7.650000e+01,9.999979e-01
9866,2.755000e+02,7.650000e+01,9.999979e-01
9867,2.765000e+02,7.650000e+01,9.999979e-01
9868,2.815000e+02,7.650000e+01,9.999980e-01
9869,2.825000e+02,7.650000e+01,9.999980e-01
9870,2.835000e+02,7.650000e+01,9.999981e-01
9871,2.845000e+02,7.650000e+01,9.999982e-01
9872,2.855000e+02,7.650000e+01,9.999982e-01
9873,2.915000e+02,7.650000e+01,9.999989e-01
9874,2.925000e+02,7.650000e+01,9.999990e-01
9875,2.125000e+02,7.550000e+01,9.999997e-01
9876,2.135000e+02,7.550000e+01,9.999997e-01
9877,2.145000e+02,7.550000e+01,9.999997e-01
9878,2.155000e+02,7.550000e+01,9.999997e-01
9879,2.165000e+02,7.550000e+01,9.999997e-01
9880,2.175000e+02,7.550000e+01,9.999997e-01
9881,2.185000e+02,7.550000e+01,9.999997e-01
9882,2.195000e+02,7.550000e+01,9.999997e-01
9883,2.205000e+02,7.550000e+01,9.999997e-01
9884,2.215000e+02,7.550000e+01,9.999997e-01
9885,2.225000e+02,7.550000e+01,9.999997e-01
9886,2.235000e+02,7.550000e+01,9.999997e-01
9887,2.245000e+02,7.550000e+01,9.999997e-01
9888,2.255000e+02,7.550000e+01,9.999997e-01
9889,2.265000e+02,7.550000e+01,9.999997e-01
9890,2.525000e+02,7.550000e+01,9.999979e-01
9891,2.535000e+02,7.550000e+01,9.999979e-01
9892,2.545000e+02,7.550000e+01,9.999979e-01
9893,2.595000e+02,7.550000e+01,9.999979e-01
9894,2.645000e+02,7.550000e+01,9.999979e-01
9895,2.655000e+02,7.550000e+01,9.999979e-01
9896,2.665000e+02,7.550000e+01,9.999979e-01
9897,2.675000e+02,7.550000e+01,9.999979e-01
9898,2.685000e+02,7.550000e+01,9.999979e-01
9899,2.695000e+02,7.550000e+01,9.999979e-01
9900,2.705000e+02,7.550000e+01,9.999979e-01
9901,2.725000e+02,7.550000e+01,9.999979e-01
9902,2.735000e+02,7.550000e+01,9.999979e-01
9903,2.745000e+02,7.550000e+01,9.999979e-01
9904,2.755000e+02,7.550000e+01,9.999979e-01
9905,2.765000e+02,7.550000e+01,9.999979e-01
9906,2.905000e+02,7.550000e+01,9.999988e-01
9907,2.915000e+02,7.550000e+01,9.999990e-01
9908,2.925000e+02,7.550000e+01,9.999991e-01
9909,2.125000e+02,7.450000e+01,9.999997e-01
9910,2.135000e+02,7.450000e+01,9.999997e-01
9911,2.145000e+02,7.450000e+01,9.999997e-01
9912,2.155000e+02,7.450000e+01,9.999997e-01
9913,2.165000e+02,7.450000e+01,9.999997e-01
9914,2.175000e+02,7.450000e+01,9.999997e-01
9915,2.185000e+02,7.450000e+01,9.999997e-01
9916,2.195000e+02,7.450000e+01,9.999997e-01
9917,2.205000e+02,7.450000e+01,9.999997e-01
9918,2.225000e+02,7.450000e+01,9.999997e-01
9919,2.235000e+02,7.450000e+01,9.999997e-01
9920,2.245000e+02,7.450000e+01,9.999997e-01
9921,2.255000e+02,7.450000e+01,9.999997e-01
9922,2.265000e+02,7.450000e+01,9.999997e-01
9923,2.525000e+02,7.450000e+01,9.999980e-01
9924,2.535000e+02,7.450000e+01,9.999980e-01
9925,2.545000e+02,7.450000e+01,9.999980e-01
9926,2.625000e+02,7.450000e+01,9.999980e-01
9927,2.635000e+02,7.450000e+01,9.999980e-01
9928,2.645000e+02,7.450000e+01,9.999979e-01
9929,2.655000e+02,7.450000e+01,9.999979e-01
9930,2.665000e+02,7.450000e+01,9.999979e-01
9931,2.675000e+02,7.450000e+01,9.999979e-01
9932,2.685000e+02,7.450000e+01,9.999979e-01
9933,2.695000e+02,7.450000e+01,9.999979e-01
9934,2.725000e+02,7.450000e+01,9.999979e-01
9935,2.735000e+02,7.450000e+01,9.999979e-01
9936,2.745000e+02,7.450000e+01,9.999979e-01
9937,2.755000e+02,7.450000e+01,9.999979e-01
9938,2.765000e+02,7.450000e+01,9.999979e-01
9939,2.915000e+02,7.450000e+01,9.999990e-01
9940,2.925000e+02,7.450000e+01,9.999991e-01
9941,2.125000e+02,7.350000e+01,9.999997e-01
9942,2.135000e+02,7.350000e+01,9.999997e-01
9943,2.155000e+02,7.350000e+01,9.999997e-01
9944,2.165000e+02,7.350000e+01,9.999997e-01
9945,2.175000e+02,7.350000e+01,9.999997e-01
9946,2.185000e+02,7.350000e+01,9.999997e-01
9947,2.195000e+02,7.350000e+01,9.999997e-01
9948,2.205000e+02,7.350000e+01,9.999997e-01
9949,2.215000e+02,7.350000e+01,9.999997e-01
9950,2.225000e+02,7.350000e+01,9.999997e-01
9951,2.255000e+02,7.350000e+01,9.999997e-01
9952,2.535000e+02,7.350000e+01,9.999980e-01
9953,2.545000e+02,7.350000e+01,9.999980e-01
9954,2.625000e+02,7.350000e+01,9.999980e-01
9955,2.635000e+02,7.350000e+01,9.999980e-01
9956,2.655000e+02,7.350000e+01,9.999980e-01
9957,2.665000e+02,7.350000e+01,9.999980e-01
9958,2.675000e+02,7.350000e+01,9.999980e-01
9959,2.685000e+02,7.350000e+01,9.999980e-01
9960,2.695000e+02,7.350000e+01,9.999980e-01
9961,2.705000e+02,7.350000e+01,9.999980e-01
9962,2.735000e+02,7.350000e+01,9.999980e-01
9963,2.745000e+02,7.350000e+01,9.999980e-01
9964,2.755000e+02,7.350000e+01,9.999980e-01
9965,1.855000e+02,7.250000e+01,9.999999e-01
9966,2.125000e+02,7.250000e+01,9.999997e-01
9967,2.135000e+02,7.250000e+01,9.999997e-01
9968,2.145000e+02,7.250000e+01,9.999997e-01
9969,2.155000e+02,7.250000e+01,9.999997e-01
9970,2.165000e+02,7.250000e+01,9.999997e-01
9971,2.175000e+02,7.250000e+01,9.999997e-01
9972,2.185000e+02,7.250000e+01,9.999997e-01
9973,2.195000e+02,7.250000e+01,9.999997e-01
9974,2.215000e+02,7.250000e+01,9.999997e-01
9975,2.245000e+02,7.250000e+01,9.999997e-01
9976,2.255000e+02,7.250000e+01,9.999997e-01
9977,2.265000e+02,7.250000e+01,9.999997e-01
9978,2.375000e+02,7.250000e+01,9.999992e-01
9979,2.555000e+02,7.250000e+01,9.999980e-01
9980,2.565000e+02,7.250000e+01,9.999980e-01
9981,2.595000e+02,7.250000e+01,9.999980e-01
9982,2.625000e+02,7.250000e+01,9.999980e-01
9983,2.635000e+02,7.250000e+01,9.999980e-01
9984,2.675000e+02,7.250000e+01,9.999980e-01
9985,2.685000e+02,7.250000e+01,9.999980e-01
9986,2.695000e+02,7.250000e+01,9.999980e-01
9987,2.705000e+02,7.250000e+01,9.999980e-01
9988,2.735000e+02,7.250000e+01,9.999980e-01
9989,1.845000e+02,7.150000e+01,9.999999e-01
9990,1.855000e+02,7.150000e+01,9.999999e-01
9991,2.125000e+02,7.150000e+01,9.999997e-01
9992,2.135000e+02,7.150000e+01,9.999997e-01
9993,2.145000e+02,7.150000e+01,9.999997e-01
9994,2.155000e+02,7.150000e+01,9.999997e-01
9995,2.165000e+02,7.150000e+01,9.999997e-01
9996,2.175000e+02,7.150000e+01,9.999997e-01
9997,2.195000e+02,7.150000e+01,9.999997e-01
9998,2.205000e+02,7.150000e+01,9.999997e-01
9999,2.215000e+02,7.150000e+01,9.999997e-01
10000,2.235000e+02,7.150000e+01,9.999997e-01
10001,2.245000e+02,7.150000e+01,9.999997e-01
10002,2.255000e+02,7.150000e+01,9.999997e-01
10003,2.265000e+02,7.150000e+01,9.999997e-01
10004,2.275000e+02,7.150000e+01,9.999997e-01
10005,2.355000e+02,7.150000e+01,9.999994e-01
10006,2.375000e+02,7.150000e+01,9.999993e-01
10007,2.385000e+02,7.150000e+01,9.999992e-01
10008,2.405000e+02,7.150000e+01,9.999990e-01
10009,2.415000e+02,7.150000e+01,9.999989e-01
10010,2.575000e+02,7.150000e+01,9.999981e-01
10011,2.595000e+02,7.150000e+01,9.999981e-01
10012,2.605000e+02,7.150000e+01,9.999981e-01
10013,2.615000e+02,7.150000e+01,9.999981e-01
10014,2.665000e+02,7.150000e+01,9.999980e-01
10015,2.675000e+02,7.150000e+01,9.999980e-01
10016,2.685000e+02,7.150000e+01,9.999980e-01
10017,2.695000e+02,7.150000e+01,9.999980e-01
10018,2.705000e+02,7.150000e+01,9.999980e-01
10019,1.845000e+02,7.050000e+01,9.999999e-01
10020,2.125000e+02,7.050000e+01,9.999998e-01
10021,2.135000e+02,7.050000e+01,9.999998e-01
10022,2.145000e+02,7.050000e+01,9.999998e-01
10023,2.155000e+02,7.050000e+01,9.999997e-01
10024,2.165000e+02,7.050000e+01,9.999997e-01
10025,2.175000e+02,7.050000e+01,9.999997e-01
10026,2.185000e+02,7.050000e+01,9.999997e-01
10027,2.195000e+02,7.050000e+01,9.999997e-01
10028,2.205000e+02,7.050000e+01,9.999997e-01
10029,2.215000e+02,7.050000e+01,9.999997e-01
10030,2.255000e+02,7.050000e+01,9.999997e-01
10031,2.265000e+02,7.050000e+01,9.999997e-01
10032,2.275000e+02,7.050000e+01,9.999997e-01
10033,2.355000e+02,7.050000e+01,9.999995e-01
10034,2.375000e+02,7.050000e+01,9.999994e-01
10035,2.385000e+02,7.050000e+01,9.999993e-01
10036,2.575000e+02,7.050000e+01,9.999981e-01
10037,2.605000e+02,7.050000e+01,9.999981e-01
10038,2.615000e+02,7.050000e+01,9.999981e-01
10039,2.665000e+02,7.050000e+01,9.999981e-01
10040,2.675000e+02,7.050000e+01,9.999981e-01
10041,2.685000e+02,7.050000e+01,9.999980e-01
10042,2.695000e+02,7.050000e+01,9.999980e-01
10043,2.705000e+02,7.050000e+01,9.999980e-01
10044,1.845000e+02,6.950000e+01,9.999999e-01
10045,1.915000e+02,6.950000e+01,9.999999e-01
10046,1.945000e+02,6.950000e+01,9.999999e-01
10047,2.095000e+02,6.950000e+01,9.999998e-01
10048,2.125000e+02,6.950000e+01,9.999998e-01
10049,2.135000e+02,6.950000e+01,9.999998e-01
10050,2.155000e+02,6.950000e+01,9.999998e-01
10051,2.165000e+02,6.950000e+01,9.999998e-01
10052,2.175000e+02,6.950000e+01,9.999998e-01
10053,2.195000e+02,6.950000e+01,9.999998e-01
10054,2.215000e+02,6.950000e+01,9.999998e-01
10055,2.255000e+02,6.950000e+01,9.999998e-01
10056,2.275000e+02,6.950000e+01,9.999997e-01
10057,2.285000e+02,6.950000e+01,9.999997e-01
10058,2.665000e+02,6.950000e+01,9.999981e-01
10059,2.675000e+02,6.950000e+01,9.999981e-01
10060,2.685000e+02,6.950000e+01,9.999981e-01
10061,2.695000e+02,6.950000e+01,9.999981e-01
10062,1.845000e+02,6.850000e+01,9.999999e-01
10063,1.905000e+02,6.850000e+01,9.999999e-01
10064,1.915000e+02,6.850000e+01,9.999999e-01
10065,1.925000e+02,6.850000e+01,9.999999e-01
10066,1.935000e+02,6.850000e+01,9.999999e-01
10067,1.945000e+02,6.850000e+01,9.999999e-01
10068,1.955000e+02,6.850000e+01,9.999999e-01
10069,1.965000e+02,6.850000e+01,9.999999e-01
10070,2.135000e+02,6.850000e+01,9.999998e-01
10071,2.145000e+02,6.850000e+01,9.999998e-01
10072,2.445000e+02,6.850000e+01,9.999989e-01
10073,2.545000e+02,6.850000e+01,9.999983e-01
10074,2.595000e+02,6.850000e+01,9.999982e-01
10075,2.605000e+02,6.850000e+01,9.999982e-01
10076,2.665000e+02,6.850000e+01,9.999981e-01
10077,2.675000e+02,6.850000e+01,9.999981e-01
10078,2.685000e+02,6.850000e+01,9.999981e-01
10079,1.915000e+02,6.750000e+01,9.999999e-01
10080,1.925000e+02,6.750000e+01,9.999999e-01
10081,1.935000e+02,6.750000e+01,9.999999e-01
10082,1.945000e+02,6.750000e+01,9.999999e-01
10083,1.955000e+02,6.750000e+01,9.999999e-01
10084,1.995000e+02,6.750000e+01,9.999999e-01
10085,2.345000e+02,6.750000e+01,9.999997e-01
10086,2.545000e+02,6.750000e+01,9.999983e-01
10087,2.555000e+02,6.750000e+01,9.999983e-01
10088,2.565000e+02,6.750000e+01,9.999983e-01
10089,2.585000e+02,6.750000e+01,9.999982e-01
10090,2.595000e+02,6.750000e+01,9.999982e-01
10091,2.605000e+02,6.750000e+01,9.999982e-01
10092,2.655000e+02,6.750000e+01,9.999982e-01
10093,2.665000e+02,6.750000e+01,9.999982e-01
10094,2.675000e+02,6.750000e+01,9.999982e-01
10095,2.685000e+02,6.750000e+01,9.999981e-01
10096,1.935000e+02,6.650000e+01,9.999999e-01
10097,1.945000e+02,6.650000e+01,9.999999e-01
10098,1.955000e+02,6.650000e+01,9.999999e-01
10099,2.135000e+02,6.650000e+01,9.999998e-01
10100,2.145000e+02,6.650000e+01,9.999998e-01
10101,2.555000e+02,6.650000e+01,9.999984e-01
10102,2.575000e+02,6.650000e+01,9.999983e-01
10103,2.585000e+02,6.650000e+01,9.999983e-01
10104,2.595000e+02,6.650000e+01,9.999983e-01
10105,2.645000e+02,6.650000e+01,9.999982e-01
10106,2.655000e+02,6.650000e+01,9.999982e-01
