index,x,y,flow
8454,2.975000e+02,1.285000e+02,3.620808e-07
8455,2.985000e+02,1.285000e+02,7.015364e-08
8456,3.155000e+02,1.285000e+02,2.229992e-07
8457,4.815000e+02,1.285000e+02,1.902276e-08
8458,4.825000e+02,1.285000e+02,1.687086e-08
8459,5.245000e+02,1.285000e+02,2.093472e-10
8460,5.255000e+02,1.285000e+02,2.124792e-11
8461,5.435000e+02,1.285000e+02,2.327702e-11
8462,5.445000e+02,1.285000e+02,5.398522e-11
8463,5.455000e+02,1.285000e+02,5.275950e-10
8464,5.465000e+02,1.285000e+02,2.955573e-10
8465,5.475000e+02,1.285000e+02,1.649434e-10
8466,5.485000e+02,1.285000e+02,1.065901e-10
8467,5.495000e+02,1.285000e+02,7.985704e-12
8468,5.505000e+02,1.285000e+02,1.288129e-11
8469,2.235000e+02,1.275000e+02,1.248844e-09
8470,2.245000e+02,1.275000e+02,4.237239e-09
8471,2.255000e+02,1.275000e+02,1.148235e-09
8472,2.275000e+02,1.275000e+02,2.154875e-09
8473,5.445000e+02,1.275000e+02,1.250806e-10
8474,5.455000e+02,1.275000e+02,3.922124e-10
8475,5.465000e+02,1.275000e+02,2.359245e-10
8476,5.475000e+02,1.275000e+02,3.124493e-11
8477,2.225000e+02,1.265000e+02,7.658300e-11
8478,4.865000e+02,1.265000e+02,1.368874e-08
8479,5.225000e+02,1.265000e+02,2.881193e-10
8480,5.415000e+02,1.265000e+02,3.916761e-11
8481,5.445000e+02,1.265000e+02,3.177371e-12
8482,5.455000e+02,1.265000e+02,6.312693e-11
8483,5.465000e+02,1.265000e+02,3.390712e-11
8484,5.475000e+02,1.265000e+02,2.358903e-11
8485,2.225000e+02,1.255000e+02,5.087666e-10
8486,4.785000e+02,1.255000e+02,8.407505e-11
8487,4.805000e+02,1.255000e+02,2.931390e-10
8488,4.845000e+02,1.255000e+02,1.572650e-09
8489,4.865000e+02,1.255000e+02,2.153936e-08
8490,4.875000e+02,1.255000e+02,2.865202e-08
8491,5.225000e+02,1.255000e+02,1.079936e-09
8492,5.235000e+02,1.255000e+02,7.136592e-11
8493,5.495000e+02,1.255000e+02,1.288250e-12
8494,2.225000e+02,1.245000e+02,1.303440e-09
8495,2.235000e+02,1.245000e+02,2.295026e-10
8496,4.845000e+02,1.245000e+02,1.233044e-09
8497,4.865000e+02,1.245000e+02,8.985066e-09
8498,4.875000e+02,1.245000e+02,1.792471e-08
8499,2.225000e+02,1.235000e+02,2.389686e-10
8500,2.235000e+02,1.235000e+02,2.039567e-10
8501,4.125000e+02,1.235000e+02,4.033234e-12
8502,5.445000e+02,1.235000e+02,6.569093e-12
8503,5.865000e+02,1.235000e+02,1.263214e-13
8504,5.875000e+02,1.235000e+02,2.458420e-13
8505,2.835000e+02,1.225000e+02,3.358446e-09
8506,4.785000e+02,1.225000e+02,1.554063e-09
8507,4.835000e+02,1.225000e+02,5.734994e-10
8508,4.845000e+02,1.225000e+02,2.326528e-08
8509,4.855000e+02,1.225000e+02,9.940401e-09
8510,5.385000e+02,1.225000e+02,2.600300e-11
8511,5.395000e+02,1.225000e+02,2.735448e-11
8512,5.405000e+02,1.225000e+02,3.785214e-10
8513,5.445000e+02,1.225000e+02,1.612581e-10
8514,5.565000e+02,1.225000e+02,8.196623e-12
8515,5.575000e+02,1.225000e+02,2.444887e-11
8516,5.585000e+02,1.225000e+02,5.197869e-12
8517,5.865000e+02,1.225000e+02,2.204080e-13
8518,2.835000e+02,1.215000e+02,1.991097e-08
8519,2.845000e+02,1.215000e+02,2.939843e-08
8520,2.855000e+02,1.215000e+02,5.923455e-09
8521,2.865000e+02,1.215000e+02,3.528798e-09
8522,4.385000e+02,1.215000e+02,3.020840e-14
8523,4.395000e+02,1.215000e+02,1.046386e-13
8524,4.835000e+02,1.215000e+02,1.644360e-10
8525,4.845000e+02,1.215000e+02,2.622863e-08
8526,4.855000e+02,1.215000e+02,1.979702e-08
8527,4.875000e+02,1.215000e+02,6.874916e-09
8528,5.345000e+02,1.215000e+02,2.622297e-11
8529,5.375000e+02,1.215000e+02,1.053933e-10
8530,5.385000e+02,1.215000e+02,1.842075e-09
8531,5.395000e+02,1.215000e+02,7.709144e-10
8532,5.445000e+02,1.215000e+02,1.766814e-10
8533,2.255000e+02,1.205000e+02,4.214166e-09
8534,2.265000e+02,1.205000e+02,1.419126e-08
8535,2.275000e+02,1.205000e+02,7.991394e-09
8536,2.845000e+02,1.205000e+02,2.645717e-08
8537,2.855000e+02,1.205000e+02,1.514668e-09
8538,2.865000e+02,1.205000e+02,8.105821e-09
8539,4.875000e+02,1.205000e+02,4.131528e-09
8540,4.905000e+02,1.205000e+02,5.847256e-10
8541,5.375000e+02,1.205000e+02,2.490718e-09
8542,5.385000e+02,1.205000e+02,1.927512e-09
8543,5.395000e+02,1.205000e+02,9.032055e-11
8544,5.555000e+02,1.205000e+02,5.361411e-12
8545,5.765000e+02,1.205000e+02,3.209969e-13
8546,5.795000e+02,1.205000e+02,3.163241e-12
8547,5.805000e+02,1.205000e+02,2.707869e-13
8548,2.215000e+02,1.195000e+02,1.873074e-10
8549,2.225000e+02,1.195000e+02,2.570137e-09
8550,2.255000e+02,1.195000e+02,9.676801e-10
8551,2.265000e+02,1.195000e+02,1.444264e-08
8552,2.275000e+02,1.195000e+02,2.536245e-09
8553,4.195000e+02,1.195000e+02,7.802221e-13
8554,4.205000e+02,1.195000e+02,1.027048e-12
8555,4.275000e+02,1.195000e+02,2.861343e-13
8556,4.285000e+02,1.195000e+02,1.533117e-13
8557,4.895000e+02,1.195000e+02,7.774268e-09
8558,4.905000e+02,1.195000e+02,4.699860e-08
8559,4.915000e+02,1.195000e+02,7.705323e-08
8560,4.925000e+02,1.195000e+02,6.898990e-10
8561,4.945000e+02,1.195000e+02,7.031541e-09
8562,4.955000e+02,1.195000e+02,1.263392e-08
8563,5.005000e+02,1.195000e+02,1.748533e-09
8564,5.555000e+02,1.195000e+02,3.072718e-11
8565,2.215000e+02,1.185000e+02,6.146724e-09
8566,2.225000e+02,1.185000e+02,2.266667e-09
8567,2.375000e+02,1.185000e+02,9.488631e-09
8568,4.195000e+02,1.185000e+02,1.938027e-11
8569,4.205000e+02,1.185000e+02,1.341861e-11
8570,4.215000e+02,1.185000e+02,1.500883e-13
8571,4.275000e+02,1.185000e+02,4.759856e-12
8572,4.285000e+02,1.185000e+02,2.960696e-12
8573,4.295000e+02,1.185000e+02,4.439705e-14
8574,4.305000e+02,1.185000e+02,2.629295e-14
8575,4.415000e+02,1.185000e+02,2.135341e-14
8576,4.865000e+02,1.185000e+02,1.392555e-09
8577,4.915000e+02,1.185000e+02,3.617588e-09
8578,4.925000e+02,1.185000e+02,7.365180e-10
8579,4.945000e+02,1.185000e+02,5.217547e-08
8580,4.955000e+02,1.185000e+02,2.321222e-08
8581,4.965000e+02,1.185000e+02,1.263055e-08
8582,4.975000e+02,1.185000e+02,9.830241e-10
8583,2.225000e+02,1.175000e+02,1.656282e-09
8584,2.235000e+02,1.175000e+02,1.428100e-09
8585,2.245000e+02,1.175000e+02,2.462394e-09
8586,2.255000e+02,1.175000e+02,1.313958e-10
8587,2.365000e+02,1.175000e+02,6.901844e-10
8588,2.375000e+02,1.175000e+02,4.850069e-08
8589,3.115000e+02,1.175000e+02,3.717854e-08
8590,4.185000e+02,1.175000e+02,1.965947e-12
8591,4.195000e+02,1.175000e+02,9.931115e-12
8592,4.205000e+02,1.175000e+02,1.392104e-11
8593,4.215000e+02,1.175000e+02,1.214609e-11
8594,4.225000e+02,1.175000e+02,6.996613e-13
8595,4.255000e+02,1.175000e+02,2.129136e-13
8596,4.265000e+02,1.175000e+02,3.926797e-13
8597,4.275000e+02,1.175000e+02,3.485591e-12
8598,4.285000e+02,1.175000e+02,3.891459e-12
8599,4.295000e+02,1.175000e+02,1.678223e-12
8600,4.305000e+02,1.175000e+02,8.779909e-14
8601,4.415000e+02,1.175000e+02,2.043052e-14
8602,4.425000e+02,1.175000e+02,4.228662e-13
8603,4.975000e+02,1.175000e+02,2.098207e-09
8604,4.985000e+02,1.175000e+02,2.541049e-08
8605,4.995000e+02,1.175000e+02,8.062070e-08
8606,5.065000e+02,1.175000e+02,1.823252e-08
8607,5.075000e+02,1.175000e+02,1.272627e-08
8608,5.625000e+02,1.175000e+02,8.703081e-12
8609,5.715000e+02,1.175000e+02,2.222851e-12
8610,2.265000e+02,1.165000e+02,1.543449e-10
8611,2.275000e+02,1.165000e+02,4.543779e-10
8612,2.415000e+02,1.165000e+02,4.070055e-09
8613,2.705000e+02,1.165000e+02,1.461917e-08
8614,2.755000e+02,1.165000e+02,1.441028e-08
8615,2.765000e+02,1.165000e+02,1.624794e-08
8616,2.775000e+02,1.165000e+02,1.591766e-08
8617,3.085000e+02,1.165000e+02,6.633507e-07
8618,3.095000e+02,1.165000e+02,1.352092e-07
8619,3.115000e+02,1.165000e+02,2.735069e-06
8620,3.125000e+02,1.165000e+02,2.806259e-07
8621,3.135000e+02,1.165000e+02,1.003566e-07
8622,3.155000e+02,1.165000e+02,9.060785e-08
8623,3.235000e+02,1.165000e+02,7.241924e-08
8624,4.175000e+02,1.165000e+02,1.857014e-12
8625,4.185000e+02,1.165000e+02,2.212156e-11
8626,4.195000e+02,1.165000e+02,1.956784e-11
8627,4.205000e+02,1.165000e+02,1.893395e-11
8628,4.215000e+02,1.165000e+02,1.604697e-11
8629,4.225000e+02,1.165000e+02,1.035623e-11
8630,4.235000e+02,1.165000e+02,4.773246e-12
8631,4.245000e+02,1.165000e+02,3.021881e-12
8632,4.255000e+02,1.165000e+02,8.090922e-13
8633,4.285000e+02,1.165000e+02,6.121909e-13
8634,4.295000e+02,1.165000e+02,1.981712e-12
8635,4.305000e+02,1.165000e+02,1.064563e-12
8636,4.915000e+02,1.165000e+02,6.405240e-10
8637,4.985000e+02,1.165000e+02,9.881529e-10
8638,4.995000e+02,1.165000e+02,4.770330e-08
8639,5.065000e+02,1.165000e+02,1.045825e-08
8640,5.075000e+02,1.165000e+02,1.532987e-08
8641,2.325000e+02,1.155000e+02,5.613744e-09
8642,2.335000e+02,1.155000e+02,3.034455e-09
8643,2.415000e+02,1.155000e+02,2.816409e-08
8644,2.585000e+02,1.155000e+02,7.439495e-08
8645,2.705000e+02,1.155000e+02,2.618862e-08
8646,2.755000e+02,1.155000e+02,4.238942e-08
8647,2.765000e+02,1.155000e+02,1.647776e-08
8648,2.775000e+02,1.155000e+02,7.801292e-09
8649,2.855000e+02,1.155000e+02,1.654563e-08
8650,2.865000e+02,1.155000e+02,7.512314e-08
8651,3.085000e+02,1.155000e+02,6.991575e-07
8652,3.105000e+02,1.155000e+02,2.501905e-07
8653,3.115000e+02,1.155000e+02,8.380810e-07
8654,3.135000e+02,1.155000e+02,6.364935e-08
8655,3.145000e+02,1.155000e+02,2.685088e-07
8656,3.155000e+02,1.155000e+02,2.742541e-07
8657,3.255000e+02,1.155000e+02,7.374959e-08
8658,4.165000e+02,1.155000e+02,6.482514e-13
8659,4.175000e+02,1.155000e+02,5.183251e-12
8660,4.185000e+02,1.155000e+02,1.770827e-11
8661,4.195000e+02,1.155000e+02,2.199392e-11
8662,4.205000e+02,1.155000e+02,2.031562e-11
8663,4.215000e+02,1.155000e+02,8.751408e-12
8664,4.225000e+02,1.155000e+02,3.059536e-12
8665,4.235000e+02,1.155000e+02,1.051194e-11
8666,4.245000e+02,1.155000e+02,1.023780e-11
8667,4.255000e+02,1.155000e+02,5.719069e-13
8668,4.285000e+02,1.155000e+02,2.791980e-12
8669,4.295000e+02,1.155000e+02,4.836031e-13
8670,4.305000e+02,1.155000e+02,3.190715e-13
8671,4.315000e+02,1.155000e+02,8.880183e-13
8672,4.325000e+02,1.155000e+02,2.534116e-13
8673,5.055000e+02,1.155000e+02,1.073414e-08
8674,5.065000e+02,1.155000e+02,4.845487e-09
8675,2.195000e+02,1.145000e+02,2.876945e-09
8676,2.205000e+02,1.145000e+02,6.270842e-09
8677,2.325000e+02,1.145000e+02,1.400430e-09
8678,2.335000e+02,1.145000e+02,3.542876e-09
8679,2.585000e+02,1.145000e+02,2.255152e-08
8680,2.765000e+02,1.145000e+02,2.383822e-09
8681,2.775000e+02,1.145000e+02,1.023389e-08
8682,2.865000e+02,1.145000e+02,6.505146e-09
8683,3.105000e+02,1.145000e+02,3.628998e-08
8684,3.115000e+02,1.145000e+02,8.588941e-08
8685,4.175000e+02,1.145000e+02,2.508432e-12
8686,4.185000e+02,1.145000e+02,2.147247e-11
8687,4.195000e+02,1.145000e+02,1.005945e-11
8688,4.205000e+02,1.145000e+02,1.490812e-11
8689,4.215000e+02,1.145000e+02,2.989310e-12
8690,4.225000e+02,1.145000e+02,3.291367e-12
8691,4.235000e+02,1.145000e+02,1.463056e-12
8692,4.245000e+02,1.145000e+02,2.007173e-12
8693,4.305000e+02,1.145000e+02,1.596477e-13
8694,5.095000e+02,1.145000e+02,1.924053e-08
8695,2.585000e+02,1.135000e+02,4.215276e-08
8696,3.065000e+02,1.135000e+02,1.023831e-08
8697,4.125000e+02,1.135000e+02,1.244914e-12
8698,4.175000e+02,1.135000e+02,7.671484e-12
8699,4.185000e+02,1.135000e+02,2.386735e-11
8700,4.195000e+02,1.135000e+02,2.005233e-11
8701,4.205000e+02,1.135000e+02,3.505580e-12
8702,4.215000e+02,1.135000e+02,3.575690e-12
8703,4.225000e+02,1.135000e+02,1.422591e-11
8704,4.235000e+02,1.135000e+02,1.167564e-12
8705,4.295000e+02,1.135000e+02,2.714212e-14
8706,4.305000e+02,1.135000e+02,7.841190e-14
8707,3.105000e+02,1.125000e+02,5.456850e-08
8708,3.115000e+02,1.125000e+02,9.723857e-08
8709,4.095000e+02,1.125000e+02,1.979713e-11
8710,4.105000e+02,1.125000e+02,5.556729e-12
8711,4.125000e+02,1.125000e+02,5.451219e-13
8712,4.165000e+02,1.125000e+02,2.778373e-12
8713,4.175000e+02,1.125000e+02,1.027379e-11
8714,4.185000e+02,1.125000e+02,1.197445e-11
8715,4.195000e+02,1.125000e+02,1.524544e-11
8716,4.205000e+02,1.125000e+02,1.415566e-11
8717,4.215000e+02,1.125000e+02,6.678157e-12
8718,4.225000e+02,1.125000e+02,5.396044e-12
8719,4.235000e+02,1.125000e+02,4.776563e-13
8720,4.245000e+02,1.125000e+02,2.130395e-13
8721,4.255000e+02,1.125000e+02,1.706137e-12
8722,4.265000e+02,1.125000e+02,2.726048e-12
8723,4.275000e+02,1.125000e+02,1.603273e-13
8724,4.285000e+02,1.125000e+02,3.758613e-13
8725,4.295000e+02,1.125000e+02,6.439199e-13
8726,4.305000e+02,1.125000e+02,6.955592e-13
8727,4.465000e+02,1.125000e+02,6.996835e-13
8728,4.475000e+02,1.125000e+02,2.624273e-13
8729,4.975000e+02,1.125000e+02,1.590666e-09
8730,5.845000e+02,1.125000e+02,5.132851e-14
8731,3.115000e+02,1.115000e+02,1.086133e-07
8732,3.125000e+02,1.115000e+02,4.097217e-07
8733,4.085000e+02,1.115000e+02,8.327908e-12
8734,4.095000e+02,1.115000e+02,7.299401e-11
8735,4.105000e+02,1.115000e+02,5.588408e-11
8736,4.115000e+02,1.115000e+02,6.002162e-13
8737,4.165000e+02,1.115000e+02,8.303494e-13
8738,4.175000e+02,1.115000e+02,1.348106e-11
8739,4.185000e+02,1.115000e+02,1.992610e-11
8740,4.195000e+02,1.115000e+02,1.091603e-11
8741,4.205000e+02,1.115000e+02,7.050113e-12
8742,4.215000e+02,1.115000e+02,4.939248e-12
8743,4.225000e+02,1.115000e+02,1.214862e-11
8744,4.235000e+02,1.115000e+02,1.205025e-11
8745,4.245000e+02,1.115000e+02,3.047587e-12
8746,4.255000e+02,1.115000e+02,9.873230e-12
8747,4.265000e+02,1.115000e+02,1.289537e-12
8748,4.335000e+02,1.115000e+02,5.642772e-14
8749,4.465000e+02,1.115000e+02,6.633109e-13
8750,4.475000e+02,1.115000e+02,1.889731e-12
8751,4.485000e+02,1.115000e+02,3.331257e-13
8752,5.845000e+02,1.115000e+02,1.125782e-13
8753,5.855000e+02,1.115000e+02,7.073664e-14
8754,4.085000e+02,1.105000e+02,9.264023e-13
8755,4.095000e+02,1.105000e+02,5.953057e-12
8756,4.105000e+02,1.105000e+02,1.000463e-11
8757,4.115000e+02,1.105000e+02,9.920541e-12
8758,4.165000e+02,1.105000e+02,4.856046e-12
8759,4.175000e+02,1.105000e+02,2.443110e-11
8760,4.185000e+02,1.105000e+02,1.872843e-11
8761,4.195000e+02,1.105000e+02,3.820692e-12
8762,4.205000e+02,1.105000e+02,1.369622e-11
8763,4.215000e+02,1.105000e+02,1.839815e-11
8764,4.225000e+02,1.105000e+02,1.113027e-11
8765,4.235000e+02,1.105000e+02,1.180601e-11
8766,4.245000e+02,1.105000e+02,1.299853e-11
8767,4.255000e+02,1.105000e+02,1.045810e-11
8768,4.265000e+02,1.105000e+02,6.356823e-12
8769,4.305000e+02,1.105000e+02,1.489726e-12
8770,4.335000e+02,1.105000e+02,4.714001e-13
8771,4.585000e+02,1.105000e+02,1.366115e-11
8772,4.085000e+02,1.095000e+02,3.726168e-12
8773,4.095000e+02,1.095000e+02,1.765180e-11
8774,4.105000e+02,1.095000e+02,5.810170e-12
8775,4.115000e+02,1.095000e+02,1.810882e-11
8776,4.125000e+02,1.095000e+02,5.665782e-12
8777,4.165000e+02,1.095000e+02,1.300399e-11
8778,4.175000e+02,1.095000e+02,1.962152e-11
8779,4.185000e+02,1.095000e+02,3.361684e-12
8780,4.195000e+02,1.095000e+02,2.549237e-12
8781,4.205000e+02,1.095000e+02,1.320107e-12
8782,4.215000e+02,1.095000e+02,1.700550e-11
8783,4.225000e+02,1.095000e+02,7.914660e-12
8784,4.235000e+02,1.095000e+02,1.198497e-11
8785,4.245000e+02,1.095000e+02,2.797875e-12
8786,4.255000e+02,1.095000e+02,5.822596e-13
8787,4.265000e+02,1.095000e+02,3.777042e-12
8788,4.275000e+02,1.095000e+02,2.133917e-12
8789,4.295000e+02,1.095000e+02,2.031550e-12
8790,4.305000e+02,1.095000e+02,3.023940e-12
8791,4.315000e+02,1.095000e+02,5.594368e-13
8792,4.325000e+02,1.095000e+02,2.418855e-12
8793,4.335000e+02,1.095000e+02,9.609467e-13
8794,4.345000e+02,1.095000e+02,1.646085e-14
8795,4.355000e+02,1.095000e+02,5.439046e-13
8796,2.295000e+02,1.085000e+02,1.659269e-09
8797,3.155000e+02,1.085000e+02,5.719378e-08
8798,3.175000e+02,1.085000e+02,1.661307e-06
8799,3.185000e+02,1.085000e+02,4.948373e-08
8800,3.215000e+02,1.085000e+02,2.685764e-08
8801,4.075000e+02,1.085000e+02,1.117770e-11
8802,4.085000e+02,1.085000e+02,1.524961e-12
8803,4.105000e+02,1.085000e+02,7.854326e-12
8804,4.115000e+02,1.085000e+02,1.390898e-11
8805,4.125000e+02,1.085000e+02,2.821495e-12
8806,4.165000e+02,1.085000e+02,5.512205e-12
8807,4.175000e+02,1.085000e+02,2.087589e-11
8808,4.185000e+02,1.085000e+02,7.074458e-12
8809,4.195000e+02,1.085000e+02,2.816769e-12
8810,4.205000e+02,1.085000e+02,1.215363e-11
8811,4.215000e+02,1.085000e+02,2.224026e-11
8812,4.225000e+02,1.085000e+02,9.262974e-12
8813,4.235000e+02,1.085000e+02,8.134104e-12
8814,4.245000e+02,1.085000e+02,5.503094e-13
8815,4.255000e+02,1.085000e+02,4.821704e-14
8816,4.265000e+02,1.085000e+02,9.798605e-13
8817,4.275000e+02,1.085000e+02,5.028955e-12
8818,4.295000e+02,1.085000e+02,1.827856e-13
8819,4.305000e+02,1.085000e+02,3.204275e-12
8820,4.315000e+02,1.085000e+02,7.920406e-12
8821,4.325000e+02,1.085000e+02,7.812200e-12
8822,4.335000e+02,1.085000e+02,5.482193e-12
8823,4.345000e+02,1.085000e+02,3.341799e-12
8824,4.355000e+02,1.085000e+02,2.173765e-13
8825,4.365000e+02,1.085000e+02,1.400789e-12
8826,4.375000e+02,1.085000e+02,1.123353e-13
8827,5.005000e+02,1.085000e+02,6.235164e-10
8828,2.295000e+02,1.075000e+02,5.659538e-09
8829,3.165000e+02,1.075000e+02,5.270194e-07
8830,3.175000e+02,1.075000e+02,2.111567e-06
8831,3.215000e+02,1.075000e+02,1.097093e-08
8832,3.285000e+02,1.075000e+02,7.071705e-09
8833,4.065000e+02,1.075000e+02,1.843983e-12
8834,4.075000e+02,1.075000e+02,1.193333e-11
8835,4.095000e+02,1.075000e+02,4.199346e-12
8836,4.105000e+02,1.075000e+02,8.995561e-12
8837,4.115000e+02,1.075000e+02,8.442618e-12
8838,4.125000e+02,1.075000e+02,5.742514e-12
8839,4.135000e+02,1.075000e+02,1.438930e-12
8840,4.165000e+02,1.075000e+02,4.830277e-12
8841,4.175000e+02,1.075000e+02,5.898104e-12
8842,4.185000e+02,1.075000e+02,4.579512e-12
8843,4.195000e+02,1.075000e+02,1.323353e-11
8844,4.205000e+02,1.075000e+02,2.388858e-11
8845,4.215000e+02,1.075000e+02,2.336256e-11
8846,4.225000e+02,1.075000e+02,1.436365e-11
8847,4.235000e+02,1.075000e+02,6.315577e-12
8848,4.255000e+02,1.075000e+02,1.329287e-12
8849,4.275000e+02,1.075000e+02,4.477645e-12
8850,4.285000e+02,1.075000e+02,1.160680e-12
8851,4.305000e+02,1.075000e+02,5.452987e-13
8852,4.315000e+02,1.075000e+02,5.026423e-12
8853,4.325000e+02,1.075000e+02,6.659994e-12
8854,4.335000e+02,1.075000e+02,3.560029e-12
8855,4.345000e+02,1.075000e+02,5.896330e-12
8856,4.355000e+02,1.075000e+02,4.640021e-12
8857,4.365000e+02,1.075000e+02,3.533679e-12
8858,4.375000e+02,1.075000e+02,5.586158e-13
8859,4.385000e+02,1.075000e+02,1.230391e-12
8860,4.395000e+02,1.075000e+02,8.380580e-13
8861,4.405000e+02,1.075000e+02,8.619850e-15
8862,5.505000e+02,1.075000e+02,1.753421e-11
8863,3.175000e+02,1.065000e+02,2.919686e-07
8864,3.285000e+02,1.065000e+02,2.925326e-08
8865,3.295000e+02,1.065000e+02,6.588587e-09
8866,4.075000e+02,1.065000e+02,5.489148e-12
8867,4.085000e+02,1.065000e+02,5.844696e-12
8868,4.095000e+02,1.065000e+02,1.286331e-11
8869,4.105000e+02,1.065000e+02,3.978467e-12
8870,4.115000e+02,1.065000e+02,2.285398e-12
8871,4.125000e+02,1.065000e+02,5.888731e-12
8872,4.175000e+02,1.065000e+02,1.985046e-13
8873,4.185000e+02,1.065000e+02,1.323122e-11
8874,4.195000e+02,1.065000e+02,2.086943e-11
8875,4.205000e+02,1.065000e+02,1.889270e-11
8876,4.215000e+02,1.065000e+02,2.040447e-11
8877,4.225000e+02,1.065000e+02,8.824634e-12
8878,4.265000e+02,1.065000e+02,1.496552e-12
8879,4.275000e+02,1.065000e+02,3.891841e-12
8880,4.285000e+02,1.065000e+02,8.416985e-13
8881,4.295000e+02,1.065000e+02,1.154299e-12
8882,4.315000e+02,1.065000e+02,8.370161e-13
8883,4.325000e+02,1.065000e+02,6.285984e-13
8884,4.335000e+02,1.065000e+02,3.052714e-12
8885,4.345000e+02,1.065000e+02,6.364042e-12
8886,4.355000e+02,1.065000e+02,5.856011e-12
8887,4.365000e+02,1.065000e+02,5.173849e-12
8888,4.375000e+02,1.065000e+02,3.861440e-12
8889,4.385000e+02,1.065000e+02,3.338634e-12
8890,4.395000e+02,1.065000e+02,2.848168e-12
8891,4.405000e+02,1.065000e+02,5.083168e-13
8892,4.475000e+02,1.065000e+02,3.573263e-13
8893,4.485000e+02,1.065000e+02,1.564961e-12
8894,3.075000e+02,1.055000e+02,7.227630e-08
8895,3.125000e+02,1.055000e+02,4.841769e-07
8896,3.135000e+02,1.055000e+02,3.985265e-07
8897,3.215000e+02,1.055000e+02,1.154387e-07
8898,4.045000e+02,1.055000e+02,8.858272e-12
8899,4.055000e+02,1.055000e+02,2.203229e-11
8900,4.065000e+02,1.055000e+02,3.670335e-12
8901,4.075000e+02,1.055000e+02,9.965098e-12
8902,4.085000e+02,1.055000e+02,4.611919e-12
8903,4.095000e+02,1.055000e+02,7.608837e-13
8904,4.175000e+02,1.055000e+02,8.480865e-13
8905,4.185000e+02,1.055000e+02,1.289064e-11
8906,4.195000e+02,1.055000e+02,1.805468e-11
8907,4.205000e+02,1.055000e+02,1.278796e-11
8908,4.215000e+02,1.055000e+02,1.113606e-11
8909,4.235000e+02,1.055000e+02,1.216407e-13
8910,4.245000e+02,1.055000e+02,2.858706e-13
8911,4.265000e+02,1.055000e+02,1.881574e-13
8912,4.275000e+02,1.055000e+02,8.754749e-13
8913,4.285000e+02,1.055000e+02,1.807807e-12
8914,4.295000e+02,1.055000e+02,3.773971e-13
8915,4.335000e+02,1.055000e+02,1.163621e-12
8916,4.345000e+02,1.055000e+02,6.529683e-12
8917,4.355000e+02,1.055000e+02,5.924948e-12
8918,4.365000e+02,1.055000e+02,3.504176e-12
8919,4.375000e+02,1.055000e+02,4.090089e-12
8920,4.385000e+02,1.055000e+02,2.516029e-12
8921,4.395000e+02,1.055000e+02,2.335733e-12
8922,4.405000e+02,1.055000e+02,1.457828e-12
8923,4.415000e+02,1.055000e+02,9.655036e-13
8924,4.425000e+02,1.055000e+02,3.999183e-13
8925,4.485000e+02,1.055000e+02,3.015076e-13
8926,5.575000e+02,1.055000e+02,1.184638e-12
8927,2.615000e+02,1.045000e+02,3.239923e-08
8928,3.075000e+02,1.045000e+02,3.790784e-07
8929,3.215000e+02,1.045000e+02,3.923792e-08
8930,4.045000e+02,1.045000e+02,3.986847e-11
8931,4.055000e+02,1.045000e+02,8.012660e-11
8932,4.065000e+02,1.045000e+02,6.132030e-11
8933,4.075000e+02,1.045000e+02,6.687290e-12
8934,4.085000e+02,1.045000e+02,1.347733e-11
8935,4.095000e+02,1.045000e+02,1.671238e-11
8936,4.105000e+02,1.045000e+02,6.732991e-12
8937,4.115000e+02,1.045000e+02,2.280775e-13
8938,4.125000e+02,1.045000e+02,1.009058e-13
8939,4.135000e+02,1.045000e+02,1.416684e-12
8940,4.175000e+02,1.045000e+02,3.919535e-13
8941,4.185000e+02,1.045000e+02,1.426265e-11
8942,4.195000e+02,1.045000e+02,2.018362e-11
8943,4.205000e+02,1.045000e+02,6.768981e-12
8944,4.215000e+02,1.045000e+02,1.158589e-11
8945,4.225000e+02,1.045000e+02,3.814790e-13
8946,4.235000e+02,1.045000e+02,7.221271e-13
8947,4.255000e+02,1.045000e+02,7.526540e-13
8948,4.275000e+02,1.045000e+02,1.157715e-12
8949,4.285000e+02,1.045000e+02,5.820840e-12
8950,4.345000e+02,1.045000e+02,7.995614e-13
8951,4.355000e+02,1.045000e+02,5.231939e-12
8952,4.365000e+02,1.045000e+02,1.638293e-12
8953,4.375000e+02,1.045000e+02,1.883040e-12
8954,4.385000e+02,1.045000e+02,6.588875e-13
8955,4.395000e+02,1.045000e+02,1.324792e-12
8956,4.405000e+02,1.045000e+02,3.978680e-12
8957,4.415000e+02,1.045000e+02,3.019157e-12
8958,4.425000e+02,1.045000e+02,3.360308e-13
8959,4.045000e+02,1.035000e+02,6.607223e-12
8960,4.055000e+02,1.035000e+02,6.942848e-11
8961,4.065000e+02,1.035000e+02,6.922004e-11
8962,4.075000e+02,1.035000e+02,1.420397e-11
8963,4.085000e+02,1.035000e+02,1.632155e-11
8964,4.095000e+02,1.035000e+02,5.555798e-12
8965,4.105000e+02,1.035000e+02,8.498904e-12
8966,4.125000e+02,1.035000e+02,1.920010e-11
8967,4.135000e+02,1.035000e+02,9.779281e-12
8968,4.175000e+02,1.035000e+02,1.305927e-13
8969,4.185000e+02,1.035000e+02,1.343360e-11
8970,4.195000e+02,1.035000e+02,2.279119e-11
8971,4.205000e+02,1.035000e+02,4.555595e-13
