index,x,y,loss
536,1.554949e+02,8.549495e+01,0.000000e+00
537,1.264949e+02,8.549495e+01,0.000000e+00
538,9.349495e+01,8.549495e+01,0.000000e+00
539,4.249495e+01,8.549495e+01,0.000000e+00
540,3.049495e+01,8.549495e+01,0.000000e+00
541,2.549495e+01,8.549495e+01,0.000000e+00
542,1.449495e+01,8.549495e+01,0.000000e+00
543,6.494949e+00,8.549495e+01,0.000000e+00
544,1.774949e+02,8.449495e+01,0.000000e+00
545,1.684949e+02,8.449495e+01,0.000000e+00
546,1.554949e+02,8.449495e+01,0.000000e+00
547,1.384949e+02,8.449495e+01,0.000000e+00
548,1.084949e+02,8.449495e+01,0.000000e+00
549,1.034949e+02,8.449495e+01,0.000000e+00
550,9.549495e+01,8.449495e+01,0.000000e+00
551,1.784949e+02,8.349495e+01,0.000000e+00
552,1.774949e+02,8.349495e+01,0.000000e+00
553,1.674949e+02,8.349495e+01,0.000000e+00
554,1.144949e+02,8.349495e+01,0.000000e+00
555,3.849495e+01,8.349495e+01,0.000000e+00
556,2.949495e+01,8.349495e+01,0.000000e+00
557,1.704949e+02,8.249495e+01,0.000000e+00
558,1.584949e+02,8.249495e+01,0.000000e+00
559,1.344949e+02,8.249495e+01,0.000000e+00
560,1.134949e+02,8.249495e+01,0.000000e+00
561,1.124949e+02,8.249495e+01,0.000000e+00
562,4.049495e+01,8.249495e+01,0.000000e+00
563,3.949495e+01,8.249495e+01,0.000000e+00
564,-5.050505e-01,8.249495e+01,0.000000e+00
565,1.694949e+02,8.149495e+01,0.000000e+00
566,1.614949e+02,8.149495e+01,0.000000e+00
567,1.404949e+02,8.149495e+01,0.000000e+00
568,1.144949e+02,8.149495e+01,0.000000e+00
569,9.049495e+01,8.149495e+01,0.000000e+00
570,-5.050505e-01,8.149495e+01,0.000000e+00
571,1.784949e+02,8.049495e+01,0.000000e+00
572,1.604949e+02,8.049495e+01,0.000000e+00
573,7.749495e+01,8.049495e+01,0.000000e+00
574,1.784949e+02,7.949495e+01,0.000000e+00
575,7.449495e+01,7.949495e+01,0.000000e+00
576,1.494949e+00,7.949495e+01,0.000000e+00
577,1.784949e+02,7.849495e+01,0.000000e+00
578,1.704949e+02,7.849495e+01,0.000000e+00
579,1.694949e+02,7.849495e+01,0.000000e+00
580,1.434949e+02,7.849495e+01,0.000000e+00
581,1.174949e+02,7.849495e+01,0.000000e+00
582,1.154949e+02,7.849495e+01,0.000000e+00
583,1.004949e+02,7.849495e+01,0.000000e+00
584,3.049495e+01,7.849495e+01,0.000000e+00
585,2.449495e+01,7.849495e+01,0.000000e+00
586,1.784949e+02,7.749495e+01,0.000000e+00
587,1.724949e+02,7.749495e+01,0.000000e+00
588,1.714949e+02,7.749495e+01,0.000000e+00
589,1.174949e+02,7.749495e+01,0.000000e+00
590,1.154949e+02,7.749495e+01,0.000000e+00
591,1.004949e+02,7.749495e+01,0.000000e+00
592,9.749495e+01,7.749495e+01,0.000000e+00
593,7.449495e+01,7.749495e+01,0.000000e+00
594,1.724949e+02,7.649495e+01,0.000000e+00
595,1.714949e+02,7.649495e+01,0.000000e+00
596,1.704949e+02,7.649495e+01,0.000000e+00
597,1.694949e+02,7.649495e+01,0.000000e+00
598,1.684949e+02,7.649495e+01,0.000000e+00
599,1.674949e+02,7.649495e+01,0.000000e+00
600,1.664949e+02,7.649495e+01,0.000000e+00
601,1.184949e+02,7.649495e+01,0.000000e+00
602,1.004949e+02,7.649495e+01,0.000000e+00
603,4.749495e+01,7.649495e+01,0.000000e+00
604,1.784949e+02,7.549495e+01,0.000000e+00
605,1.694949e+02,7.549495e+01,0.000000e+00
606,1.684949e+02,7.549495e+01,0.000000e+00
607,1.664949e+02,7.549495e+01,0.000000e+00
608,1.654949e+02,7.549495e+01,0.000000e+00
609,7.749495e+01,7.549495e+01,0.000000e+00
610,3.549495e+01,7.549495e+01,0.000000e+00
611,2.849495e+01,7.549495e+01,0.000000e+00
612,1.784949e+02,7.449495e+01,0.000000e+00
613,1.774949e+02,7.449495e+01,0.000000e+00
614,1.694949e+02,7.449495e+01,0.000000e+00
615,1.684949e+02,7.449495e+01,0.000000e+00
616,1.674949e+02,7.449495e+01,0.000000e+00
617,1.664949e+02,7.449495e+01,0.000000e+00
618,1.204949e+02,7.449495e+01,0.000000e+00
619,7.494949e+00,7.449495e+01,0.000000e+00
620,1.784949e+02,7.349495e+01,0.000000e+00
621,1.774949e+02,7.349495e+01,0.000000e+00
622,1.694949e+02,7.349495e+01,0.000000e+00
623,1.684949e+02,7.349495e+01,0.000000e+00
624,1.164949e+02,7.349495e+01,0.000000e+00
625,1.014949e+02,7.349495e+01,0.000000e+00
626,9.849495e+01,7.349495e+01,0.000000e+00
627,9.749495e+01,7.349495e+01,0.000000e+00
628,9.649495e+01,7.349495e+01,0.000000e+00
629,9.549495e+01,7.349495e+01,0.000000e+00
630,8.149495e+01,7.349495e+01,0.000000e+00
631,7.494949e+00,7.349495e+01,0.000000e+00
632,1.784949e+02,7.249495e+01,0.000000e+00
633,1.774949e+02,7.249495e+01,0.000000e+00
634,1.764949e+02,7.249495e+01,0.000000e+00
635,1.724949e+02,7.249495e+01,0.000000e+00
636,1.714949e+02,7.249495e+01,0.000000e+00
637,1.704949e+02,7.249495e+01,0.000000e+00
638,1.694949e+02,7.249495e+01,0.000000e+00
639,1.124949e+02,7.249495e+01,0.000000e+00
640,9.549495e+01,7.249495e+01,0.000000e+00
641,9.249495e+01,7.249495e+01,0.000000e+00
642,1.049495e+01,7.249495e+01,0.000000e+00
643,1.784949e+02,7.149495e+01,0.000000e+00
644,1.774949e+02,7.149495e+01,0.000000e+00
645,1.764949e+02,7.149495e+01,0.000000e+00
646,1.734949e+02,7.149495e+01,0.000000e+00
647,1.724949e+02,7.149495e+01,0.000000e+00
648,1.714949e+02,7.149495e+01,0.000000e+00
649,1.354949e+02,7.149495e+01,0.000000e+00
650,1.074949e+02,7.149495e+01,0.000000e+00
651,1.064949e+02,7.149495e+01,0.000000e+00
652,9.494949e+00,7.149495e+01,0.000000e+00
653,7.494949e+00,7.149495e+01,0.000000e+00
654,1.784949e+02,7.049495e+01,0.000000e+00
655,1.774949e+02,7.049495e+01,0.000000e+00
656,1.764949e+02,7.049495e+01,0.000000e+00
657,1.754949e+02,7.049495e+01,0.000000e+00
658,1.744949e+02,7.049495e+01,0.000000e+00
659,1.734949e+02,7.049495e+01,0.000000e+00
660,1.724949e+02,7.049495e+01,0.000000e+00
661,1.714949e+02,7.049495e+01,0.000000e+00
662,1.554949e+02,7.049495e+01,0.000000e+00
663,1.354949e+02,7.049495e+01,0.000000e+00
664,1.064949e+02,7.049495e+01,0.000000e+00
665,1.054949e+02,7.049495e+01,0.000000e+00
666,9.249495e+01,7.049495e+01,0.000000e+00
667,9.149495e+01,7.049495e+01,0.000000e+00
668,9.049495e+01,7.049495e+01,0.000000e+00
669,8.949495e+01,7.049495e+01,0.000000e+00
670,8.849495e+01,7.049495e+01,0.000000e+00
671,3.249495e+01,7.049495e+01,0.000000e+00
672,1.149495e+01,7.049495e+01,0.000000e+00
673,1.049495e+01,7.049495e+01,0.000000e+00
674,8.494949e+00,7.049495e+01,0.000000e+00
675,1.774949e+02,6.949495e+01,0.000000e+00
676,1.764949e+02,6.949495e+01,0.000000e+00
677,1.754949e+02,6.949495e+01,0.000000e+00
678,1.744949e+02,6.949495e+01,0.000000e+00
679,1.734949e+02,6.949495e+01,0.000000e+00
680,3.549495e+01,6.949495e+01,0.000000e+00
681,8.494949e+00,6.949495e+01,0.000000e+00
682,1.774949e+02,6.849495e+01,0.000000e+00
683,1.764949e+02,6.849495e+01,0.000000e+00
684,1.754949e+02,6.849495e+01,0.000000e+00
685,1.744949e+02,6.849495e+01,0.000000e+00
686,1.734949e+02,6.849495e+01,0.000000e+00
687,1.424949e+02,6.849495e+01,0.000000e+00
688,8.149495e+01,6.849495e+01,0.000000e+00
689,5.949495e+01,6.849495e+01,0.000000e+00
690,1.774949e+02,6.749495e+01,0.000000e+00
691,1.764949e+02,6.749495e+01,0.000000e+00
692,1.754949e+02,6.749495e+01,0.000000e+00
693,1.744949e+02,6.749495e+01,0.000000e+00
694,1.734949e+02,6.749495e+01,0.000000e+00
695,1.274949e+02,6.749495e+01,0.000000e+00
696,1.264949e+02,6.749495e+01,0.000000e+00
697,6.049495e+01,6.749495e+01,0.000000e+00
698,5.649495e+01,6.749495e+01,0.000000e+00
699,4.749495e+01,6.749495e+01,0.000000e+00
700,9.494949e+00,6.749495e+01,0.000000e+00
701,7.494949e+00,6.749495e+01,0.000000e+00
702,6.494949e+00,6.749495e+01,0.000000e+00
703,1.744949e+02,6.649495e+01,0.000000e+00
704,1.724949e+02,6.649495e+01,0.000000e+00
705,1.274949e+02,6.649495e+01,0.000000e+00
706,1.264949e+02,6.649495e+01,0.000000e+00
707,4.749495e+01,6.649495e+01,0.000000e+00
708,7.494949e+00,6.649495e+01,0.000000e+00
709,6.494949e+00,6.649495e+01,0.000000e+00
710,1.764949e+02,6.549495e+01,0.000000e+00
711,7.349495e+01,6.549495e+01,0.000000e+00
712,5.649495e+01,6.549495e+01,0.000000e+00
713,4.049495e+01,6.549495e+01,0.000000e+00
714,5.494949e+00,6.549495e+01,0.000000e+00
715,1.764949e+02,6.449495e+01,0.000000e+00
716,6.249495e+01,6.449495e+01,0.000000e+00
717,3.849495e+01,6.449495e+01,0.000000e+00
718,3.549495e+01,6.349495e+01,0.000000e+00
719,4.494949e+00,6.349495e+01,0.000000e+00
720,1.364949e+02,6.249495e+01,0.000000e+00
721,5.849495e+01,6.249495e+01,0.000000e+00
722,4.749495e+01,6.249495e+01,0.000000e+00
723,3.649495e+01,6.249495e+01,0.000000e+00
724,4.494949e+00,6.249495e+01,0.000000e+00
725,1.154949e+02,6.149495e+01,0.000000e+00
726,4.449495e+01,6.149495e+01,0.000000e+00
727,7.494949e+00,6.149495e+01,0.000000e+00
728,6.494949e+00,6.149495e+01,0.000000e+00
729,6.549495e+01,6.049495e+01,0.000000e+00
730,5.849495e+01,6.049495e+01,0.000000e+00
731,8.494949e+00,6.049495e+01,0.000000e+00
732,7.494949e+00,6.049495e+01,0.000000e+00
733,6.349495e+01,5.949495e+01,0.000000e+00
734,9.494949e+00,5.949495e+01,0.000000e+00
735,8.494949e+00,5.949495e+01,0.000000e+00
736,7.494949e+00,5.949495e+01,0.000000e+00
737,1.164949e+02,5.849495e+01,0.000000e+00
738,1.094949e+02,5.849495e+01,0.000000e+00
739,1.074949e+02,5.849495e+01,0.000000e+00
740,1.064949e+02,5.849495e+01,0.000000e+00
741,1.044949e+02,5.849495e+01,0.000000e+00
742,1.024949e+02,5.849495e+01,0.000000e+00
743,1.014949e+02,5.849495e+01,0.000000e+00
744,1.049495e+01,5.849495e+01,0.000000e+00
745,9.494949e+00,5.849495e+01,0.000000e+00
746,8.494949e+00,5.849495e+01,0.000000e+00
747,1.334949e+02,5.749495e+01,0.000000e+00
748,1.144949e+02,5.749495e+01,0.000000e+00
749,1.104949e+02,5.749495e+01,0.000000e+00
750,9.149495e+01,5.749495e+01,0.000000e+00
751,5.749495e+01,5.749495e+01,0.000000e+00
752,4.949495e+01,5.749495e+01,0.000000e+00
753,1.149495e+01,5.749495e+01,0.000000e+00
754,1.144949e+02,5.649495e+01,0.000000e+00
755,9.149495e+01,5.649495e+01,0.000000e+00
756,6.249495e+01,5.649495e+01,0.000000e+00
757,5.949495e+01,5.649495e+01,0.000000e+00
758,5.849495e+01,5.649495e+01,0.000000e+00
759,5.749495e+01,5.649495e+01,0.000000e+00
760,6.149495e+01,5.549495e+01,0.000000e+00
761,4.849495e+01,5.549495e+01,0.000000e+00
762,4.649495e+01,5.549495e+01,0.000000e+00
763,1.749495e+01,5.549495e+01,0.000000e+00
764,9.494949e+00,5.549495e+01,0.000000e+00
765,8.494949e+00,5.549495e+01,0.000000e+00
766,1.849495e+01,5.449495e+01,0.000000e+00
767,1.749495e+01,5.449495e+01,0.000000e+00
768,1.649495e+01,5.449495e+01,0.000000e+00
769,9.494949e+00,5.449495e+01,0.000000e+00
770,1.024949e+02,5.349495e+01,0.000000e+00
771,1.849495e+01,5.349495e+01,0.000000e+00
772,1.749495e+01,5.349495e+01,0.000000e+00
773,1.649495e+01,5.349495e+01,0.000000e+00
774,1.549495e+01,5.349495e+01,0.000000e+00
775,1.449495e+01,5.349495e+01,0.000000e+00
776,1.349495e+01,5.349495e+01,0.000000e+00
777,9.494949e+00,5.349495e+01,0.000000e+00
778,8.494949e+00,5.349495e+01,0.000000e+00
779,1.324949e+02,5.249495e+01,0.000000e+00
780,1.244949e+02,5.249495e+01,0.000000e+00
781,5.149495e+01,5.249495e+01,0.000000e+00
782,1.949495e+01,5.249495e+01,0.000000e+00
783,1.849495e+01,5.249495e+01,0.000000e+00
784,1.749495e+01,5.249495e+01,0.000000e+00
785,1.649495e+01,5.249495e+01,0.000000e+00
786,1.549495e+01,5.249495e+01,0.000000e+00
787,1.449495e+01,5.249495e+01,0.000000e+00
788,1.349495e+01,5.249495e+01,0.000000e+00
789,1.049495e+01,5.249495e+01,0.000000e+00
790,9.494949e+00,5.249495e+01,0.000000e+00
791,8.494949e+00,5.249495e+01,0.000000e+00
792,1.244949e+02,5.149495e+01,0.000000e+00
793,1.204949e+02,5.149495e+01,0.000000e+00
794,1.024949e+02,5.149495e+01,0.000000e+00
795,9.949495e+01,5.149495e+01,0.000000e+00
796,1.949495e+01,5.149495e+01,0.000000e+00
797,1.849495e+01,5.149495e+01,0.000000e+00
798,1.749495e+01,5.149495e+01,0.000000e+00
799,1.649495e+01,5.149495e+01,0.000000e+00
800,1.549495e+01,5.149495e+01,0.000000e+00
801,1.449495e+01,5.149495e+01,0.000000e+00
802,1.349495e+01,5.149495e+01,0.000000e+00
803,1.249495e+01,5.149495e+01,0.000000e+00
804,1.149495e+01,5.149495e+01,0.000000e+00
805,1.049495e+01,5.149495e+01,0.000000e+00
806,9.494949e+00,5.149495e+01,0.000000e+00
807,8.494949e+00,5.149495e+01,0.000000e+00
808,7.494949e+00,5.149495e+01,0.000000e+00
809,6.494949e+00,5.149495e+01,0.000000e+00
810,1.194949e+02,5.049495e+01,0.000000e+00
811,2.049495e+01,5.049495e+01,0.000000e+00
812,1.949495e+01,5.049495e+01,0.000000e+00
813,1.849495e+01,5.049495e+01,0.000000e+00
814,1.749495e+01,5.049495e+01,0.000000e+00
815,1.649495e+01,5.049495e+01,0.000000e+00
816,1.549495e+01,5.049495e+01,0.000000e+00
817,1.449495e+01,5.049495e+01,0.000000e+00
818,1.349495e+01,5.049495e+01,0.000000e+00
819,1.249495e+01,5.049495e+01,0.000000e+00
820,1.149495e+01,5.049495e+01,0.000000e+00
821,1.049495e+01,5.049495e+01,0.000000e+00
822,9.494949e+00,5.049495e+01,0.000000e+00
823,8.494949e+00,5.049495e+01,0.000000e+00
824,7.494949e+00,5.049495e+01,0.000000e+00
825,6.494949e+00,5.049495e+01,0.000000e+00
826,1.464949e+02,4.949495e+01,0.000000e+00
827,1.454949e+02,4.949495e+01,0.000000e+00
828,1.384949e+02,4.949495e+01,0.000000e+00
829,1.254949e+02,4.949495e+01,0.000000e+00
830,1.034949e+02,4.949495e+01,0.000000e+00
831,9.749495e+01,4.949495e+01,0.000000e+00
832,2.049495e+01,4.949495e+01,0.000000e+00
833,1.949495e+01,4.949495e+01,0.000000e+00
834,1.849495e+01,4.949495e+01,0.000000e+00
835,1.749495e+01,4.949495e+01,0.000000e+00
836,1.649495e+01,4.949495e+01,0.000000e+00
837,1.549495e+01,4.949495e+01,0.000000e+00
838,1.449495e+01,4.949495e+01,0.000000e+00
839,1.349495e+01,4.949495e+01,0.000000e+00
840,1.249495e+01,4.949495e+01,0.000000e+00
841,1.149495e+01,4.949495e+01,0.000000e+00
842,1.049495e+01,4.949495e+01,0.000000e+00
843,9.494949e+00,4.949495e+01,0.000000e+00
844,8.494949e+00,4.949495e+01,0.000000e+00
845,7.494949e+00,4.949495e+01,0.000000e+00
846,6.494949e+00,4.949495e+01,0.000000e+00
847,5.494949e+00,4.949495e+01,0.000000e+00
848,1.464949e+02,4.849495e+01,0.000000e+00
849,1.444949e+02,4.849495e+01,0.000000e+00
850,1.414949e+02,4.849495e+01,0.000000e+00
851,1.104949e+02,4.849495e+01,0.000000e+00
852,2.049495e+01,4.849495e+01,0.000000e+00
853,1.949495e+01,4.849495e+01,0.000000e+00
854,1.849495e+01,4.849495e+01,0.000000e+00
855,1.749495e+01,4.849495e+01,0.000000e+00
856,1.649495e+01,4.849495e+01,0.000000e+00
857,1.549495e+01,4.849495e+01,0.000000e+00
858,1.449495e+01,4.849495e+01,0.000000e+00
859,1.349495e+01,4.849495e+01,0.000000e+00
860,1.249495e+01,4.849495e+01,0.000000e+00
861,1.149495e+01,4.849495e+01,0.000000e+00
862,1.049495e+01,4.849495e+01,0.000000e+00
863,9.494949e+00,4.849495e+01,0.000000e+00
864,8.494949e+00,4.849495e+01,0.000000e+00
865,7.494949e+00,4.849495e+01,0.000000e+00
866,6.494949e+00,4.849495e+01,0.000000e+00
867,5.494949e+00,4.849495e+01,0.000000e+00
868,1.464949e+02,4.749495e+01,0.000000e+00
869,1.264949e+02,4.749495e+01,0.000000e+00
870,1.074949e+02,4.749495e+01,0.000000e+00
871,1.014949e+02,4.749495e+01,0.000000e+00
872,9.749495e+01,4.749495e+01,0.000000e+00
873,5.649495e+01,4.749495e+01,0.000000e+00
874,1.949495e+01,4.749495e+01,0.000000e+00
875,1.849495e+01,4.749495e+01,0.000000e+00
876,1.749495e+01,4.749495e+01,0.000000e+00
877,1.649495e+01,4.749495e+01,0.000000e+00
878,1.549495e+01,4.749495e+01,0.000000e+00
879,1.449495e+01,4.749495e+01,0.000000e+00
880,1.349495e+01,4.749495e+01,0.000000e+00
881,1.149495e+01,4.749495e+01,0.000000e+00
882,1.049495e+01,4.749495e+01,0.000000e+00
883,9.494949e+00,4.749495e+01,0.000000e+00
884,8.494949e+00,4.749495e+01,0.000000e+00
885,7.494949e+00,4.749495e+01,0.000000e+00
886,6.494949e+00,4.749495e+01,0.000000e+00
887,5.494949e+00,4.749495e+01,0.000000e+00
888,1.474949e+02,4.649495e+01,0.000000e+00
889,1.464949e+02,4.649495e+01,0.000000e+00
890,1.194949e+02,4.649495e+01,0.000000e+00
891,1.174949e+02,4.649495e+01,0.000000e+00
892,1.104949e+02,4.649495e+01,0.000000e+00
893,1.084949e+02,4.649495e+01,0.000000e+00
894,1.074949e+02,4.649495e+01,0.000000e+00
895,1.749495e+01,4.649495e+01,0.000000e+00
896,1.649495e+01,4.649495e+01,0.000000e+00
897,1.549495e+01,4.649495e+01,0.000000e+00
898,1.449495e+01,4.649495e+01,0.000000e+00
899,1.349495e+01,4.649495e+01,0.000000e+00
900,1.149495e+01,4.649495e+01,0.000000e+00
901,1.049495e+01,4.649495e+01,0.000000e+00
902,9.494949e+00,4.649495e+01,0.000000e+00
903,8.494949e+00,4.649495e+01,0.000000e+00
904,7.494949e+00,4.649495e+01,0.000000e+00
905,6.494949e+00,4.649495e+01,0.000000e+00
906,1.474949e+02,4.549495e+01,0.000000e+00
907,1.464949e+02,4.549495e+01,0.000000e+00
908,1.174949e+02,4.549495e+01,0.000000e+00
909,1.024949e+02,4.549495e+01,0.000000e+00
910,1.004949e+02,4.549495e+01,0.000000e+00
911,1.749495e+01,4.549495e+01,0.000000e+00
912,1.649495e+01,4.549495e+01,0.000000e+00
913,1.549495e+01,4.549495e+01,0.000000e+00
914,1.449495e+01,4.549495e+01,0.000000e+00
915,1.349495e+01,4.549495e+01,0.000000e+00
916,1.249495e+01,4.549495e+01,0.000000e+00
917,1.149495e+01,4.549495e+01,0.000000e+00
918,1.049495e+01,4.549495e+01,0.000000e+00
919,9.494949e+00,4.549495e+01,0.000000e+00
920,8.494949e+00,4.549495e+01,0.000000e+00
921,1.464949e+02,4.449495e+01,0.000000e+00
922,1.274949e+02,4.449495e+01,0.000000e+00
923,1.254949e+02,4.449495e+01,0.000000e+00
924,1.749495e+01,4.449495e+01,0.000000e+00
925,1.649495e+01,4.449495e+01,0.000000e+00
926,1.549495e+01,4.449495e+01,0.000000e+00
927,1.449495e+01,4.449495e+01,0.000000e+00
928,1.349495e+01,4.449495e+01,0.000000e+00
929,1.249495e+01,4.449495e+01,0.000000e+00
930,1.149495e+01,4.449495e+01,0.000000e+00
931,1.049495e+01,4.449495e+01,0.000000e+00
932,9.494949e+00,4.449495e+01,0.000000e+00
933,8.494949e+00,4.449495e+01,0.000000e+00
934,7.494949e+00,4.449495e+01,0.000000e+00
935,1.464949e+02,4.349495e+01,0.000000e+00
936,1.224949e+02,4.349495e+01,0.000000e+00
937,8.749495e+01,4.349495e+01,0.000000e+00
938,1.749495e+01,4.349495e+01,0.000000e+00
939,1.649495e+01,4.349495e+01,0.000000e+00
940,1.549495e+01,4.349495e+01,0.000000e+00
941,1.449495e+01,4.349495e+01,0.000000e+00
942,1.349495e+01,4.349495e+01,0.000000e+00
943,1.249495e+01,4.349495e+01,0.000000e+00
944,1.149495e+01,4.349495e+01,0.000000e+00
945,1.049495e+01,4.349495e+01,0.000000e+00
946,9.494949e+00,4.349495e+01,0.000000e+00
947,8.494949e+00,4.349495e+01,0.000000e+00
948,7.494949e+00,4.349495e+01,0.000000e+00
949,8.749495e+01,4.249495e+01,0.000000e+00
950,3.549495e+01,4.249495e+01,0.000000e+00
951,1.849495e+01,4.249495e+01,0.000000e+00
952,1.749495e+01,4.249495e+01,0.000000e+00
953,1.649495e+01,4.249495e+01,0.000000e+00
954,1.549495e+01,4.249495e+01,0.000000e+00
955,1.449495e+01,4.249495e+01,0.000000e+00
956,1.349495e+01,4.249495e+01,0.000000e+00
957,1.249495e+01,4.249495e+01,0.000000e+00
958,1.149495e+01,4.249495e+01,0.000000e+00
959,1.049495e+01,4.249495e+01,0.000000e+00
960,9.494949e+00,4.249495e+01,0.000000e+00
961,8.494949e+00,4.249495e+01,0.000000e+00
962,7.494949e+00,4.249495e+01,0.000000e+00
963,6.494949e+00,4.249495e+01,0.000000e+00
964,1.464949e+02,4.149495e+01,0.000000e+00
965,1.184949e+02,4.149495e+01,0.000000e+00
966,1.174949e+02,4.149495e+01,0.000000e+00
967,9.649495e+01,4.149495e+01,0.000000e+00
968,9.349495e+01,4.149495e+01,0.000000e+00
969,9.249495e+01,4.149495e+01,0.000000e+00
970,8.649495e+01,4.149495e+01,0.000000e+00
971,2.949495e+01,4.149495e+01,0.000000e+00
972,2.149495e+01,4.149495e+01,0.000000e+00
973,2.049495e+01,4.149495e+01,0.000000e+00
974,1.949495e+01,4.149495e+01,0.000000e+00
975,1.849495e+01,4.149495e+01,0.000000e+00
976,1.749495e+01,4.149495e+01,0.000000e+00
977,1.649495e+01,4.149495e+01,0.000000e+00
978,1.549495e+01,4.149495e+01,0.000000e+00
979,1.449495e+01,4.149495e+01,0.000000e+00
980,1.049495e+01,4.149495e+01,0.000000e+00
981,9.494949e+00,4.149495e+01,0.000000e+00
982,8.494949e+00,4.149495e+01,0.000000e+00
983,7.494949e+00,4.149495e+01,0.000000e+00
984,6.494949e+00,4.149495e+01,0.000000e+00
985,5.494949e+00,4.149495e+01,0.000000e+00
986,1.254949e+02,4.049495e+01,0.000000e+00
987,8.949495e+01,4.049495e+01,0.000000e+00
988,2.049495e+01,4.049495e+01,0.000000e+00
989,1.949495e+01,4.049495e+01,0.000000e+00
990,1.849495e+01,4.049495e+01,0.000000e+00
991,1.749495e+01,4.049495e+01,0.000000e+00
992,1.649495e+01,4.049495e+01,0.000000e+00
993,1.549495e+01,4.049495e+01,0.000000e+00
994,1.449495e+01,4.049495e+01,0.000000e+00
995,8.494949e+00,4.049495e+01,0.000000e+00
996,7.494949e+00,4.049495e+01,0.000000e+00
997,6.494949e+00,4.049495e+01,0.000000e+00
998,5.494949e+00,4.049495e+01,0.000000e+00
999,1.244949e+02,3.949495e+01,0.000000e+00
1000,1.164949e+02,3.949495e+01,0.000000e+00
1001,1.044949e+02,3.949495e+01,0.000000e+00
1002,1.014949e+02,3.949495e+01,0.000000e+00
1003,1.004949e+02,3.949495e+01,0.000000e+00
1004,9.849495e+01,3.949495e+01,0.000000e+00
1005,9.749495e+01,3.949495e+01,0.000000e+00
1006,9.549495e+01,3.949495e+01,0.000000e+00
1007,9.149495e+01,3.949495e+01,0.000000e+00
1008,9.049495e+01,3.949495e+01,0.000000e+00
1009,2.149495e+01,3.949495e+01,0.000000e+00
1010,2.049495e+01,3.949495e+01,0.000000e+00
1011,1.949495e+01,3.949495e+01,0.000000e+00
1012,1.849495e+01,3.949495e+01,0.000000e+00
1013,1.749495e+01,3.949495e+01,0.000000e+00
1014,1.649495e+01,3.949495e+01,0.000000e+00
1015,1.549495e+01,3.949495e+01,0.000000e+00
1016,7.494949e+00,3.949495e+01,0.000000e+00
1017,1.234949e+02,3.849495e+01,0.000000e+00
1018,9.949495e+01,3.849495e+01,0.000000e+00
1019,9.849495e+01,3.849495e+01,0.000000e+00
1020,9.749495e+01,3.849495e+01,0.000000e+00
1021,8.549495e+01,3.849495e+01,0.000000e+00
1022,5.549495e+01,3.849495e+01,0.000000e+00
1023,1.849495e+01,3.849495e+01,0.000000e+00
1024,1.464949e+02,3.749495e+01,0.000000e+00
1025,1.144949e+02,3.749495e+01,0.000000e+00
1026,1.094949e+02,3.749495e+01,0.000000e+00
1027,1.034949e+02,3.749495e+01,0.000000e+00
1028,1.024949e+02,3.749495e+01,0.000000e+00
1029,1.014949e+02,3.749495e+01,0.000000e+00
1030,1.004949e+02,3.749495e+01,0.000000e+00
1031,9.749495e+01,3.749495e+01,0.000000e+00
1032,8.249495e+01,3.749495e+01,0.000000e+00
1033,2.249495e+01,3.749495e+01,0.000000e+00
1034,1.284949e+02,3.649495e+01,0.000000e+00
1035,1.274949e+02,3.649495e+01,0.000000e+00
1036,1.204949e+02,3.649495e+01,0.000000e+00
1037,1.044949e+02,3.649495e+01,0.000000e+00
1038,1.034949e+02,3.649495e+01,0.000000e+00
1039,1.024949e+02,3.649495e+01,0.000000e+00
1040,1.014949e+02,3.649495e+01,0.000000e+00
1041,1.004949e+02,3.649495e+01,0.000000e+00
1042,9.949495e+01,3.649495e+01,0.000000e+00
1043,9.649495e+01,3.649495e+01,0.000000e+00
1044,8.249495e+01,3.649495e+01,0.000000e+00
1045,8.149495e+01,3.649495e+01,0.000000e+00
1046,8.049495e+01,3.649495e+01,0.000000e+00
1047,3.549495e+01,3.649495e+01,0.000000e+00
