index,x,y,flow
13304,4.592160e+02,6.156180e+02,5.518570e-01
13305,4.602060e+02,6.156180e+02,5.771131e-01
13306,4.611960e+02,6.156180e+02,5.875341e-01
13307,4.621860e+02,6.156180e+02,6.083593e-01
13308,4.631760e+02,6.156180e+02,6.348933e-01
13309,4.641660e+02,6.156180e+02,4.560715e-01
13310,4.651560e+02,6.156180e+02,6.264341e-01
13311,4.661460e+02,6.156180e+02,7.136037e-01
13312,4.671360e+02,6.156180e+02,7.220895e-01
13313,4.681260e+02,6.156180e+02,7.302716e-01
13314,4.691160e+02,6.156180e+02,7.401980e-01
13315,4.701060e+02,6.156180e+02,7.523778e-01
13316,4.710960e+02,6.156180e+02,7.663650e-01
13317,4.720860e+02,6.156180e+02,7.814224e-01
13318,4.730760e+02,6.156180e+02,7.971283e-01
13319,4.740660e+02,6.156180e+02,8.115468e-01
13320,4.750560e+02,6.156180e+02,8.288936e-01
13321,4.760460e+02,6.156180e+02,8.427358e-01
13322,4.770360e+02,6.156180e+02,8.615149e-01
13323,4.780260e+02,6.156180e+02,8.785241e-01
13324,4.790160e+02,6.156180e+02,8.965537e-01
13325,4.800060e+02,6.156180e+02,9.160666e-01
13326,4.809960e+02,6.156180e+02,9.374033e-01
13327,4.819860e+02,6.156180e+02,9.609904e-01
13328,4.829760e+02,6.156180e+02,9.874716e-01
13329,4.839660e+02,6.156180e+02,1.017121e+00
13330,4.849560e+02,6.156180e+02,1.050576e+00
13331,4.859460e+02,6.156180e+02,1.089013e+00
13332,4.869360e+02,6.156180e+02,1.135127e+00
13333,4.879260e+02,6.156180e+02,1.195109e+00
13334,4.889160e+02,6.156180e+02,1.111377e+00
13335,4.899060e+02,6.156180e+02,7.330474e-01
13336,4.908960e+02,6.156180e+02,8.866853e-01
13337,4.918860e+02,6.156180e+02,1.052651e+00
13338,4.928760e+02,6.156180e+02,1.007004e+00
13339,4.938660e+02,6.156180e+02,1.648355e+00
13340,4.948560e+02,6.156180e+02,1.393309e+00
13341,5.057460e+02,6.156180e+02,3.863782e-01
13342,5.067360e+02,6.156180e+02,9.341862e-01
13343,5.235660e+02,6.156180e+02,9.624623e-02
13344,5.334660e+02,6.156180e+02,8.994250e-02
13345,5.344560e+02,6.156180e+02,4.407451e-01
13346,5.354460e+02,6.156180e+02,6.191699e-01
13347,5.364360e+02,6.156180e+02,2.957090e-01
13348,5.374260e+02,6.156180e+02,2.268039e-01
13349,5.384160e+02,6.156180e+02,2.271249e-01
13350,5.394060e+02,6.156180e+02,3.479921e-01
13351,5.403960e+02,6.156180e+02,3.581913e-01
13352,5.413860e+02,6.156180e+02,8.875221e-01
13353,5.423760e+02,6.156180e+02,1.118486e+00
13354,5.463360e+02,6.156180e+02,8.665768e-02
13355,5.473260e+02,6.156180e+02,1.819152e-01
13356,5.483160e+02,6.156180e+02,3.040702e-01
13357,5.493060e+02,6.156180e+02,1.018800e+00
13358,5.502960e+02,6.156180e+02,1.419184e+00
13359,5.512860e+02,6.156180e+02,1.524736e+00
13360,5.522760e+02,6.156180e+02,1.617363e+00
13361,5.532660e+02,6.156180e+02,1.697184e+00
13362,5.542560e+02,6.156180e+02,1.766867e+00
13363,5.552460e+02,6.156180e+02,1.831315e+00
13364,5.562360e+02,6.156180e+02,1.893644e+00
13365,5.572260e+02,6.156180e+02,1.957220e+00
13366,5.582160e+02,6.156180e+02,2.025508e+00
13367,5.592060e+02,6.156180e+02,2.101663e+00
13368,5.601960e+02,6.156180e+02,2.193047e+00
13369,5.611860e+02,6.156180e+02,2.305723e+00
13370,5.621760e+02,6.156180e+02,2.451350e+00
13371,5.631660e+02,6.156180e+02,2.648771e+00
13372,5.641560e+02,6.156180e+02,2.929859e+00
13373,5.651460e+02,6.156180e+02,3.341656e+00
13374,5.661360e+02,6.156180e+02,2.789617e+00
13375,5.671260e+02,6.156180e+02,1.544345e+00
13376,5.681160e+02,6.156180e+02,1.889547e+00
13377,5.691060e+02,6.156180e+02,3.398701e+00
13378,5.700960e+02,6.156180e+02,9.005416e+00
13379,5.710860e+02,6.156180e+02,1.194573e+01
13380,5.720760e+02,6.156180e+02,1.506120e+01
13381,5.730660e+02,6.156180e+02,9.128550e+00
13382,5.760360e+02,6.156180e+02,1.557500e-01
13383,5.780160e+02,6.156180e+02,1.652150e+01
13384,5.790060e+02,6.156180e+02,1.979888e+01
13385,5.799960e+02,6.156180e+02,1.433921e+00
13386,5.809860e+02,6.156180e+02,1.260082e+00
13387,5.819760e+02,6.156180e+02,1.456943e+00
13388,5.829660e+02,6.156180e+02,4.255659e-01
13389,4.354560e+02,6.146280e+02,1.121923e-01
13390,4.364460e+02,6.146280e+02,1.382421e-01
13391,4.374360e+02,6.146280e+02,1.624157e-01
13392,4.384260e+02,6.146280e+02,1.837644e-01
13393,4.394160e+02,6.146280e+02,2.020334e-01
13394,4.404060e+02,6.146280e+02,2.173979e-01
13395,4.413960e+02,6.146280e+02,2.303892e-01
13396,4.423860e+02,6.146280e+02,2.415945e-01
13397,4.433760e+02,6.146280e+02,2.518600e-01
13398,4.443660e+02,6.146280e+02,2.613705e-01
13399,4.453560e+02,6.146280e+02,2.715881e-01
13400,4.463460e+02,6.146280e+02,2.820493e-01
13401,4.473360e+02,6.146280e+02,2.935485e-01
13402,4.483260e+02,6.146280e+02,3.063008e-01
13403,4.493160e+02,6.146280e+02,3.207796e-01
13404,4.503060e+02,6.146280e+02,3.367994e-01
13405,4.512960e+02,6.146280e+02,3.553724e-01
13406,4.522860e+02,6.146280e+02,3.761810e-01
13407,4.532760e+02,6.146280e+02,3.992807e-01
13408,4.542660e+02,6.146280e+02,4.238039e-01
13409,4.552560e+02,6.146280e+02,4.489889e-01
13410,4.562460e+02,6.146280e+02,4.741067e-01
13411,4.572360e+02,6.146280e+02,4.987937e-01
13412,4.582260e+02,6.146280e+02,5.233332e-01
13413,4.592160e+02,6.146280e+02,5.484660e-01
13414,4.602060e+02,6.146280e+02,5.748739e-01
13415,4.611960e+02,6.146280e+02,5.894379e-01
13416,4.621860e+02,6.146280e+02,6.287333e-01
13417,4.631760e+02,6.146280e+02,4.568975e-01
13418,4.641660e+02,6.146280e+02,4.045238e-01
13419,4.651560e+02,6.146280e+02,6.091199e-01
13420,4.661460e+02,6.146280e+02,6.929268e-01
13421,4.671360e+02,6.146280e+02,6.988554e-01
13422,4.681260e+02,6.146280e+02,7.070346e-01
13423,4.691160e+02,6.146280e+02,7.187924e-01
13424,4.701060e+02,6.146280e+02,7.335314e-01
13425,4.710960e+02,6.146280e+02,7.501609e-01
13426,4.720860e+02,6.146280e+02,7.681007e-01
13427,4.730760e+02,6.146280e+02,7.581950e-01
13428,4.740660e+02,6.146280e+02,8.061090e-01
13429,4.750560e+02,6.146280e+02,8.253056e-01
13430,4.760460e+02,6.146280e+02,8.446092e-01
13431,4.770360e+02,6.146280e+02,8.639258e-01
13432,4.780260e+02,6.146280e+02,8.834725e-01
13433,4.790160e+02,6.146280e+02,9.036918e-01
13434,4.800060e+02,6.146280e+02,9.251632e-01
13435,4.809960e+02,6.146280e+02,9.475992e-01
13436,4.819860e+02,6.146280e+02,9.740433e-01
13437,4.829760e+02,6.146280e+02,1.002392e+00
13438,4.839660e+02,6.146280e+02,1.034199e+00
13439,4.849560e+02,6.146280e+02,1.070126e+00
13440,4.859460e+02,6.146280e+02,1.111204e+00
13441,4.869360e+02,6.146280e+02,1.160125e+00
13442,4.879260e+02,6.146280e+02,1.223157e+00
13443,4.889160e+02,6.146280e+02,9.857184e-01
13444,4.899060e+02,6.146280e+02,5.271995e-02
13445,4.908960e+02,6.146280e+02,1.599384e-01
13446,4.918860e+02,6.146280e+02,4.276921e-01
13447,4.928760e+02,6.146280e+02,6.837084e-01
13448,4.938660e+02,6.146280e+02,5.201876e-01
13449,4.948560e+02,6.146280e+02,9.218179e-01
13450,4.958460e+02,6.146280e+02,4.868107e-01
13451,4.968360e+02,6.146280e+02,5.194628e-01
13452,5.047560e+02,6.146280e+02,2.667994e+00
13453,5.057460e+02,6.146280e+02,8.511658e-01
13454,5.067360e+02,6.146280e+02,4.342727e-02
13455,5.077260e+02,6.146280e+02,7.854513e-02
13456,5.087160e+02,6.146280e+02,2.358473e+00
13457,5.235660e+02,6.146280e+02,1.411380e-01
13458,5.334660e+02,6.146280e+02,1.709395e-01
13459,5.344560e+02,6.146280e+02,7.085713e-01
13460,5.354460e+02,6.146280e+02,1.411326e-01
13461,5.364360e+02,6.146280e+02,4.382000e-02
13462,5.374260e+02,6.146280e+02,2.753422e-01
13463,5.384160e+02,6.146280e+02,2.169274e-01
13464,5.394060e+02,6.146280e+02,1.928231e-01
13465,5.403960e+02,6.146280e+02,3.120668e-01
13466,5.413860e+02,6.146280e+02,7.555371e-01
13467,5.423760e+02,6.146280e+02,9.446257e-01
13468,5.433660e+02,6.146280e+02,9.520375e-02
13469,5.443560e+02,6.146280e+02,1.734513e-01
13470,5.453460e+02,6.146280e+02,1.098256e-01
13471,5.463360e+02,6.146280e+02,1.097023e-01
13472,5.473260e+02,6.146280e+02,6.670899e-01
13473,5.483160e+02,6.146280e+02,9.844050e-01
13474,5.493060e+02,6.146280e+02,1.422630e+00
13475,5.502960e+02,6.146280e+02,1.545371e+00
13476,5.512860e+02,6.146280e+02,1.650213e+00
13477,5.522760e+02,6.146280e+02,1.735027e+00
13478,5.532660e+02,6.146280e+02,1.806272e+00
13479,5.542560e+02,6.146280e+02,1.867242e+00
13480,5.552460e+02,6.146280e+02,1.921870e+00
13481,5.562360e+02,6.146280e+02,1.972730e+00
13482,5.572260e+02,6.146280e+02,2.028681e+00
13483,5.582160e+02,6.146280e+02,2.088061e+00
13484,5.592060e+02,6.146280e+02,2.156711e+00
13485,5.601960e+02,6.146280e+02,2.239523e+00
13486,5.611860e+02,6.146280e+02,2.340646e+00
13487,5.621760e+02,6.146280e+02,2.455514e+00
13488,5.631660e+02,6.146280e+02,2.573242e+00
13489,5.641560e+02,6.146280e+02,2.868310e+00
13490,5.651460e+02,6.146280e+02,3.307103e+00
13491,5.661360e+02,6.146280e+02,3.870176e+00
13492,5.671260e+02,6.146280e+02,4.693629e+00
13493,5.681160e+02,6.146280e+02,5.792983e+00
13494,5.691060e+02,6.146280e+02,7.097343e+00
13495,5.700960e+02,6.146280e+02,8.613297e+00
13496,5.710860e+02,6.146280e+02,1.035757e+01
13497,5.720760e+02,6.146280e+02,1.189282e+01
13498,5.730660e+02,6.146280e+02,1.066889e+00
13499,5.760360e+02,6.146280e+02,6.900147e+00
13500,5.770260e+02,6.146280e+02,9.495848e-01
13501,5.780160e+02,6.146280e+02,1.682112e+01
13502,5.790060e+02,6.146280e+02,1.114981e+01
13503,5.799960e+02,6.146280e+02,2.034219e+00
13504,5.809860e+02,6.146280e+02,2.055934e+00
13505,5.819760e+02,6.146280e+02,7.437806e-01
13506,5.829660e+02,6.146280e+02,3.468309e-01
13507,4.354560e+02,6.136380e+02,1.059229e-01
13508,4.364460e+02,6.136380e+02,1.304742e-01
13509,4.374360e+02,6.136380e+02,1.528087e-01
13510,4.384260e+02,6.136380e+02,1.727429e-01
13511,4.394160e+02,6.136380e+02,1.897589e-01
13512,4.404060e+02,6.136380e+02,2.043071e-01
13513,4.413960e+02,6.136380e+02,2.166122e-01
13514,4.423860e+02,6.136380e+02,2.275481e-01
13515,4.433760e+02,6.136380e+02,2.374599e-01
13516,4.443660e+02,6.136380e+02,2.469562e-01
13517,4.453560e+02,6.136380e+02,2.566415e-01
13518,4.463460e+02,6.136380e+02,2.667951e-01
13519,4.473360e+02,6.136380e+02,2.780931e-01
13520,4.483260e+02,6.136380e+02,2.891373e-01
13521,4.493160e+02,6.136380e+02,3.052166e-01
13522,4.503060e+02,6.136380e+02,3.218573e-01
13523,4.512960e+02,6.136380e+02,3.419253e-01
13524,4.522860e+02,6.136380e+02,3.645135e-01
13525,4.532760e+02,6.136380e+02,3.907088e-01
13526,4.542660e+02,6.136380e+02,4.177309e-01
13527,4.552560e+02,6.136380e+02,4.450304e-01
13528,4.562460e+02,6.136380e+02,4.714617e-01
13529,4.572360e+02,6.136380e+02,4.965507e-01
13530,4.582260e+02,6.136380e+02,5.209859e-01
13531,4.592160e+02,6.136380e+02,5.466385e-01
13532,4.602060e+02,6.136380e+02,5.749349e-01
13533,4.611960e+02,6.136380e+02,6.044542e-01
13534,4.621860e+02,6.136380e+02,6.297979e-01
13535,4.631760e+02,6.136380e+02,5.178383e-01
13536,4.641660e+02,6.136380e+02,3.788579e-01
13537,4.651560e+02,6.136380e+02,4.747397e-01
13538,4.661460e+02,6.136380e+02,6.670885e-01
13539,4.671360e+02,6.136380e+02,6.717441e-01
13540,4.681260e+02,6.136380e+02,6.818357e-01
13541,4.691160e+02,6.136380e+02,6.963460e-01
13542,4.701060e+02,6.136380e+02,7.138237e-01
13543,4.710960e+02,6.136380e+02,7.334197e-01
13544,4.720860e+02,6.136380e+02,7.548867e-01
13545,4.730760e+02,6.136380e+02,7.772112e-01
13546,4.740660e+02,6.136380e+02,7.997230e-01
13547,4.750560e+02,6.136380e+02,8.221944e-01
13548,4.760460e+02,6.136380e+02,8.443452e-01
13549,4.770360e+02,6.136380e+02,8.661377e-01
13550,4.780260e+02,6.136380e+02,8.878686e-01
13551,4.790160e+02,6.136380e+02,9.099890e-01
13552,4.800060e+02,6.136380e+02,9.331594e-01
13553,4.809960e+02,6.136380e+02,9.581184e-01
13554,4.819860e+02,6.136380e+02,9.856448e-01
13555,4.829760e+02,6.136380e+02,1.016534e+00
13556,4.839660e+02,6.136380e+02,1.051499e+00
13557,4.849560e+02,6.136380e+02,1.091452e+00
13558,4.859460e+02,6.136380e+02,1.137944e+00
13559,4.869360e+02,6.136380e+02,1.194042e+00
13560,4.879260e+02,6.136380e+02,1.263258e+00
13561,4.889160e+02,6.136380e+02,9.340372e-01
13562,4.899060e+02,6.136380e+02,4.121897e-01
13563,4.908960e+02,6.136380e+02,1.343226e-01
13564,4.918860e+02,6.136380e+02,3.507478e-01
13565,4.938660e+02,6.136380e+02,4.773352e-01
13566,4.948560e+02,6.136380e+02,1.014339e+00
13567,4.958460e+02,6.136380e+02,1.309021e+00
13568,4.968360e+02,6.136380e+02,1.360922e+00
13569,4.978260e+02,6.136380e+02,5.675763e-01
13570,4.988160e+02,6.136380e+02,2.672794e-01
13571,4.998060e+02,6.136380e+02,3.279934e-01
13572,5.047560e+02,6.136380e+02,1.537674e-01
13573,5.077260e+02,6.136380e+02,9.886018e-01
13574,5.235660e+02,6.136380e+02,2.023344e-01
13575,5.344560e+02,6.136380e+02,9.279665e-02
13576,5.354460e+02,6.136380e+02,1.749788e-02
13577,5.374260e+02,6.136380e+02,3.009187e-02
13578,5.384160e+02,6.136380e+02,3.145493e-02
13579,5.394060e+02,6.136380e+02,4.587693e-02
13580,5.413860e+02,6.136380e+02,7.111599e-02
13581,5.423760e+02,6.136380e+02,2.279302e-01
13582,5.433660e+02,6.136380e+02,4.478652e-02
13583,5.473260e+02,6.136380e+02,1.091393e-02
13584,5.483160e+02,6.136380e+02,1.145533e+00
13585,5.493060e+02,6.136380e+02,1.542777e+00
13586,5.502960e+02,6.136380e+02,1.664013e+00
13587,5.512860e+02,6.136380e+02,1.765087e+00
13588,5.522760e+02,6.136380e+02,1.844449e+00
13589,5.532660e+02,6.136380e+02,1.906870e+00
13590,5.542560e+02,6.136380e+02,1.959452e+00
13591,5.552460e+02,6.136380e+02,2.005782e+00
13592,5.562360e+02,6.136380e+02,2.049708e+00
13593,5.572260e+02,6.136380e+02,2.095172e+00
13594,5.582160e+02,6.136380e+02,2.146127e+00
13595,5.592060e+02,6.136380e+02,2.206690e+00
13596,5.601960e+02,6.136380e+02,2.281861e+00
13597,5.611860e+02,6.136380e+02,2.379098e+00
13598,5.621760e+02,6.136380e+02,2.507725e+00
13599,5.631660e+02,6.136380e+02,2.682069e+00
13600,5.641560e+02,6.136380e+02,2.923369e+00
13601,5.651460e+02,6.136380e+02,3.266209e+00
13602,5.661360e+02,6.136380e+02,3.754961e+00
13603,5.671260e+02,6.136380e+02,4.434471e+00
13604,5.681160e+02,6.136380e+02,5.291570e+00
13605,5.691060e+02,6.136380e+02,6.352741e+00
13606,5.700960e+02,6.136380e+02,7.493254e+00
13607,5.710860e+02,6.136380e+02,8.801733e+00
13608,5.720760e+02,6.136380e+02,5.479745e+00
13609,5.760360e+02,6.136380e+02,3.068089e-01
13610,5.770260e+02,6.136380e+02,8.184027e+00
13611,5.780160e+02,6.136380e+02,1.096746e+01
13612,5.790060e+02,6.136380e+02,9.423614e+00
13613,5.799960e+02,6.136380e+02,4.419978e+00
13614,5.809860e+02,6.136380e+02,1.583140e+00
13615,5.819760e+02,6.136380e+02,1.411156e-01
13616,4.354560e+02,6.126480e+02,1.000876e-01
13617,4.364460e+02,6.126480e+02,1.232388e-01
13618,4.374360e+02,6.126480e+02,1.442772e-01
13619,4.384260e+02,6.126480e+02,1.627349e-01
13620,4.394160e+02,6.126480e+02,1.786697e-01
13621,4.404060e+02,6.126480e+02,1.922891e-01
13622,4.413960e+02,6.126480e+02,2.040348e-01
13623,4.423860e+02,6.126480e+02,2.144621e-01
13624,4.433760e+02,6.126480e+02,2.238911e-01
13625,4.443660e+02,6.126480e+02,2.330570e-01
13626,4.453560e+02,6.126480e+02,2.421906e-01
13627,4.463460e+02,6.126480e+02,2.520174e-01
13628,4.473360e+02,6.126480e+02,2.627700e-01
13629,4.483260e+02,6.126480e+02,2.750748e-01
13630,4.493160e+02,6.126480e+02,2.893325e-01
13631,4.503060e+02,6.126480e+02,3.062441e-01
13632,4.512960e+02,6.126480e+02,3.295226e-01
13633,4.522860e+02,6.126480e+02,3.545545e-01
13634,4.532760e+02,6.126480e+02,3.830554e-01
13635,4.542660e+02,6.126480e+02,4.137701e-01
13636,4.552560e+02,6.126480e+02,4.437944e-01
13637,4.562460e+02,6.126480e+02,4.716098e-01
13638,4.572360e+02,6.126480e+02,4.969138e-01
13639,4.582260e+02,6.126480e+02,5.210630e-01
13640,4.592160e+02,6.126480e+02,5.469409e-01
13641,4.602060e+02,6.126480e+02,5.589839e-01
13642,4.611960e+02,6.126480e+02,5.530490e-01
13643,4.621860e+02,6.126480e+02,6.299642e-01
13644,4.631760e+02,6.126480e+02,5.635905e-01
13645,4.641660e+02,6.126480e+02,3.147556e-01
13646,4.651560e+02,6.126480e+02,3.419246e-01
13647,4.661460e+02,6.126480e+02,6.357555e-01
13648,4.671360e+02,6.126480e+02,6.424838e-01
13649,4.681260e+02,6.126480e+02,6.559043e-01
13650,4.691160e+02,6.126480e+02,6.731741e-01
13651,4.701060e+02,6.126480e+02,6.937096e-01
13652,4.710960e+02,6.126480e+02,7.170051e-01
13653,4.720860e+02,6.126480e+02,7.421106e-01
13654,4.730760e+02,6.126480e+02,7.678742e-01
13655,4.740660e+02,6.126480e+02,7.937605e-01
13656,4.750560e+02,6.126480e+02,8.193737e-01
13657,4.760460e+02,6.126480e+02,8.441869e-01
13658,4.770360e+02,6.126480e+02,8.680555e-01
13659,4.780260e+02,6.126480e+02,8.913748e-01
13660,4.790160e+02,6.126480e+02,9.148618e-01
13661,4.800060e+02,6.126480e+02,9.393518e-01
13662,4.809960e+02,6.126480e+02,9.658710e-01
13663,4.819860e+02,6.126480e+02,9.955038e-01
13664,4.829760e+02,6.126480e+02,1.029094e+00
13665,4.839660e+02,6.126480e+02,1.067673e+00
13666,4.849560e+02,6.126480e+02,1.112699e+00
13667,4.859460e+02,6.126480e+02,1.160915e+00
13668,4.869360e+02,6.126480e+02,1.231754e+00
13669,4.879260e+02,6.126480e+02,1.314397e+00
13670,4.889160e+02,6.126480e+02,1.156944e+00
13671,4.899060e+02,6.126480e+02,1.319976e+00
13672,4.908960e+02,6.126480e+02,8.787957e-01
13673,4.918860e+02,6.126480e+02,1.242903e-01
13674,4.928760e+02,6.126480e+02,2.754380e-01
13675,4.938660e+02,6.126480e+02,1.486966e+00
13676,4.948560e+02,6.126480e+02,1.778648e+00
13677,4.958460e+02,6.126480e+02,1.847492e+00
13678,4.968360e+02,6.126480e+02,1.880728e+00
13679,4.978260e+02,6.126480e+02,1.834311e+00
13680,4.988160e+02,6.126480e+02,8.517404e-01
13681,4.998060e+02,6.126480e+02,3.425873e-02
13682,5.017860e+02,6.126480e+02,2.037019e-01
13683,5.037660e+02,6.126480e+02,2.256468e-02
13684,5.067360e+02,6.126480e+02,5.741910e-02
13685,5.077260e+02,6.126480e+02,1.586116e+00
13686,5.235660e+02,6.126480e+02,2.347265e-01
13687,5.423760e+02,6.126480e+02,1.109959e-01
13688,5.433660e+02,6.126480e+02,8.034996e-02
13689,5.463360e+02,6.126480e+02,8.580159e-02
13690,5.473260e+02,6.126480e+02,6.462081e-01
13691,5.483160e+02,6.126480e+02,1.539242e+00
13692,5.493060e+02,6.126480e+02,1.666373e+00
13693,5.502960e+02,6.126480e+02,1.781602e+00
13694,5.512860e+02,6.126480e+02,1.875546e+00
13695,5.522760e+02,6.126480e+02,1.947176e+00
13696,5.532660e+02,6.126480e+02,2.000145e+00
13697,5.542560e+02,6.126480e+02,2.045230e+00
13698,5.552460e+02,6.126480e+02,2.079504e+00
13699,5.562360e+02,6.126480e+02,2.118935e+00
13700,5.572260e+02,6.126480e+02,2.155911e+00
13701,5.582160e+02,6.126480e+02,2.198176e+00
13702,5.592060e+02,6.126480e+02,2.250136e+00
13703,5.601960e+02,6.126480e+02,2.317022e+00
13704,5.611860e+02,6.126480e+02,2.404498e+00
13705,5.621760e+02,6.126480e+02,2.522361e+00
13706,5.631660e+02,6.126480e+02,2.682038e+00
13707,5.641560e+02,6.126480e+02,2.899196e+00
13708,5.651460e+02,6.126480e+02,3.191943e+00
13709,5.661360e+02,6.126480e+02,3.593516e+00
13710,5.671260e+02,6.126480e+02,4.108095e+00
13711,5.681160e+02,6.126480e+02,4.764823e+00
13712,5.691060e+02,6.126480e+02,5.545793e+00
13713,5.700960e+02,6.126480e+02,6.379947e+00
13714,5.710860e+02,6.126480e+02,6.972343e+00
13715,5.720760e+02,6.126480e+02,7.092913e-01
13716,5.770260e+02,6.126480e+02,4.074725e+00
13717,5.780160e+02,6.126480e+02,5.571225e+00
13718,5.790060e+02,6.126480e+02,5.083142e+00
13719,5.799960e+02,6.126480e+02,4.804626e-01
13720,5.809860e+02,6.126480e+02,1.430125e-02
13721,4.354560e+02,6.116580e+02,9.425038e-02
13722,4.364460e+02,6.116580e+02,1.160834e-01
13723,4.374360e+02,6.116580e+02,1.359480e-01
13724,4.384260e+02,6.116580e+02,1.533855e-01
13725,4.394160e+02,6.116580e+02,1.684501e-01
13726,4.404060e+02,6.116580e+02,1.809425e-01
13727,4.413960e+02,6.116580e+02,1.925146e-01
13728,4.423860e+02,6.116580e+02,2.022710e-01
13729,4.433760e+02,6.116580e+02,2.112265e-01
13730,4.443660e+02,6.116580e+02,2.197984e-01
13731,4.453560e+02,6.116580e+02,2.283855e-01
13732,4.463460e+02,6.116580e+02,2.375988e-01
13733,4.473360e+02,6.116580e+02,2.477204e-01
13734,4.483260e+02,6.116580e+02,2.592944e-01
13735,4.493160e+02,6.116580e+02,2.738301e-01
13736,4.503060e+02,6.116580e+02,2.702902e-01
13737,4.512960e+02,6.116580e+02,3.164052e-01
13738,4.522860e+02,6.116580e+02,3.450094e-01
13739,4.532760e+02,6.116580e+02,3.776671e-01
13740,4.542660e+02,6.116580e+02,4.124980e-01
13741,4.552560e+02,6.116580e+02,4.460657e-01
13742,4.562460e+02,6.116580e+02,4.756706e-01
13743,4.572360e+02,6.116580e+02,5.011293e-01
13744,4.582260e+02,6.116580e+02,5.244693e-01
13745,4.592160e+02,6.116580e+02,5.069376e-01
13746,4.602060e+02,6.116580e+02,3.061993e-01
13747,4.611960e+02,6.116580e+02,3.182646e-01
13748,4.621860e+02,6.116580e+02,6.165950e-01
13749,4.631760e+02,6.116580e+02,5.990647e-01
13750,4.641660e+02,6.116580e+02,5.825503e-01
13751,4.651560e+02,6.116580e+02,4.525604e-01
13752,4.661460e+02,6.116580e+02,6.058197e-01
13753,4.671360e+02,6.116580e+02,6.146401e-01
13754,4.681260e+02,6.116580e+02,6.293740e-01
13755,4.691160e+02,6.116580e+02,6.458458e-01
13756,4.701060e+02,6.116580e+02,6.740481e-01
13757,4.710960e+02,6.116580e+02,7.008712e-01
13758,4.720860e+02,6.116580e+02,7.296059e-01
13759,4.730760e+02,6.116580e+02,7.592105e-01
13760,4.740660e+02,6.116580e+02,7.887299e-01
13761,4.750560e+02,6.116580e+02,8.172959e-01
13762,4.760460e+02,6.116580e+02,8.443294e-01
13763,4.770360e+02,6.116580e+02,8.697364e-01
13764,4.780260e+02,6.116580e+02,8.940936e-01
13765,4.790160e+02,6.116580e+02,9.182292e-01
13766,4.800060e+02,6.116580e+02,9.434154e-01
13767,4.809960e+02,6.116580e+02,9.701342e-01
13768,4.819860e+02,6.116580e+02,1.002347e+00
13769,4.829760e+02,6.116580e+02,1.038475e+00
13770,4.839660e+02,6.116580e+02,1.077851e+00
13771,4.849560e+02,6.116580e+02,1.128002e+00
13772,4.859460e+02,6.116580e+02,1.191537e+00
13773,4.869360e+02,6.116580e+02,1.265406e+00
13774,4.879260e+02,6.116580e+02,1.355484e+00
13775,4.889160e+02,6.116580e+02,1.454485e+00
13776,4.899060e+02,6.116580e+02,1.557155e+00
13777,4.908960e+02,6.116580e+02,1.166565e+00
13778,4.918860e+02,6.116580e+02,6.658740e-01
13779,4.928760e+02,6.116580e+02,9.368759e-01
13780,4.938660e+02,6.116580e+02,1.765325e+00
13781,4.948560e+02,6.116580e+02,1.858641e+00
13782,4.958460e+02,6.116580e+02,1.902011e+00
13783,4.968360e+02,6.116580e+02,1.962084e+00
13784,4.978260e+02,6.116580e+02,2.041483e+00
13785,4.988160e+02,6.116580e+02,2.107489e+00
13786,4.998060e+02,6.116580e+02,1.629232e+00
13787,5.007960e+02,6.116580e+02,1.754484e+00
13788,5.017860e+02,6.116580e+02,5.232199e-01
13789,5.027760e+02,6.116580e+02,2.507368e-01
13790,5.067360e+02,6.116580e+02,2.185168e-01
13791,5.235660e+02,6.116580e+02,2.115438e-03
13792,5.443560e+02,6.116580e+02,1.411135e-01
13793,5.453460e+02,6.116580e+02,9.932401e-01
13794,5.463360e+02,6.116580e+02,1.331846e+00
13795,5.473260e+02,6.116580e+02,1.511793e+00
13796,5.483160e+02,6.116580e+02,1.662540e+00
13797,5.493060e+02,6.116580e+02,1.794394e+00
13798,5.502960e+02,6.116580e+02,1.902208e+00
13799,5.512860e+02,6.116580e+02,1.986159e+00
13800,5.522760e+02,6.116580e+02,2.048367e+00
13801,5.532660e+02,6.116580e+02,2.093266e+00
13802,5.542560e+02,6.116580e+02,2.127085e+00
13803,5.552460e+02,6.116580e+02,2.155551e+00
13804,5.562360e+02,6.116580e+02,2.182257e+00
13805,5.572260e+02,6.116580e+02,2.210250e+00
13806,5.582160e+02,6.116580e+02,2.243186e+00
13807,5.592060e+02,6.116580e+02,2.285526e+00
13808,5.601960e+02,6.116580e+02,2.341693e+00
13809,5.611860e+02,6.116580e+02,2.417087e+00
13810,5.621760e+02,6.116580e+02,2.518622e+00
13811,5.631660e+02,6.116580e+02,2.656571e+00
13812,5.641560e+02,6.116580e+02,2.841531e+00
13813,5.651460e+02,6.116580e+02,3.085794e+00
13814,5.661360e+02,6.116580e+02,3.396483e+00
13815,5.671260e+02,6.116580e+02,3.721589e+00
13816,5.681160e+02,6.116580e+02,4.189634e+00
13817,5.691060e+02,6.116580e+02,4.767124e+00
13818,5.700960e+02,6.116580e+02,5.321863e+00
13819,5.710860e+02,6.116580e+02,3.279698e+00
13820,5.780160e+02,6.116580e+02,2.623809e+00
13821,5.790060e+02,6.116580e+02,2.232688e+00
