index,x,y,loss
14090,8.049495e+01,8.449495e+01,1.439785e+03
14091,7.949495e+01,8.449495e+01,1.439785e+03
14092,7.849495e+01,8.449495e+01,1.439785e+03
14093,7.749495e+01,8.449495e+01,1.439785e+03
14094,7.649495e+01,8.449495e+01,1.439785e+03
14095,7.549495e+01,8.449495e+01,1.439785e+03
14096,7.449495e+01,8.449495e+01,1.439785e+03
14097,7.349495e+01,8.449495e+01,1.439785e+03
14098,7.249495e+01,8.449495e+01,1.439785e+03
14099,7.149495e+01,8.449495e+01,1.439785e+03
14100,7.049495e+01,8.449495e+01,1.439785e+03
14101,6.949495e+01,8.449495e+01,1.439785e+03
14102,6.849495e+01,8.449495e+01,1.439785e+03
14103,6.749495e+01,8.449495e+01,1.439785e+03
14104,3.549495e+01,8.449495e+01,1.439785e+03
14105,3.349495e+01,8.449495e+01,1.439785e+03
14106,3.249495e+01,8.449495e+01,1.439785e+03
14107,8.749495e+01,8.349495e+01,1.439785e+03
14108,8.649495e+01,8.349495e+01,1.439785e+03
14109,8.549495e+01,8.349495e+01,1.439785e+03
14110,8.449495e+01,8.349495e+01,1.439785e+03
14111,8.349495e+01,8.349495e+01,1.439785e+03
14112,8.249495e+01,8.349495e+01,1.439785e+03
14113,8.149495e+01,8.349495e+01,1.439785e+03
14114,8.049495e+01,8.349495e+01,1.439785e+03
14115,7.949495e+01,8.349495e+01,1.439785e+03
14116,7.849495e+01,8.349495e+01,1.439785e+03
14117,7.749495e+01,8.349495e+01,1.439785e+03
14118,7.649495e+01,8.349495e+01,1.439785e+03
14119,7.549495e+01,8.349495e+01,1.439785e+03
14120,7.449495e+01,8.349495e+01,1.439785e+03
14121,7.349495e+01,8.349495e+01,1.439785e+03
14122,7.249495e+01,8.349495e+01,1.439785e+03
14123,7.149495e+01,8.349495e+01,1.439785e+03
14124,7.049495e+01,8.349495e+01,1.439785e+03
14125,6.949495e+01,8.349495e+01,1.439785e+03
14126,6.849495e+01,8.349495e+01,1.439785e+03
14127,6.749495e+01,8.349495e+01,1.439785e+03
14128,3.649495e+01,8.349495e+01,1.439785e+03
14129,3.549495e+01,8.349495e+01,1.439785e+03
14130,8.749495e+01,8.249495e+01,1.439785e+03
14131,8.649495e+01,8.249495e+01,1.439785e+03
14132,8.549495e+01,8.249495e+01,1.439785e+03
14133,8.449495e+01,8.249495e+01,1.439785e+03
14134,8.349495e+01,8.249495e+01,1.439785e+03
14135,8.249495e+01,8.249495e+01,1.439785e+03
14136,8.149495e+01,8.249495e+01,1.439785e+03
14137,8.049495e+01,8.249495e+01,1.439785e+03
14138,7.949495e+01,8.249495e+01,1.439785e+03
14139,7.849495e+01,8.249495e+01,1.439785e+03
14140,7.749495e+01,8.249495e+01,1.439785e+03
14141,7.649495e+01,8.249495e+01,1.439785e+03
14142,7.549495e+01,8.249495e+01,1.439785e+03
14143,7.449495e+01,8.249495e+01,1.439785e+03
14144,7.349495e+01,8.249495e+01,1.439785e+03
14145,7.249495e+01,8.249495e+01,1.439785e+03
14146,7.149495e+01,8.249495e+01,1.439785e+03
14147,7.049495e+01,8.249495e+01,1.439785e+03
14148,6.949495e+01,8.249495e+01,1.439785e+03
14149,6.849495e+01,8.249495e+01,1.439785e+03
14150,3.549495e+01,8.249495e+01,1.439785e+03
14151,3.449495e+01,8.249495e+01,1.439785e+03
14152,3.349495e+01,8.249495e+01,1.439785e+03
14153,8.749495e+01,8.149495e+01,1.439785e+03
14154,8.649495e+01,8.149495e+01,1.439785e+03
14155,8.549495e+01,8.149495e+01,1.439785e+03
14156,8.449495e+01,8.149495e+01,1.439785e+03
14157,8.349495e+01,8.149495e+01,1.439785e+03
14158,8.249495e+01,8.149495e+01,1.439785e+03
14159,8.149495e+01,8.149495e+01,1.439785e+03
14160,8.049495e+01,8.149495e+01,1.439785e+03
14161,7.949495e+01,8.149495e+01,1.439785e+03
14162,7.849495e+01,8.149495e+01,1.439785e+03
14163,7.749495e+01,8.149495e+01,1.439785e+03
14164,7.649495e+01,8.149495e+01,1.439785e+03
14165,7.549495e+01,8.149495e+01,1.439785e+03
14166,7.449495e+01,8.149495e+01,1.439785e+03
14167,7.349495e+01,8.149495e+01,1.439785e+03
14168,7.249495e+01,8.149495e+01,1.439785e+03
14169,7.149495e+01,8.149495e+01,1.439785e+03
14170,7.049495e+01,8.149495e+01,1.439785e+03
14171,6.949495e+01,8.149495e+01,1.439785e+03
14172,3.649495e+01,8.149495e+01,1.439785e+03
14173,3.549495e+01,8.149495e+01,1.439785e+03
14174,3.449495e+01,8.149495e+01,1.439785e+03
14175,3.349495e+01,8.149495e+01,1.439785e+03
14176,9.049495e+01,8.049495e+01,1.439785e+03
14177,8.849495e+01,8.049495e+01,1.439785e+03
14178,8.749495e+01,8.049495e+01,1.439785e+03
14179,8.649495e+01,8.049495e+01,1.439785e+03
14180,8.549495e+01,8.049495e+01,1.439785e+03
14181,8.449495e+01,8.049495e+01,1.439785e+03
14182,8.349495e+01,8.049495e+01,1.439785e+03
14183,8.249495e+01,8.049495e+01,1.439785e+03
14184,8.149495e+01,8.049495e+01,1.439785e+03
14185,8.049495e+01,8.049495e+01,1.439785e+03
14186,7.949495e+01,8.049495e+01,1.439785e+03
14187,7.449495e+01,8.049495e+01,1.439785e+03
14188,7.349495e+01,8.049495e+01,1.439785e+03
14189,7.249495e+01,8.049495e+01,1.439785e+03
14190,7.049495e+01,8.049495e+01,1.439785e+03
14191,6.949495e+01,8.049495e+01,1.439785e+03
14192,3.449495e+01,8.049495e+01,1.439785e+03
14193,3.349495e+01,8.049495e+01,1.439785e+03
14194,3.249495e+01,8.049495e+01,1.439785e+03
14195,9.249495e+01,7.949495e+01,1.439785e+03
14196,9.149495e+01,7.949495e+01,1.439785e+03
14197,9.049495e+01,7.949495e+01,1.439785e+03
14198,8.949495e+01,7.949495e+01,1.439785e+03
14199,8.749495e+01,7.949495e+01,1.439785e+03
14200,8.649495e+01,7.949495e+01,1.439785e+03
14201,8.549495e+01,7.949495e+01,1.439785e+03
14202,8.449495e+01,7.949495e+01,1.439785e+03
14203,8.349495e+01,7.949495e+01,1.439785e+03
14204,8.249495e+01,7.949495e+01,1.439785e+03
14205,8.149495e+01,7.949495e+01,1.439785e+03
14206,8.049495e+01,7.949495e+01,1.439785e+03
14207,7.949495e+01,7.949495e+01,1.439785e+03
14208,7.049495e+01,7.949495e+01,1.439785e+03
14209,3.449495e+01,7.949495e+01,1.439785e+03
14210,3.349495e+01,7.949495e+01,1.439785e+03
14211,3.249495e+01,7.949495e+01,1.439785e+03
14212,3.149495e+01,7.949495e+01,1.439785e+03
14213,9.449495e+01,7.849495e+01,1.439785e+03
14214,9.349495e+01,7.849495e+01,1.439785e+03
14215,9.249495e+01,7.849495e+01,1.439785e+03
14216,9.149495e+01,7.849495e+01,1.439785e+03
14217,9.049495e+01,7.849495e+01,1.439785e+03
14218,8.949495e+01,7.849495e+01,1.439785e+03
14219,8.849495e+01,7.849495e+01,1.439785e+03
14220,8.749495e+01,7.849495e+01,1.439785e+03
14221,8.649495e+01,7.849495e+01,1.439785e+03
14222,8.549495e+01,7.849495e+01,1.439785e+03
14223,8.449495e+01,7.849495e+01,1.439785e+03
14224,8.349495e+01,7.849495e+01,1.439785e+03
14225,8.249495e+01,7.849495e+01,1.439785e+03
14226,8.149495e+01,7.849495e+01,1.439785e+03
14227,8.049495e+01,7.849495e+01,1.439785e+03
14228,7.949495e+01,7.849495e+01,1.439785e+03
14229,3.449495e+01,7.849495e+01,1.439785e+03
14230,3.349495e+01,7.849495e+01,1.439785e+03
14231,3.249495e+01,7.849495e+01,1.439785e+03
14232,9.649495e+01,7.749495e+01,1.439785e+03
14233,9.549495e+01,7.749495e+01,1.439785e+03
14234,9.449495e+01,7.749495e+01,1.439785e+03
14235,9.349495e+01,7.749495e+01,1.439785e+03
14236,9.249495e+01,7.749495e+01,1.439785e+03
14237,9.149495e+01,7.749495e+01,1.439785e+03
14238,9.049495e+01,7.749495e+01,1.439785e+03
14239,8.949495e+01,7.749495e+01,1.439785e+03
14240,8.849495e+01,7.749495e+01,1.439785e+03
14241,8.749495e+01,7.749495e+01,1.439785e+03
14242,8.649495e+01,7.749495e+01,1.439785e+03
14243,8.549495e+01,7.749495e+01,1.439785e+03
14244,8.449495e+01,7.749495e+01,1.439785e+03
14245,8.349495e+01,7.749495e+01,1.439785e+03
14246,8.249495e+01,7.749495e+01,1.439785e+03
14247,8.149495e+01,7.749495e+01,1.439785e+03
14248,8.049495e+01,7.749495e+01,1.439785e+03
14249,7.949495e+01,7.749495e+01,1.439785e+03
14250,7.249495e+01,7.749495e+01,1.439785e+03
14251,5.549495e+01,7.749495e+01,1.439785e+03
14252,5.449495e+01,7.749495e+01,1.439785e+03
14253,3.349495e+01,7.749495e+01,1.439785e+03
14254,3.249495e+01,7.749495e+01,1.439785e+03
14255,2.749495e+01,7.749495e+01,1.439785e+03
14256,9.949495e+01,7.649495e+01,1.439785e+03
14257,9.849495e+01,7.649495e+01,1.439785e+03
14258,9.749495e+01,7.649495e+01,1.439785e+03
14259,9.649495e+01,7.649495e+01,1.439785e+03
14260,9.549495e+01,7.649495e+01,1.439785e+03
14261,9.449495e+01,7.649495e+01,1.439785e+03
14262,9.349495e+01,7.649495e+01,1.439785e+03
14263,9.249495e+01,7.649495e+01,1.439785e+03
14264,9.149495e+01,7.649495e+01,1.439785e+03
14265,9.049495e+01,7.649495e+01,1.439785e+03
14266,8.949495e+01,7.649495e+01,1.439785e+03
14267,8.849495e+01,7.649495e+01,1.439785e+03
14268,8.749495e+01,7.649495e+01,1.439785e+03
14269,8.649495e+01,7.649495e+01,1.439785e+03
14270,8.549495e+01,7.649495e+01,1.439785e+03
14271,8.449495e+01,7.649495e+01,1.439785e+03
14272,8.349495e+01,7.649495e+01,1.439785e+03
14273,8.249495e+01,7.649495e+01,1.439785e+03
14274,8.149495e+01,7.649495e+01,1.439785e+03
14275,8.049495e+01,7.649495e+01,1.439785e+03
14276,7.949495e+01,7.649495e+01,1.439785e+03
14277,7.349495e+01,7.649495e+01,1.439785e+03
14278,5.849495e+01,7.649495e+01,1.439785e+03
14279,5.749495e+01,7.649495e+01,1.439785e+03
14280,5.549495e+01,7.649495e+01,1.439785e+03
14281,5.449495e+01,7.649495e+01,1.439785e+03
14282,5.349495e+01,7.649495e+01,1.439785e+03
14283,5.249495e+01,7.649495e+01,1.439785e+03
14284,5.049495e+01,7.649495e+01,1.439785e+03
14285,4.949495e+01,7.649495e+01,1.439785e+03
14286,3.649495e+01,7.649495e+01,1.439785e+03
14287,2.649495e+01,7.649495e+01,1.439785e+03
14288,9.949495e+01,7.549495e+01,1.439785e+03
14289,9.849495e+01,7.549495e+01,1.439785e+03
14290,9.749495e+01,7.549495e+01,1.439785e+03
14291,9.649495e+01,7.549495e+01,1.439785e+03
14292,9.549495e+01,7.549495e+01,1.439785e+03
14293,9.449495e+01,7.549495e+01,1.439785e+03
14294,9.349495e+01,7.549495e+01,1.439785e+03
14295,9.249495e+01,7.549495e+01,1.439785e+03
14296,9.149495e+01,7.549495e+01,1.439785e+03
14297,9.049495e+01,7.549495e+01,1.439785e+03
14298,8.949495e+01,7.549495e+01,1.439785e+03
14299,8.849495e+01,7.549495e+01,1.439785e+03
14300,8.749495e+01,7.549495e+01,1.439785e+03
14301,8.649495e+01,7.549495e+01,1.439785e+03
14302,8.549495e+01,7.549495e+01,1.439785e+03
14303,8.449495e+01,7.549495e+01,1.439785e+03
14304,8.349495e+01,7.549495e+01,1.439785e+03
14305,8.249495e+01,7.549495e+01,1.439785e+03
14306,8.149495e+01,7.549495e+01,1.439785e+03
14307,7.449495e+01,7.549495e+01,1.439785e+03
14308,7.349495e+01,7.549495e+01,1.439785e+03
14309,5.749495e+01,7.549495e+01,1.439785e+03
14310,5.649495e+01,7.549495e+01,1.439785e+03
14311,5.449495e+01,7.549495e+01,1.439785e+03
14312,5.349495e+01,7.549495e+01,1.439785e+03
14313,5.249495e+01,7.549495e+01,1.439785e+03
14314,5.149495e+01,7.549495e+01,1.439785e+03
14315,5.049495e+01,7.549495e+01,1.439785e+03
14316,4.949495e+01,7.549495e+01,1.439785e+03
14317,4.049495e+01,7.549495e+01,1.439785e+03
14318,3.749495e+01,7.549495e+01,1.439785e+03
14319,9.949495e+01,7.449495e+01,1.439785e+03
14320,9.849495e+01,7.449495e+01,1.439785e+03
14321,9.749495e+01,7.449495e+01,1.439785e+03
14322,9.649495e+01,7.449495e+01,1.439785e+03
14323,9.549495e+01,7.449495e+01,1.439785e+03
14324,9.449495e+01,7.449495e+01,1.439785e+03
14325,9.349495e+01,7.449495e+01,1.439785e+03
14326,9.249495e+01,7.449495e+01,1.439785e+03
14327,9.149495e+01,7.449495e+01,1.439785e+03
14328,9.049495e+01,7.449495e+01,1.439785e+03
14329,8.949495e+01,7.449495e+01,1.439785e+03
14330,8.849495e+01,7.449495e+01,1.439785e+03
14331,8.749495e+01,7.449495e+01,1.439785e+03
14332,8.649495e+01,7.449495e+01,1.439785e+03
14333,8.549495e+01,7.449495e+01,1.439785e+03
14334,8.449495e+01,7.449495e+01,1.439785e+03
14335,8.349495e+01,7.449495e+01,1.439785e+03
14336,8.249495e+01,7.449495e+01,1.439785e+03
14337,5.749495e+01,7.449495e+01,1.439785e+03
14338,5.649495e+01,7.449495e+01,1.439785e+03
14339,5.549495e+01,7.449495e+01,1.439785e+03
14340,5.449495e+01,7.449495e+01,1.439785e+03
14341,5.349495e+01,7.449495e+01,1.439785e+03
14342,5.249495e+01,7.449495e+01,1.439785e+03
14343,5.149495e+01,7.449495e+01,1.439785e+03
14344,5.049495e+01,7.449495e+01,1.439785e+03
14345,4.949495e+01,7.449495e+01,1.439785e+03
14346,4.849495e+01,7.449495e+01,1.439785e+03
14347,4.249495e+01,7.449495e+01,1.439785e+03
14348,3.749495e+01,7.449495e+01,1.439785e+03
14349,2.749495e+01,7.449495e+01,1.439785e+03
14350,2.649495e+01,7.449495e+01,1.439785e+03
14351,1.004949e+02,7.349495e+01,1.439785e+03
14352,9.449495e+01,7.349495e+01,1.439785e+03
14353,9.349495e+01,7.349495e+01,1.439785e+03
14354,9.249495e+01,7.349495e+01,1.439785e+03
14355,9.149495e+01,7.349495e+01,1.439785e+03
14356,9.049495e+01,7.349495e+01,1.439785e+03
14357,8.949495e+01,7.349495e+01,1.439785e+03
14358,8.849495e+01,7.349495e+01,1.439785e+03
14359,8.749495e+01,7.349495e+01,1.439785e+03
14360,8.649495e+01,7.349495e+01,1.439785e+03
14361,8.549495e+01,7.349495e+01,1.439785e+03
14362,8.449495e+01,7.349495e+01,1.439785e+03
14363,8.349495e+01,7.349495e+01,1.439785e+03
14364,5.749495e+01,7.349495e+01,1.439785e+03
14365,5.349495e+01,7.349495e+01,1.439785e+03
14366,5.249495e+01,7.349495e+01,1.439785e+03
14367,5.049495e+01,7.349495e+01,1.439785e+03
14368,4.949495e+01,7.349495e+01,1.439785e+03
14369,4.849495e+01,7.349495e+01,1.439785e+03
14370,4.749495e+01,7.349495e+01,1.439785e+03
14371,4.649495e+01,7.349495e+01,1.439785e+03
14372,4.549495e+01,7.349495e+01,1.439785e+03
14373,4.449495e+01,7.349495e+01,1.439785e+03
14374,4.349495e+01,7.349495e+01,1.439785e+03
14375,4.249495e+01,7.349495e+01,1.439785e+03
14376,3.049495e+01,7.349495e+01,1.439785e+03
14377,2.949495e+01,7.349495e+01,1.439785e+03
14378,2.749495e+01,7.349495e+01,1.439785e+03
14379,9.849495e+01,7.249495e+01,1.439785e+03
14380,9.149495e+01,7.249495e+01,1.439785e+03
14381,9.049495e+01,7.249495e+01,1.439785e+03
14382,8.949495e+01,7.249495e+01,1.439785e+03
14383,8.849495e+01,7.249495e+01,1.439785e+03
14384,8.749495e+01,7.249495e+01,1.439785e+03
14385,8.649495e+01,7.249495e+01,1.439785e+03
14386,8.549495e+01,7.249495e+01,1.439785e+03
14387,8.449495e+01,7.249495e+01,1.439785e+03
14388,7.749495e+01,7.249495e+01,1.439785e+03
14389,7.649495e+01,7.249495e+01,1.439785e+03
14390,7.549495e+01,7.249495e+01,1.439785e+03
14391,7.449495e+01,7.249495e+01,1.439785e+03
14392,5.449495e+01,7.249495e+01,1.439785e+03
14393,5.349495e+01,7.249495e+01,1.439785e+03
14394,5.049495e+01,7.249495e+01,1.439785e+03
14395,4.949495e+01,7.249495e+01,1.439785e+03
14396,4.849495e+01,7.249495e+01,1.439785e+03
14397,4.749495e+01,7.249495e+01,1.439785e+03
14398,4.649495e+01,7.249495e+01,1.439785e+03
14399,4.549495e+01,7.249495e+01,1.439785e+03
14400,4.449495e+01,7.249495e+01,1.439785e+03
14401,3.149495e+01,7.249495e+01,1.439785e+03
14402,3.049495e+01,7.249495e+01,1.439785e+03
14403,2.949495e+01,7.249495e+01,1.439785e+03
14404,2.849495e+01,7.249495e+01,1.439785e+03
14405,2.749495e+01,7.249495e+01,1.439785e+03
14406,9.649495e+01,7.149495e+01,1.439785e+03
14407,9.549495e+01,7.149495e+01,1.439785e+03
14408,8.849495e+01,7.149495e+01,1.439785e+03
14409,8.749495e+01,7.149495e+01,1.439785e+03
14410,8.649495e+01,7.149495e+01,1.439785e+03
14411,8.549495e+01,7.149495e+01,1.439785e+03
14412,7.449495e+01,7.149495e+01,1.439785e+03
14413,5.349495e+01,7.149495e+01,1.439785e+03
14414,5.249495e+01,7.149495e+01,1.439785e+03
14415,5.149495e+01,7.149495e+01,1.439785e+03
14416,5.049495e+01,7.149495e+01,1.439785e+03
14417,4.949495e+01,7.149495e+01,1.439785e+03
14418,4.849495e+01,7.149495e+01,1.439785e+03
14419,4.549495e+01,7.149495e+01,1.439785e+03
14420,4.449495e+01,7.149495e+01,1.439785e+03
14421,4.349495e+01,7.149495e+01,1.439785e+03
14422,3.149495e+01,7.149495e+01,1.439785e+03
14423,3.049495e+01,7.149495e+01,1.439785e+03
14424,2.949495e+01,7.149495e+01,1.439785e+03
14425,2.849495e+01,7.149495e+01,1.439785e+03
14426,2.749495e+01,7.149495e+01,1.439785e+03
14427,9.549495e+01,7.049495e+01,1.439785e+03
14428,9.449495e+01,7.049495e+01,1.439785e+03
14429,9.349495e+01,7.049495e+01,1.439785e+03
14430,8.249495e+01,7.049495e+01,1.439785e+03
14431,8.149495e+01,7.049495e+01,1.439785e+03
14432,8.049495e+01,7.049495e+01,1.439785e+03
14433,7.949495e+01,7.049495e+01,1.439785e+03
14434,5.349495e+01,7.049495e+01,1.439785e+03
14435,5.249495e+01,7.049495e+01,1.439785e+03
14436,5.149495e+01,7.049495e+01,1.439785e+03
14437,5.049495e+01,7.049495e+01,1.439785e+03
14438,4.949495e+01,7.049495e+01,1.439785e+03
14439,4.649495e+01,7.049495e+01,1.439785e+03
14440,4.549495e+01,7.049495e+01,1.439785e+03
14441,4.449495e+01,7.049495e+01,1.439785e+03
14442,4.349495e+01,7.049495e+01,1.439785e+03
14443,3.049495e+01,7.049495e+01,1.439785e+03
14444,2.949495e+01,7.049495e+01,1.439785e+03
14445,2.849495e+01,7.049495e+01,1.439785e+03
14446,2.749495e+01,7.049495e+01,1.439785e+03
14447,1.064949e+02,6.949495e+01,1.439785e+03
14448,1.054949e+02,6.949495e+01,1.439785e+03
14449,1.044949e+02,6.949495e+01,1.439785e+03
14450,1.034949e+02,6.949495e+01,1.439785e+03
14451,9.949495e+01,6.949495e+01,1.439785e+03
14452,9.749495e+01,6.949495e+01,1.439785e+03
14453,9.649495e+01,6.949495e+01,1.439785e+03
14454,9.549495e+01,6.949495e+01,1.439785e+03
14455,9.449495e+01,6.949495e+01,1.439785e+03
14456,9.349495e+01,6.949495e+01,1.439785e+03
14457,8.649495e+01,6.949495e+01,1.439785e+03
14458,8.449495e+01,6.949495e+01,1.439785e+03
14459,8.349495e+01,6.949495e+01,1.439785e+03
14460,5.449495e+01,6.949495e+01,1.439785e+03
14461,5.349495e+01,6.949495e+01,1.439785e+03
14462,5.249495e+01,6.949495e+01,1.439785e+03
14463,5.149495e+01,6.949495e+01,1.439785e+03
14464,5.049495e+01,6.949495e+01,1.439785e+03
14465,4.949495e+01,6.949495e+01,1.439785e+03
14466,4.549495e+01,6.949495e+01,1.439785e+03
14467,4.449495e+01,6.949495e+01,1.439785e+03
14468,4.349495e+01,6.949495e+01,1.439785e+03
14469,1.034949e+02,6.849495e+01,1.439785e+03
14470,1.024949e+02,6.849495e+01,1.439785e+03
14471,1.014949e+02,6.849495e+01,1.439785e+03
14472,1.004949e+02,6.849495e+01,1.439785e+03
14473,9.949495e+01,6.849495e+01,1.439785e+03
14474,9.849495e+01,6.849495e+01,1.439785e+03
14475,9.749495e+01,6.849495e+01,1.439785e+03
14476,9.649495e+01,6.849495e+01,1.439785e+03
14477,9.549495e+01,6.849495e+01,1.439785e+03
14478,9.349495e+01,6.849495e+01,1.439785e+03
14479,9.249495e+01,6.849495e+01,1.439785e+03
14480,8.749495e+01,6.849495e+01,1.439785e+03
14481,5.449495e+01,6.849495e+01,1.439785e+03
14482,5.349495e+01,6.849495e+01,1.439785e+03
14483,5.249495e+01,6.849495e+01,1.439785e+03
14484,5.149495e+01,6.849495e+01,1.439785e+03
14485,5.049495e+01,6.849495e+01,1.439785e+03
14486,4.949495e+01,6.849495e+01,1.439785e+03
14487,4.449495e+01,6.849495e+01,1.439785e+03
14488,4.349495e+01,6.849495e+01,1.439785e+03
14489,3.349495e+01,6.849495e+01,1.439785e+03
14490,1.044949e+02,6.749495e+01,1.439785e+03
14491,1.034949e+02,6.749495e+01,1.439785e+03
14492,1.024949e+02,6.749495e+01,1.439785e+03
14493,1.014949e+02,6.749495e+01,1.439785e+03
14494,1.004949e+02,6.749495e+01,1.439785e+03
14495,9.949495e+01,6.749495e+01,1.439785e+03
14496,9.849495e+01,6.749495e+01,1.439785e+03
14497,9.749495e+01,6.749495e+01,1.439785e+03
14498,9.049495e+01,6.749495e+01,1.439785e+03
14499,8.949495e+01,6.749495e+01,1.439785e+03
14500,8.149495e+01,6.749495e+01,1.439785e+03
14501,8.049495e+01,6.749495e+01,1.439785e+03
14502,7.949495e+01,6.749495e+01,1.439785e+03
14503,5.349495e+01,6.749495e+01,1.439785e+03
14504,5.249495e+01,6.749495e+01,1.439785e+03
14505,5.149495e+01,6.749495e+01,1.439785e+03
14506,5.049495e+01,6.749495e+01,1.439785e+03
14507,4.449495e+01,6.749495e+01,1.439785e+03
14508,3.749495e+01,6.749495e+01,1.439785e+03
14509,3.549495e+01,6.749495e+01,1.439785e+03
14510,3.449495e+01,6.749495e+01,1.439785e+03
14511,3.349495e+01,6.749495e+01,1.439785e+03
14512,1.044949e+02,6.649495e+01,1.439785e+03
14513,1.024949e+02,6.649495e+01,1.439785e+03
14514,1.014949e+02,6.649495e+01,1.439785e+03
14515,9.749495e+01,6.649495e+01,1.439785e+03
14516,9.549495e+01,6.649495e+01,1.439785e+03
14517,9.449495e+01,6.649495e+01,1.439785e+03
14518,9.349495e+01,6.649495e+01,1.439785e+03
14519,9.249495e+01,6.649495e+01,1.439785e+03
14520,9.149495e+01,6.649495e+01,1.439785e+03
14521,9.049495e+01,6.649495e+01,1.439785e+03
14522,8.949495e+01,6.649495e+01,1.439785e+03
14523,8.749495e+01,6.649495e+01,1.439785e+03
14524,8.649495e+01,6.649495e+01,1.439785e+03
14525,8.549495e+01,6.649495e+01,1.439785e+03
14526,8.449495e+01,6.649495e+01,1.439785e+03
14527,8.349495e+01,6.649495e+01,1.439785e+03
14528,8.249495e+01,6.649495e+01,1.439785e+03
14529,8.149495e+01,6.649495e+01,1.439785e+03
14530,8.049495e+01,6.649495e+01,1.439785e+03
14531,7.949495e+01,6.649495e+01,1.439785e+03
14532,7.849495e+01,6.649495e+01,1.439785e+03
14533,7.749495e+01,6.649495e+01,1.439785e+03
14534,5.349495e+01,6.649495e+01,1.439785e+03
14535,5.249495e+01,6.649495e+01,1.439785e+03
14536,5.149495e+01,6.649495e+01,1.439785e+03
14537,5.049495e+01,6.649495e+01,1.439785e+03
14538,3.749495e+01,6.649495e+01,1.439785e+03
14539,3.649495e+01,6.649495e+01,1.439785e+03
14540,3.549495e+01,6.649495e+01,1.439785e+03
14541,3.449495e+01,6.649495e+01,1.439785e+03
14542,1.014949e+02,6.549495e+01,1.439785e+03
14543,9.949495e+01,6.549495e+01,1.439785e+03
14544,9.849495e+01,6.549495e+01,1.439785e+03
14545,9.649495e+01,6.549495e+01,1.439785e+03
14546,9.549495e+01,6.549495e+01,1.439785e+03
14547,9.449495e+01,6.549495e+01,1.439785e+03
14548,9.349495e+01,6.549495e+01,1.439785e+03
14549,9.249495e+01,6.549495e+01,1.439785e+03
14550,9.149495e+01,6.549495e+01,1.439785e+03
14551,9.049495e+01,6.549495e+01,1.439785e+03
14552,8.949495e+01,6.549495e+01,1.439785e+03
14553,8.849495e+01,6.549495e+01,1.439785e+03
14554,8.749495e+01,6.549495e+01,1.439785e+03
14555,8.649495e+01,6.549495e+01,1.439785e+03
14556,8.549495e+01,6.549495e+01,1.439785e+03
14557,8.449495e+01,6.549495e+01,1.439785e+03
14558,8.349495e+01,6.549495e+01,1.439785e+03
14559,8.249495e+01,6.549495e+01,1.439785e+03
14560,8.149495e+01,6.549495e+01,1.439785e+03
14561,8.049495e+01,6.549495e+01,1.439785e+03
14562,7.949495e+01,6.549495e+01,1.439785e+03
14563,7.849495e+01,6.549495e+01,1.439785e+03
14564,7.749495e+01,6.549495e+01,1.439785e+03
14565,7.649495e+01,6.549495e+01,1.439785e+03
14566,5.349495e+01,6.549495e+01,1.439785e+03
14567,5.249495e+01,6.549495e+01,1.439785e+03
14568,5.149495e+01,6.549495e+01,1.439785e+03
14569,5.049495e+01,6.549495e+01,1.439785e+03
14570,3.849495e+01,6.549495e+01,1.439785e+03
14571,3.749495e+01,6.549495e+01,1.439785e+03
14572,3.649495e+01,6.549495e+01,1.439785e+03
14573,3.449495e+01,6.549495e+01,1.439785e+03
14574,1.004949e+02,6.449495e+01,1.439785e+03
14575,9.749495e+01,6.449495e+01,1.439785e+03
14576,9.649495e+01,6.449495e+01,1.439785e+03
14577,9.549495e+01,6.449495e+01,1.439785e+03
14578,9.449495e+01,6.449495e+01,1.439785e+03
14579,9.349495e+01,6.449495e+01,1.439785e+03
14580,9.249495e+01,6.449495e+01,1.439785e+03
14581,9.149495e+01,6.449495e+01,1.439785e+03
14582,9.049495e+01,6.449495e+01,1.439785e+03
14583,8.949495e+01,6.449495e+01,1.439785e+03
14584,8.849495e+01,6.449495e+01,1.439785e+03
14585,8.749495e+01,6.449495e+01,1.439785e+03
14586,8.649495e+01,6.449495e+01,1.439785e+03
14587,8.549495e+01,6.449495e+01,1.439785e+03
14588,8.449495e+01,6.449495e+01,1.439785e+03
14589,8.349495e+01,6.449495e+01,1.439785e+03
14590,8.249495e+01,6.449495e+01,1.439785e+03
14591,8.149495e+01,6.449495e+01,1.439785e+03
14592,8.049495e+01,6.449495e+01,1.439785e+03
14593,7.949495e+01,6.449495e+01,1.439785e+03
14594,7.149495e+01,6.449495e+01,1.439785e+03
14595,5.249495e+01,6.449495e+01,1.439785e+03
14596,5.149495e+01,6.449495e+01,1.439785e+03
14597,4.449495e+01,6.449495e+01,1.439785e+03
14598,4.049495e+01,6.449495e+01,1.439785e+03
14599,9.949495e+01,6.349495e+01,1.439785e+03
14600,9.849495e+01,6.349495e+01,1.439785e+03
14601,9.749495e+01,6.349495e+01,1.439785e+03
14602,9.649495e+01,6.349495e+01,1.439785e+03
14603,9.549495e+01,6.349495e+01,1.439785e+03
14604,9.449495e+01,6.349495e+01,1.439785e+03
14605,9.349495e+01,6.349495e+01,1.439785e+03
14606,9.249495e+01,6.349495e+01,1.439785e+03
14607,9.149495e+01,6.349495e+01,1.439785e+03
